Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAVI;32.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;32.92;32.65;31.11;29.70;28.28;32.86;35.69;38.95;125.0;0.99
OYAKC;16.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;16.54;16.48;16.13;15.68;15.02;16.59;17.16;18.08;125.0;0.78
TTRAK;727.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;727.63;726.81;709.82;687.87;665.93;736.97;780.86;831.45;125.0;0.48
AGHOL;25.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;25.06;25.02;24.06;23.22;22.38;25.11;26.79;28.73;115.0;1.04
ARCLK;159.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;159.26;159.13;154.62;149.40;144.18;161.07;171.50;183.52;115.0;0.86
CCOLA;55.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;55.98;55.95;52.31;48.72;45.81;58.13;64.83;73.35;115.0;0.88
DOHOL;12.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;13.15;12.97;12.84;12.52;12.08;13.15;13.54;14.17;115.0;619.69
ENJSA;54.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;54.32;54.14;52.57;50.60;48.63;55.00;58.93;63.47;115.0;1.1
GUBRF;185.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;185.45;184.26;182.00;;;190.45;197.09;201.75;115.0;0.61
PGSUS;163.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;163.75;163.62;161.33;156.69;150.09;165.96;171.70;180.97;115.0;1.18
ZOREN;5.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.41;5.39;5.23;4.92;4.53;5.44;5.65;5.92;115.0;1.0
REEDR;66.85;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%55;67.13;66.53;66.09;57.79;51.09;79.50;94.96;114.61;110.0;0.88
AKSA;8.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.18;8.17;8.01;7.75;7.49;8.33;8.84;9.43;105.0;0.67
ALARK;122.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;122.57;122.52;117.78;112.25;106.72;124.62;135.67;148.41;105.0;0.78
ASELS;56.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;56.63;56.35;54.12;50.58;46.09;56.60;59.08;62.14;105.0;2.27
ISMEN;30.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;30.91;30.85;30.20;28.71;26.80;31.25;32.31;33.61;105.0;2.33
MAGEN;6.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;6.31;6.21;6.02;5.78;5.53;6.32;6.80;7.36;105.0;0.72
MGROS;459.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;460.28;459.27;446.16;424.54;407.07;481.10;521.38;572.61;105.0;0.98
MIATK;74.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;74.55;74.00;73.61;66.93;61.54;84.40;96.84;112.65;105.0;1.2
MPARK;181.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;182.84;179.63;181.39;175.93;168.16;186.86;193.61;204.54;105.0;0.42
PETKM;22.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;22.67;22.65;22.00;20.91;19.52;22.76;23.52;24.47;105.0;1.0
SAHOL;71.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;71.74;71.54;70.50;68.13;65.75;73.44;78.19;83.66;105.0;0.81
TAVHL;164.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;164.15;164.07;163.05;153.62;146.00;178.30;195.87;218.22;105.0;1.67
TKFEN;43.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;43.87;43.73;42.92;41.74;40.06;44.10;45.56;47.91;105.0;0.68
BIMAS;360.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;360.41;360.08;356.99;346.10;335.22;370.46;392.23;417.32;95.0;0.75
DAPGM;5.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.46;5.41;5.31;5.14;4.88;5.49;5.71;6.07;95.0;1.04
EREGL;22.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;22.22;22.21;22.03;21.34;20.36;22.72;23.57;24.96;95.0;0.88
GRTHO;68.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;68.71;65.39;64.63;59.07;54.58;73.62;83.97;97.15;95.0;0.26
GSRAY;1.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;1.72;1.65;1.65;1.60;1.54;1.72;1.74;1.75;95.0;1.06
ULKER;95.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;95.81;95.76;92.94;89.05;85.17;97.74;105.51;114.45;95.0;0.8
VESTL;76.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;76.12;75.85;73.83;67.96;59.60;79.70;86.96;98.70;95.0;0.8
KUYAS;13.88;SAT;DÜŞÜŞ;DÜZELTME;%57;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;90.0;6.83
ANSGR;16.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;16.50;16.23;16.23;16.05;15.86;16.50;16.84;;85.0;0.66
ASTOR;111.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;111.80;111.29;109.78;103.68;95.90;114.07;118.36;123.67;85.0;1.22
CANTE;2.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;2.42;2.39;2.39;2.35;2.30;2.42;2.44;2.45;85.0;1.32
HALKB;13.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;13.80;13.43;13.19;12.48;;13.75;14.14;14.53;85.0;0.85
KCAER;18.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;18.37;17.74;17.00;15.48;13.31;18.53;20.42;23.47;85.0;0.81
SISE;47.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;47.49;47.24;47.24;46.96;46.60;47.49;47.64;47.76;85.0;2.15
TUREX;3.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;3.90;3.85;3.78;3.63;3.47;3.98;4.30;4.66;85.0;0.47
ENKAI;34.74;SAT;DÜŞÜŞ;VOLATİLİTE;%56;34.79;34.64;34.64;34.45;34.15;34.79;34.94;35.15;80.0;0.49
TCELL;59.29;SAT;DÜŞÜŞ;VOLATİLİTE;%56;59.72;58.69;58.69;57.50;55.98;59.72;60.36;60.88;80.0;0.71
TTKOM;31.04;SAT;DÜŞÜŞ;VOLATİLİTE;%58;31.20;30.99;30.99;30.85;30.71;31.20;31.46;;80.0;3.2
KTLEV;9.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;9.26;8.73;8.29;7.37;6.44;9.43;11.28;13.41;75.0;0.5
TURSG;5.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;5.43;5.35;5.35;5.22;5.08;5.43;5.49;5.55;75.0;2.15
YEOTK;60.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;60.76;60.32;59.45;54.95;;62.99;65.47;67.95;75.0;0.73
AEFES;14.28;SAT;DÜŞÜŞ;DÜZELTME;%58;14.33;14.26;14.26;14.18;14.05;14.33;14.39;14.49;70.0;1.82
CIMSA;33.08;SAT;DÜŞÜŞ;VOLATİLİTE;%41;33.14;32.97;32.97;32.80;32.59;33.14;33.38;33.69;70.0;0.58
GARAN;55.15;SAT;DÜŞÜŞ;VOLATİLİTE;%54;55.78;54.88;54.88;53.83;52.51;55.78;56.34;56.79;70.0;2.31
ISCTR;9.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;9.77;9.62;9.62;9.52;9.40;9.77;9.81;9.85;70.0;0.87
OTKAR;473.42;SAT;DÜŞÜŞ;VOLATİLİTE;%55;476.38;473.36;473.36;469.61;463.56;476.38;479.41;483.72;70.0;45.75
SOKM;60.58;SAT;DÜŞÜŞ;VOLATİLİTE;%59;61.03;59.96;59.96;58.72;57.15;61.03;61.69;62.23;70.0;0.73
YKBNK;20.41;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.74;20.04;20.04;19.56;19.03;20.74;20.94;21.10;70.0;0.87
PASEU;16.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;16.97;16.05;16.04;14.93;13.51;16.83;17.61;18.57;65.0;3.33
TABGD;130.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;130.56;128.09;128.09;124.10;119.50;130.56;132.55;134.55;65.0;0.25
AKBNK;36.91;SAT;DÜŞÜŞ;VOLATİLİTE;%45;37.05;36.78;36.78;36.33;35.82;37.05;37.27;37.49;60.0;1.0
FENER;3.08;SAT;DÜŞÜŞ;VOLATİLİTE;%38;3.18;3.07;3.07;2.95;2.80;3.18;3.24;3.29;60.0;9.79
HEKTS;6.52;SAT;DÜŞÜŞ;VOLATİLİTE;%38;6.64;6.51;6.51;6.37;6.19;6.64;6.71;6.78;60.0;7.92
KCHOL;151.99;SAT;DÜŞÜŞ;VOLATİLİTE;%47;152.40;151.96;151.96;151.41;150.52;152.40;152.85;153.48;60.0;14.55
SKBNK;3.53;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.62;3.51;3.51;3.39;3.24;3.62;3.68;3.73;60.0;3.4
TSKB;8.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;8.15;8.09;8.09;8.02;7.94;8.15;8.24;8.36;60.0;2.0
KRDMD;25.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;26.17;25.16;25.16;24.48;23.72;26.17;26.46;26.69;50.0;0.87
CWENE;33.59;SAT;DÜŞÜŞ;VOLATİLİTE;%45;34.42;33.50;33.50;32.44;31.10;34.42;34.99;35.44;40.0;9.67
SASA;4.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.79;4.73;4.73;4.65;4.54;4.79;4.83;4.87;40.0;1.67
THYAO;259.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;260.10;258.14;258.14;255.88;253.01;260.10;261.31;262.29;40.0;1.0
TSPOR;2.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;2.63;2.58;2.58;2.52;2.45;2.63;2.66;2.68;40.0;2.12
EUPWR;54.47;SAT;DÜŞÜŞ;VOLATİLİTE;%48;55.53;54.27;54.27;52.82;50.97;55.53;56.30;56.93;30.0;5.41
IZENR;7.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;7.24;7.10;7.10;6.93;6.73;7.24;7.32;7.40;30.0;0.09
QUAGR;4.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;4.17;4.04;4.04;3.94;3.84;4.17;4.21;4.25;30.0;0.86
ENERY;2.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.31;2.28;2.28;2.26;2.24;2.31;2.32;2.33;20.0;0.77
GESAN;73.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;74.15;72.75;72.75;71.13;69.07;74.15;75.02;75.73;20.0;3.0
VAKBN;13.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;13.76;13.58;13.58;13.38;13.12;13.76;13.87;13.96;20.0;0.5
