Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;4.37;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;4.40;4.34;4.35;4.30;4.24;4.42;4.54;4.67;670.0;0.84
ISCTR;15.63;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;15.64;15.61;15.29;15.00;14.72;15.64;16.20;16.85;670.0;0.58
AEFES;17.38;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;17.39;17.37;17.27;17.19;17.10;17.38;17.56;17.77;660.0;0.5
AKBNK;70.58;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;70.64;70.52;70.55;69.12;67.96;72.87;75.55;78.95;660.0;1.16
OYAKC;24.14;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;24.16;24.11;24.03;22.21;20.73;26.98;30.38;34.71;650.0;0.7
OBAMS;11.11;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;11.12;11.10;10.62;10.21;9.79;11.13;11.95;12.91;630.0;1.14
DAPGM;7.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%75;7.99;7.84;7.79;7.70;7.64;8.08;8.27;8.49;170.0;0.88
ASELS;101.57;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;102.21;101.27;97.24;94.45;92.18;101.77;106.99;113.62;155.0;2.13
EKGYO;14.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;15.04;14.91;14.85;14.73;14.62;15.05;15.29;15.58;155.0;1.01
GARAN;132.79;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;132.99;132.68;131.96;130.72;129.48;133.49;135.97;138.83;155.0;1.82
GENIL;156.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;157.93;154.94;153.31;145.40;139.01;166.09;180.82;199.57;155.0;0.6
GUBRF;288.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;289.11;287.47;287.44;285.88;284.31;289.37;292.50;296.10;155.0;0.59
PGSUS;251.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;252.26;251.29;244.97;240.16;236.28;252.75;261.71;273.11;155.0;1.11
HALKB;19.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;19.98;19.96;19.61;18.82;18.19;20.88;22.35;24.21;145.0;1.0
SAHOL;98.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;98.51;98.39;98.25;97.40;96.72;99.61;101.19;103.19;135.0;0.82
TABGD;165.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;166.25;163.95;164.16;162.77;160.79;165.55;167.26;170.04;135.0;0.66
YKBNK;31.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;31.25;31.20;31.15;31.00;;31.28;31.36;31.44;135.0;1.5
KTLEV;5.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;5.53;5.39;5.47;5.39;5.32;5.60;5.75;5.94;125.0;0.47
RALYH;91.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;91.82;91.59;82.66;76.80;72.06;92.14;103.06;116.95;125.0;0.38
KRDMD;28.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;28.16;28.12;28.11;27.98;27.80;28.21;28.31;28.43;120.0;1.0
PASEU;36.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;36.42;35.97;33.28;31.13;29.40;36.74;40.73;45.81;120.0;3.09
TKFEN;69.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;69.69;69.64;69.15;68.39;67.31;69.91;70.84;72.36;115.0;0.6
VAKBN;26.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;26.92;26.88;26.82;26.57;26.32;27.13;27.64;28.22;115.0;1.0
THYAO;309.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;309.99;309.81;308.63;307.47;306.32;310.05;312.36;315.02;110.0;0.69
AKSA;12.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;12.01;11.99;11.74;11.48;11.11;12.00;12.32;12.84;105.0;1.16
GRTHO;266.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;267.44;260.21;231.89;208.94;190.39;269.00;311.77;366.17;105.0;0.25
ISMEN;39.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;40.54;39.09;39.09;37.95;37.15;40.54;;;105.0;2.38
KUYAS;24.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;24.37;24.35;23.93;22.68;21.67;25.96;28.30;31.27;105.0;1.0
MAGEN;9.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;10.04;9.85;9.92;9.50;9.07;10.45;11.30;12.27;105.0;0.73
AGHOL;30.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;30.70;30.64;30.61;30.39;30.11;30.77;30.93;31.12;95.0;0.84
DOAS;172.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;172.60;167.99;167.99;163.39;157.69;172.60;179.16;187.51;95.0;0.15
MGROS;563.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;566.86;561.10;561.10;556.58;553.40;566.86;;;95.0;1.46
SKBNK;3.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;4.00;3.86;3.86;3.64;3.37;4.00;4.12;4.23;95.0;3.17
TAVHL;250.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;253.28;247.44;247.44;238.00;227.12;253.28;258.00;262.72;95.0;0.91
TTRAK;650.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;657.74;642.92;642.92;624.59;594.95;657.74;672.56;693.66;95.0;0.85
AKSEN;34.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;35.46;33.92;33.92;32.14;29.88;35.46;36.42;37.19;85.0;3.81
CCOLA;52.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;53.14;52.08;52.08;50.77;48.65;53.14;54.20;55.71;85.0;0.76
DOHOL;13.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;13.41;13.11;13.11;12.65;12.11;13.41;13.64;13.87;85.0;3.46
ECILC;41.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;42.43;41.40;41.40;39.75;37.84;42.43;43.25;44.08;85.0;34.71
EFOR;11.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;11.24;11.17;9.74;8.34;7.21;12.00;14.60;17.91;85.0;0.18
ENJSA;59.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;60.26;58.68;58.68;57.44;56.57;60.26;;;85.0;0.73
ENKAI;46.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;46.05;45.78;45.78;45.33;44.82;46.05;46.28;46.50;85.0;0.05
IZENR;4.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;4.87;4.84;4.75;;;4.90;5.01;5.09;85.0;0.5
KCHOL;144.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;149.92;140.54;140.54;129.73;115.98;149.92;155.72;160.41;85.0;1.13
MAVI;33.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;33.53;31.47;31.47;29.11;26.09;33.53;34.80;35.83;85.0;0.12
MIATK;32.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;34.05;30.92;30.92;27.31;22.73;34.05;35.99;37.55;85.0;0.66
OTKAR;410.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;418.67;404.66;404.66;382.00;355.89;418.67;430.00;441.33;85.0;1.62
QUAGR;3.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.34;3.30;3.30;3.25;3.19;3.34;3.36;3.39;85.0;1.0
SISE;34.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;36.21;32.81;32.81;30.49;27.94;36.21;37.18;37.97;85.0;0.87
TCELL;97.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;98.19;97.24;97.24;95.71;93.94;98.19;98.95;99.72;85.0;1.76
TSKB;12.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;13.08;12.82;12.82;12.62;12.48;13.08;;;85.0;5.5
TUREX;15.85;SAT;DÜŞÜŞ;VOLATİLİTE;%60;16.01;15.80;15.80;15.59;15.32;16.01;16.31;16.70;80.0;3.2
ARCLK;126.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;126.09;120.40;120.40;113.84;105.51;126.09;129.61;132.45;75.0;0.02
BIMAS;517.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;519.05;514.49;514.49;511.28;508.08;519.05;524.86;;75.0;0.32
BSOKE;12.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;12.46;12.25;12.25;11.91;11.52;12.46;12.63;12.80;75.0;1.63
EREGL;21.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;21.88;21.52;21.52;21.10;20.56;21.88;22.11;22.29;75.0;0.15
PATEK;19.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;19.58;19.12;19.12;18.56;17.64;19.58;20.04;20.69;75.0;1.99
SOKM;38.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;38.40;38.09;38.09;37.78;37.39;38.40;38.85;39.42;75.0;1.38
