Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HEKTS;8.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;9.00;7.98;7.98;6.80;5.31;9.00;9.63;10.14;85.0;0.15
ODAS;5.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;5.77;5.38;5.38;4.75;4.03;5.77;6.08;6.39;85.0;0.18
BRYAT;804.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;844.41;797.10;797.10;788.31;774.10;804.20;811.31;821.42;75.0;5.66
DAPGM;3.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;3.70;3.60;3.56;3.42;;3.67;3.74;3.82;75.0;0.82
EUPWR;26.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;26.63;26.38;25.47;23.44;21.81;28.73;32.50;37.29;75.0;1.42
KLRHO;11.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;11.12;11.06;10.89;10.70;10.55;11.20;11.55;12.00;75.0;1.14
MIATK;7.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7.89;7.61;7.61;7.39;7.23;7.89;;;75.0;0.95
TUREX;2.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;2.33;2.21;2.24;;;2.32;2.38;2.43;75.0;0.33
BIMAS;126.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;129.44;125.62;125.62;121.21;115.61;129.44;131.81;133.72;70.0;9.09
BSOKE;0.81;SAT;DÜŞÜŞ;DÜZELTME;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;70.0;2.28
ENKAI;21.16;SAT;DÜŞÜŞ;VOLATİLİTE;%47;22.28;20.83;20.83;19.15;17.02;22.28;23.18;23.91;70.0;3.45
TKFEN;26.77;SAT;DÜŞÜŞ;VOLATİLİTE;%18;28.13;26.67;26.67;24.32;21.61;28.13;29.30;30.48;70.0;13.09
AKBNK;13.40;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.57;13.08;13.08;12.51;11.80;13.57;13.87;14.11;60.0;0.51
ALARK;57.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;57.73;55.64;55.64;53.05;48.87;57.73;59.82;62.80;60.0;0.04
ARCLK;83.70;SAT;DÜŞÜŞ;VOLATİLİTE;%38;92.06;82.72;82.72;71.96;58.27;92.06;97.83;102.50;60.0;8.51
TSKB;3.65;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.72;3.63;3.63;3.49;3.33;3.72;3.79;3.85;60.0;3.5
VAKBN;8.68;SAT;DÜŞÜŞ;DÜZELTME;%20;8.79;8.58;8.58;8.31;7.88;8.79;9.00;9.31;60.0;1.1
AKSA;4.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;4.61;4.20;4.20;3.74;3.14;4.61;4.86;5.07;50.0;0.34
AKSEN;27.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.63;27.16;27.16;26.68;26.08;27.63;28.32;29.19;50.0;0.39
DOHOL;7.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;7.76;7.37;7.37;6.93;6.36;7.76;8.00;8.19;50.0;0.82
FROTO;43.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;44.52;42.82;42.82;40.86;38.36;44.52;45.58;46.43;50.0;2.77
MGROS;152.93;SAT;DÜŞÜŞ;VOLATİLİTE;%50;155.39;150.11;150.11;146.52;142.55;155.39;156.90;158.13;50.0;0.87
PETKM;12.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.47;11.76;11.76;9.79;7.29;13.47;14.53;15.38;50.0;0.92
TOASO;159.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;162.18;158.19;158.19;151.73;144.30;162.18;165.40;168.63;50.0;2.73
TTKOM;13.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;14.30;13.10;13.10;11.71;9.95;14.30;15.05;15.65;50.0;0.85
AEFES;5.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.75;5.74;5.71;5.67;5.62;5.75;5.80;5.87;40.0;130.58
AGHOL;8.76;SAT;DÜŞÜŞ;VOLATİLİTE;%41;8.82;8.68;8.68;8.58;8.47;8.82;8.87;8.90;40.0;0.83
ASELS;20.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;21.51;19.30;19.30;16.74;13.49;21.51;22.88;23.99;40.0;2.05
ECILC;23.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.11;22.97;22.97;21.67;20.00;24.11;24.81;25.38;40.0;0.11
EGEEN;4030.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4103.33;3981.73;3981.73;3785.19;3558.66;4103.33;4201.60;4299.87;40.0;1.47
ENJSA;24.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;25.00;24.80;24.80;24.56;24.16;25.00;25.20;25.48;40.0;0.22
EREGL;15.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;16.07;15.11;15.11;13.56;11.78;16.07;16.84;17.61;40.0;11.21
GARAN;22.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;22.33;22.09;22.09;21.69;21.24;22.33;22.53;22.73;40.0;1.03
KONTR;18.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;18.55;16.56;16.56;14.26;11.34;18.55;19.79;20.78;40.0;0.29
KRDMD;15.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;15.80;14.72;14.72;12.99;10.99;15.80;16.66;17.53;40.0;0.15
KUYAS;6.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;6.95;6.80;6.80;6.62;6.39;6.95;7.04;7.12;40.0;14.0
MAGEN;4.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.19;4.08;4.08;3.90;3.70;4.19;4.27;4.36;40.0;0.23
OTKAR;150.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;151.69;139.52;139.52;125.50;107.66;151.69;159.22;165.30;40.0;0.15
PGSUS;83.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;86.33;82.45;82.45;77.98;72.30;86.33;88.73;90.67;40.0;4.39
SAHOL;32.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;32.88;31.85;31.85;30.67;29.16;32.88;33.51;34.03;40.0;2.64
SISE;33.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;40.0;7.18
SKBNK;1.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;1.72;1.70;1.66;1.55;1.43;1.72;1.77;1.82;40.0;22.15
SOKM;25.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;26.46;25.63;25.63;24.66;23.44;26.46;26.98;27.40;40.0;14.69
TAVHL;66.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;67.07;63.70;63.70;59.81;54.86;67.07;69.16;70.85;40.0;0.23
TCELL;28.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.25;27.97;27.97;26.49;24.61;29.25;30.05;30.69;40.0;3.09
TRENJ;23.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;23.96;23.26;23.26;22.39;20.98;23.96;24.66;25.66;40.0;0.06
TUKAS;1.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.32;1.09;1.09;0.83;0.49;1.32;1.46;1.58;40.0;0.18
VESTL;38.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;40.0;7.86
YKBNK;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;8.72;8.63;8.63;8.51;8.33;8.72;8.81;8.95;40.0;5.15
ANSGR;3.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%24;4.03;3.95;3.95;3.82;3.68;4.03;4.09;4.15;30.0;2.47
ISCTR;4.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;4.01;3.91;3.91;3.78;3.63;4.01;4.08;4.13;30.0;0.07
KCAER;4.36;SAT;DÜŞÜŞ;DÜZELTME;%28;4.64;4.18;4.18;3.66;2.98;4.64;4.93;5.16;30.0;1.5
KCHOL;67.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;67.34;66.43;66.43;65.37;64.04;67.34;67.90;68.36;30.0;0.17
MAVI;11.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;11.74;11.61;11.61;11.46;11.28;11.74;11.81;11.88;30.0;6.08
MPARK;65.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;67.49;65.13;65.13;62.40;58.94;67.49;68.96;70.14;30.0;7.67
TRALT;18.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.98;18.34;18.34;17.71;16.92;18.98;19.88;21.03;30.0;1.87
ULKER;28.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;28.27;28.11;28.11;27.86;27.56;28.27;28.40;28.53;30.0;1.59
YEOTK;15.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.41;15.79;15.79;15.02;13.76;16.41;17.04;17.93;30.0;6.4
GENIL;36.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;20.0;37.35
GESAN;52.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;55.44;51.31;51.31;44.62;36.91;55.44;58.79;62.13;20.0;1.87
GRSEL;14.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;14.49;14.12;14.12;13.53;12.85;14.49;14.79;15.08;20.0;0.35
GSRAY;1.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.06;1.03;1.03;0.99;0.95;1.06;1.08;1.10;20.0;0.04
TUPRS;48.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;51.70;47.95;47.95;43.63;38.13;51.70;54.02;55.90;20.0;6.02
ZOREN;2.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;2.82;2.68;2.67;2.65;2.63;2.68;2.69;2.70;20.0;58.34
GRTHO;15.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.36;15.65;15.65;14.82;13.77;16.36;16.81;17.16;10.0;1.18
