Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FROTO;94.31;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;94.43;94.24;91.90;90.12;88.68;94.78;98.10;102.32;670.0;1.78
QUAGR;7.29;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;7.30;7.26;6.43;5.86;5.40;7.35;8.41;9.76;670.0;0.33
ALARK;96.05;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;96.10;95.99;93.44;91.61;90.13;96.40;99.81;104.16;660.0;0.83
TTRAK;617.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;617.56;617.38;608.32;602.34;597.50;618.00;629.15;643.34;660.0;0.5
CIMSA;50.10;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;50.11;50.09;49.46;48.44;;50.26;50.82;51.38;650.0;1.0
EFOR;23.96;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%77;24.00;23.71;22.29;21.06;20.07;24.27;26.56;29.47;650.0;0.17
SAHOL;95.85;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;95.89;95.80;92.13;89.06;86.58;97.10;102.83;110.11;650.0;0.8
MAGEN;16.95;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%62;16.97;16.92;16.11;15.14;14.35;17.69;19.50;21.81;645.0;0.56
AGHOL;28.73;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;28.73;28.72;28.66;28.08;27.61;29.60;30.68;32.06;640.0;1.0
DOAS;186.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;186.55;186.47;184.82;181.29;176.80;187.30;189.78;192.84;640.0;1.67
GESAN;49.96;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;50.38;49.54;48.39;46.98;45.56;50.13;52.95;56.20;640.0;1.0
GUBRF;268.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;268.21;267.64;262.57;257.97;254.25;270.00;278.57;289.47;640.0;0.58
MGROS;528.14;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;528.57;527.70;520.21;511.01;503.57;535.09;552.24;574.05;640.0;0.97
OYAKC;22.88;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;23.10;22.80;22.80;22.51;22.09;23.10;23.46;24.04;640.0;2.75
TUKAS;2.76;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;2.77;2.76;2.76;2.74;2.73;2.77;2.77;2.78;640.0;0.0
YKBNK;34.02;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;34.03;34.01;32.45;30.96;29.75;34.86;37.64;41.18;640.0;1.0
ANSGR;23.70;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%55;23.71;23.68;23.61;23.15;22.49;24.08;24.65;25.58;635.0;0.5
PETKM;17.46;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;17.54;17.44;17.44;17.37;17.32;17.54;17.66;17.81;630.0;4.0
BRYAT;2112.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;2114.00;2109.87;2091.31;2033.35;1986.50;2185.00;2292.98;2430.35;155.0;0.94
GARAN;151.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;152.03;151.67;142.82;135.59;129.75;154.50;167.96;185.09;155.0;1.77
KRDMD;28.58;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;28.65;28.53;27.58;26.90;26.35;28.68;29.95;31.56;155.0;1.4
OTKAR;557.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;557.76;555.69;534.35;509.20;488.88;575.00;621.85;681.45;155.0;0.58
TURSG;10.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;10.04;10.02;9.86;9.48;9.17;10.48;11.19;12.10;155.0;1.15
HALKB;28.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;28.04;27.96;26.83;25.60;24.61;28.82;31.11;34.02;145.0;1.0
