Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SKBNK;7.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;7.59;7.52;7.51;7.44;7.37;7.60;7.74;7.90;115.0;0.75
BIMAS;542.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;542.42;541.84;540.44;538.62;536.04;542.25;544.49;548.12;110.0;0.75
PASEU;140.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;141.61;140.53;136.96;131.20;125.44;144.08;155.60;168.87;110.0;3.0
AKSEN;48.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;48.08;47.94;47.11;45.17;43.61;50.25;53.86;58.46;105.0;0.75
ECILC;90.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;90.67;89.96;87.28;80.71;71.36;93.84;101.97;115.10;105.0;0.61
FROTO;90.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;91.45;88.67;88.67;84.17;78.99;91.45;93.70;95.95;105.0;0.21
ISMEN;41.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;42.73;41.76;41.76;41.07;40.38;42.73;43.98;;105.0;8.7
KUYAS;51.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;51.47;50.20;50.20;48.93;47.35;51.47;53.29;55.60;105.0;0.02
MAGEN;23.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;23.96;23.87;23.79;23.13;22.30;24.25;24.71;25.28;105.0;0.8
TCELL;96.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;96.76;96.71;96.40;96.19;96.02;97.12;97.61;98.16;105.0;1.12
AKSA;12.21;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;12.55;11.72;11.72;11.21;10.79;12.55;13.51;14.73;100.0;0.69
AKBNK;58.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;59.55;58.02;58.02;56.12;53.05;59.55;61.08;63.27;95.0;1.89
GENIL;187.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;189.49;185.17;184.58;173.88;;192.97;198.87;204.76;95.0;0.6
KCHOL;162.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;166.21;162.35;162.35;158.49;153.72;166.21;171.70;178.70;95.0;7.58
QUAGR;9.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;9.35;9.08;9.08;8.66;8.17;9.35;9.56;9.77;95.0;8.0
SISE;34.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;34.58;33.76;33.76;32.44;30.92;34.58;35.24;35.90;95.0;0.05
ULKER;104.30;SAT;DÜŞÜŞ;DÜZELTME;%51;105.65;103.49;103.49;100.82;96.50;105.65;107.81;110.88;90.0;1.67
ALARK;79.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;81.11;78.89;78.89;75.30;71.17;81.11;82.90;84.69;85.0;1.58
CANTE;2.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.15;2.10;2.10;2.03;1.93;2.15;2.20;2.28;85.0;0.25
CIMSA;43.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;44.43;43.19;43.19;41.18;38.87;44.43;45.43;46.43;85.0;2.54
CWENE;22.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;22.60;22.40;22.20;20.97;19.21;23.44;24.96;27.43;85.0;0.71
DOHOL;16.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;16.70;16.16;16.16;15.78;15.37;16.70;16.86;16.99;85.0;0.86
EKGYO;19.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;19.67;19.27;19.27;18.99;18.71;19.67;20.18;;85.0;2.64
GARAN;126.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;127.51;122.88;122.88;115.40;106.78;127.51;131.25;134.99;85.0;0.39
HEKTS;3.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;3.69;3.55;3.55;3.39;3.12;3.69;3.82;4.01;85.0;0.27
KCAER;12.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.07;12.65;12.65;11.97;11.19;13.07;13.41;13.75;85.0;5.0
KRDMD;26.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;27.24;26.49;26.49;25.96;25.43;27.24;28.20;;85.0;4.77
MGROS;446.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;448.04;441.66;441.66;437.18;432.70;448.04;456.17;;85.0;0.32
OTKAR;448.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;453.55;436.90;436.90;410.00;378.99;453.55;467.00;480.45;85.0;0.5
TSKB;12.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;12.61;12.28;12.28;11.88;11.24;12.61;12.93;13.39;85.0;4.5
YKBNK;30.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;31.05;30.22;30.22;29.63;29.04;31.05;32.12;;85.0;4.93
AGHOL;25.22;SAT;DÜŞÜŞ;DÜZELTME;%53;25.92;25.15;25.15;23.90;22.46;25.92;26.54;27.16;80.0;10.0
BRYAT;2026.00;SAT;DÜŞÜŞ;DÜZELTME;%51;2105.04;2025.91;2025.91;1898.00;1750.58;2105.04;2169.00;2232.96;80.0;878.22
GESAN;43.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;43.67;42.83;42.83;41.48;39.92;43.67;44.34;45.01;75.0;1.15
GRTHO;568.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;570.87;558.96;548.24;503.38;458.51;603.76;693.50;796.93;75.0;0.25
GUBRF;295.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;300.25;292.01;292.01;285.54;281.00;300.25;;;75.0;1.2
ISCTR;12.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;12.48;11.96;11.96;11.11;10.13;12.48;12.91;13.33;75.0;4.2
MPARK;325.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;332.86;320.00;320.00;305.18;286.32;332.86;340.82;347.25;75.0;1.57
OBAMS;7.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7.25;6.65;6.65;5.96;5.09;7.25;7.61;7.91;75.0;0.22
SAHOL;78.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;78.42;74.10;74.10;69.12;62.79;78.42;81.09;83.25;75.0;0.02
ARCLK;106.10;SAT;DÜŞÜŞ;VOLATİLİTE;%56;110.36;103.30;103.30;95.17;84.82;110.36;114.72;118.25;70.0;1.52
DAPGM;12.71;SAT;DÜŞÜŞ;DÜZELTME;%65;13.09;12.04;12.04;10.83;9.28;13.09;13.74;14.27;70.0;0.57
DOAS;174.00;SAT;DÜŞÜŞ;DÜZELTME;%54;175.15;171.80;171.80;166.40;160.17;175.15;177.85;180.55;70.0;0.52
MIATK;36.72;SAT;DÜŞÜŞ;VOLATİLİTE;%54;37.98;35.26;35.26;33.41;31.36;37.98;38.77;39.40;70.0;0.86
TTRAK;549.50;SAT;DÜŞÜŞ;DÜZELTME;%50;557.82;540.00;540.00;519.46;493.34;557.82;568.84;577.75;70.0;0.88
TUKAS;2.58;SAT;DÜŞÜŞ;VOLATİLİTE;%52;2.65;2.56;2.56;2.41;2.24;2.65;2.73;2.81;70.0;3.5
VAKBN;23.76;SAT;DÜŞÜŞ;DÜZELTME;%53;24.30;23.18;23.18;21.38;19.30;24.30;25.20;26.10;70.0;0.93
HALKB;26.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;27.04;26.49;26.49;26.05;25.75;27.04;;;65.0;54.0
AEFES;13.87;SAT;DÜŞÜŞ;DÜZELTME;%46;13.97;13.37;13.37;12.67;11.79;13.97;14.35;14.65;60.0;0.2
BSOKE;15.59;SAT;DÜŞÜŞ;DÜZELTME;%46;15.62;15.50;15.50;15.42;15.34;15.62;15.77;;60.0;0.33
BTCIM;4.17;SAT;DÜŞÜŞ;DÜZELTME;%48;4.22;4.17;4.17;4.11;4.02;4.22;4.26;4.33;60.0;0.0
FENER;3.67;SAT;DÜŞÜŞ;DÜZELTME;%44;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;60.0;1.12
GRSEL;332.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;334.17;331.75;331.75;328.96;325.42;334.17;335.67;336.88;60.0;8.68
KONTR;14.98;SAT;DÜŞÜŞ;DÜZELTME;%40;15.02;14.60;14.60;14.12;13.51;15.02;15.27;15.48;60.0;0.1
ODAS;5.37;SAT;DÜŞÜŞ;DÜZELTME;%43;5.45;5.33;5.33;5.19;4.97;5.45;5.56;5.72;60.0;2.0
OYAKC;20.51;SAT;DÜŞÜŞ;DÜZELTME;%46;20.71;20.22;20.22;19.60;18.62;20.71;21.20;21.91;60.0;0.67
PGSUS;203.20;SAT;DÜŞÜŞ;DÜZELTME;%42;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;60.0;4.91
TKFEN;81.22;SAT;DÜŞÜŞ;DÜZELTME;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;60.0;0.26
SASA;3.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;55.0;1.13
ALTNY;14.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.13;13.31;13.31;12.07;10.71;15.13;15.65;16.07;50.0;0.87
EGEEN;7722.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7725.23;7550.00;7550.00;7348.04;7091.14;7725.23;7833.64;7921.25;50.0;0.02
ENERY;9.28;SAT;DÜŞÜŞ;VOLATİLİTE;%69;9.33;9.00;9.00;8.47;7.86;9.33;9.60;9.87;50.0;0.18
EREGL;26.84;SAT;DÜŞÜŞ;VOLATİLİTE;%48;27.06;26.77;26.77;26.42;25.84;27.06;27.35;27.76;50.0;3.14
PATEK;27.32;SAT;DÜŞÜŞ;DÜZELTME;%53;27.74;27.00;27.00;25.82;24.45;27.74;28.33;28.92;50.0;1.31
THYAO;284.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;293.19;283.75;283.75;272.87;259.03;293.19;299.03;303.75;50.0;17.88
TRENJ;70.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;70.90;69.96;69.96;69.22;68.70;70.90;;;50.0;22.5
TTKOM;51.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;52.13;51.24;51.24;50.35;49.25;52.13;53.39;55.00;50.0;1.87
VESTL;32.02;SAT;DÜŞÜŞ;DÜZELTME;%46;32.88;31.00;31.00;28.83;26.08;32.88;34.04;34.98;50.0;0.84
ZOREN;3.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.29;3.15;3.15;2.99;2.79;3.29;3.37;3.44;50.0;1.8
BRSAN;394.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;398.19;383.50;383.50;366.57;345.03;398.19;407.28;414.63;40.0;0.34
EUPWR;26.00;SAT;DÜŞÜŞ;VOLATİLİTE;%35;26.30;25.50;25.50;24.58;23.41;26.30;26.79;27.19;40.0;0.6
MAVI;38.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;38.97;38.11;38.11;36.72;35.12;38.97;39.66;40.35;40.0;1.21
REEDR;9.82;SAT;DÜŞÜŞ;VOLATİLİTE;%39;9.91;9.74;9.74;9.47;9.15;9.91;10.05;10.19;40.0;1.12
TUREX;7.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.46;7.54;7.54;1.87;;12.46;15.50;17.96;40.0;81.0
YEOTK;32.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;33.81;32.30;32.30;30.56;28.34;33.81;34.74;35.50;40.0;4.03
ASTOR;93.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;93.60;88.20;88.20;81.97;74.05;93.60;96.95;99.65;30.0;0.01
IZENR;8.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;8.47;8.21;8.21;7.79;7.30;8.47;8.69;8.90;30.0;25.0
PETKM;16.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.86;16.72;16.72;16.56;16.36;16.86;16.94;17.01;30.0;2.5
TRALT;24.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.96;24.67;24.67;24.47;24.27;24.96;25.32;;20.0;0.53
