Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;375.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;376.00;375.16;332.74;299.40;272.45;386.64;448.76;527.79;105.0;0.42
OTKAR;641.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;641.33;640.38;629.48;601.01;578.00;675.50;728.54;796.01;105.0;0.53
SAHOL;102.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;102.64;102.55;101.00;99.95;99.11;102.70;104.65;107.14;105.0;0.72
GENIL;70.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;70.97;69.71;67.96;66.02;64.45;71.09;74.71;79.31;95.0;0.59
GUBRF;152.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;157.80;151.96;151.96;147.37;144.15;157.80;;;95.0;8.13
KUYAS;11.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;11.83;11.53;11.53;11.17;10.58;11.83;12.12;12.54;95.0;3.62
SISE;49.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;49.59;49.48;49.42;49.01;48.50;49.70;49.99;50.34;95.0;0.95
SKBNK;4.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;4.14;4.12;3.99;;;4.14;4.25;4.33;95.0;12.51
BRSAN;451.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;85.0;1.22
CANTE;1.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;85.0;4.33
DOAS;225.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;226.30;221.61;221.61;214.04;205.31;226.30;230.08;233.87;85.0;0.22
GRSEL;135.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;136.58;134.17;124.29;115.08;105.88;135.67;154.08;175.29;85.0;0.7
KTLEV;4.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;85.0;1.32
PASEU;18.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;19.04;18.76;18.27;17.70;17.25;19.18;20.22;21.55;85.0;3.31
QUAGR;3.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.41;3.18;3.18;2.92;2.58;3.41;3.55;3.67;85.0;0.15
TABGD;193.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;193.19;192.89;189.29;177.64;168.22;208.14;229.85;257.47;85.0;0.68
ZOREN;5.65;SAT;DÜŞÜŞ;DÜZELTME;%50;5.70;5.58;5.58;5.43;5.19;5.70;5.81;5.98;80.0;0.71
BRYAT;2188.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;75.0;1.94
GESAN;49.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;75.0;1.16
AKSEN;43.12;SAT;DÜŞÜŞ;VOLATİLİTE;%52;43.22;42.87;42.87;42.52;42.08;43.22;43.72;44.36;70.0;0.4
ARCLK;169.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;172.15;169.75;169.75;166.79;162.00;172.15;174.55;177.96;70.0;47.0
FROTO;98.10;SAT;DÜŞÜŞ;VOLATİLİTE;%50;98.38;97.40;97.40;96.64;96.10;98.38;;;70.0;0.39
TTRAK;771.42;SAT;DÜŞÜŞ;VOLATİLİTE;%52;786.08;754.19;754.19;717.43;670.67;786.08;805.82;821.76;70.0;0.85
YKBNK;31.78;SAT;DÜŞÜŞ;VOLATİLİTE;%51;32.08;31.74;31.74;31.40;30.98;32.08;32.56;33.18;70.0;7.5
KCAER;16.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;16.89;16.50;16.50;16.04;15.47;16.89;17.13;17.32;65.0;3.0
KONTR;28.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;29.64;27.58;27.58;24.26;20.43;29.64;31.30;32.96;60.0;1.75
THYAO;302.83;SAT;DÜŞÜŞ;VOLATİLİTE;%39;306.01;301.78;301.78;298.45;296.12;306.01;;;60.0;3.01
TSPOR;3.26;SAT;DÜŞÜŞ;VOLATİLİTE;%43;3.43;3.25;3.25;3.23;3.20;3.26;3.28;3.30;60.0;10.93
VAKBN;23.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;23.32;22.71;22.71;22.24;21.90;23.32;;;60.0;0.2
CWENE;23.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%29;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;55.0;0.78
MIATK;55.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;55.42;54.75;54.75;53.97;52.99;55.42;55.84;56.18;55.0;1.23
ASTOR;91.52;SAT;DÜŞÜŞ;VOLATİLİTE;%45;93.88;91.33;91.33;87.19;82.43;93.88;95.95;98.02;50.0;12.3
HEKTS;4.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4.41;4.16;4.16;3.75;3.23;4.52;4.74;4.91;50.0;0.01
REEDR;34.06;SAT;DÜŞÜŞ;VOLATİLİTE;%46;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;50.0;2.18
IZENR;5.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;45.0;0.55
OBAMS;5.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;45.0;0.98
ALARK;103.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;105.39;102.85;102.85;98.74;94.00;105.39;107.45;109.50;40.0;3.53
ECILC;50.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;50.75;50.38;50.38;50.09;49.88;50.75;;;40.0;1.9
EGEEN;12861.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12930.00;12419.14;12419.14;11593.37;10641.63;12930.00;13342.89;13755.77;40.0;0.16
EUPWR;32.13;SAT;DÜŞÜŞ;VOLATİLİTE;%45;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;40.0;3.46
KLRHO;34.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;34.94;30.80;30.80;26.02;19.95;34.94;37.51;39.58;40.0;0.22
MAGEN;10.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;10.11;10.00;10.00;9.81;9.59;10.11;10.21;10.30;40.0;0.0
ODAS;8.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;8.85;8.67;8.67;8.48;8.25;8.85;9.12;9.46;40.0;2.6
PATEK;15.51;SAT;DÜŞÜŞ;VOLATİLİTE;%61;18.14;14.91;14.91;11.19;6.45;18.14;20.13;21.75;40.0;4.38
SASA;5.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;5.83;5.55;5.47;5.40;5.34;5.55;5.67;;40.0;111.05
TURSG;7.58;SAT;DÜŞÜŞ;DÜZELTME;%43;7.65;7.41;7.41;7.13;6.78;7.65;7.80;7.92;40.0;0.38
VESTL;78.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;80.63;78.09;78.09;74.00;69.28;80.63;82.68;84.72;40.0;3.98
GSRAY;2.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2.05;2.04;2.04;2.03;2.02;2.05;2.06;2.07;30.0;1.89
TUPRS;144.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;146.72;143.94;143.94;140.51;134.97;146.72;149.49;153.44;30.0;10.56
ALTNY;17.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.97;17.80;17.80;17.58;17.24;17.97;18.14;18.39;20.0;3.82
