Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OBAMS;8.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;9.08;8.83;8.75;8.47;8.24;9.21;9.74;10.41;125.0;1.27
ANSGR;26.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;26.60;26.55;26.43;25.87;25.41;27.34;28.39;29.73;120.0;0.67
BTCIM;4.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;4.64;4.62;4.55;4.41;4.31;4.76;5.01;5.32;120.0;1.0
TCELL;105.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;105.53;105.47;104.31;102.93;101.54;106.03;108.80;112.00;120.0;1.0
THYAO;297.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;297.14;296.82;294.85;291.82;289.38;299.75;305.39;312.57;120.0;0.78
TUPRS;221.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;221.15;221.06;216.89;212.65;208.41;222.13;230.60;240.36;120.0;1.25
YKBNK;38.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;38.59;38.57;37.11;35.99;35.08;38.92;41.01;43.67;120.0;1.0
AKSEN;70.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;70.52;70.48;66.02;60.47;55.98;75.00;85.35;98.51;115.0;1.0
MAGEN;42.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;42.97;42.94;38.99;35.80;33.22;44.14;50.08;57.64;115.0;0.5
SKBNK;8.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.24;8.20;8.19;8.13;8.05;8.24;8.31;8.42;115.0;3.0
ISCTR;14.87;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;14.89;14.35;14.35;14.02;13.76;14.89;15.51;16.29;110.0;0.04
KUYAS;56.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;56.14;56.08;55.55;54.23;52.90;57.20;59.85;62.91;110.0;2.0
TSKB;13.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;13.37;13.34;13.30;13.16;12.99;13.39;13.48;13.60;110.0;0.5
AEFES;16.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;16.91;16.87;16.81;16.43;15.94;17.08;17.35;17.68;105.0;1.0
AGHOL;32.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;32.14;32.06;32.05;31.34;30.63;32.93;34.36;36.00;105.0;1.0
CCOLA;68.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;68.94;68.86;66.90;64.53;62.15;69.84;74.60;80.08;105.0;1.0
DOAS;225.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;225.47;225.36;221.64;214.93;209.50;232.50;245.01;260.93;105.0;1.75
DOHOL;20.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;20.03;20.01;19.52;19.16;18.88;20.10;20.77;21.61;105.0;1.0
ENJSA;98.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;98.57;98.43;94.56;91.47;88.98;99.55;105.30;112.62;105.0;1.0
FROTO;103.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;103.18;103.05;100.88;98.78;96.67;103.49;107.70;112.56;105.0;1.6
KTLEV;33.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;33.25;32.98;28.90;25.08;21.99;35.08;42.20;51.26;105.0;0.5
MGROS;620.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;620.69;620.29;604.27;572.88;547.52;655.00;713.47;787.85;105.0;0.9
SAHOL;94.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;94.89;94.69;92.90;90.58;88.70;96.65;100.97;106.48;105.0;0.82
SISE;38.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;38.97;38.91;38.46;37.17;35.54;39.36;40.26;41.38;105.0;1.0
TAVHL;316.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;316.97;316.63;312.12;298.74;287.93;333.75;358.68;390.39;105.0;1.83
TOASO;285.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;285.46;285.05;278.54;270.98;264.88;290.75;304.83;322.73;105.0;1.05
TRALT;48.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;48.97;48.80;45.09;41.19;38.04;51.40;58.67;67.91;105.0;0.7
TTRAK;566.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;566.43;565.10;559.80;553.25;546.70;567.90;581.00;596.10;105.0;0.48
RALYH;197.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%72;202.55;196.94;196.94;193.00;189.06;202.55;209.70;;100.0;5.52
ARCLK;110.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;110.27;109.68;109.52;107.70;;110.95;111.95;112.95;95.0;0.84
BIMAS;611.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;612.05;609.69;599.25;585.98;567.08;612.53;628.95;655.50;95.0;0.8
BRSAN;615.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;615.33;614.66;601.10;577.50;553.90;630.30;677.50;731.90;95.0;0.97
BRYAT;2166.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;2169.61;2163.51;2137.00;;;2214.68;2275.67;2318.50;95.0;1.45
ENKAI;80.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;80.48;80.39;79.37;77.84;;80.58;81.42;82.27;95.0;0.5
EUPWR;38.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;39.00;38.67;36.76;34.91;33.06;39.05;42.76;47.03;95.0;1.54
GESAN;50.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;51.43;50.48;49.76;48.55;46.82;50.97;52.47;54.90;95.0;1.02
ISMEN;42.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;42.64;42.53;42.31;41.98;41.51;42.64;43.04;43.70;95.0;2.67
KCAER;10.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%25;10.93;10.82;10.80;10.61;;10.95;11.06;11.16;95.0;0.83
KCHOL;193.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;193.77;193.11;192.15;188.78;186.05;197.60;203.88;211.88;95.0;0.69
MAVI;45.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;45.52;45.31;45.06;43.93;43.01;46.90;49.02;51.71;95.0;0.91
PASEU;141.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;143.13;130.81;139.90;;;146.15;151.05;154.50;95.0;0.14
TUKAS;2.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;2.79;2.72;2.72;2.64;2.53;2.79;2.85;2.92;95.0;6.0
ULKER;125.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;125.70;125.26;125.25;122.48;118.53;128.02;131.45;137.00;95.0;0.83
YEOTK;38.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;38.60;38.55;38.16;37.10;;38.99;39.57;40.15;95.0;0.67
EREGL;25.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;25.93;25.90;25.81;25.51;25.22;26.17;26.76;27.44;85.0;0.5
PETKM;17.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;17.10;17.06;17.01;16.87;;17.13;17.21;17.28;85.0;1.0
QUAGR;2.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;85.0;7.26
TURSG;11.72;SAT;DÜŞÜŞ;DÜZELTME;%45;11.83;11.62;11.62;11.48;11.33;11.83;12.09;;80.0;1.1
ALTNY;16.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;16.65;16.17;16.23;15.74;15.11;16.58;16.93;17.36;75.0;1.67
ENERY;9.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.34;9.07;9.07;8.76;8.37;9.34;9.50;9.64;75.0;2.37
GENIL;140.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;150.35;138.60;138.60;125.05;107.82;150.35;157.62;163.50;75.0;5.18
GLRMK;185.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;186.33;184.11;183.69;181.21;179.20;187.70;192.32;198.21;75.0;1.49
CIMSA;45.16;SAT;DÜŞÜŞ;VOLATİLİTE;%54;45.38;44.92;44.92;44.18;43.33;45.38;45.75;46.12;70.0;0.92
TUREX;7.15;SAT;DÜŞÜŞ;VOLATİLİTE;%28;7.20;6.89;6.89;6.53;6.07;7.20;7.40;7.56;70.0;0.19
MIATK;34.90;SAT;DÜŞÜŞ;VOLATİLİTE;%45;35.47;34.84;34.84;34.11;33.18;35.47;35.86;36.18;60.0;9.5
OTKAR;406.25;SAT;DÜŞÜŞ;VOLATİLİTE;%32;416.14;404.75;404.75;391.63;374.93;416.14;423.18;428.88;60.0;6.59
PGSUS;200.20;SAT;DÜŞÜŞ;DÜZELTME;%44;200.90;198.71;198.71;195.99;191.60;200.90;203.09;206.22;60.0;0.47
SASA;2.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%14;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;55.0;4.33
AKSA;9.95;SAT;DÜŞÜŞ;DÜZELTME;%45;9.99;9.91;9.91;9.81;9.69;9.99;10.04;10.09;50.0;1.0
EFOR;24.20;SAT;DÜŞÜŞ;DÜZELTME;%60;24.24;24.04;24.04;23.80;23.40;24.24;24.44;24.72;50.0;0.25
GRTHO;230.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;294.48;229.30;229.30;154.17;58.61;294.48;334.81;367.40;50.0;92.11
TSPOR;1.11;SAT;DÜŞÜŞ;DÜZELTME;%40;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;50.0;0.2
DAPGM;11.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;11.17;10.95;10.95;10.60;10.19;11.17;11.35;11.53;40.0;0.83
EGEEN;7372.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;7378.38;7330.00;7330.00;7274.24;7203.31;7378.38;7408.31;7432.50;40.0;0.14
GSRAY;1.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;40.0;1.0
HEKTS;2.97;SAT;DÜŞÜŞ;DÜZELTME;%0;3.02;2.88;2.88;2.71;2.50;3.02;3.11;3.19;40.0;0.56
KONTR;9.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.40;9.63;9.63;7.59;5.00;11.40;12.50;13.38;40.0;87.5
ODAS;5.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;5.18;5.03;5.03;4.85;4.63;5.18;5.28;5.36;40.0;0.25
REEDR;6.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;6.94;6.89;6.89;6.83;6.75;6.94;6.97;7.00;40.0;1.5
VESTL;29.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;29.46;28.36;28.36;27.09;25.48;29.46;30.14;30.69;40.0;0.04
ZOREN;3.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;40.0;2.25
CANTE;2.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;30.0;0.0
TKFEN;68.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;69.14;68.35;68.35;67.44;66.28;69.14;69.63;70.03;30.0;2.16
IZENR;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;8.92;8.54;8.54;8.10;7.54;8.92;9.16;9.35;20.0;2.8
PATEK;19.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;21.07;19.87;19.87;18.49;16.72;21.07;21.81;22.42;20.0;12.33
