Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;93.11;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;93.21;93.02;92.23;90.60;88.98;94.24;97.49;101.23;155.0;1.02
YEOTK;55.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;56.08;55.31;55.53;54.60;;56.26;56.78;57.29;155.0;0.75
DAPGM;7.37;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%71;7.44;7.29;6.94;6.61;6.34;7.49;8.12;8.92;150.0;0.88
HALKB;16.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;17.04;16.87;16.81;16.56;16.30;17.12;17.62;18.20;145.0;0.89
MAGEN;9.24;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%31;9.50;8.90;8.99;8.74;8.50;9.29;9.78;10.35;145.0;0.76
AKSEN;40.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;40.59;40.47;39.91;38.82;37.94;41.68;43.71;46.30;140.0;0.71
QUAGR;3.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;3.33;3.29;3.21;3.11;3.03;3.37;3.55;3.79;140.0;0.33
TOASO;197.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%28;197.25;197.19;196.18;193.45;191.25;200.58;205.65;212.11;135.0;0.99
TRENJ;54.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;55.05;54.85;54.74;51.26;48.46;60.35;66.82;75.05;135.0;1.0
SAHOL;97.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;98.02;97.69;97.36;94.66;92.48;101.73;106.77;113.18;130.0;0.76
THYAO;286.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;286.47;285.88;286.15;284.27;;287.63;288.67;289.71;130.0;0.7
TABGD;152.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;153.21;151.90;151.35;147.92;145.14;156.91;163.30;171.44;125.0;0.66
TSPOR;2.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;2.47;2.40;2.42;2.32;2.18;2.52;2.64;2.84;125.0;1.15
ASTOR;117.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;117.45;116.63;111.05;104.25;98.75;122.04;134.70;150.81;120.0;1.19
BIMAS;527.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;527.41;527.22;521.10;509.15;499.50;540.41;562.66;590.98;120.0;0.73
GRTHO;157.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;158.00;155.00;150.76;143.31;135.87;159.97;174.85;192.01;120.0;0.25
DOHOL;14.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;14.51;14.50;14.29;13.98;13.54;14.60;14.98;15.60;115.0;0.72
GARAN;123.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;123.17;123.13;120.90;117.79;114.69;124.74;130.96;138.12;115.0;1.4
ISCTR;13.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;13.80;13.79;13.73;13.63;13.53;13.86;14.06;14.30;115.0;0.64
TSKB;12.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;12.69;12.66;12.61;;;12.72;12.80;12.86;115.0;0.5
VAKBN;24.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;24.12;24.08;24.06;23.91;23.76;24.24;24.54;24.88;115.0;1.0
EFOR;10.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%69;10.44;10.08;8.68;7.48;6.52;10.60;12.83;15.66;110.0;0.17
IZENR;4.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;4.86;4.81;;;;4.90;4.94;4.97;110.0;0.67
CIMSA;44.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;44.21;44.00;42.58;40.80;39.02;44.79;48.36;52.47;105.0;0.62
EKGYO;13.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;13.22;13.19;13.08;12.58;12.18;13.88;14.81;15.99;105.0;1.37
ENJSA;57.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;57.25;57.17;56.73;;;57.65;58.37;58.88;105.0;0.93
FENER;3.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.75;3.74;3.74;3.67;3.57;3.82;3.90;4.05;105.0;0.86
GENIL;114.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;115.43;113.52;112.32;107.63;103.84;119.90;128.64;139.76;105.0;0.59
GESAN;47.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;47.89;47.63;47.66;47.12;;48.08;48.37;48.67;105.0;1.0
GRSEL;204.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;206.05;203.06;190.82;179.26;169.92;209.51;231.04;258.44;105.0;0.7
GUBRF;283.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;283.83;283.62;268.10;253.15;241.08;292.25;320.09;355.50;105.0;0.62
ISMEN;37.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;37.85;37.27;36.35;34.74;32.46;37.95;39.94;43.15;105.0;2.39
KCHOL;178.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;178.20;176.56;176.56;175.41;174.26;178.20;180.29;;105.0;0.07
KUYAS;20.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;20.11;20.08;19.80;19.34;18.87;20.37;21.30;22.37;105.0;0.5
MGROS;520.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;520.77;519.94;504.06;488.90;473.73;522.83;553.16;588.12;105.0;0.98
ODAS;6.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;6.24;6.15;6.15;6.00;5.83;6.24;6.32;6.40;105.0;2.0
OYAKC;22.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;22.07;22.01;21.55;20.20;19.11;23.74;26.26;29.46;105.0;0.98
TUKAS;2.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;2.28;2.26;2.26;2.20;;2.31;2.34;2.37;105.0;0.16
AKBNK;62.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;62.28;62.16;60.33;58.52;56.71;62.56;66.17;70.34;95.0;1.3
AKSA;10.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;10.98;10.93;10.42;9.88;9.11;10.96;11.63;12.71;95.0;0.64
ANSGR;24.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;24.05;23.97;23.93;22.98;22.22;25.46;27.22;29.46;95.0;0.59
CCOLA;55.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;56.00;55.82;55.88;54.18;51.76;57.57;59.67;63.06;95.0;0.9
DOAS;180.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;183.21;179.84;179.84;177.47;175.10;183.21;187.51;;95.0;17.53
SOKM;40.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%18;40.44;40.22;40.12;;;40.57;40.93;41.18;95.0;1.75
TAVHL;277.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;279.15;276.71;276.71;275.00;273.29;279.15;282.25;;95.0;7.41
ULKER;104.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%28;104.97;104.51;104.58;;;106.54;108.08;109.16;95.0;0.8
VESTL;68.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;69.01;68.87;67.00;64.92;61.97;69.08;71.65;75.80;95.0;0.75
YKBNK;30.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;30.61;30.56;30.51;30.00;29.36;30.86;31.21;31.65;95.0;1.5
TRMET;70.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;70.19;69.86;69.00;;;70.12;71.01;71.63;90.0;1.36
ALARK;91.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;92.09;91.18;91.18;90.26;89.14;92.09;93.39;95.04;85.0;0.14
BRYAT;1922.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1948.82;1919.32;1919.32;1885.33;1842.08;1948.82;1967.06;1981.81;85.0;9.15
ECILC;44.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;44.69;44.32;44.32;43.90;43.36;44.69;44.92;45.10;85.0;15.4
FROTO;86.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;87.53;85.24;85.24;82.59;79.22;87.53;88.96;90.11;85.0;0.42
KRDMD;27.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;27.65;27.50;27.50;27.33;27.10;27.65;27.74;27.82;85.0;6.5
PETKM;18.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;18.28;17.87;17.87;17.40;16.81;18.28;18.53;18.73;85.0;0.46
RALYH;52.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;52.81;52.06;52.06;50.84;49.44;52.81;53.42;54.03;85.0;0.4
TTKOM;46.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%24;46.57;45.83;45.83;45.32;44.81;46.57;47.50;;85.0;1.96
TURSG;7.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;7.67;7.63;7.63;7.29;6.81;7.96;8.38;9.05;85.0;1.07
BTCIM;4.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;4.51;4.47;4.47;4.42;4.37;4.51;4.58;4.66;75.0;1.88
CWENE;20.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;20.53;20.09;20.09;19.38;18.57;20.53;20.88;21.24;75.0;1.41
EREGL;23.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;23.83;22.94;22.94;22.34;21.68;23.83;24.08;24.29;75.0;0.86
GSRAY;1.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;1.60;1.57;1.57;1.53;1.48;1.60;1.63;1.67;75.0;0.6
KTLEV;4.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;5.06;4.93;4.93;4.85;4.76;5.06;5.21;;75.0;4.36
MIATK;41.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;41.77;41.02;41.02;40.16;39.07;41.77;42.23;42.60;75.0;8.38
OBAMS;8.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.94;8.72;8.64;8.10;7.66;9.52;10.53;11.81;75.0;1.18
PASEU;29.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;29.53;29.49;28.75;27.47;26.44;30.82;33.20;36.23;75.0;3.0
EGEEN;9768.86;SAT;DÜŞÜŞ;DÜZELTME;%41;9788.15;9400.97;9400.97;8954.74;8387.10;9788.15;10027.67;10221.26;70.0;0.05
MAVI;38.30;SAT;DÜŞÜŞ;VOLATİLİTE;%51;38.73;38.28;38.28;37.76;37.10;38.73;39.00;39.23;70.0;21.27
PGSUS;218.80;SAT;DÜŞÜŞ;VOLATİLİTE;%40;220.75;217.29;217.29;211.70;205.25;220.75;223.55;226.35;70.0;1.29
TKFEN;65.09;SAT;DÜŞÜŞ;VOLATİLİTE;%55;66.03;62.55;62.55;58.55;53.45;66.03;68.18;69.92;70.0;0.37
TUPRS;131.16;SAT;DÜŞÜŞ;DÜZELTME;%43;131.38;130.08;130.08;127.98;125.56;131.38;132.44;133.49;70.0;0.2
BRSAN;425.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;434.25;420.50;420.50;404.66;384.50;434.25;442.75;449.63;60.0;2.06
EUPWR;33.26;SAT;DÜŞÜŞ;DÜZELTME;%50;33.31;32.92;32.92;32.53;32.04;33.31;33.87;34.58;60.0;0.15
KONTR;19.94;SAT;DÜŞÜŞ;DÜZELTME;%44;20.72;19.45;19.45;17.98;16.11;20.72;21.51;22.15;60.0;1.58
REEDR;14.68;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;60.0;8.37
ALTNY;19.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%15;19.91;19.29;19.29;18.59;17.69;19.91;20.29;20.59;55.0;0.68
AEFES;17.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;17.42;16.94;16.94;16.38;15.66;17.42;17.73;17.97;50.0;6.21
AGHOL;29.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;30.42;28.91;28.91;27.88;26.75;30.42;30.85;31.20;50.0;0.87
BSOKE;11.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;12.15;11.63;11.63;11.03;10.26;12.15;12.47;12.74;50.0;5.5
ENERY;4.10;SAT;DÜŞÜŞ;VOLATİLİTE;%62;4.10;4.02;4.02;3.94;3.83;4.10;4.14;4.18;50.0;0.06
KCAER;13.67;SAT;DÜŞÜŞ;DÜZELTME;%50;13.76;13.65;13.65;13.47;13.26;13.76;13.85;13.94;50.0;3.59
MPARK;356.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;357.39;349.25;349.25;339.87;327.93;357.39;362.43;366.50;50.0;0.09
SISE;40.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;40.66;40.45;40.45;40.22;39.92;40.66;40.78;40.88;50.0;8.23
ENKAI;46.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;46.75;45.66;45.66;44.40;42.80;46.75;47.42;47.97;40.0;0.55
KLRHO;30.50;SAT;DÜŞÜŞ;DÜZELTME;%39;30.79;30.16;30.16;29.73;29.26;30.79;30.97;31.12;40.0;0.85
OTKAR;461.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;465.20;456.69;456.69;450.90;444.50;465.20;467.65;469.63;40.0;0.87
TTRAK;662.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;668.07;651.86;651.86;633.19;609.43;668.07;678.09;686.20;40.0;0.57
