Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTRAK;671.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;671.35;670.88;669.77;666.66;;672.21;673.92;675.63;105.0;0.48
TUPRS;140.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%28;140.23;140.19;139.79;;;140.53;141.11;141.52;105.0;1.2
TUREX;10.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;10.55;10.12;9.59;8.99;8.51;10.55;11.66;13.07;105.0;42.0
ULKER;144.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;145.86;142.12;142.12;137.50;130.03;145.86;149.59;154.91;105.0;0.38
AGHOL;32.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;95.0;0.17
ANSGR;19.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;20.43;19.13;19.13;17.03;14.60;20.43;21.48;22.53;95.0;1.5
BRYAT;2026.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;2030.61;2023.12;1988.11;;;2076.85;2146.52;2195.45;95.0;1.0
DOHOL;14.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;14.84;14.76;14.42;13.74;12.96;14.84;15.18;15.51;95.0;46.9
EGEEN;10773.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;10804.66;10751.78;10696.03;;;10800.82;10883.09;10940.88;95.0;1.48
EKGYO;11.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;11.76;11.48;11.48;11.26;11.10;11.76;;;95.0;0.44
ENJSA;55.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;56.50;54.72;54.72;51.82;48.49;56.50;57.95;59.40;95.0;2.05
EREGL;24.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;24.69;24.23;24.23;23.77;23.21;24.69;25.35;26.18;95.0;0.19
GRSEL;138.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;138.93;138.06;138.03;137.24;136.12;138.81;139.79;141.36;95.0;0.69
ISCTR;13.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;13.47;12.96;12.96;12.15;11.21;13.47;13.87;14.28;95.0;1.0
KCHOL;177.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;181.64;173.67;173.67;160.80;145.96;181.64;188.07;194.51;95.0;1.13
SKBNK;4.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;4.60;4.59;4.52;4.43;4.36;4.66;4.82;5.02;95.0;0.42
AEFES;20.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;21.59;20.14;20.14;18.46;16.33;21.59;22.49;23.22;85.0;1.06
AKSEN;37.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;38.74;37.46;37.46;35.38;32.99;38.74;39.78;40.82;85.0;6.11
THYAO;292.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;294.53;290.04;290.04;286.51;284.03;294.53;;;85.0;0.77
VESTL;65.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;85.0;0.11
FENER;4.28;SAT;DÜŞÜŞ;DÜZELTME;%54;4.33;4.28;4.06;3.75;3.35;4.33;4.50;4.63;80.0;2082.33
ARCLK;145.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;145.53;140.74;140.74;133.00;124.08;145.53;149.40;153.27;75.0;0.01
KTLEV;4.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;4.56;4.53;4.53;4.42;4.30;4.67;4.90;5.17;75.0;0.72
SISE;41.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;42.49;41.06;41.06;38.75;36.08;42.49;43.65;44.81;75.0;3.27
AKSA;8.36;SAT;DÜŞÜŞ;DÜZELTME;%52;8.58;7.97;7.97;7.26;6.37;8.58;8.96;9.26;70.0;0.57
BTCIM;6.42;SAT;DÜŞÜŞ;VOLATİLİTE;%55;6.43;6.38;6.38;6.33;6.27;6.43;6.50;6.59;70.0;0.27
CCOLA;60.22;SAT;DÜŞÜŞ;VOLATİLİTE;%58;60.59;56.40;56.40;51.58;45.43;60.59;63.19;65.28;70.0;0.1
MAVI;43.90;SAT;DÜŞÜŞ;VOLATİLİTE;%58;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;70.0;1.51
MPARK;362.14;SAT;DÜŞÜŞ;DÜZELTME;%60;366.63;359.46;359.46;350.60;336.27;366.63;373.79;383.99;70.0;1.68
OTKAR;456.75;SAT;DÜŞÜŞ;DÜZELTME;%60;474.87;428.50;428.50;375.05;307.06;474.87;503.56;526.75;70.0;0.64
OYAKC;15.66;SAT;DÜŞÜŞ;DÜZELTME;%54;15.98;15.52;15.52;14.78;13.92;15.98;16.35;16.72;70.0;2.35
CWENE;21.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;22.16;20.85;20.85;19.34;17.42;22.16;22.98;23.63;65.0;0.99
TURSG;6.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;6.09;5.53;5.53;4.75;3.75;6.22;6.64;6.98;65.0;0.01
ALARK;91.44;SAT;DÜŞÜŞ;DÜZELTME;%33;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;60.0;0.27
CANTE;1.66;SAT;DÜŞÜŞ;VOLATİLİTE;%28;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;60.0;1.33
DOAS;194.91;SAT;DÜŞÜŞ;VOLATİLİTE;%36;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;60.0;0.24
ECILC;46.43;SAT;DÜŞÜŞ;DÜZELTME;%45;46.66;44.42;44.42;41.83;38.54;46.66;48.05;49.18;60.0;0.12
ISMEN;31.31;SAT;DÜŞÜŞ;DÜZELTME;%44;32.00;31.16;31.16;29.82;28.26;32.00;32.67;33.34;60.0;4.51
KONTR;23.07;SAT;DÜŞÜŞ;DÜZELTME;%15;23.40;22.07;22.07;20.54;18.59;23.40;24.22;24.88;60.0;0.33
QUAGR;3.04;SAT;DÜŞÜŞ;VOLATİLİTE;%46;3.06;2.96;2.96;2.81;2.63;3.06;3.14;3.21;60.0;0.25
SASA;4.43;SAT;DÜŞÜŞ;DÜZELTME;%42;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;60.0;0.12
SOKM;45.26;SAT;DÜŞÜŞ;VOLATİLİTE;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;60.0;3.19
TOASO;204.31;SAT;DÜŞÜŞ;DÜZELTME;%48;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;60.0;0.98
TSPOR;2.39;SAT;DÜŞÜŞ;VOLATİLİTE;%38;2.63;2.32;2.32;1.97;1.53;2.63;2.82;2.97;60.0;3.46
YKBNK;29.46;SAT;DÜŞÜŞ;DÜZELTME;%45;29.64;29.40;29.40;29.16;28.87;29.64;29.97;30.40;60.0;3.0
ZOREN;4.40;SAT;DÜŞÜŞ;DÜZELTME;%25;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;60.0;0.17
KLRHO;28.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;30.32;28.50;28.50;26.41;23.74;30.32;31.44;32.35;55.0;4.69
MIATK;43.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;46.70;43.38;43.38;39.55;34.68;46.70;48.75;50.42;55.0;4.72
PATEK;16.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;16.84;16.15;16.15;15.04;13.76;16.84;17.40;17.95;55.0;0.89
GSRAY;1.76;SAT;DÜŞÜŞ;VOLATİLİTE;%36;1.79;1.76;1.74;1.68;1.61;1.79;1.82;1.84;50.0;90.19
IZENR;4.81;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.02;4.43;4.43;3.74;2.87;5.02;5.39;5.69;50.0;0.56
REEDR;28.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;30.26;27.42;27.42;24.15;19.98;30.26;32.02;33.44;50.0;1.63
TCELL;87.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;87.94;84.09;84.09;79.65;74.01;87.94;90.32;92.25;50.0;0.21
OBAMS;5.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.59;5.45;5.45;5.21;4.94;5.59;5.71;5.83;45.0;0.35
ALTNY;21.71;SAT;DÜŞÜŞ;DÜZELTME;%51;22.07;21.28;21.28;20.00;18.53;22.07;22.71;23.34;40.0;0.85
EUPWR;29.13;SAT;DÜŞÜŞ;DÜZELTME;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;40.0;3.16
FROTO;83.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;86.12;82.94;82.94;77.81;71.89;86.12;88.68;91.25;40.0;12.36
MAGEN;8.64;SAT;DÜŞÜŞ;DÜZELTME;%37;8.79;8.62;8.62;8.50;8.38;8.79;9.00;;40.0;7.5
ODAS;6.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;6.86;6.25;6.25;5.55;4.66;6.86;7.24;7.54;40.0;0.27
TABGD;146.03;SAT;DÜŞÜŞ;DÜZELTME;%56;153.40;142.99;142.99;130.99;115.73;153.40;159.84;165.04;40.0;2.43
TUKAS;2.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.53;2.42;2.29;2.12;1.94;2.53;2.60;2.66;40.0;96.17
TRENJ;43.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;44.15;43.05;43.05;42.27;41.49;44.15;45.56;;30.0;0.64
KCAER;13.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;14.32;13.14;13.14;11.77;10.04;14.32;15.05;15.65;20.0;5.49
TRALT;24.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;24.60;23.92;23.92;23.39;23.01;24.60;;;20.0;0.62
YEOTK;46.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;46.52;44.85;44.85;42.16;39.05;46.52;47.86;49.21;20.0;0.42
