Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;92.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;92.21;92.00;91.59;90.09;88.87;94.03;96.83;100.40;140.0;1.01
AKSEN;36.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;36.01;35.99;35.77;35.40;34.87;36.14;36.60;37.34;135.0;1.0
TSKB;12.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;12.81;12.75;12.56;12.37;12.17;12.81;13.21;13.67;135.0;5.0
TTKOM;47.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%31;47.14;46.96;46.93;46.60;46.27;47.33;47.98;48.73;135.0;1.25
AGHOL;36.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;36.53;36.44;35.79;34.67;33.76;37.61;39.71;42.37;130.0;1.07
GARAN;125.85;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%47;125.97;125.78;122.39;118.99;116.25;127.87;134.19;142.23;130.0;1.84
TUREX;14.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;14.77;14.51;13.76;12.90;12.21;15.15;16.75;18.78;130.0;0.37
CIMSA;43.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;43.46;43.30;41.60;40.00;38.41;43.57;46.76;50.43;125.0;0.62
EKGYO;13.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;13.29;13.21;12.97;12.49;12.11;13.74;14.63;15.75;125.0;0.93
KTLEV;5.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;5.24;5.14;5.03;4.84;4.56;5.22;5.46;5.84;125.0;0.6
OYAKC;20.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;20.15;20.11;19.86;18.84;18.00;21.53;23.44;25.88;125.0;0.81
PETKM;19.02;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%38;19.04;19.00;18.85;18.64;;19.02;19.14;19.26;120.0;1.0
SISE;40.39;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;40.42;40.37;40.35;39.82;39.07;40.87;41.52;42.57;120.0;1.06
TURSG;7.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;7.19;7.16;7.08;6.91;6.78;7.35;7.66;8.05;120.0;0.56
ANSGR;24.09;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;24.12;24.05;23.42;22.57;21.88;24.79;26.37;28.38;115.0;0.66
BSOKE;14.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;14.91;14.13;14.13;13.13;;14.91;15.45;16.00;115.0;0.37
ENKAI;52.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;52.08;51.98;51.91;50.33;49.05;54.48;57.43;61.19;115.0;0.49
GUBRF;273.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;273.94;273.44;257.02;244.19;233.83;277.75;301.65;332.04;115.0;0.61
ISMEN;40.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;40.53;40.42;38.51;36.80;35.42;41.28;44.47;48.53;115.0;2.38
KCHOL;185.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;185.37;185.32;185.32;181.24;177.16;190.37;198.53;207.94;115.0;0.67
RALYH;57.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;57.16;57.08;56.70;55.03;53.68;59.41;62.52;66.48;115.0;0.45
SASA;4.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;4.34;4.25;4.25;4.18;4.10;4.34;4.48;4.65;115.0;8.0
SKBNK;4.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;4.89;4.87;4.76;4.61;4.50;4.99;5.26;5.61;115.0;0.39
TUKAS;2.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;2.36;2.36;2.36;2.33;2.30;2.39;2.45;2.52;115.0;0.0
ZOREN;4.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;4.43;4.36;4.36;4.31;4.25;4.43;4.54;4.67;115.0;0.75
OBAMS;8.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;8.66;8.42;7.94;7.53;7.20;8.60;9.36;10.32;110.0;1.16
ARCLK;148.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;148.90;148.68;148.20;145.30;142.95;152.90;158.31;165.20;105.0;0.83
BRYAT;2024.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;2026.12;2023.66;2021.05;1968.69;1894.14;2073.41;2138.20;2242.92;105.0;0.94
CCOLA;59.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;59.15;59.04;57.57;55.88;54.18;59.67;63.06;66.97;105.0;0.92
ENJSA;59.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;59.34;59.09;58.40;57.22;55.54;59.58;61.05;63.41;105.0;1.02
EREGL;25.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.92;25.90;25.65;25.19;24.53;26.11;26.68;27.60;105.0;0.33
GRSEL;198.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;200.09;196.32;184.50;174.15;165.78;201.23;220.52;245.05;105.0;0.7
HEKTS;4.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;4.20;4.13;4.13;4.07;4.00;4.20;4.32;4.46;105.0;0.0
MAGEN;8.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;8.11;8.04;7.93;7.72;7.44;8.08;8.24;8.42;105.0;0.75
MAVI;42.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;42.46;42.43;42.03;41.32;40.60;42.91;44.33;45.97;105.0;0.61
MGROS;513.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;513.31;512.72;500.76;486.21;474.46;524.28;551.38;585.85;105.0;0.99
MIATK;44.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;44.82;44.73;44.45;43.52;42.19;45.38;46.54;48.40;105.0;2.0
OTKAR;487.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;487.14;486.77;483.45;475.25;467.05;493.60;510.00;528.90;105.0;0.61
SAHOL;95.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;95.36;95.27;94.27;92.16;90.45;97.68;101.62;106.62;105.0;0.74
TRALT;23.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.59;23.47;23.41;22.78;22.27;24.42;25.59;27.08;105.0;0.71
AEFES;21.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;21.90;21.87;21.77;21.25;20.74;22.40;23.43;24.62;95.0;0.95
AKBNK;61.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;61.38;61.29;59.75;58.05;56.36;61.85;65.24;69.16;95.0;1.15
ALARK;95.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;95.45;95.42;95.14;93.76;92.37;96.85;99.62;102.81;95.0;1.24
ASELS;67.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;68.08;67.91;66.16;64.45;62.73;68.28;71.71;75.66;95.0;2.18
ASTOR;103.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;104.55;102.60;100.72;95.90;92.00;108.52;117.51;128.94;95.0;1.19
BIMAS;508.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;508.48;507.54;499.50;489.84;476.10;509.15;521.10;540.41;95.0;0.76
EFOR;8.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;8.31;8.19;6.93;6.07;5.38;8.32;9.93;11.97;95.0;0.19
FENER;3.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;3.50;3.45;3.45;3.40;3.34;3.50;3.57;3.65;95.0;4.26
KCAER;15.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;15.17;15.13;14.95;14.49;14.12;15.69;16.54;17.63;95.0;0.62
SOKM;40.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%23;41.07;40.68;40.18;;;40.90;41.47;41.87;95.0;1.79
TABGD;151.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;151.49;150.81;150.53;147.25;144.61;155.83;161.93;169.70;95.0;0.65
THYAO;290.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;290.90;290.82;289.77;284.70;280.61;297.95;307.38;319.38;95.0;0.7
TOASO;181.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;181.45;181.28;179.21;;;184.17;188.05;190.78;95.0;1.11
TUPRS;134.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;135.10;134.87;134.55;132.53;;136.14;137.25;138.37;95.0;1.08
ULKER;104.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;104.61;104.34;103.38;;;105.12;106.49;107.45;95.0;0.83
VESTL;69.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;69.61;69.37;69.08;67.00;64.92;71.65;75.80;80.59;95.0;0.85
YEOTK;52.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;53.64;52.93;52.93;52.43;51.92;53.64;54.55;;95.0;34.5
YKBNK;29.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;29.60;29.50;29.12;28.31;27.16;29.93;30.93;32.54;95.0;1.5
GRTHO;145.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;147.03;138.32;143.31;135.87;125.27;150.76;159.97;174.85;85.0;0.25
IZENR;4.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;4.97;4.91;4.73;4.42;;4.97;5.14;5.31;85.0;5.0
PASEU;29.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;29.26;29.15;28.16;26.99;26.05;30.04;32.21;34.97;85.0;2.67
TRENJ;52.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;52.43;52.16;51.26;48.46;45.65;54.74;60.35;66.82;85.0;0.93
KONTR;23.92;SAT;DÜŞÜŞ;VOLATİLİTE;%38;24.10;23.87;23.87;23.64;23.35;24.10;24.43;24.85;80.0;3.24
VAKBN;22.66;SAT;DÜŞÜŞ;DÜZELTME;%54;22.71;22.60;22.60;22.49;22.35;22.71;22.87;23.08;80.0;0.83
TRMET;70.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;70.24;70.17;68.53;64.91;60.30;71.08;73.62;76.76;75.0;1.33
PGSUS;225.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;225.65;223.35;223.35;220.50;215.90;225.65;227.95;231.23;60.0;0.07
TTRAK;690.43;SAT;DÜŞÜŞ;VOLATİLİTE;%43;691.02;687.14;687.14;682.66;676.96;691.02;693.43;695.37;60.0;0.18
ALTNY;21.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;21.11;21.00;21.00;20.87;20.65;21.11;21.22;21.38;55.0;8.35
BTCIM;4.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;4.48;4.46;4.46;4.41;4.34;4.51;4.54;4.56;50.0;0.15
TKFEN;74.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;74.64;73.95;73.95;73.15;72.14;74.64;75.07;75.42;50.0;0.26
BRSAN;449.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;452.02;445.71;445.71;435.50;423.74;452.02;457.13;462.23;40.0;0.92
DOAS;179.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;181.18;179.23;179.23;176.98;174.11;181.18;182.39;183.37;40.0;6.41
EGEEN;10241.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;10346.48;10131.77;10131.77;9884.31;9569.53;10346.48;10479.30;10586.66;40.0;0.96
FROTO;89.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;90.70;89.69;89.69;88.05;86.17;90.70;91.51;92.33;40.0;7.74
GSRAY;1.58;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.58;1.57;1.57;1.53;1.47;1.61;1.63;1.65;40.0;0.23
PATEK;19.87;SAT;DÜŞÜŞ;VOLATİLİTE;%40;19.90;19.81;19.81;19.65;19.48;19.90;19.98;20.05;40.0;0.62
REEDR;14.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;30.0;7.33
CWENE;21.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;21.65;21.52;21.52;21.31;21.07;21.65;21.76;21.86;20.0;1.54
TSPOR;1.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;1.94;1.92;1.92;1.89;1.85;1.94;1.96;1.97;20.0;0.15
