Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;39.76;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;39.83;39.67;39.68;38.86;38.20;41.00;42.52;44.46;140.0;0.78
TKFEN;139.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;139.49;139.12;126.68;115.08;103.48;141.03;164.23;190.96;140.0;0.66
OBAMS;13.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;13.28;12.97;12.49;11.86;11.35;13.50;14.66;16.15;135.0;1.13
EREGL;23.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;23.90;23.67;23.80;23.51;23.21;24.17;24.77;25.45;130.0;0.59
ENKAI;62.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;62.73;62.56;60.98;58.81;57.05;64.49;68.54;73.68;125.0;0.52
KTLEV;7.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;8.00;7.39;7.27;6.92;6.64;7.84;8.49;9.32;125.0;0.5
PASEU;63.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;64.02;63.26;54.64;48.41;43.38;64.70;76.30;91.05;120.0;3.0
DAPGM;7.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;7.87;7.83;7.76;7.56;;7.92;8.03;8.14;115.0;1.0
QUAGR;5.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;5.39;5.36;5.07;4.76;4.51;5.57;6.15;6.88;115.0;0.5
SASA;4.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;4.15;4.05;4.05;3.98;3.90;4.15;4.31;4.49;115.0;9.0
TOASO;204.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;204.47;203.95;203.05;199.68;196.95;208.50;214.78;222.78;115.0;1.08
ENERY;4.18;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%35;4.21;4.13;4.10;3.94;3.73;4.25;4.43;4.73;110.0;0.46
GRSEL;306.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;309.07;301.94;297.57;285.79;276.27;316.60;338.55;366.46;110.0;0.7
SKBNK;5.06;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%60;5.07;5.06;4.88;4.69;4.49;5.12;5.50;5.94;110.0;2.73
ASELS;129.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;129.72;129.59;127.31;118.76;111.86;141.12;157.04;177.29;105.0;1.9
FENER;3.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;3.78;3.69;3.69;3.62;3.55;3.78;3.91;;105.0;0.63
SOKM;38.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;38.60;38.54;38.44;38.09;37.58;38.79;39.23;39.94;105.0;2.0
TTKOM;53.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;53.37;53.25;52.54;51.33;49.78;53.39;54.24;55.30;105.0;1.4
BRYAT;2008.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2010.53;2005.30;1954.55;1830.00;;2052.32;2121.00;2189.68;95.0;0.94
DOHOL;15.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;15.34;15.33;15.29;15.23;15.13;15.34;15.39;15.46;95.0;3.07
EFOR;14.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;14.88;14.61;13.98;13.33;12.81;15.03;16.24;17.79;95.0;0.16
MIATK;34.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;35.65;33.94;33.94;31.97;29.45;35.65;36.71;37.57;95.0;2.17
MPARK;319.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;319.36;319.00;317.50;;;322.05;325.62;328.13;95.0;0.44
TURSG;8.53;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8.54;8.47;8.47;8.37;8.25;8.54;8.59;8.64;90.0;0.25
EGEEN;9137.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9190.18;9130.00;9130.00;9069.82;8995.36;9190.18;9275.86;9385.00;85.0;7.02
ISMEN;35.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;35.86;34.34;34.34;32.58;30.35;35.86;36.81;37.57;85.0;0.9
IZENR;6.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;6.19;5.95;6.05;5.65;5.15;6.33;6.60;6.95;85.0;0.6
TSKB;10.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;85.0;2.08
BIMAS;468.08;SAT;DÜŞÜŞ;DÜZELTME;%43;481.29;464.62;464.62;447.96;427.34;481.29;505.01;535.23;80.0;3.82
EKGYO;11.75;SAT;DÜŞÜŞ;DÜZELTME;%47;11.87;11.59;11.59;11.25;10.69;11.87;12.15;12.54;80.0;0.73
GARAN;101.40;SAT;DÜŞÜŞ;DÜZELTME;%42;105.35;100.00;100.00;93.84;85.99;105.35;108.66;111.33;80.0;2.82
GENIL;118.81;SAT;DÜŞÜŞ;DÜZELTME;%48;122.04;117.21;117.21;111.65;104.57;122.04;125.02;127.44;80.0;2.02
MAGEN;10.86;SAT;DÜŞÜŞ;DÜZELTME;%57;10.92;10.80;10.80;10.71;10.63;10.92;11.08;;80.0;1.14
MAVI;32.16;SAT;DÜŞÜŞ;DÜZELTME;%41;32.58;32.05;32.05;31.53;30.88;32.58;33.32;34.27;80.0;3.63
MGROS;488.54;SAT;DÜŞÜŞ;DÜZELTME;%48;499.39;487.93;487.93;476.46;462.28;499.39;515.72;536.51;80.0;17.77
DOAS;174.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;176.49;170.42;170.42;163.42;154.52;176.49;180.25;183.28;75.0;0.53
KCAER;12.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;12.55;12.38;12.29;11.90;11.35;12.68;13.16;13.94;75.0;0.86
PATEK;16.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;16.32;15.69;15.69;14.67;13.50;16.32;16.83;17.34;75.0;0.07
TRENJ;66.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;66.16;66.04;65.23;63.50;61.04;66.95;69.09;72.55;75.0;1.0
TRMET;85.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;85.46;85.00;82.98;80.26;76.38;85.69;89.06;94.50;75.0;1.3
AKSA;9.29;SAT;DÜŞÜŞ;DÜZELTME;%51;9.64;9.29;9.08;8.44;7.62;9.64;9.99;10.27;70.0;137.89
CCOLA;51.26;SAT;DÜŞÜŞ;VOLATİLİTE;%37;51.46;50.92;50.92;50.29;49.50;51.46;51.80;52.07;70.0;0.57
FROTO;82.77;SAT;DÜŞÜŞ;VOLATİLİTE;%57;84.84;81.92;81.92;78.55;74.27;84.84;86.65;88.11;70.0;2.45
HALKB;19.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;20.00;19.70;19.70;19.33;18.73;20.00;20.29;20.72;70.0;0.0
ISCTR;10.18;SAT;DÜŞÜŞ;VOLATİLİTE;%48;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;70.0;8.45
OYAKC;20.90;SAT;DÜŞÜŞ;VOLATİLİTE;%58;22.55;20.70;20.70;18.58;15.87;22.55;23.69;24.62;70.0;8.47
PGSUS;234.70;SAT;DÜŞÜŞ;DÜZELTME;%58;234.92;230.17;230.17;222.50;213.66;234.92;238.75;242.59;70.0;0.05
SISE;33.10;SAT;DÜŞÜŞ;VOLATİLİTE;%54;34.22;31.80;31.80;30.16;28.35;34.22;34.91;35.47;70.0;0.87
TUPRS;118.76;SAT;DÜŞÜŞ;VOLATİLİTE;%43;120.36;118.18;118.18;115.67;112.48;120.36;121.71;122.80;70.0;2.77
VAKBN;21.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;21.38;19.92;19.92;18.23;16.09;21.38;22.29;23.02;70.0;0.03
ZOREN;3.28;SAT;DÜŞÜŞ;VOLATİLİTE;%46;3.44;3.13;3.13;2.96;2.73;3.28;3.37;3.45;70.0;1.09
ARCLK;112.30;SAT;DÜŞÜŞ;VOLATİLİTE;%43;117.54;110.70;110.70;102.81;92.78;117.54;121.78;125.20;60.0;3.28
CIMSA;45.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;45.96;45.14;45.14;44.19;42.99;45.96;46.47;46.88;60.0;12.67
GESAN;39.94;SAT;DÜŞÜŞ;VOLATİLİTE;%32;41.50;39.90;39.90;38.05;35.70;41.50;42.50;43.30;60.0;39.0
KCHOL;135.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;140.91;134.80;134.80;127.76;118.79;140.91;144.69;147.75;60.0;29.55
KRDMD;23.32;SAT;DÜŞÜŞ;DÜZELTME;%44;24.81;23.22;23.22;21.39;19.07;24.81;25.79;26.58;60.0;14.9
PETKM;16.11;SAT;DÜŞÜŞ;VOLATİLİTE;%47;16.30;16.03;16.03;15.71;15.18;16.30;16.56;16.93;60.0;2.38
TCELL;83.21;SAT;DÜŞÜŞ;VOLATİLİTE;%46;84.98;81.29;81.29;77.04;71.63;84.98;87.26;89.10;60.0;0.92
AGHOL;26.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;27.49;26.97;26.58;25.52;24.18;27.49;28.06;28.52;50.0;1443.44
AKSEN;31.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;50.0;0.78
KONTR;13.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;13.76;12.86;12.86;11.84;10.52;13.76;14.31;14.76;50.0;0.11
OTKAR;360.25;SAT;DÜŞÜŞ;VOLATİLİTE;%46;378.06;358.00;358.00;334.88;305.47;378.06;390.47;400.50;50.0;7.92
TAVHL;229.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;232.78;223.60;223.60;213.02;199.56;232.78;238.46;243.05;50.0;0.46
TSPOR;1.89;SAT;DÜŞÜŞ;VOLATİLİTE;%32;1.93;1.87;1.87;1.81;1.73;1.93;1.96;1.99;50.0;1.46
TTRAK;593.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;626.28;593.00;593.00;554.65;505.86;626.28;646.86;663.50;50.0;65.56
ULKER;99.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;101.31;97.36;97.36;92.80;87.01;101.31;103.76;105.74;50.0;0.85
VESTL;42.46;SAT;DÜŞÜŞ;DÜZELTME;%42;44.01;40.08;40.08;35.55;29.78;44.01;46.45;48.42;50.0;0.65
YEOTK;41.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;44.47;41.50;41.50;38.07;33.71;44.47;46.31;47.80;50.0;73.25
YKBNK;22.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;23.07;21.92;21.92;20.60;18.92;23.07;23.78;24.35;50.0;0.92
AEFES;15.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;15.77;15.41;15.41;14.82;14.15;15.77;16.06;16.36;40.0;0.01
ALARK;88.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;88.93;88.15;88.15;87.25;86.11;88.93;89.41;89.80;40.0;0.11
ANSGR;22.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;22.86;22.07;22.07;21.09;19.50;22.86;23.66;24.78;40.0;2.63
BRSAN;360.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;366.08;353.00;353.00;344.09;334.25;366.08;369.84;372.88;40.0;0.87
CWENE;14.16;SAT;DÜŞÜŞ;VOLATİLİTE;%12;14.47;13.98;13.98;13.41;12.69;14.47;14.77;15.02;40.0;1.7
ENJSA;54.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;54.90;53.90;53.90;52.74;51.27;54.90;55.52;56.03;40.0;0.67
HEKTS;3.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;3.07;2.95;2.95;2.81;2.64;3.07;3.14;3.20;40.0;0.5
ODAS;4.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;40.0;5.5
REEDR;11.15;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;40.0;18.67
SAHOL;73.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;77.10;72.80;72.80;67.84;61.53;77.10;79.76;81.92;40.0;8.56
THYAO;287.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;287.94;285.29;285.29;282.00;276.70;287.94;290.59;294.36;40.0;0.38
TRALT;24.52;SAT;DÜŞÜŞ;VOLATİLİTE;%42;24.87;24.42;24.42;23.90;23.25;24.87;25.15;25.37;40.0;3.5
AKBNK;48.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;51.77;47.88;47.88;43.40;37.69;51.77;54.18;56.12;30.0;4.56
ALTNY;17.65;SAT;DÜŞÜŞ;VOLATİLİTE;%47;18.34;17.56;17.56;16.67;15.53;18.34;18.82;19.21;30.0;7.96
ASTOR;92.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;97.25;92.24;92.24;86.47;79.13;97.25;100.34;102.85;30.0;8.2
GRTHO;294.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;297.12;290.77;290.77;280.50;268.67;297.12;302.25;307.38;30.0;0.6
EUPWR;24.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;26.64;24.50;24.50;22.04;18.90;26.64;27.96;29.03;20.0;20.4
