Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASTOR;76.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;77.01;75.46;;;;77.65;78.82;79.64;75.0;1.21
BRYAT;1923.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;1926.70;1899.94;1899.94;1869.11;1829.89;1926.70;1943.25;1956.62;75.0;0.15
DOAS;192.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;75.0;0.58
TRMET;67.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;67.75;67.39;67.15;;;68.44;69.46;70.18;75.0;1.25
TSPOR;2.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;2.56;2.24;2.24;1.86;1.39;2.56;2.76;2.93;75.0;2.01
ZOREN;4.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%21;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;75.0;0.36
AEFES;19.82;SAT;DÜŞÜŞ;DÜZELTME;%51;20.73;19.01;19.01;17.03;14.50;20.73;21.80;22.66;70.0;1.12
AGHOL;32.46;SAT;DÜŞÜŞ;VOLATİLİTE;%53;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;70.0;0.15
ALARK;91.35;SAT;DÜŞÜŞ;DÜZELTME;%33;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;70.0;0.29
ARCLK;146.20;SAT;DÜŞÜŞ;DÜZELTME;%41;149.40;145.53;145.53;140.74;133.00;149.40;153.27;158.78;70.0;4.78
BTCIM;5.71;SAT;DÜŞÜŞ;VOLATİLİTE;%56;5.73;5.53;5.53;5.20;4.83;5.73;5.90;6.06;70.0;0.09
CCOLA;56.80;SAT;DÜŞÜŞ;VOLATİLİTE;%58;59.77;55.33;55.33;50.21;43.69;59.77;62.52;64.74;70.0;2.03
ENJSA;55.30;SAT;DÜŞÜŞ;VOLATİLİTE;%55;56.50;54.72;54.72;51.82;48.49;56.50;57.95;59.40;70.0;2.05
ENKAI;42.88;SAT;DÜŞÜŞ;VOLATİLİTE;%50;43.43;42.24;42.24;41.43;40.53;43.43;43.77;44.05;70.0;0.87
ISMEN;31.22;SAT;DÜŞÜŞ;DÜZELTME;%41;32.00;31.16;31.16;29.82;28.26;32.00;32.67;33.34;70.0;12.06
KCHOL;178.18;SAT;DÜŞÜŞ;DÜZELTME;%38;181.64;173.67;173.67;160.80;145.96;181.64;188.07;194.51;70.0;0.77
MPARK;349.07;SAT;DÜŞÜŞ;VOLATİLİTE;%58;350.60;336.27;336.27;319.75;298.74;350.60;359.46;366.63;70.0;0.12
RALYH;43.89;SAT;DÜŞÜŞ;VOLATİLİTE;%58;46.31;41.10;41.10;37.55;33.63;46.31;47.81;49.02;70.0;0.87
SISE;40.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;41.06;38.75;38.75;36.08;32.68;41.06;42.49;43.65;70.0;0.07
SOKM;45.84;SAT;DÜŞÜŞ;DÜZELTME;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;70.0;1.58
TAVHL;244.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;245.79;243.73;243.73;240.40;236.56;245.79;247.45;249.11;70.0;4.57
TOASO;206.92;SAT;DÜŞÜŞ;VOLATİLİTE;%45;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;70.0;0.64
VESTL;65.75;SAT;DÜŞÜŞ;DÜZELTME;%29;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;70.0;0.13
KCAER;13.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;14.22;13.00;13.00;11.60;9.82;14.22;14.97;15.58;65.0;2.71
CANTE;1.60;SAT;DÜŞÜŞ;DÜZELTME;%0;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;60.0;6.0
EGEEN;10449.94;SAT;DÜŞÜŞ;VOLATİLİTE;%31;10520.96;10439.66;10439.66;10308.26;10156.81;10520.96;10586.66;10652.36;60.0;6.91
GESAN;41.86;SAT;DÜŞÜŞ;VOLATİLİTE;%10;42.37;41.80;41.80;41.14;40.30;42.37;42.72;43.01;60.0;8.5
KONTR;21.64;SAT;DÜŞÜŞ;VOLATİLİTE;%8;23.07;20.00;20.00;17.90;15.59;23.07;23.96;24.67;60.0;0.87
MGROS;463.55;SAT;DÜŞÜŞ;VOLATİLİTE;%49;467.43;462.09;462.09;455.94;448.11;467.43;470.73;473.40;60.0;2.66
ODAS;6.72;SAT;DÜŞÜŞ;VOLATİLİTE;%31;6.86;6.25;6.25;5.55;4.66;6.86;7.24;7.54;60.0;0.3
QUAGR;2.94;SAT;DÜŞÜŞ;VOLATİLİTE;%30;2.96;2.91;2.91;2.88;2.84;2.96;2.98;2.99;60.0;0.67
SASA;4.23;SAT;DÜŞÜŞ;VOLATİLİTE;%39;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;60.0;1.19
TTRAK;651.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;653.14;650.16;650.16;645.35;639.80;653.14;655.55;657.96;60.0;0.94
TUKAS;2.35;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.35;2.31;2.31;2.14;1.94;2.45;2.53;2.60;60.0;0.02
KLRHO;29.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;30.29;28.46;28.46;26.35;23.68;30.29;31.42;32.33;55.0;1.47
FENER;3.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.09;3.75;3.75;3.36;2.85;4.09;4.31;4.48;50.0;7.55
GSRAY;1.75;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.79;1.75;1.74;1.68;1.61;1.79;1.82;1.84;50.0;12.59
MAVI;43.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;50.0;2.8
TRENJ;43.06;SAT;DÜŞÜŞ;VOLATİLİTE;%51;44.15;43.05;43.05;42.27;41.49;44.15;45.56;;50.0;109.0
ULKER;132.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;137.50;130.03;130.03;121.42;110.47;137.50;142.12;145.86;50.0;1.69
ECILC;44.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;46.66;44.42;44.42;41.83;38.54;46.66;48.05;49.18;40.0;5.45
EUPWR;28.32;SAT;DÜŞÜŞ;VOLATİLİTE;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;40.0;6.5
MAGEN;8.53;SAT;DÜŞÜŞ;VOLATİLİTE;%38;8.57;8.53;8.53;8.45;8.36;8.57;8.61;8.65;40.0;0.0
TABGD;137.99;SAT;DÜŞÜŞ;DÜZELTME;%56;147.86;135.74;135.74;121.77;104.00;147.86;155.35;161.41;40.0;4.39
THYAO;284.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;285.40;283.78;283.78;281.92;279.56;285.40;286.40;287.20;40.0;1.2
TRALT;23.68;SAT;DÜŞÜŞ;VOLATİLİTE;%45;23.92;23.39;23.39;23.01;22.63;23.92;24.60;;40.0;0.83
TURSG;6.02;SAT;DÜŞÜŞ;DÜZELTME;%45;6.22;5.53;5.53;4.75;3.75;6.22;6.64;6.98;40.0;0.41
YEOTK;43.11;SAT;DÜŞÜŞ;DÜZELTME;%29;44.85;42.16;42.16;39.05;35.11;44.85;46.52;47.86;40.0;1.85
CWENE;20.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;21.49;19.97;19.97;18.22;15.99;21.49;22.43;23.19;30.0;13.84
MIATK;43.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;46.70;43.38;43.38;39.55;34.68;46.70;48.75;50.42;30.0;4.53
OBAMS;5.37;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.45;5.21;5.21;4.94;4.59;5.45;5.59;5.71;30.0;0.46
REEDR;26.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;29.30;26.16;26.16;22.54;17.94;29.30;31.24;32.81;30.0;77.5
IZENR;4.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.02;4.43;4.43;3.74;2.87;5.02;5.39;5.69;20.0;6.11
PATEK;15.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.15;15.04;15.04;13.76;12.13;16.15;16.84;17.40;10.0;1.3
