Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
THYAO;135.20;AL (TAKİP);YÜKSELİŞ;PANİK/SESSİZ;%0;135.26;135.12;128.69;117.41;108.29;146.92;167.94;194.68;100.0;0.73
AGHOL;9.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;9.92;9.91;9.75;9.40;8.89;10.11;10.55;11.26;95.0;0.37
ASELS;29.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;29.48;29.38;29.16;25.74;22.98;34.68;41.05;49.15;95.0;2.5
CIMSA;12.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;12.27;12.11;12.02;10.62;9.49;14.27;16.87;20.17;95.0;0.66
DOAS;111.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;111.62;111.12;106.58;98.57;90.55;116.50;132.53;151.01;95.0;1.49
DOHOL;9.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;9.72;9.71;8.80;8.04;7.28;9.73;11.25;12.99;95.0;4.98
ECILC;27.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;27.17;26.96;25.31;22.94;20.57;28.25;32.98;38.45;95.0;0.62
ENJSA;26.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;27.20;26.33;24.90;22.43;19.96;27.95;32.89;38.58;95.0;1.06
HALKB;11.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;11.77;11.60;10.93;9.65;8.01;11.84;12.74;13.85;95.0;0.89
ISCTR;4.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;4.14;4.13;3.98;3.76;3.46;4.19;4.45;4.88;95.0;0.75
OTKAR;191.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;191.78;191.21;189.07;172.95;159.92;215.13;245.17;283.38;95.0;0.54
PETKM;18.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;18.41;18.39;18.32;17.47;16.62;19.37;21.06;23.01;95.0;1.0
TCELL;33.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;33.66;33.63;32.15;29.83;27.51;35.02;39.66;45.01;95.0;1.23
BSOKE;1.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;1.41;1.40;1.30;1.19;1.09;1.42;1.63;1.87;85.0;0.28
EGEEN;5979.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;5983.61;5976.00;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;85.0;1.48
MAVI;13.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;13.75;13.58;12.93;11.33;10.03;15.53;18.51;22.31;85.0;0.93
TAVHL;88.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;88.20;88.04;85.49;81.40;77.31;90.56;98.75;108.19;85.0;1.67
TKFEN;42.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;42.56;42.53;41.80;39.23;36.66;44.98;50.12;56.05;85.0;0.44
TOASO;132.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;132.40;132.34;125.04;111.71;100.93;146.59;171.43;203.03;85.0;1.15
TUKAS;2.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.39;2.31;2.31;2.25;2.20;2.39;2.50;;85.0;1.3
TUPRS;50.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;50.49;50.36;49.92;46.70;44.10;55.13;61.13;68.76;85.0;1.0
BRYAT;981.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;992.44;973.94;973.94;951.05;914.06;992.44;1010.93;1037.27;75.0;1.4
GENIL;43.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;44.09;41.59;40.10;36.64;33.17;44.39;51.31;59.30;75.0;0.6
MGROS;127.73;SAT;DÜŞÜŞ;VOLATİLİTE;%100;127.76;126.52;126.52;124.52;122.21;127.76;128.77;129.77;75.0;0.03
PGSUS;95.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;95.96;95.84;89.33;79.04;70.72;105.96;125.13;149.52;75.0;1.15
QUAGR;6.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;6.28;6.24;6.18;5.53;5.01;7.23;8.44;9.98;75.0;0.22
TUREX;2.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.76;2.43;2.56;2.29;2.02;2.89;3.42;4.03;75.0;0.4
YEOTK;18.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.13;17.05;17.05;15.31;13.29;18.13;19.00;19.88;75.0;0.01
SASA;5.35;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.66;5.35;5.35;4.83;4.24;5.66;5.92;6.18;70.0;569.9
GARAN;22.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;23.07;22.57;22.57;22.00;21.27;23.07;23.37;23.62;65.0;0.54
MIATK;8.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.06;8.78;8.78;8.58;8.39;9.06;9.42;;65.0;0.96
AKSA;5.68;SAT;DÜŞÜŞ;DÜZELTME;%0;5.76;5.65;5.65;5.52;5.35;5.76;5.83;5.89;60.0;2.26
AKSEN;38.56;SAT;DÜŞÜŞ;VOLATİLİTE;%0;38.84;36.67;36.67;34.16;30.98;38.84;40.18;41.27;60.0;0.15
ALARK;69.19;SAT;DÜŞÜŞ;VOLATİLİTE;%0;70.88;68.34;68.34;65.41;61.68;70.88;72.46;73.73;60.0;1.99
HEKTS;12.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.87;12.42;12.42;11.87;10.97;12.87;13.32;13.96;60.0;2.38
RALYH;6.15;SAT;DÜŞÜŞ;VOLATİLİTE;%0;6.24;6.14;6.14;6.02;5.87;6.24;6.30;6.36;60.0;7.04
FENER;2.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;2.11;2.08;2.08;2.06;2.03;2.11;2.12;2.13;55.0;0.66
GESAN;49.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;51.22;47.50;47.50;43.22;37.77;51.22;53.52;55.38;55.0;1.13
TSPOR;2.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.63;2.58;2.58;2.50;2.42;2.63;2.66;2.70;55.0;0.27
BRSAN;72.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;73.02;72.00;72.00;70.35;68.45;73.02;73.85;74.68;50.0;1.04
KONTR;23.46;SAT;DÜŞÜŞ;VOLATİLİTE;%0;23.87;23.12;23.12;22.20;20.72;23.87;24.61;25.67;50.0;1.21
MAGEN;3.99;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.03;3.81;3.81;3.55;3.22;4.03;4.17;4.28;50.0;0.25
ODAS;9.38;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.81;9.22;9.22;8.55;7.69;9.81;10.17;10.46;50.0;2.69
TSKB;4.10;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.19;4.09;4.09;4.02;3.95;4.19;4.32;;50.0;9.0
YKBNK;8.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.13;8.73;8.73;8.28;7.71;9.13;9.37;9.56;50.0;1.48
BTCIM;1.24;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.24;1.21;1.21;1.19;1.16;1.24;1.27;1.32;40.0;0.09
CCOLA;16.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.68;16.05;16.05;15.62;15.15;16.68;16.86;17.01;40.0;0.87
OYAKC;4.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.76;4.67;4.67;4.57;4.44;4.76;4.81;4.86;40.0;3.03
TRENJ;32.94;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.08;32.39;32.39;31.70;30.85;33.08;34.05;35.30;40.0;0.25
TRMET;47.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;47.67;46.80;46.80;45.79;44.51;47.67;48.21;48.65;40.0;1.17
TURSG;1.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.30;1.27;1.27;1.23;1.19;1.30;1.32;1.33;40.0;0.0
VAKBN;10.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.69;10.59;10.59;10.47;10.27;10.69;10.79;10.93;40.0;4.0
GRSEL;14.84;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.04;14.07;14.07;12.95;11.53;15.04;15.64;16.12;30.0;0.26
KLRHO;10.19;SAT;DÜŞÜŞ;VOLATİLİTE;%0;10.24;9.85;9.85;9.21;8.47;10.24;10.56;10.88;30.0;0.14
CANTE;6.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.99;6.68;6.68;6.18;5.60;6.99;7.24;7.49;20.0;1.42
GSRAY;1.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.05;1.00;0.97;0.94;0.92;;;;20.0;41.51
ZOREN;3.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.79;3.57;3.57;3.32;3.01;3.79;3.92;4.03;20.0;1.52
DAPGM;4.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.94;4.75;4.75;4.44;4.09;4.94;5.09;5.24;10.0;3.15
KCAER;6.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.25;6.00;6.00;5.60;5.13;6.25;6.45;6.65;10.0;4.43
