Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;98.36;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%45;98.38;98.34;97.36;94.66;92.48;101.73;106.77;113.18;120.0;1.07
TAVHL;285.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;285.30;285.22;284.81;283.13;281.44;286.89;290.25;294.13;120.0;1.67
TOASO;201.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;201.64;201.39;199.74;196.33;193.58;205.24;211.59;219.66;120.0;1.06
VAKBN;25.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;25.93;25.91;25.87;25.29;24.82;26.80;27.88;29.25;120.0;1.0
FENER;3.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;3.85;3.84;3.82;3.74;3.67;3.90;4.05;4.21;115.0;4.72
HALKB;18.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;18.34;18.32;18.10;17.60;17.20;18.90;19.83;21.01;115.0;1.0
ISMEN;41.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;41.44;41.36;41.11;40.72;40.42;41.72;42.43;43.33;115.0;2.09
MGROS;547.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;547.90;547.64;526.94;507.39;491.59;558.54;594.96;641.30;115.0;0.96
OBAMS;8.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;8.93;8.79;8.79;8.73;8.68;8.90;9.02;9.17;115.0;1.18
BIMAS;507.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;507.74;507.37;499.50;489.84;476.10;509.15;521.10;540.41;110.0;0.76
AKBNK;65.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;65.03;64.98;64.24;61.69;59.62;68.37;73.14;79.20;105.0;1.5
ANSGR;27.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;27.17;27.14;25.76;24.46;23.42;27.85;30.27;33.34;105.0;0.71
BSOKE;12.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;13.02;12.37;12.37;11.92;11.46;13.02;13.84;;105.0;0.41
CCOLA;58.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;58.70;58.61;58.52;57.68;;59.17;59.64;60.10;105.0;0.93
GARAN;127.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;127.68;127.53;127.25;122.93;119.43;134.24;142.29;152.53;105.0;1.85
GUBRF;280.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;280.06;279.91;270.01;254.70;242.33;294.75;323.27;359.55;105.0;0.67
ISCTR;14.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;14.29;14.12;14.12;13.94;13.77;14.33;14.68;15.09;105.0;0.01
MPARK;393.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;393.30;393.12;392.69;389.13;385.56;397.11;404.25;412.48;105.0;0.38
QUAGR;3.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;3.54;3.51;3.45;3.30;3.19;3.68;3.95;4.29;105.0;0.5
THYAO;301.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;301.91;301.78;298.90;295.40;292.58;304.54;311.05;319.33;105.0;0.69
YKBNK;32.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;32.47;32.45;31.97;31.47;30.97;32.58;33.58;34.73;105.0;1.0
ECILC;45.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;46.75;45.89;45.89;45.21;44.74;46.75;;;95.0;23.68
GESAN;48.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;51.14;47.81;47.81;47.11;46.62;;;;95.0;2.74
TSKB;13.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;13.77;13.50;13.50;13.33;13.19;13.77;14.09;14.49;95.0;2.0
TUREX;16.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;16.83;16.73;16.61;15.21;14.08;18.88;21.49;24.82;95.0;0.43
BRYAT;1831.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;1866.65;1811.78;1811.78;1748.53;1668.08;1866.65;1900.60;1928.04;85.0;1.83
FROTO;86.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;87.36;85.56;85.56;82.65;79.30;87.36;88.81;90.27;85.0;2.55
KRDMD;26.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;27.48;26.96;26.96;26.60;26.24;27.48;28.14;;85.0;25.0
TABGD;161.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;162.24;159.67;156.04;151.71;147.39;161.39;170.04;180.01;85.0;0.66
TRALT;24.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;24.33;24.26;24.27;23.99;23.76;24.72;25.24;25.91;85.0;0.75
TRENJ;57.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;57.74;57.66;54.74;51.26;48.46;60.35;66.82;75.05;85.0;1.0
TRMET;73.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;73.88;73.82;73.00;72.18;71.35;74.01;75.65;77.54;85.0;1.0
TURSG;8.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;8.26;8.25;7.96;7.63;7.29;8.38;9.05;9.82;85.0;0.53
CANTE;1.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.61;1.59;1.59;1.56;1.52;1.61;1.63;1.64;75.0;1.0
EREGL;23.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;23.42;23.01;23.01;22.35;21.58;23.42;23.76;24.09;75.0;4.71
HEKTS;3.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;3.83;3.81;3.81;3.79;3.75;3.83;3.85;3.88;75.0;1.0
MIATK;39.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;40.50;39.63;39.63;38.22;36.60;40.50;41.20;41.90;75.0;11.43
SOKM;39.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;39.72;39.27;39.27;38.71;37.80;39.72;40.17;40.82;75.0;5.43
TSPOR;2.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;2.46;2.44;2.42;2.32;2.18;2.52;2.64;2.84;75.0;0.42
AEFES;16.44;SAT;DÜŞÜŞ;VOLATİLİTE;%52;16.65;15.93;15.93;15.09;14.03;16.65;17.10;17.46;70.0;0.41
AGHOL;30.89;SAT;DÜŞÜŞ;DÜZELTME;%52;31.31;30.88;30.88;30.46;29.93;31.31;31.91;32.68;70.0;31.28
AKSA;10.48;SAT;DÜŞÜŞ;DÜZELTME;%50;10.61;10.46;10.46;10.35;10.24;10.61;10.80;;70.0;5.28
ARCLK;131.00;SAT;DÜŞÜŞ;DÜZELTME;%36;132.45;129.60;129.60;125.00;119.70;132.45;134.75;137.05;70.0;1.04
DOHOL;14.10;SAT;DÜŞÜŞ;DÜZELTME;%52;14.11;14.10;13.99;13.84;13.59;14.11;14.24;14.41;70.0;3.31
MAVI;35.26;SAT;DÜŞÜŞ;DÜZELTME;%51;35.87;34.54;34.54;33.00;31.05;35.87;36.69;37.36;70.0;0.84
ODAS;5.97;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.99;5.79;5.79;5.56;5.26;5.99;6.11;6.22;70.0;0.11
TUKAS;2.18;SAT;DÜŞÜŞ;DÜZELTME;%61;2.18;2.14;2.14;2.09;2.04;2.18;2.20;2.22;70.0;0.03
ZOREN;4.21;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.22;4.19;4.19;4.17;4.13;4.22;4.24;4.26;70.0;0.5
ENERY;3.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;3.87;3.73;3.73;3.56;3.35;3.87;3.96;4.03;65.0;6.89
PATEK;21.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;22.57;21.45;21.23;20.17;;22.06;22.65;23.23;65.0;2.7
ALARK;87.31;SAT;DÜŞÜŞ;VOLATİLİTE;%40;87.37;85.32;85.32;82.95;79.94;87.37;88.64;89.67;60.0;0.03
DOAS;171.83;SAT;DÜŞÜŞ;DÜZELTME;%18;172.16;167.42;167.42;161.96;155.01;172.16;175.10;177.47;60.0;0.08
ENKAI;48.52;SAT;DÜŞÜŞ;VOLATİLİTE;%48;49.23;48.40;48.40;47.82;47.24;49.23;50.29;;60.0;5.74
KCHOL;171.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;172.69;170.90;170.90;168.68;165.10;172.69;174.48;177.04;60.0;14.08
KONTR;19.10;SAT;DÜŞÜŞ;DÜZELTME;%44;20.17;18.72;18.72;17.06;14.94;20.17;21.07;21.79;60.0;2.86
OTKAR;415.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;424.90;408.50;408.50;389.60;365.55;424.90;435.05;443.25;60.0;1.26
PETKM;18.11;SAT;DÜŞÜŞ;DÜZELTME;%45;18.29;17.99;17.99;17.49;16.92;18.29;18.54;18.79;60.0;1.5
REEDR;14.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.25;13.01;13.01;5.82;;19.25;23.11;26.24;60.0;4.24
SASA;3.84;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.90;3.82;3.82;3.73;3.62;3.90;3.94;3.98;60.0;3.0
TTRAK;649.51;SAT;DÜŞÜŞ;VOLATİLİTE;%43;653.34;632.58;632.58;608.66;578.23;653.34;666.18;676.56;60.0;0.23
TUPRS;130.16;SAT;DÜŞÜŞ;VOLATİLİTE;%42;130.38;129.91;129.91;129.16;128.30;130.38;130.75;131.13;60.0;0.86
VESTL;65.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;66.64;65.74;65.74;65.10;64.46;66.64;67.80;;60.0;14.0
CWENE;18.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;19.62;18.77;18.77;17.79;16.54;19.62;20.15;20.58;55.0;14.15
EUPWR;33.20;SAT;DÜŞÜŞ;VOLATİLİTE;%50;33.31;32.92;32.92;32.53;32.04;33.31;33.87;34.58;50.0;0.39
IZENR;4.54;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.58;4.50;4.50;4.41;4.29;4.58;4.63;4.67;50.0;1.0
KCAER;12.85;SAT;DÜŞÜŞ;DÜZELTME;%50;13.05;12.68;12.68;12.26;11.72;13.05;13.27;13.46;50.0;1.19
SISE;38.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.77;37.98;37.98;37.07;35.92;38.77;39.26;39.65;50.0;0.26
TKFEN;63.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;65.19;61.46;61.46;57.16;51.68;65.19;67.51;69.37;50.0;0.87
BRSAN;411.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;420.11;402.00;402.00;381.12;354.57;420.11;431.32;440.38;40.0;0.96
EGEEN;9714.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;9935.50;9674.20;9674.20;9251.83;8765.03;9935.50;10146.69;10357.87;40.0;5.54
KLRHO;30.52;SAT;DÜŞÜŞ;VOLATİLİTE;%39;30.81;30.20;30.20;29.50;28.61;30.81;31.19;31.49;40.0;0.91
KTLEV;4.68;SAT;DÜŞÜŞ;VOLATİLİTE;%38;4.73;4.68;4.68;4.62;4.54;4.73;4.76;4.79;40.0;10.11
SKBNK;4.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;4.31;4.22;4.22;4.12;3.99;4.31;4.36;4.41;40.0;7.6
GSRAY;1.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.56;1.54;1.54;1.51;1.48;1.56;1.57;1.58;30.0;0.81
ALTNY;17.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;18.73;17.75;17.75;16.63;15.19;18.73;19.33;19.82;10.0;3.33
