Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HALKB;12.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;12.96;12.90;12.78;12.48;;13.01;13.18;13.34;115.0;1.0
MPARK;171.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;172.12;171.62;169.42;167.29;165.16;172.06;176.33;181.25;115.0;0.41
TABGD;135.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;137.86;132.51;133.99;131.28;128.57;137.34;142.76;149.01;115.0;0.66
TCELL;61.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;61.58;61.49;60.35;59.02;57.94;62.51;65.00;68.16;115.0;1.19
TRENJ;34.66;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;34.67;34.65;34.64;34.37;34.16;35.06;35.55;36.17;115.0;1.0
AKBNK;37.87;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;38.00;37.76;36.68;35.20;33.72;38.52;41.49;44.91;110.0;1.16
EREGL;20.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;20.76;20.70;20.71;20.33;19.79;21.09;21.56;22.31;110.0;0.6
GENIL;49.65;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;50.38;48.43;49.24;48.96;48.73;49.70;50.23;50.90;110.0;0.6
KCHOL;141.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;141.30;140.89;140.72;138.45;135.22;142.99;145.79;150.33;110.0;0.69
KLRHO;36.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%44;36.22;35.81;35.88;35.63;35.38;36.18;36.68;37.25;110.0;1.16
KTLEV;7.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;7.99;7.89;7.00;6.33;5.78;8.10;9.37;10.97;110.0;0.47
ASTOR;108.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;109.51;107.49;106.27;104.29;102.31;108.73;112.69;117.25;105.0;1.21
ENJSA;45.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;45.56;45.16;44.93;44.30;43.41;45.56;46.34;47.60;105.0;1.04
FENER;3.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;3.72;3.66;3.61;;;3.74;3.84;3.91;105.0;1.01
OYAKC;14.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;14.60;14.59;14.58;14.49;14.36;14.67;14.79;14.97;105.0;2.06
RALYH;17.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;17.26;17.24;16.94;16.60;16.26;17.37;18.05;18.84;105.0;0.42
SAHOL;64.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;64.54;64.37;64.17;63.00;62.06;66.05;68.22;70.98;105.0;0.84
SISE;46.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;46.20;46.16;46.16;45.83;45.40;46.40;46.64;46.93;105.0;1.28
TKFEN;38.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;38.70;38.60;38.51;38.25;37.92;38.70;38.88;39.11;105.0;0.74
TTKOM;29.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;29.89;29.84;28.43;26.90;25.67;30.90;33.75;37.36;105.0;1.5
AKSEN;32.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;32.27;32.16;32.17;31.88;31.47;32.47;32.83;33.41;95.0;0.74
ALARK;91.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;91.58;91.46;91.26;90.19;88.82;92.01;92.76;93.69;95.0;0.84
ASELS;48.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;48.30;48.24;48.07;47.69;47.31;48.54;49.30;50.17;95.0;2.08
BTCIM;3.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;3.56;3.32;3.32;2.94;2.51;3.56;3.75;3.94;95.0;0.82
CIMSA;29.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;29.20;29.14;29.14;28.81;28.39;29.37;29.60;29.88;95.0;0.61
DOHOL;12.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;12.30;12.29;12.21;12.08;11.94;12.38;12.65;12.96;95.0;2.01
ISCTR;9.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.58;9.53;9.52;9.28;9.03;9.83;10.32;10.89;95.0;0.77
PETKM;20.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;20.07;20.02;19.82;19.52;;20.06;20.23;20.40;95.0;1.5
TAVHL;126.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;126.23;125.88;125.92;123.59;121.70;129.70;134.05;139.59;95.0;1.92
TTRAK;608.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;608.12;607.89;603.52;594.88;;610.29;615.05;619.81;95.0;0.47
TUKAS;2.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;2.45;2.44;2.44;2.41;2.37;2.46;2.50;2.55;95.0;1.48
AGHOL;21.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;21.37;21.34;21.24;20.94;20.64;21.62;22.23;22.93;85.0;1.12
ECILC;43.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;43.19;43.11;42.66;42.16;41.44;43.17;43.79;44.80;85.0;0.77
THYAO;245.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;245.27;245.10;245.12;243.44;241.76;247.20;250.57;254.45;85.0;0.74
TRMET;46.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;46.65;46.56;46.54;46.18;45.66;46.90;47.35;48.08;85.0;1.25
ODAS;8.97;SAT;DÜŞÜŞ;DÜZELTME;%31;9.66;8.81;8.81;7.43;5.84;9.66;10.35;11.04;80.0;4.31
SASA;4.59;SAT;DÜŞÜŞ;DÜZELTME;%46;4.68;4.50;4.50;4.22;3.89;4.68;4.82;4.96;80.0;0.89
TUPRS;113.32;SAT;DÜŞÜŞ;DÜZELTME;%50;114.07;112.14;112.14;109.03;105.44;114.07;115.63;117.19;80.0;0.63
CANTE;2.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;2.32;2.31;2.31;2.29;;2.32;2.33;2.34;75.0;0.72
EUPWR;58.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;58.19;58.10;57.72;56.73;55.32;58.70;59.93;61.90;75.0;1.7
GESAN;70.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;70.47;69.94;70.16;68.75;;71.27;72.05;72.83;75.0;1.04
TUREX;3.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;3.01;2.99;2.96;;;3.01;3.05;3.08;75.0;1.0
YEOTK;58.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;58.53;58.38;57.05;54.95;;58.70;59.86;61.02;75.0;0.76
EGEEN;10296.78;SAT;DÜŞÜŞ;VOLATİLİTE;%50;10463.78;10274.57;10274.57;10085.36;9851.26;10463.78;10733.17;11076.31;70.0;7.52
GUBRF;137.80;SAT;DÜŞÜŞ;DÜZELTME;%40;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;70.0;16.72
KUYAS;15.09;SAT;DÜŞÜŞ;VOLATİLİTE;%50;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;70.0;1.99
CWENE;34.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;34.73;34.66;34.04;33.19;;34.70;35.17;35.64;65.0;0.71
ENERY;2.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;2.14;2.12;2.11;;;2.14;2.16;2.18;65.0;0.22
IZENR;7.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;7.16;7.08;7.03;6.82;;7.20;7.31;7.43;65.0;0.62
PASEU;14.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;14.76;14.41;14.38;14.18;13.88;14.59;14.84;15.25;65.0;3.52
AKSA;6.63;SAT;DÜŞÜŞ;VOLATİLİTE;%43;6.69;6.63;6.63;6.54;6.43;6.69;6.73;6.78;60.0;15.9
DOAS;184.04;SAT;DÜŞÜŞ;VOLATİLİTE;%35;184.29;183.47;183.47;182.90;182.33;184.29;185.32;;60.0;0.45
ISMEN;25.70;SAT;DÜŞÜŞ;DÜZELTME;%36;25.81;25.62;25.62;25.31;24.95;25.81;25.97;26.12;60.0;1.36
TSPOR;2.62;SAT;DÜŞÜŞ;VOLATİLİTE;%44;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;60.0;0.17
VESTL;48.64;SAT;DÜŞÜŞ;DÜZELTME;%40;51.27;47.93;47.93;42.54;36.32;51.27;53.97;56.67;60.0;3.7
QUAGR;3.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;55.0;3.64
BSOKE;2.91;SAT;DÜŞÜŞ;VOLATİLİTE;%59;2.91;2.83;2.83;2.73;2.60;2.91;2.97;3.01;50.0;0.03
DAPGM;4.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;50.0;3.35
HEKTS;6.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;6.45;6.13;6.03;5.55;4.94;6.45;6.71;6.92;50.0;115.62
SKBNK;3.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.91;3.53;3.53;2.92;2.22;3.91;4.22;4.52;50.0;0.02
ZOREN;4.38;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.64;4.37;4.37;3.94;3.44;4.64;4.86;5.07;50.0;26.0
BRSAN;539.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;555.75;463.00;463.00;356.10;220.13;555.75;613.13;659.50;40.0;0.22
BRYAT;2248.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;2256.06;2234.99;2234.99;2200.93;2161.68;2256.06;2273.09;2290.11;40.0;0.54
MIATK;33.20;SAT;DÜŞÜŞ;VOLATİLİTE;%45;34.62;31.59;31.59;26.70;21.06;34.62;37.06;39.50;40.0;0.88
TRALT;19.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;20.19;19.55;19.55;18.52;17.33;20.19;20.70;21.21;20.0;0.68
