Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;25.68;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;25.81;25.55;25.59;;;26.16;26.61;26.92;630.0;1.04
MAVI;11.89;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%39;11.96;11.82;11.72;;;12.08;12.37;12.57;615.0;1.0
THYAO;126.99;AL (GÜÇLÜ);YÜKSELİŞ;PANİK/SESSİZ;%32;127.13;126.80;125.82;;;127.79;129.33;130.41;615.0;0.69
ECILC;30.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;30.49;30.04;29.84;28.84;27.57;30.54;31.24;32.11;155.0;0.62
TOASO;182.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;182.18;181.86;174.39;165.88;157.38;184.90;201.91;221.51;155.0;1.11
KCHOL;71.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;71.50;71.02;70.57;;;71.87;72.89;73.60;145.0;0.7
TTRAK;250.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;251.43;248.43;248.19;244.11;238.92;251.05;253.92;257.46;145.0;0.47
EUPWR;19.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%100;24.79;16.48;18.64;17.92;17.34;21.14;22.84;24.71;140.0;1.5
AEFES;6.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;6.11;6.05;6.02;5.82;5.65;6.34;6.72;7.19;135.0;0.74
BRSAN;147.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;148.25;145.98;144.56;131.60;121.13;165.50;189.64;220.35;135.0;1.03
MAGEN;5.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;5.57;5.32;5.44;5.36;5.24;5.52;5.63;5.80;135.0;0.76
BRYAT;874.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;875.86;872.27;871.70;843.91;808.51;891.22;910.74;934.89;115.0;1.0
SOKM;31.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;32.76;31.43;31.58;30.16;29.02;33.87;36.50;39.86;110.0;1.75
ENKAI;26.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;26.81;26.67;26.67;26.57;26.47;26.81;26.99;;95.0;20.31
HALKB;11.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;11.08;10.97;10.94;;;11.49;11.92;12.22;95.0;0.83
HEKTS;9.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;10.02;9.32;9.32;8.50;7.47;10.02;10.46;10.81;95.0;0.06
ISMEN;8.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;8.76;8.45;8.45;7.95;7.38;8.76;9.00;9.25;95.0;0.88
SASA;5.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;5.64;5.58;5.58;5.50;5.41;5.64;5.68;5.71;95.0;0.52
TCELL;31.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;32.00;31.96;31.25;30.04;;32.19;32.86;33.52;95.0;1.14
ULKER;29.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;29.40;29.35;28.97;;;29.67;30.23;30.62;95.0;1.0
YKBNK;9.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;9.40;9.39;9.34;;;9.57;9.74;9.87;95.0;3.58
AKBNK;15.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;15.84;15.77;15.68;15.08;14.33;16.09;16.51;17.03;85.0;1.02
AGHOL;8.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;8.92;8.86;8.86;8.76;8.65;8.92;8.96;9.01;75.0;0.09
BTCIM;1.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.09;1.07;1.06;1.01;0.96;1.09;1.12;1.14;75.0;7.86
CANTE;2.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.64;2.20;2.20;0.54;;3.64;4.53;5.25;75.0;2.0
DOHOL;8.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;8.47;8.36;8.36;8.23;8.07;8.47;8.54;8.59;75.0;0.5
EREGL;16.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;17.00;16.04;16.04;14.93;13.52;17.00;17.60;18.08;75.0;15.33
GARAN;24.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;25.02;24.98;24.30;23.42;22.16;25.18;26.27;28.04;75.0;1.92
GESAN;70.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;71.02;69.30;66.08;59.58;;71.18;74.76;78.35;75.0;1.02
GSRAY;1.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;1.20;1.19;1.16;;;1.21;1.24;1.27;75.0;0.89
KLRHO;10.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;10.39;9.91;9.64;;;10.32;10.85;11.23;75.0;1.12
MPARK;70.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;71.98;66.82;66.82;60.86;53.29;71.98;75.18;77.76;75.0;0.53
OTKAR;177.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;178.02;173.98;173.98;169.33;163.41;178.02;180.52;182.53;75.0;0.15
TRENJ;28.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;28.08;27.92;27.98;;;29.47;30.64;31.46;75.0;1.0
TRMET;38.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;39.51;38.46;38.66;;;41.80;44.27;46.01;75.0;1.28
YEOTK;18.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;18.18;17.81;17.63;;;18.50;19.18;19.66;75.0;0.73
AKSA;5.15;SAT;DÜŞÜŞ;DÜZELTME;%29;5.30;5.11;5.11;4.89;4.60;5.30;5.42;5.52;70.0;3.58
FROTO;47.31;SAT;DÜŞÜŞ;VOLATİLİTE;%54;47.66;46.93;46.93;46.08;45.01;47.66;48.12;48.48;70.0;0.92
KCAER;5.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.33;5.08;5.08;4.79;4.43;5.33;5.48;5.60;65.0;1.0
TKFEN;30.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;31.08;30.09;30.09;28.95;27.49;31.08;31.69;32.18;65.0;5.69
ARCLK;98.30;SAT;DÜŞÜŞ;VOLATİLİTE;%38;103.89;98.20;98.20;91.65;83.32;103.89;107.40;110.24;60.0;55.85
ASELS;24.10;SAT;DÜŞÜŞ;VOLATİLİTE;%44;25.17;24.08;24.08;22.83;21.24;25.17;25.84;26.39;60.0;44.25
BSOKE;0.95;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.13;0.94;0.94;0.73;0.45;1.13;1.25;1.34;60.0;28.61
CIMSA;11.97;SAT;DÜŞÜŞ;VOLATİLİTE;%33;12.68;11.91;11.91;11.02;9.88;12.68;13.16;13.55;60.0;11.71
EKGYO;6.07;SAT;DÜŞÜŞ;VOLATİLİTE;%40;6.15;6.01;6.01;5.84;5.62;6.15;6.25;6.32;60.0;1.51
FENER;1.64;SAT;DÜŞÜŞ;DÜZELTME;%30;1.72;1.64;1.59;1.52;1.44;1.64;1.68;1.71;60.0;48.37
KRDMD;15.87;SAT;DÜŞÜŞ;DÜZELTME;%34;16.83;15.75;15.75;14.50;12.92;16.83;17.50;18.04;60.0;7.99
PETKM;13.80;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.98;13.74;13.74;12.31;10.49;14.98;15.75;16.37;60.0;19.67
SISE;37.47;SAT;DÜŞÜŞ;VOLATİLİTE;%32;38.77;37.28;37.28;35.56;33.37;38.77;39.69;40.44;60.0;6.92
TTKOM;17.18;SAT;DÜŞÜŞ;VOLATİLİTE;%30;17.26;16.97;16.97;16.64;16.21;17.26;17.44;17.59;60.0;0.38
TUKAS;1.52;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.52;1.50;1.50;1.35;1.15;1.63;1.71;1.78;60.0;0.1
TURSG;1.06;SAT;DÜŞÜŞ;DÜZELTME;%22;1.07;1.05;1.05;1.04;1.01;1.07;1.08;1.09;60.0;2.4
VAKBN;8.72;SAT;DÜŞÜŞ;VOLATİLİTE;%20;8.77;8.68;8.68;8.57;8.44;8.77;8.83;8.88;60.0;1.25
VESTL;43.50;SAT;DÜŞÜŞ;DÜZELTME;%22;49.95;43.20;43.20;35.42;25.53;49.95;54.13;57.50;60.0;21.5
KONTR;20.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;21.86;19.78;19.78;18.35;16.78;21.86;22.46;22.95;55.0;0.87
TAVHL;74.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;74.79;73.80;73.80;72.66;71.20;74.79;75.40;75.90;55.0;0.24
GENIL;44.70;SAT;DÜŞÜŞ;DÜZELTME;%35;45.30;44.48;44.48;43.17;41.66;45.30;45.95;46.61;50.0;2.77
GRSEL;15.34;SAT;DÜŞÜŞ;VOLATİLİTE;%38;15.44;15.26;15.26;15.04;14.77;15.44;15.56;15.65;50.0;1.34
GRTHO;19.33;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.30;18.36;;;;;;;50.0;1.0
ISCTR;4.31;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.42;4.28;4.28;4.12;3.92;4.42;4.50;4.57;50.0;4.26
AKSEN;28.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;28.25;27.96;27.96;27.62;27.20;28.25;28.43;28.57;40.0;0.55
ALARK;58.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;60.56;58.70;58.70;56.55;53.82;60.56;61.71;62.64;40.0;5.59
ASTOR;47.17;SAT;DÜŞÜŞ;VOLATİLİTE;%62;47.61;46.76;46.76;45.40;43.83;47.61;48.29;48.97;40.0;1.05
ODAS;6.26;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.46;6.24;6.24;5.88;5.46;6.46;6.65;6.83;40.0;10.0
PGSUS;94.18;SAT;DÜŞÜŞ;DÜZELTME;%45;94.46;93.09;93.09;91.52;89.51;94.46;95.30;95.99;40.0;0.26
SKBNK;1.79;SAT;DÜŞÜŞ;VOLATİLİTE;%16;1.79;1.78;1.78;1.77;1.76;1.79;1.79;1.80;40.0;0.41
TSKB;4.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;4.09;4.03;4.03;3.96;3.87;4.09;4.13;4.16;40.0;1.0
TSPOR;1.99;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;1.28
TUPRS;52.66;SAT;DÜŞÜŞ;VOLATİLİTE;%44;54.92;52.16;52.16;48.99;44.94;54.92;56.63;58.01;40.0;4.55
TUREX;2.25;SAT;DÜŞÜŞ;DÜZELTME;%47;2.37;2.12;2.12;1.95;1.76;2.37;2.44;2.50;40.0;0.89
ZOREN;2.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.72;2.70;2.70;2.68;2.66;2.72;2.73;2.74;30.0;2.07
DAPGM;3.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.81;3.21;3.21;2.53;1.65;3.81;4.18;4.48;20.0;21.53
OYAKC;7.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.09;7.58;7.58;7.00;6.25;8.09;8.41;8.66;20.0;55.73
TRALT;19.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;20.05;19.75;19.75;19.40;18.95;20.05;20.24;20.39;20.0;2.18
