Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;58.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;58.67;58.54;58.33;56.86;55.68;60.70;63.43;66.91;115.0;1.17
DAPGM;9.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;9.07;9.03;8.92;8.60;8.14;9.24;9.64;10.28;115.0;1.0
ENKAI;62.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;63.01;62.94;62.97;62.72;62.52;63.38;63.85;64.45;115.0;0.53
SAHOL;80.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;80.48;80.30;80.33;79.32;77.88;81.33;82.58;84.60;115.0;0.8
TUKAS;2.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.71;2.67;2.67;2.63;2.58;2.71;2.75;2.82;115.0;1.0
EKGYO;15.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;15.12;15.10;14.72;14.40;14.07;15.13;15.78;16.54;105.0;1.0
FENER;4.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;4.08;4.07;4.04;4.00;3.94;4.08;4.13;4.21;105.0;0.84
ISCTR;11.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;11.42;11.27;11.27;11.07;10.82;11.42;11.56;11.73;105.0;0.25
MAGEN;13.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;13.89;13.79;13.72;13.21;12.79;14.56;15.52;16.75;105.0;0.72
RALYH;110.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%65;116.13;106.49;106.49;103.27;101.00;;;;105.0;1.35
TUREX;18.70;SAT;DÜŞÜŞ;VOLATİLİTE;%75;20.22;18.29;18.29;15.91;12.06;20.22;22.15;24.89;105.0;3.71
YKBNK;27.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;27.15;27.13;26.69;26.21;25.52;27.17;27.77;28.74;105.0;1.0
BIMAS;490.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;490.91;490.72;487.66;480.00;469.10;495.31;504.79;520.10;95.0;0.77
BTCIM;5.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;5.19;5.09;5.10;4.98;;5.19;5.26;5.33;95.0;9.0
ENERY;6.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;6.34;6.20;5.65;5.23;4.89;6.32;7.10;8.09;95.0;0.52
GARAN;115.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;115.13;115.08;114.25;112.07;108.96;116.43;119.13;123.50;95.0;1.5
TSKB;10.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;10.95;10.92;10.90;10.59;;11.14;11.31;11.47;95.0;0.5
VAKBN;23.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;23.91;23.89;23.64;22.97;22.12;24.11;24.58;25.16;95.0;1.0
ISMEN;34.80;SAT;DÜŞÜŞ;DÜZELTME;%62;35.37;34.09;34.09;32.02;29.63;35.37;36.41;37.45;90.0;0.8
EFOR;18.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;18.57;18.52;17.64;16.73;16.00;19.11;20.81;22.96;85.0;0.17
GRTHO;379.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;379.57;379.23;375.76;365.88;355.99;387.99;407.75;430.53;85.0;0.26
IZENR;6.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.28;6.19;6.05;5.65;5.15;6.33;6.60;6.95;85.0;0.5
KLRHO;66.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;66.20;66.11;62.22;55.40;49.89;73.25;85.96;102.13;85.0;1.25
PATEK;21.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;21.51;21.44;21.22;20.30;19.56;22.70;24.41;26.59;85.0;2.5
TOASO;183.00;SAT;DÜŞÜŞ;DÜZELTME;%44;183.95;181.60;181.60;178.70;174.00;183.95;186.30;189.64;80.0;0.68
TRENJ;63.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;63.04;62.96;62.00;;;63.51;64.69;65.53;75.0;1.0
TRMET;86.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;86.97;86.93;85.57;83.30;;87.35;88.60;89.85;75.0;1.0
YEOTK;38.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;40.36;36.12;36.12;31.23;25.01;40.36;42.99;45.11;75.0;0.94
EGEEN;7710.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8028.90;7610.00;7610.00;7127.20;6513.05;8028.90;8288.05;8497.50;70.0;3.19
GRSEL;260.26;SAT;DÜŞÜŞ;VOLATİLİTE;%46;265.03;259.57;259.57;254.11;247.35;265.03;272.80;282.70;70.0;6.87
HALKB;20.46;SAT;DÜŞÜŞ;DÜZELTME;%50;20.48;20.34;20.34;20.25;20.15;20.48;20.66;;70.0;0.17
MPARK;327.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;327.71;326.00;326.00;324.03;321.52;327.71;328.77;329.63;70.0;0.71
SISE;32.76;SAT;DÜŞÜŞ;VOLATİLİTE;%52;32.97;32.58;32.58;31.94;31.20;32.97;33.29;33.61;70.0;1.17
TKFEN;123.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;126.03;121.51;121.51;118.34;115.17;126.03;131.78;;70.0;1.81
TTKOM;57.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;57.37;56.68;56.68;56.20;55.72;57.37;58.25;;70.0;0.47
TTRAK;571.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;594.57;551.50;551.50;501.86;438.72;594.57;621.22;642.75;70.0;1.21
TURSG;7.78;SAT;DÜŞÜŞ;VOLATİLİTE;%43;7.90;7.69;7.69;7.35;6.95;7.90;8.08;8.25;70.0;1.42
ULKER;100.05;SAT;DÜŞÜŞ;VOLATİLİTE;%52;100.65;99.74;99.74;98.62;96.81;100.65;101.55;102.84;70.0;1.98
OTKAR;392.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;394.30;388.75;388.75;383.20;376.34;394.30;402.19;412.25;65.0;0.71
AEFES;13.60;SAT;DÜŞÜŞ;DÜZELTME;%42;14.36;13.42;13.42;12.34;10.96;14.36;14.94;15.41;60.0;4.22
AGHOL;24.62;SAT;DÜŞÜŞ;VOLATİLİTE;%28;24.77;23.88;23.88;22.86;21.56;24.77;25.31;25.76;60.0;0.2
AKSA;9.05;SAT;DÜŞÜŞ;DÜZELTME;%50;9.45;8.83;8.83;8.12;7.21;9.45;9.83;10.14;60.0;1.82
ALARK;78.15;SAT;DÜŞÜŞ;VOLATİLİTE;%48;79.42;75.60;75.60;71.19;65.59;79.42;81.79;83.70;60.0;0.5
ANSGR;21.25;SAT;DÜŞÜŞ;DÜZELTME;%36;21.33;20.99;20.99;20.65;20.23;21.33;21.82;22.44;60.0;0.31
BSOKE;15.84;SAT;DÜŞÜŞ;VOLATİLİTE;%62;16.15;15.83;15.83;15.32;14.73;16.15;16.41;16.67;60.0;31.0
CANTE;1.49;SAT;DÜŞÜŞ;DÜZELTME;%29;1.51;1.48;1.48;1.44;1.39;1.51;1.54;1.56;60.0;2.0
CIMSA;46.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;46.05;45.68;45.68;45.08;44.39;46.05;46.35;46.65;60.0;0.16
DOAS;170.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;172.54;167.80;167.80;162.33;155.38;172.54;175.48;177.85;60.0;1.15
GESAN;39.50;SAT;DÜŞÜŞ;VOLATİLİTE;%31;40.08;39.32;39.32;38.10;36.69;40.08;40.69;41.30;60.0;3.22
HEKTS;2.98;SAT;DÜŞÜŞ;VOLATİLİTE;%36;3.01;2.97;2.97;2.90;2.82;3.01;3.05;3.08;60.0;3.0
KRDMD;22.32;SAT;DÜŞÜŞ;DÜZELTME;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;60.0;0.78
MGROS;469.57;SAT;DÜŞÜŞ;VOLATİLİTE;%42;473.79;468.57;468.57;460.14;450.42;473.79;478.01;482.22;60.0;4.22
ODAS;4.78;SAT;DÜŞÜŞ;VOLATİLİTE;%35;4.82;4.76;4.76;4.69;4.62;4.82;4.90;5.01;60.0;2.0
SASA;3.04;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.23;3.03;3.03;2.80;2.50;3.23;3.35;3.46;60.0;19.0
SOKM;33.18;SAT;DÜŞÜŞ;VOLATİLİTE;%36;33.29;31.84;31.84;30.17;28.05;33.29;34.19;34.91;60.0;0.08
TCELL;87.44;SAT;DÜŞÜŞ;VOLATİLİTE;%43;87.94;87.30;87.30;86.55;85.60;87.94;88.34;88.67;60.0;3.52
ARCLK;110.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;111.74;103.10;103.10;93.14;80.48;111.74;117.08;121.40;50.0;0.15
ENJSA;54.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;54.70;54.18;54.18;53.83;53.47;54.70;55.35;;50.0;6.43
FROTO;78.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;79.12;77.16;77.16;73.99;70.34;79.12;80.70;82.29;50.0;0.11
GSRAY;1.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;1.25;1.24;1.17;1.08;0.97;1.25;1.30;1.34;50.0;3.25
KCHOL;146.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;146.96;146.55;146.55;146.14;145.63;146.96;147.55;148.30;50.0;1.73
OBAMS;8.06;SAT;DÜŞÜŞ;DÜZELTME;%49;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;50.0;0.39
OYAKC;20.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;21.21;18.95;18.95;16.34;13.03;21.21;22.61;23.74;50.0;0.6
PETKM;16.35;SAT;DÜŞÜŞ;VOLATİLİTE;%42;16.37;16.20;16.20;16.00;15.67;16.37;16.53;16.76;50.0;0.13
SKBNK;4.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;4.76;4.69;4.69;4.61;4.51;4.76;4.87;5.01;50.0;3.37
TABGD;166.71;SAT;DÜŞÜŞ;VOLATİLİTE;%48;166.83;164.77;164.77;163.32;161.88;166.83;169.45;;50.0;0.06
ASTOR;88.99;SAT;DÜŞÜŞ;VOLATİLİTE;%36;89.87;86.42;86.42;82.45;77.40;89.87;92.00;93.72;40.0;0.34
BRSAN;312.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;325.39;306.75;306.75;285.26;257.93;325.39;336.93;346.25;40.0;2.11
BRYAT;1727.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1762.92;1690.00;1690.00;1605.95;1499.04;1762.92;1808.04;1844.50;40.0;0.97
CCOLA;47.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;48.18;47.28;47.28;46.24;44.92;48.18;48.74;49.19;40.0;0.8
DOHOL;14.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;14.57;14.34;14.34;14.06;13.60;14.57;14.80;15.13;40.0;7.21
ECILC;42.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;42.87;42.61;42.61;42.43;42.25;42.87;43.20;;40.0;0.73
EUPWR;24.90;SAT;DÜŞÜŞ;VOLATİLİTE;%30;25.36;24.83;24.83;23.98;23.00;25.36;25.78;26.20;40.0;6.57
GUBRF;223.50;SAT;DÜŞÜŞ;VOLATİLİTE;%35;231.57;217.00;217.00;200.20;178.84;231.57;240.59;247.88;40.0;1.24
KCAER;12.76;SAT;DÜŞÜŞ;DÜZELTME;%47;12.82;12.73;12.73;12.63;12.50;12.82;12.87;12.92;40.0;2.03
KONTR;11.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;12.46;11.16;11.16;9.67;7.77;12.46;13.26;13.91;40.0;2.91
KTLEV;6.97;SAT;DÜŞÜŞ;DÜZELTME;%46;7.23;6.88;6.88;6.47;5.96;7.23;7.45;7.63;40.0;2.89
MIATK;30.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;32.26;29.50;29.50;26.32;22.27;32.26;33.97;35.35;40.0;3.18
THYAO;259.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;264.34;252.52;252.52;238.91;221.58;264.34;271.65;277.56;40.0;0.8
TSPOR;1.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.76;1.70;1.68;1.55;1.40;1.76;1.83;1.90;40.0;93.34
ZOREN;2.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;3.04;2.81;2.81;2.55;2.22;3.04;3.18;3.29;40.0;1.56
VESTL;32.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;30.0;2.8
CWENE;12.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;13.22;12.65;12.65;11.99;11.15;13.22;13.57;13.86;20.0;0.76
REEDR;9.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;10.14;9.52;9.52;8.80;7.89;10.14;10.52;10.84;20.0;1.58
TRALT;23.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;24.11;23.58;23.58;22.74;21.77;24.11;24.53;24.95;20.0;0.66
