Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TAVHL;248.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;250.80;248.04;248.04;244.62;239.10;250.80;253.56;257.49;105.0;9.62
TUKAS;2.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;2.12;2.06;2.06;1.98;1.87;2.12;2.18;2.25;105.0;2.0
ALTNY;21.76;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;22.05;21.62;21.69;21.01;20.32;22.54;23.91;25.48;100.0;1.97
ARCLK;141.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;141.25;141.14;140.47;137.23;133.10;142.75;145.03;147.85;95.0;0.83
BIMAS;456.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;95.0;0.96
DOAS;196.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;196.72;196.50;193.64;188.18;180.41;199.09;205.85;216.77;95.0;1.51
KTLEV;5.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;5.60;5.45;5.52;5.47;5.41;5.55;5.59;5.63;95.0;0.51
TRALT;26.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;26.40;26.15;26.01;25.47;24.93;26.67;27.74;28.97;95.0;0.67
VAKBN;24.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;24.36;23.81;23.81;23.26;22.59;24.36;25.13;26.12;95.0;0.57
ECILC;41.49;SAT;DÜŞÜŞ;DÜZELTME;%59;42.67;41.37;41.37;40.45;39.54;42.67;44.32;;90.0;10.14
ENERY;3.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;3.35;3.30;3.30;3.25;3.18;3.35;3.43;3.53;85.0;7.33
GSRAY;1.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;1.44;1.41;1.41;1.39;1.36;1.44;1.48;;85.0;0.46
PASEU;35.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;35.52;35.23;32.99;30.90;28.81;35.57;39.74;44.55;85.0;3.14
BRSAN;366.25;SAT;DÜŞÜŞ;VOLATİLİTE;%50;374.25;364.25;364.25;356.39;350.88;374.25;;;80.0;4.0
BTCIM;4.38;SAT;DÜŞÜŞ;DÜZELTME;%29;4.44;4.27;4.27;4.13;4.04;4.44;;;80.0;0.55
THYAO;302.59;SAT;DÜŞÜŞ;VOLATİLİTE;%46;308.94;301.83;301.83;296.25;292.33;308.94;;;80.0;8.36
EFOR;12.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;12.92;12.82;11.38;9.67;8.29;14.15;17.34;21.40;75.0;0.21
GESAN;43.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;43.42;42.65;42.65;41.40;39.96;43.42;44.05;44.68;75.0;0.12
KONTR;14.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;15.03;14.62;14.62;14.20;13.69;15.03;15.62;16.37;75.0;2.35
PATEK;18.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;18.89;18.19;18.19;17.64;17.25;18.89;;;75.0;1.5
AEFES;16.86;SAT;DÜŞÜŞ;DÜZELTME;%49;17.30;16.77;16.77;16.36;16.06;17.30;;;70.0;5.04
AKBNK;53.95;SAT;DÜŞÜŞ;VOLATİLİTE;%51;55.18;53.00;53.00;49.50;45.45;55.18;56.93;58.68;70.0;1.29
ASTOR;109.51;SAT;DÜŞÜŞ;DÜZELTME;%54;111.28;107.21;107.21;104.01;101.76;111.28;;;70.0;0.77
CANTE;1.44;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1.45;1.42;1.42;1.40;1.38;1.45;;;70.0;0.5
EKGYO;12.33;SAT;DÜŞÜŞ;VOLATİLİTE;%51;12.62;12.28;12.28;12.04;11.81;12.62;13.05;;70.0;6.33
GENIL;134.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;136.01;132.53;132.53;130.08;127.63;136.01;140.45;;70.0;0.43
GRSEL;198.34;SAT;DÜŞÜŞ;DÜZELTME;%55;198.50;189.14;189.14;174.01;156.57;198.50;206.07;213.63;70.0;0.02
ISCTR;12.55;SAT;DÜŞÜŞ;VOLATİLİTE;%53;12.59;12.14;12.14;11.42;10.59;12.59;12.95;13.32;70.0;0.09
MPARK;314.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;70.0;1.43
ODAS;4.98;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.00;4.87;4.87;4.78;4.68;5.00;5.17;;70.0;0.18
SASA;3.45;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.51;3.43;3.43;3.38;3.33;3.51;3.60;;70.0;3.0
TRENJ;58.25;SAT;DÜŞÜŞ;DÜZELTME;%54;58.35;57.15;57.15;56.21;55.55;58.35;;;70.0;0.09
TTKOM;49.30;SAT;DÜŞÜŞ;VOLATİLİTE;%50;49.95;48.85;48.85;48.08;47.30;49.95;51.35;;70.0;1.44
ULKER;108.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;108.34;106.97;106.97;104.77;102.22;108.34;109.44;110.54;70.0;0.32
DAPGM;6.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%71;7.02;6.88;6.88;6.72;6.52;7.02;7.11;7.18;65.0;2.5
AKSA;10.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;10.59;10.44;10.44;10.20;9.82;10.64;10.83;11.11;60.0;0.01
AKSEN;33.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;60.0;0.34
ANSGR;24.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;24.82;24.39;24.39;23.95;23.41;24.82;25.44;26.22;60.0;10.5
GUBRF;246.90;SAT;DÜŞÜŞ;VOLATİLİTE;%48;247.94;242.61;242.61;234.00;224.07;247.94;252.25;256.56;60.0;0.24
KRDMD;28.90;SAT;DÜŞÜŞ;DÜZELTME;%47;28.93;28.80;28.80;28.60;28.37;28.93;29.03;29.13;60.0;0.3
REEDR;13.07;SAT;DÜŞÜŞ;VOLATİLİTE;%42;13.72;12.45;12.45;11.96;11.62;;;;60.0;1.05
SAHOL;81.48;SAT;DÜŞÜŞ;VOLATİLİTE;%44;82.74;80.78;80.78;78.36;74.44;82.74;84.69;87.48;60.0;1.78
SISE;37.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;37.63;36.86;36.86;36.25;35.82;37.63;;;60.0;1.59
SOKM;36.90;SAT;DÜŞÜŞ;VOLATİLİTE;%28;37.13;36.01;36.01;35.22;34.43;37.13;38.56;;60.0;0.26
TCELL;90.28;SAT;DÜŞÜŞ;VOLATİLİTE;%48;90.94;89.10;89.10;87.26;84.98;90.94;93.57;96.91;60.0;0.56
TSKB;10.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;11.14;10.85;10.85;10.55;10.18;11.14;11.56;12.10;60.0;0.0
TSPOR;2.11;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.11;2.10;2.10;2.08;2.05;2.13;2.17;;60.0;0.04
VESTL;49.38;SAT;DÜŞÜŞ;VOLATİLİTE;%51;49.59;47.90;47.90;45.16;42.01;49.59;50.96;52.32;60.0;0.14
AGHOL;29.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;30.23;29.45;29.45;28.84;28.40;30.23;;;50.0;0.69
CCOLA;52.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;53.47;52.47;52.47;51.77;51.07;53.47;54.74;;50.0;14.09
MAVI;32.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;32.77;32.14;32.14;31.70;31.26;32.77;33.57;;50.0;2.52
OBAMS;7.41;SAT;DÜŞÜŞ;DÜZELTME;%51;7.55;6.79;6.79;5.91;4.80;7.55;8.02;8.40;50.0;0.24
TABGD;161.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;163.08;159.09;159.09;155.97;153.77;163.08;;;50.0;0.79
ZOREN;3.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.45;3.37;3.37;3.28;3.13;3.45;3.53;3.63;50.0;0.33
CWENE;15.41;SAT;DÜŞÜŞ;VOLATİLİTE;%37;15.55;15.24;15.24;14.92;14.53;15.55;16.01;16.58;40.0;0.79
ENJSA;54.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;55.14;54.07;54.07;53.33;52.58;55.14;56.50;;40.0;2.81
EREGL;22.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;22.34;21.87;21.87;21.54;21.20;22.34;22.94;;40.0;0.07
EUPWR;27.88;SAT;DÜŞÜŞ;VOLATİLİTE;%40;28.96;27.54;27.54;25.90;23.82;28.96;29.84;30.55;40.0;3.18
GARAN;114.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;118.19;114.67;114.67;112.20;109.73;118.19;122.66;;40.0;11.58
HEKTS;3.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.20;3.14;3.14;3.07;2.95;3.20;3.26;3.34;40.0;0.2
KLRHO;23.90;SAT;DÜŞÜŞ;VOLATİLİTE;%39;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;40.0;0.74
TOASO;162.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;163.49;158.80;158.80;151.23;142.50;163.49;167.27;171.06;40.0;0.17
YKBNK;24.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;25.14;24.63;24.63;24.12;23.49;25.14;25.86;26.78;40.0;2.0
IZENR;5.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.33;5.13;5.13;4.97;4.87;5.33;;;30.0;5.67
