Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;20.40;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;20.42;20.38;20.04;19.47;18.67;20.60;21.29;22.42;105;1.0
ECILC;118.60;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;118.69;118.48;114.07;108.35;102.63;121.15;132.60;145.79;105;0.75
EKGYO;24.24;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;24.25;24.23;23.82;23.04;21.93;24.60;25.56;27.12;105;1.0
ENJSA;106.70;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;106.80;106.60;102.19;97.65;93.11;107.81;116.90;127.37;105;1.0
FROTO;121.30;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;121.44;121.22;118.00;112.63;107.25;124.65;135.40;147.79;105;1.75
GARAN;156.00;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;156.02;155.99;155.30;150.85;146.40;160.80;169.70;179.95;105;2.0
KCHOL;212.60;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;212.69;212.47;208.24;201.80;195.36;216.21;229.10;243.95;105;0.69
KRDMD;30.84;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;30.85;30.83;30.67;29.86;29.05;31.67;33.28;35.14;105;1.0
MAGEN;45.08;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;45.09;45.07;41.16;37.55;34.64;46.98;53.69;62.23;105;1.0
MAVI;45.10;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;45.30;44.88;44.94;43.56;41.61;46.31;48.01;50.75;105;0.91
MGROS;669.50;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;669.57;669.42;637.50;599.77;569.27;698.50;768.80;858.23;105;0.88
MPARK;464.50;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%67;464.65;464.12;447.04;425.10;407.38;482.50;523.37;575.35;105;0.39
ODAS;5.76;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;5.79;5.72;5.73;5.50;5.21;5.89;6.05;6.25;105;0.75
QUAGR;2.92;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.96;2.80;2.82;;;2.99;3.13;3.22;105;0.33
SAHOL;104.40;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;104.49;104.27;101.92;97.88;93.83;106.92;115.00;124.32;105;0.69
SISE;45.66;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;45.77;45.55;45.03;43.22;41.41;47.28;50.90;55.08;105;1.0
TAVHL;328.00;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;328.98;327.45;320.52;305.55;290.58;339.05;369.00;403.52;105;1.78
TCELL;120.70;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;120.75;120.66;117.17;113.33;109.48;121.92;129.60;138.45;105;1.25
THYAO;315.50;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;316.15;314.61;307.08;294.73;279.00;315.75;324.42;335.15;105;0.73
TOASO;332.50;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;332.53;332.47;323.42;307.29;294.25;349.50;379.56;417.79;105;1.0
TRALT;54.95;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;55.06;54.79;51.28;46.20;42.09;59.50;68.97;81.02;105;0.69
TRENJ;111.30;POZİTİF (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;111.41;111.19;111.09;110.16;109.40;112.60;114.34;116.56;105;1.0
VAKBN;40.52;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;40.53;40.50;38.37;35.60;33.36;42.84;48.00;54.56;105;0.5
YKBNK;41.58;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;41.63;41.54;40.94;39.09;37.59;43.94;47.39;51.79;105;1.25
ARCLK;120.40;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;120.74;120.01;118.51;113.76;107.70;121.85;125.19;129.32;95;0.87
BRYAT;2356.00;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;2357.70;2354.19;2331.06;2245.71;2137.00;2391.00;2450.94;2525.11;95;0.94
BSOKE;29.34;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;29.35;29.33;27.75;25.45;23.60;31.46;35.74;41.17;95;1.0
BTCIM;4.92;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.94;4.91;4.73;4.57;4.40;4.94;5.28;5.67;95;2.0
EUPWR;37.94;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;38.68;37.43;35.94;33.84;30.86;38.04;40.63;44.82;95;1.45
ISCTR;16.55;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;16.57;16.53;16.07;15.42;14.76;16.89;18.21;19.73;95;1.0
ISMEN;49.10;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;49.14;49.08;49.00;47.46;45.92;50.91;54.00;57.56;95;2.0
KCAER;11.12;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;11.20;11.01;10.98;10.61;;11.27;11.48;11.69;95;0.73
MIATK;38.72;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;39.25;38.39;38.52;36.80;;39.86;40.81;41.76;95;1.61
PETKM;17.24;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;17.31;17.17;16.87;;;17.45;17.90;18.22;95;1.0
PGSUS;202.10;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;203.08;201.35;200.90;;;206.29;210.53;213.50;95;1.31
TABGD;263.75;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;263.94;263.46;261.35;254.28;247.20;270.10;284.25;300.56;95;0.66
TKFEN;82.35;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;82.38;82.30;81.60;77.75;72.85;84.30;87.00;90.35;95;0.6
TSKB;13.16;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;13.17;13.14;12.86;;;13.22;13.49;13.69;95;0.5
TUREX;7.42;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;7.50;7.24;7.25;;;7.50;7.70;7.84;95;0.44
TURSG;11.97;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;11.98;11.96;11.97;11.67;;12.20;12.37;12.53;95;1.0
ULKER;127.90;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;128.12;127.64;127.60;124.27;119.53;130.93;135.04;141.70;95;0.85
VESTL;30.20;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;30.32;30.06;29.72;;;30.57;31.23;31.70;95;0.86
ZOREN;3.43;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;3.44;3.42;3.37;3.26;3.12;3.45;3.53;3.62;95;1.0
GUBRF;522.00;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;522.09;521.86;507.38;470.81;441.25;566.50;634.64;721.31;85;0.64
HALKB;47.34;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;47.35;47.33;44.62;41.01;38.10;50.45;57.17;65.72;85;1.0
KTLEV;35.46;POZİTİF (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;35.55;35.27;34.65;29.73;25.75;42.60;51.77;63.43;85;0.47
BALSU;16.47;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;16.57;16.39;16.46;16.01;;16.81;17.06;17.30;75;1.25
GESAN;47.98;NEGATİF;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;48.20;47.86;47.86;47.46;46.96;48.20;48.42;48.59;75;1.83
GRTHO;239.90;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;241.65;235.32;237.90;;;245.20;250.93;254.95;75;0.38
HEKTS;3.28;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;3.30;3.27;3.21;3.09;;3.30;3.36;3.42;75;2.0
OBAMS;8.27;POZİTİF (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;8.39;8.16;8.00;;;8.33;8.58;8.77;75;1.09
RALYH;147.10;NEGATİF;DÜŞÜŞ;VOLATİLİTE;%68;159.96;144.60;144.60;126.89;104.37;159.96;169.47;177.15;70;5.14
ANSGR;25.48;NEGATİF;DÜŞÜŞ;VOLATİLİTE;%42;25.64;25.40;25.40;25.13;24.78;25.64;25.78;25.90;60;2.0
CANTE;1.71;NEGATİF;DÜŞÜŞ;VOLATİLİTE;%50;1.72;1.71;1.71;1.70;1.69;1.72;1.72;1.72;60;1.0
GENIL;7.32;NEGATİF;DÜŞÜŞ;VOLATİLİTE;%55;8.48;7.22;7.22;5.77;3.92;8.48;9.26;9.89;60;11.6
YEOTK;39.68;NEGATİF;DÜŞÜŞ;VOLATİLİTE;%45;39.84;39.57;39.57;39.24;38.70;39.84;40.11;40.49;60;1.45
OYAKC;24.86;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;24.87;24.76;24.76;24.63;24.46;24.87;24.94;25.00;50;0.1
AKSEN;68.60;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;68.80;68.59;68.59;68.25;67.86;68.80;68.98;69.15;40;20.0
EGEEN;7047.50;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%5;7133.82;6987.50;6987.50;6818.86;6604.34;7133.82;7224.34;7297.50;40;1.44
FENER;3.11;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.17;3.09;3.09;3.00;2.89;3.17;3.22;3.26;40;3.0
KONTR;9.92;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.42;9.87;9.87;9.81;9.73;9.92;9.95;9.98;40;9.92
OTKAR;408.75;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;410.68;400.00;400.00;387.69;372.04;410.68;417.29;422.63;40;0.22
PASEU;131.90;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;134.71;131.57;131.57;126.50;120.65;134.71;137.25;139.79;40;8.52
PATEK;19.45;NEGATİF;DÜŞÜŞ;DÜZELTME;%43;20.47;19.08;19.08;17.48;15.45;20.47;21.33;22.02;40;2.76
REEDR;6.66;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.70;6.62;6.62;6.53;6.42;6.70;6.74;6.78;40;1.0
TTRAK;537.50;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;540.76;532.50;532.50;522.98;510.87;540.76;545.87;550.00;40;0.65
TUKAS;2.67;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.68;2.66;2.66;2.64;2.62;2.68;2.69;2.70;40;1.0
EFOR;23.10;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%68;23.21;22.49;22.49;21.60;20.16;23.21;23.93;24.95;30;0.18
IZENR;9.11;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.19;9.05;9.05;8.89;8.69;9.19;9.27;9.34;30;1.33
TSPOR;1.03;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.05;1.01;1.01;0.98;0.95;1.05;1.06;1.07;30;1.0
GLRMK;171.00;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;173.76;170.50;170.50;166.75;161.97;173.76;175.77;177.40;20;5.52
SASA;2.42;NEGATİF (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.43;2.40;2.40;2.36;2.32;2.43;2.45;2.47;20;0.5
