Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;90.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;91.05;90.85;85.72;80.39;76.08;94.35;104.29;116.93;105.0;0.64
ASTOR;78.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;80.17;77.62;77.89;;;78.93;79.75;80.33;95.0;1.21
CIMSA;33.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;33.07;33.02;32.73;;;33.61;34.29;34.78;95.0;0.8
EFOR;4.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;4.81;4.61;4.45;4.07;3.75;5.08;5.80;6.72;95.0;0.17
SAHOL;85.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;87.16;85.32;85.32;82.35;78.93;87.16;88.64;90.13;95.0;14.64
TUKAS;2.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.64;2.62;2.57;2.47;2.36;2.64;2.69;2.73;95.0;27.13
AEFES;20.77;SAT;DÜŞÜŞ;VOLATİLİTE;%54;21.59;20.14;20.14;18.46;16.33;21.59;22.49;23.22;90.0;1.28
AGHOL;31.21;SAT;DÜŞÜŞ;VOLATİLİTE;%56;33.04;30.75;30.75;28.10;24.73;33.04;34.46;35.61;90.0;3.96
KRDMD;22.30;SAT;DÜŞÜŞ;DÜZELTME;%59;24.08;21.88;21.88;19.34;16.12;24.08;25.44;26.54;90.0;4.24
PETKM;22.14;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.31;22.06;22.06;21.77;21.40;22.31;22.46;22.59;90.0;2.12
TCELL;91.55;SAT;DÜŞÜŞ;VOLATİLİTE;%62;92.25;90.32;90.32;87.94;84.09;92.25;94.18;96.92;90.0;0.57
DOHOL;13.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;14.42;13.74;13.74;12.96;11.96;14.42;14.84;15.18;85.0;9.14
ENERY;3.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;3.17;3.12;3.10;3.01;2.89;3.17;3.23;3.31;85.0;0.34
GRSEL;134.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;135.83;132.83;131.51;;;135.94;139.42;141.86;85.0;0.7
TKFEN;51.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;51.32;50.88;50.88;50.16;49.34;51.32;51.68;52.04;85.0;2.4
AKSEN;36.54;SAT;DÜŞÜŞ;VOLATİLİTE;%53;37.46;35.38;35.38;32.99;29.94;37.46;38.74;39.78;80.0;0.79
ASELS;54.74;SAT;DÜŞÜŞ;VOLATİLİTE;%48;55.43;54.09;54.09;52.55;50.58;55.43;56.26;56.93;80.0;1.06
CCOLA;61.25;SAT;DÜŞÜŞ;VOLATİLİTE;%58;63.19;60.59;60.59;56.40;51.58;63.19;65.28;67.37;80.0;2.93
EGEEN;10161.60;SAT;DÜŞÜŞ;VOLATİLİTE;%37;10415.29;9778.80;9778.80;9045.22;8112.06;10415.29;10809.05;11127.30;80.0;0.66
MGROS;484.71;SAT;DÜŞÜŞ;VOLATİLİTE;%53;487.93;477.03;477.03;459.41;439.10;487.93;496.75;505.56;80.0;0.42
DAPGM;5.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;5.33;5.20;5.10;;;5.36;5.56;5.70;75.0;0.86
GESAN;39.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;47.57;30.42;30.42;18.74;5.85;47.57;52.49;56.48;75.0;0.87
GSRAY;1.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;1.81;1.78;1.76;1.71;1.65;1.81;1.83;1.85;75.0;1199.0
SOKM;46.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;49.78;46.30;46.30;42.28;37.17;49.78;51.94;53.68;75.0;8.4
TSPOR;2.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;2.85;2.61;2.61;2.34;1.99;2.85;3.00;3.11;75.0;1.94
ECILC;44.79;SAT;DÜŞÜŞ;VOLATİLİTE;%45;46.94;42.30;42.30;39.13;35.64;46.94;48.28;49.36;70.0;0.87
FENER;4.09;SAT;DÜŞÜŞ;VOLATİLİTE;%55;4.34;4.07;4.07;3.77;3.37;4.34;4.51;4.64;70.0;15.36
GARAN;102.41;SAT;DÜŞÜŞ;VOLATİLİTE;%56;104.21;100.77;100.77;96.81;91.77;104.21;106.34;108.05;70.0;1.09
ISCTR;12.30;SAT;DÜŞÜŞ;VOLATİLİTE;%56;13.08;11.40;11.40;10.26;9.00;13.08;13.56;13.95;70.0;0.87
MAVI;45.10;SAT;DÜŞÜŞ;VOLATİLİTE;%61;47.40;44.23;44.23;40.59;35.95;47.40;49.36;50.94;70.0;2.64
TOASO;191.72;SAT;DÜŞÜŞ;VOLATİLİTE;%52;216.65;162.98;162.98;126.42;86.06;216.65;232.08;244.54;70.0;0.87
TRMET;59.20;SAT;DÜŞÜŞ;VOLATİLİTE;%51;60.37;59.00;59.00;57.42;55.42;60.37;61.22;61.90;70.0;5.85
TTRAK;634.92;SAT;DÜŞÜŞ;VOLATİLİTE;%52;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;70.0;4.14
AKBNK;54.09;SAT;DÜŞÜŞ;VOLATİLİTE;%49;55.07;52.96;52.96;51.52;49.94;55.07;55.68;56.17;60.0;0.86
ALARK;86.92;SAT;DÜŞÜŞ;VOLATİLİTE;%30;93.63;86.68;86.68;78.66;68.46;93.63;97.94;101.42;60.0;27.81
ANSGR;17.72;SAT;DÜŞÜŞ;VOLATİLİTE;%56;19.27;17.21;17.21;14.83;11.81;19.27;20.54;21.57;60.0;3.02
DOAS;190.33;SAT;DÜŞÜŞ;VOLATİLİTE;%38;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;60.0;1.0
FROTO;78.22;SAT;DÜŞÜŞ;VOLATİLİTE;%47;82.94;77.81;77.81;71.89;64.37;82.94;86.12;88.68;60.0;11.57
ISMEN;30.36;SAT;DÜŞÜŞ;DÜZELTME;%46;31.16;29.82;29.82;28.26;26.29;31.16;32.00;32.67;60.0;1.48
KCHOL;164.62;SAT;DÜŞÜŞ;VOLATİLİTE;%44;176.59;150.82;150.82;133.26;113.89;176.59;184.00;189.98;60.0;0.87
MPARK;350.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;359.46;350.60;350.60;336.27;319.75;359.46;366.63;373.79;60.0;87.78
ODAS;6.38;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.94;6.36;6.36;5.69;4.83;6.94;7.30;7.60;60.0;28.0
OTKAR;434.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;479.08;382.05;382.05;315.96;243.00;479.08;506.96;529.50;60.0;0.87
SASA;4.19;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.61;3.71;3.71;3.10;2.43;4.61;4.86;5.07;60.0;0.87
SISE;38.86;SAT;DÜŞÜŞ;VOLATİLİTE;%45;41.15;36.23;36.23;32.87;29.17;41.15;42.57;43.71;60.0;0.87
SKBNK;4.07;SAT;DÜŞÜŞ;VOLATİLİTE;%46;4.28;4.07;4.04;4.01;3.97;4.07;4.12;4.18;60.0;104.73
TSKB;11.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;11.49;11.43;11.43;11.36;11.25;11.49;11.55;11.63;60.0;0.2
TUPRS;131.67;SAT;DÜŞÜŞ;VOLATİLİTE;%34;133.14;131.59;131.59;129.79;127.51;133.14;134.11;134.88;60.0;17.83
ULKER;133.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;140.40;126.25;126.25;116.61;105.97;140.40;144.47;147.75;60.0;0.87
VESTL;59.35;SAT;DÜŞÜŞ;DÜZELTME;%35;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;60.0;20.8
YKBNK;29.32;SAT;DÜŞÜŞ;VOLATİLİTE;%48;29.47;29.18;29.18;28.85;28.43;29.47;29.65;29.79;60.0;1.07
CWENE;21.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;22.43;21.20;21.20;19.78;17.97;22.43;23.19;23.80;55.0;1.45
MIATK;44.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;47.02;43.80;43.80;40.09;35.36;47.02;49.01;50.63;55.0;12.42
AKSA;8.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.58;8.11;7.97;7.26;6.37;8.58;8.96;9.26;50.0;668.52
ENJSA;52.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;55.41;52.73;52.73;49.64;45.72;55.41;57.06;58.40;50.0;27.17
EUPWR;28.05;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.24;27.72;27.72;19.04;8.01;35.24;39.90;43.66;50.0;21.79
OBAMS;5.64;SAT;DÜŞÜŞ;DÜZELTME;%44;5.73;5.64;5.64;5.48;5.29;5.73;5.81;5.89;50.0;18.54
OYAKC;15.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;15.68;14.98;14.98;14.19;13.17;15.68;16.11;16.45;50.0;7.96
QUAGR;2.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.98;2.83;2.83;2.66;2.44;2.98;3.07;3.15;50.0;14.0
TRENJ;40.12;SAT;DÜŞÜŞ;VOLATİLİTE;%50;41.14;39.88;39.88;38.43;36.59;41.14;41.91;42.54;50.0;4.25
TTKOM;48.88;SAT;DÜŞÜŞ;VOLATİLİTE;%54;49.15;48.84;48.84;48.48;48.03;49.15;49.34;49.50;50.0;6.75
ARCLK;133.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;141.35;133.80;133.80;125.10;114.02;141.35;146.02;149.80;40.0;74.5
CANTE;1.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.80;1.59;1.59;1.35;1.05;1.80;1.92;2.02;40.0;20.0
HALKB;15.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;15.84;15.67;15.67;15.47;15.21;15.84;15.95;16.04;40.0;1.83
HEKTS;3.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%12;4.00;3.89;3.89;3.75;3.58;4.00;4.07;4.13;40.0;33.61
KLRHO;28.70;SAT;DÜŞÜŞ;DÜZELTME;%40;30.47;26.66;26.66;24.07;21.20;30.47;31.57;32.45;40.0;0.87
KONTR;22.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;23.88;21.34;21.34;19.60;17.69;23.88;24.61;25.20;40.0;0.87
MAGEN;8.16;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.24;8.06;8.06;7.94;7.80;8.24;8.30;8.34;40.0;0.8
REEDR;29.18;SAT;DÜŞÜŞ;VOLATİLİTE;%50;31.51;29.06;29.06;26.23;22.63;31.51;33.03;34.26;40.0;19.42
THYAO;273.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;276.87;269.67;269.67;264.77;259.36;276.87;278.94;280.61;40.0;0.87
TRALT;21.90;SAT;DÜŞÜŞ;VOLATİLİTE;%45;22.46;21.88;21.88;21.21;20.36;22.46;22.82;23.11;40.0;28.0
TURSG;5.83;SAT;DÜŞÜŞ;DÜZELTME;%47;6.39;5.76;5.76;5.03;4.11;6.39;6.78;7.09;40.0;7.69
YEOTK;44.38;SAT;DÜŞÜŞ;DÜZELTME;%30;46.30;44.05;44.05;41.46;38.17;46.30;47.69;48.81;40.0;5.89
ZOREN;4.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;4.49;4.17;4.17;3.80;3.32;4.49;4.69;4.86;40.0;31.0
KCAER;13.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;14.56;13.44;13.44;12.16;10.53;14.56;15.24;15.80;30.0;14.39
ALTNY;20.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;21.94;20.87;20.87;19.64;18.06;21.94;22.61;23.14;20.0;21.46
IZENR;4.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.05;4.46;4.46;3.78;2.91;5.05;5.41;5.71;20.0;54.72
TABGD;145.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;155.12;145.24;145.24;133.86;119.38;155.12;161.23;166.17;20.0;24.03
PATEK;15.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.46;15.44;15.44;14.27;12.78;16.46;17.09;17.60;10.0;4.96
