Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MGROS;472.72;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;473.31;472.10;443.60;422.47;405.39;477.75;517.11;567.18;135.0;0.96
TAVHL;174.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;175.11;174.17;163.05;153.62;146.00;178.30;195.87;218.22;130.0;1.85
AKSA;8.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;8.03;8.02;8.01;7.75;7.49;8.33;8.84;9.43;125.0;0.95
FROTO;89.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;89.36;89.22;86.49;83.15;80.44;91.90;98.13;106.05;125.0;2.19
MAVI;33.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;33.56;33.37;32.86;31.11;29.70;35.69;38.95;43.09;125.0;0.9
TKFEN;46.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;46.85;46.63;45.56;44.10;42.92;47.91;50.63;54.09;125.0;0.7
TTRAK;738.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;739.07;738.31;736.97;709.82;687.87;780.86;831.45;895.80;125.0;0.47
MAGEN;6.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;6.50;5.99;6.02;5.78;5.53;6.32;6.80;7.36;120.0;0.76
SISE;49.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;49.51;49.48;49.12;48.24;46.99;50.00;51.08;52.84;120.0;0.8
AKSEN;36.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;36.63;36.61;35.55;34.46;32.91;36.64;37.98;40.16;115.0;1.46
PASEU;18.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;18.95;18.24;17.61;16.83;16.04;18.57;20.14;21.94;115.0;3.44
SAHOL;74.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;74.23;74.20;73.44;70.50;68.13;78.19;83.66;90.62;115.0;0.66
TOASO;231.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;231.47;231.35;224.38;218.60;212.83;231.53;243.09;256.40;115.0;1.08
EREGL;22.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;22.28;22.26;22.03;21.34;20.36;22.72;23.57;24.96;110.0;0.42
KCHOL;154.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;154.80;154.67;150.89;147.11;143.33;155.56;163.12;171.83;110.0;0.66
KLRHO;62.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;63.13;61.02;57.06;52.76;49.29;64.00;72.00;82.18;110.0;1.15
ALARK;127.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;127.97;127.93;124.62;117.78;112.25;135.67;148.41;164.62;105.0;0.83
ASELS;59.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;59.91;59.79;59.08;56.60;54.12;62.14;67.10;72.82;105.0;2.35
BTCIM;3.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.69;3.68;3.65;3.58;;3.70;3.74;3.77;105.0;0.41
DOHOL;13.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;13.30;13.29;13.15;12.84;12.52;13.54;14.17;14.89;105.0;1.46
EKGYO;10.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;10.81;10.80;10.72;10.10;9.60;11.71;12.86;14.32;105.0;0.33
ENKAI;34.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;34.92;34.68;34.57;33.72;32.51;35.43;36.48;38.19;105.0;0.57
GENIL;70.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;71.29;69.50;69.02;64.95;61.67;75.58;83.15;92.78;105.0;0.59
ISCTR;10.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;10.67;10.65;10.47;10.04;9.70;11.16;11.95;12.96;105.0;0.86
ISMEN;31.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;31.93;31.91;31.25;30.20;28.71;32.31;33.61;35.71;105.0;2.8
KONTR;45.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;45.85;45.62;44.58;42.85;41.13;46.71;50.17;54.14;105.0;0.44
MIATK;78.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;78.93;77.76;72.69;66.19;60.94;83.20;95.31;110.71;105.0;1.17
ODAS;10.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;10.10;10.08;10.04;9.79;9.45;10.28;10.58;11.06;105.0;1.0
OYAKC;17.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;17.37;17.35;17.16;16.59;16.13;18.08;19.14;20.48;105.0;1.56
PETKM;24.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;24.23;24.17;23.52;22.76;22.00;24.47;26.00;27.76;105.0;1.0
THYAO;275.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;275.27;275.19;268.21;262.12;256.03;275.75;287.94;301.98;105.0;0.7
TTKOM;32.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;32.12;32.09;31.66;29.51;27.78;35.12;39.11;44.19;105.0;2.0
TUPRS;128.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;128.69;128.65;127.52;124.49;120.17;130.55;134.30;140.36;105.0;1.07
ULKER;98.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;98.42;98.13;97.74;92.94;89.05;105.51;114.45;125.84;105.0;0.85
YKBNK;22.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.17;22.12;21.83;21.25;20.66;22.56;23.73;25.08;105.0;1.67
AGHOL;24.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;24.85;24.84;24.06;23.22;22.38;25.11;26.79;28.73;95.0;0.95
AKBNK;38.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;39.00;38.96;38.69;36.82;35.31;41.71;45.20;49.63;95.0;1.32
BSOKE;4.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.32;4.31;4.31;4.10;3.92;4.66;5.06;5.58;95.0;0.91
CIMSA;33.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;33.54;33.33;33.36;32.18;30.52;34.53;35.97;38.32;95.0;0.61
DAPGM;5.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;5.47;5.45;5.31;5.14;4.88;5.49;5.71;6.07;95.0;0.58
DOAS;201.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;201.95;201.88;201.26;195.28;187.66;205.46;209.65;214.85;95.0;1.85
KRDMD;26.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;26.91;26.82;26.32;25.22;23.82;27.09;27.86;28.82;95.0;1.25
KTLEV;10.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;10.19;9.76;9.43;8.29;7.37;11.28;13.41;16.12;95.0;0.5
REEDR;69.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;69.94;68.34;61.47;54.06;48.07;73.45;87.26;104.83;95.0;0.86
TSPOR;2.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;2.76;2.75;2.69;;;2.77;2.83;2.87;95.0;0.89
TUKAS;2.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2.84;2.75;2.75;2.67;2.59;2.85;3.01;3.20;95.0;0.04
VESTL;83.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;83.22;82.84;79.70;73.83;67.96;86.96;98.70;112.23;95.0;0.81
ZOREN;5.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.65;5.63;5.44;5.23;4.92;5.65;5.92;6.35;95.0;1.0
ASTOR;118.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;118.18;117.92;114.07;109.78;103.68;118.36;123.67;132.25;85.0;1.18
HALKB;14.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;14.54;14.41;14.14;13.75;13.19;14.53;15.02;15.80;85.0;0.86
TCELL;62.42;SAT;DÜŞÜŞ;VOLATİLİTE;%56;62.45;61.97;61.97;61.62;61.28;62.45;63.07;;80.0;0.07
ENERY;2.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;2.39;2.34;2.36;2.30;2.22;2.42;2.50;2.62;75.0;0.34
GESAN;77.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;77.88;77.13;77.38;73.59;68.75;80.05;82.72;86.02;75.0;1.03
GRSEL;80.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;80.29;79.63;79.43;76.37;73.30;83.23;89.36;96.43;75.0;0.69
GRTHO;63.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;63.52;62.11;59.07;54.58;50.09;64.63;73.62;83.97;75.0;0.26
QUAGR;4.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;4.34;4.27;4.20;;;4.37;4.50;4.59;75.0;0.4
TUREX;3.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;3.96;3.92;3.78;3.63;3.47;3.98;4.30;4.66;75.0;0.33
VAKBN;14.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;14.28;14.17;14.04;13.51;;14.46;14.76;15.05;75.0;0.83
YEOTK;65.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;65.94;65.26;65.47;62.99;59.45;67.95;71.02;75.99;75.0;0.71
FENER;3.36;SAT;DÜŞÜŞ;DÜZELTME;%41;3.39;3.36;3.35;3.31;3.26;3.39;3.44;3.52;70.0;36.41
GARAN;58.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;58.24;58.10;58.10;57.96;57.79;58.24;58.45;58.70;50.0;0.46
KUYAS;13.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;13.76;12.87;12.87;11.76;9.97;13.76;14.66;15.94;50.0;0.29
TSKB;8.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;8.31;8.20;8.20;8.12;8.06;8.31;;;50.0;0.38
ANSGR;16.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.50;16.23;16.23;16.05;15.86;16.50;16.84;;40.0;0.55
GSRAY;1.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;1.74;1.73;1.73;1.72;1.71;1.74;;;40.0;0.0
SKBNK;3.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;3.72;3.64;3.64;3.56;3.46;3.72;3.76;3.80;40.0;0.06
TABGD;134.65;SAT;DÜŞÜŞ;DÜZELTME;%35;141.39;132.39;132.39;130.62;129.38;;;;40.0;2.98
CANTE;2.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.43;2.42;2.42;2.42;2.41;2.43;2.43;;30.0;4.95
IZENR;7.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;7.49;7.47;7.47;7.44;7.41;7.49;7.52;7.56;20.0;0.62
TURSG;5.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;5.62;5.54;5.54;5.48;5.44;;;;20.0;0.01
CWENE;35.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;35.55;35.12;35.12;34.42;33.61;35.55;35.90;36.25;10.0;0.8
EUPWR;58.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;58.23;57.91;57.91;57.51;56.87;58.23;58.56;59.02;10.0;1.59
