Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;555.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;561.81;555.03;555.03;550.27;545.51;561.81;570.44;;105.0;7.16
HALKB;16.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;16.42;15.91;15.91;15.09;14.14;16.42;16.83;17.24;105.0;0.76
MAVI;52.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;52.70;51.53;51.53;50.09;47.75;52.70;53.87;55.53;105.0;0.17
TRMET;68.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;69.05;68.79;64.64;61.78;59.48;69.25;74.57;81.33;105.0;1.36
TUKAS;2.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;2.77;2.75;2.75;2.63;2.47;2.84;2.92;3.03;105.0;1.46
TUREX;7.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;7.75;7.55;7.51;7.31;7.11;7.75;8.15;8.60;105.0;19.0
BRYAT;1784.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%80;2162.36;1697.45;1697.45;1161.62;480.01;2162.36;2449.98;2682.44;100.0;4.33
EFOR;4.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;4.51;4.18;4.12;3.80;3.54;4.64;5.25;6.02;95.0;0.17
GARAN;109.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;110.66;109.55;109.55;108.19;105.98;110.66;111.76;113.33;95.0;1.88
GRTHO;95.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;96.13;95.00;93.69;87.66;82.79;103.44;114.68;128.97;95.0;0.26
TCELL;97.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;102.79;95.92;95.92;94.53;93.15;97.89;100.41;;95.0;2.48
TRENJ;49.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;49.20;48.92;46.84;45.17;43.82;49.54;52.65;56.61;95.0;1.0
TSPOR;3.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;3.60;3.54;3.49;;;3.68;3.83;3.93;95.0;1.18
TRALT;24.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;24.13;24.11;23.89;23.31;22.85;24.82;25.89;27.25;90.0;1.0
VAKBN;19.37;SAT;DÜŞÜŞ;DÜZELTME;%64;19.55;18.90;18.90;17.84;16.62;19.55;20.08;20.61;90.0;0.38
AGHOL;34.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;35.53;34.01;34.01;32.25;30.01;35.53;36.48;37.24;85.0;1.6
DOHOL;15.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;15.89;15.72;15.72;15.51;15.17;15.89;16.06;16.30;85.0;0.63
ECILC;51.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;51.68;50.99;50.99;50.30;49.44;51.68;52.67;53.93;85.0;0.02
ENERY;3.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.12;3.11;3.08;3.04;2.98;3.13;3.18;3.27;85.0;0.17
GRSEL;134.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;137.51;133.87;133.87;131.31;128.75;137.51;142.16;;85.0;2.95
OTKAR;523.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;532.56;504.00;504.00;471.09;429.22;532.56;550.22;564.50;85.0;0.5
DOAS;200.28;SAT;DÜŞÜŞ;DÜZELTME;%50;207.04;197.81;197.81;182.88;165.68;207.04;214.51;221.97;80.0;2.74
ISCTR;13.11;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.37;12.68;12.68;11.89;10.88;13.37;13.80;14.14;80.0;0.62
SKBNK;3.89;SAT;DÜŞÜŞ;DÜZELTME;%47;3.93;3.87;3.87;3.83;3.79;3.93;4.01;;80.0;1.54
TAVHL;243.20;SAT;DÜŞÜŞ;DÜZELTME;%59;245.75;242.39;242.39;238.23;231.50;245.75;249.11;253.90;80.0;3.15
TOASO;228.29;SAT;DÜŞÜŞ;DÜZELTME;%50;232.90;212.99;212.99;190.03;160.84;232.90;245.22;255.18;80.0;0.3
ALTNY;25.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;26.17;25.66;25.68;24.37;22.50;26.99;28.61;31.22;75.0;1.91
BRSAN;373.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;442.04;358.50;358.50;262.21;139.73;442.04;493.73;535.50;75.0;4.66
KCAER;14.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;15.00;14.03;14.03;12.91;11.48;15.00;15.61;16.09;75.0;0.19
TABGD;174.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;177.36;174.35;174.35;171.34;167.62;177.36;181.64;187.09;75.0;9.23
AKSEN;37.12;SAT;DÜŞÜŞ;VOLATİLİTE;%52;37.46;35.38;35.38;32.99;29.94;37.46;38.74;39.78;70.0;0.2
CCOLA;66.20;SAT;DÜŞÜŞ;VOLATİLİTE;%58;66.50;64.14;64.14;61.42;57.95;66.50;67.97;69.15;70.0;0.15
EREGL;24.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;24.90;24.60;24.60;24.11;23.55;24.90;25.14;25.39;70.0;2.11
HEKTS;4.21;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.23;4.14;4.14;4.00;3.83;4.23;4.31;4.38;70.0;0.37
ISMEN;34.36;SAT;DÜŞÜŞ;VOLATİLİTE;%46;34.59;33.86;33.86;33.35;32.83;34.59;35.52;;70.0;0.46
KRDMD;25.44;SAT;DÜŞÜŞ;DÜZELTME;%59;26.30;24.78;24.78;23.03;20.81;26.30;27.23;27.99;70.0;1.3
MGROS;501.97;SAT;DÜŞÜŞ;VOLATİLİTE;%50;506.96;500.56;500.56;492.64;479.84;506.96;513.36;522.47;70.0;3.53
OYAKC;17.83;SAT;DÜŞÜŞ;VOLATİLİTE;%54;17.92;17.67;17.67;17.48;17.34;17.92;;;70.0;0.52
QUAGR;3.07;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.11;3.00;3.00;2.87;2.72;3.11;3.18;3.23;70.0;0.57
TTRAK;648.07;SAT;DÜŞÜŞ;VOLATİLİTE;%53;697.73;638.54;638.54;570.33;483.56;697.73;734.35;763.94;70.0;5.21
ULKER;153.72;SAT;DÜŞÜŞ;VOLATİLİTE;%53;156.55;152.53;152.53;149.70;146.87;156.55;161.68;;70.0;2.37
YKBNK;28.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;29.37;28.47;28.47;27.02;25.34;29.37;30.10;30.83;70.0;1.09
PATEK;19.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;19.64;19.02;19.10;17.14;;20.63;21.71;22.79;65.0;2.77
TTKOM;50.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;50.27;50.01;50.01;49.75;49.43;50.27;50.63;51.10;65.0;0.37
AKSA;9.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.84;9.66;9.66;9.45;9.11;9.84;10.01;10.25;60.0;12.09
ALARK;100.69;SAT;DÜŞÜŞ;VOLATİLİTE;%46;102.27;98.99;98.99;93.68;87.57;102.27;104.92;107.57;60.0;0.93
ANSGR;19.66;SAT;DÜŞÜŞ;VOLATİLİTE;%55;20.38;18.67;18.67;16.69;14.18;20.38;21.44;22.30;60.0;0.72
ARCLK;153.40;SAT;DÜŞÜŞ;VOLATİLİTE;%47;155.15;152.64;152.64;149.53;144.50;155.15;157.66;161.24;60.0;2.3
CIMSA;31.37;SAT;DÜŞÜŞ;VOLATİLİTE;%39;31.40;30.68;30.68;29.84;28.79;31.40;31.85;32.21;60.0;0.05
EGEEN;10688.57;SAT;DÜŞÜŞ;VOLATİLİTE;%38;10688.76;10136.74;10136.74;9500.52;8691.20;10688.76;11030.26;11306.27;60.0;0.0
KCHOL;177.42;SAT;DÜŞÜŞ;VOLATİLİTE;%49;183.01;173.03;173.03;161.51;146.87;183.01;189.19;194.19;60.0;1.27
KONTR;25.08;SAT;DÜŞÜŞ;VOLATİLİTE;%15;25.36;24.95;24.95;24.29;23.54;25.36;25.69;26.02;60.0;2.22
PGSUS;225.50;SAT;DÜŞÜŞ;DÜZELTME;%54;225.60;222.63;222.63;218.95;213.00;225.60;228.57;232.81;60.0;0.03
REEDR;34.88;SAT;DÜŞÜŞ;VOLATİLİTE;%50;35.12;34.10;34.10;32.44;30.53;35.12;35.95;36.78;60.0;0.31
SISE;42.73;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.20;41.55;41.55;39.65;37.22;43.20;44.23;45.05;60.0;0.4
TKFEN;51.56;SAT;DÜŞÜŞ;VOLATİLİTE;%46;51.59;50.55;50.55;48.87;46.93;51.59;52.43;53.27;60.0;0.03
CWENE;23.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;23.97;23.69;23.69;23.33;22.76;23.97;24.26;24.66;55.0;2.48
GESAN;45.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;50.70;43.70;43.70;35.64;25.38;50.70;55.03;58.53;55.0;3.86
ASELS;58.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;58.69;58.00;58.00;57.51;57.02;58.69;59.58;;50.0;0.3
CANTE;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.86;1.68;1.68;1.47;1.20;1.86;1.98;2.07;50.0;3.5
ENJSA;61.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;62.72;61.65;61.65;60.91;60.16;62.72;64.08;;50.0;4.75
FENER;4.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.58;4.43;4.43;4.19;3.92;4.58;4.70;4.82;50.0;0.98
FROTO;80.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;82.94;77.81;77.81;71.89;64.37;82.94;86.12;88.68;50.0;0.61
MAGEN;8.28;SAT;DÜŞÜŞ;DÜZELTME;%43;8.51;7.86;7.86;7.11;6.16;8.51;8.91;9.23;50.0;0.55
PETKM;21.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;21.97;21.68;21.68;21.48;21.28;21.97;22.34;;50.0;6.25
SAHOL;90.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;91.58;90.55;90.55;89.51;88.23;91.58;93.06;94.94;50.0;2.58
TSKB;11.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;11.62;11.46;11.46;11.35;11.24;11.62;11.83;;50.0;1.0
OBAMS;5.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;5.94;5.89;5.89;5.81;5.72;5.94;5.98;6.02;45.0;0.76
ASTOR;73.79;SAT;DÜŞÜŞ;VOLATİLİTE;%44;75.53;71.87;71.87;67.66;62.30;75.53;77.79;79.61;40.0;0.9
EUPWR;30.72;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;40.0;2.12
KLRHO;32.10;SAT;DÜŞÜŞ;DÜZELTME;%40;32.37;31.46;31.46;30.00;28.31;32.37;33.10;33.83;40.0;0.42
MIATK;51.70;SAT;DÜŞÜŞ;DÜZELTME;%34;52.49;51.32;51.32;49.42;47.24;52.49;53.44;54.38;40.0;2.08
ODAS;7.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;7.72;7.38;7.38;6.99;6.48;7.72;7.93;8.11;40.0;0.03
SASA;5.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.27;5.06;5.06;4.82;4.51;5.27;5.40;5.51;40.0;0.11
SOKM;57.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;57.70;56.90;56.90;55.92;54.33;57.70;58.49;59.62;40.0;2.42
THYAO;281.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;282.93;278.69;278.69;273.45;264.98;282.93;287.17;293.20;40.0;0.35
TUPRS;137.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;140.03;135.67;135.67;128.63;120.52;140.03;143.55;147.07;40.0;1.49
VESTL;69.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;40.0;0.31
YEOTK;50.30;SAT;DÜŞÜŞ;DÜZELTME;%30;50.48;49.75;49.75;48.57;47.21;50.48;51.07;51.66;40.0;0.33
ZOREN;4.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.90;4.70;4.70;4.47;4.18;4.90;5.02;5.12;40.0;0.67
GSRAY;1.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;1.88;1.80;1.80;1.72;1.61;1.88;1.92;1.96;30.0;0.12
DAPGM;4.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.79;4.66;4.66;4.45;4.21;4.79;4.90;5.00;20.0;0.62
IZENR;5.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.39;4.91;4.91;4.35;3.64;5.39;5.69;5.93;20.0;2.44
TURSG;6.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;6.15;5.89;5.89;5.20;4.32;6.49;6.86;7.16;20.0;0.01
