Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;48.28;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;49.00;47.87;46.40;44.59;43.12;49.34;52.72;57.03;155.0;1.76
ALARK;85.95;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;86.07;85.80;85.49;84.46;83.63;87.15;89.07;91.51;145.0;0.8
BRSAN;539.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;540.16;537.85;530.46;515.27;503.00;555.00;583.29;619.27;145.0;1.01
CANTE;2.60;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;2.61;2.56;2.55;2.47;2.37;2.63;2.72;2.87;145.0;0.25
MGROS;501.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;502.98;499.65;492.56;482.52;474.41;508.78;527.48;551.27;145.0;0.97
KTLEV;16.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;16.29;15.98;14.47;13.41;12.55;18.17;20.70;23.48;135.0;0.48
BIMAS;541.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;542.10;539.97;540.96;535.23;;545.46;548.61;551.77;130.0;0.76
CCOLA;54.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;54.96;54.73;54.08;52.87;51.89;56.05;58.32;61.20;130.0;0.92
OTKAR;489.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;490.14;487.71;488.90;484.65;479.25;491.88;494.85;498.54;130.0;0.58
OYAKC;22.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;22.22;22.17;22.15;21.86;21.62;22.62;23.16;23.85;125.0;0.67
SKBNK;8.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.42;8.40;8.16;7.96;7.81;8.47;8.83;9.29;125.0;1.0
TUPRS;196.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;196.70;196.47;193.87;191.45;189.03;196.86;201.70;207.28;125.0;0.77
MPARK;340.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%44;340.23;339.46;337.25;;;342.81;347.18;350.25;120.0;0.43
RALYH;194.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%74;194.11;194.07;185.96;174.12;164.55;205.10;227.16;255.22;120.0;0.33
AKSEN;54.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;54.76;54.74;53.11;50.02;47.53;58.10;63.85;71.16;115.0;1.0
ENKAI;76.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;76.30;76.17;74.89;73.75;72.61;76.31;78.60;81.24;115.0;0.62
GESAN;48.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;48.60;47.96;47.87;47.20;46.25;48.54;49.36;50.70;115.0;1.0
GRSEL;345.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;345.84;344.41;344.41;342.00;;346.30;347.63;348.95;115.0;0.7
TUKAS;2.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;2.94;2.90;2.90;2.85;;2.94;2.97;3.00;115.0;3.0
TURSG;13.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;14.17;12.95;12.95;12.20;11.59;14.17;15.58;17.37;115.0;1.0
ANSGR;22.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;23.16;22.97;22.91;22.66;22.31;23.16;23.46;23.96;105.0;18.0
ASTOR;92.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;93.65;92.36;92.90;;;94.95;96.57;97.70;105.0;1.19
CWENE;23.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.98;23.78;23.44;22.20;20.97;24.96;27.43;30.28;105.0;0.67
DOAS;178.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;178.73;178.68;178.58;177.10;;179.74;180.55;181.36;105.0;1.5
EGEEN;8162.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;8164.80;8160.93;8125.59;8032.50;;8198.67;8250.00;8301.33;105.0;1.46
EUPWR;28.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;28.85;28.70;28.50;27.94;27.22;28.90;29.30;29.79;105.0;1.5
KLRHO;131.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;131.73;131.67;126.70;114.38;102.05;141.95;166.60;195.01;105.0;1.0
MIATK;39.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;40.89;39.96;39.96;39.31;38.66;40.89;42.08;;105.0;45.5
TAVHL;261.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;261.56;261.47;258.30;254.48;249.03;262.12;266.85;274.50;105.0;2.0
TCELL;94.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;94.72;94.63;94.03;;;95.84;97.26;98.26;105.0;1.13
AEFES;14.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;14.40;13.50;;;;14.40;14.55;14.65;95.0;0.27
AKBNK;59.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;59.92;59.88;59.40;;;60.19;60.81;61.25;95.0;1.0
BSOKE;15.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;15.87;15.81;15.60;;;16.05;16.39;16.64;95.0;1.0
CIMSA;44.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;44.30;44.26;44.18;;;44.98;45.61;46.05;95.0;1.0
DOHOL;17.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;17.36;17.15;17.15;17.01;16.87;17.36;17.62;;95.0;1.1
GARAN;130.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;130.12;130.09;129.60;;;131.29;132.62;133.55;95.0;2.0
ISCTR;12.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;12.72;12.55;12.55;;;12.72;12.85;12.94;95.0;4.67
ISMEN;41.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;41.40;41.09;41.06;;;42.13;42.96;43.55;95.0;2.44
KCHOL;166.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;166.92;166.87;166.60;;;168.89;170.69;171.95;95.0;0.67
MAVI;39.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;39.89;39.79;39.57;39.04;38.36;39.95;40.33;40.79;95.0;1.0
ODAS;5.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;5.63;5.61;5.53;;;5.65;5.74;5.80;95.0;1.0
PASEU;135.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;135.47;134.84;131.20;125.44;117.24;136.96;144.08;155.60;95.0;2.94
SISE;35.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;35.71;35.65;35.56;;;36.06;36.45;36.72;95.0;1.0
TSPOR;1.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;1.34;1.30;1.30;1.25;;1.34;1.37;1.39;95.0;0.0
TUREX;8.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;8.26;8.20;8.10;;;8.25;8.37;8.45;95.0;0.5
YKBNK;32.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;32.96;32.92;32.92;32.46;31.88;33.24;33.56;33.96;95.0;1.0
ZOREN;3.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;3.49;3.43;3.43;;;3.49;3.53;3.57;95.0;1.0
BTCIM;4.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;4.28;4.26;;;;4.38;4.47;4.53;85.0;1.0
ECILC;82.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;82.53;80.51;80.51;78.02;74.00;82.53;84.54;87.40;85.0;0.36
IZENR;9.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.18;8.95;9.03;;;9.37;9.63;9.82;85.0;0.53
ARCLK;107.30;SAT;DÜŞÜŞ;VOLATİLİTE;%56;110.36;103.30;103.30;95.17;84.82;110.36;114.72;118.25;70.0;0.77
ASELS;186.16;SAT;DÜŞÜŞ;VOLATİLİTE;%52;189.42;183.77;183.77;177.25;168.95;189.42;192.92;195.75;70.0;1.36
DAPGM;12.74;SAT;DÜŞÜŞ;DÜZELTME;%67;12.89;11.77;11.77;10.48;8.85;12.89;13.58;14.14;70.0;0.15
FROTO;90.51;SAT;DÜŞÜŞ;VOLATİLİTE;%53;91.06;89.87;89.87;89.06;88.16;91.06;91.40;91.68;70.0;0.87
QUAGR;7.55;SAT;DÜŞÜŞ;DÜZELTME;%54;8.24;6.76;6.76;5.75;4.64;8.24;8.66;9.01;70.0;0.87
REEDR;9.90;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10.13;9.88;9.88;9.47;9.00;10.13;10.34;10.54;70.0;11.5
TSKB;12.20;SAT;DÜŞÜŞ;VOLATİLİTE;%50;12.41;12.19;12.19;11.94;11.62;12.41;12.54;12.65;70.0;21.0
FENER;3.76;SAT;DÜŞÜŞ;DÜZELTME;%46;3.82;3.76;3.54;3.22;2.81;3.82;3.99;4.13;60.0;44.01
GENIL;193.87;SAT;DÜŞÜŞ;DÜZELTME;%62;194.17;189.66;189.66;186.11;183.63;194.17;;;60.0;0.07
KUYAS;45.72;SAT;DÜŞÜŞ;VOLATİLİTE;%48;47.35;44.80;44.80;41.86;38.13;47.35;48.93;50.20;60.0;1.77
PGSUS;205.50;SAT;DÜŞÜŞ;DÜZELTME;%41;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;60.0;1.95
SAHOL;77.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;78.42;74.10;74.10;69.12;62.79;78.42;81.09;83.25;60.0;0.18
OBAMS;7.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;7.43;7.29;7.29;7.18;7.11;7.43;;;55.0;2.08
ENJSA;76.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;76.83;75.58;75.58;74.74;73.80;76.83;77.19;77.48;50.0;0.87
EREGL;25.24;SAT;DÜŞÜŞ;VOLATİLİTE;%46;25.86;25.18;25.18;24.39;23.39;25.86;26.29;26.63;50.0;10.33
GRTHO;331.25;SAT;DÜŞÜŞ;VOLATİLİTE;%50;351.55;304.00;304.00;249.19;179.47;351.55;380.97;404.75;50.0;0.74
KRDMD;25.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.56;25.45;25.45;25.28;25.08;25.56;25.64;25.72;50.0;2.67
THYAO;278.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;288.99;265.87;265.87;250.13;232.75;288.99;295.63;301.00;50.0;0.87
TTRAK;545.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;557.82;540.00;540.00;519.46;493.34;557.82;568.84;577.75;50.0;2.24
ENERY;9.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%67;9.61;9.54;9.54;9.46;9.33;9.61;9.67;9.76;40.0;0.17
GSRAY;1.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.40;1.37;1.37;1.35;1.33;1.40;1.41;1.42;40.0;0.5
KCAER;12.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;12.53;12.27;12.27;12.11;11.85;12.53;12.71;12.95;40.0;1.0
KONTR;15.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;15.46;15.35;15.35;15.23;15.07;15.46;15.53;15.59;40.0;1.5
TABGD;233.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;233.62;233.20;233.20;232.78;232.25;233.62;234.23;235.00;40.0;1.1
TOASO;230.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;236.31;229.30;229.30;221.22;210.95;236.31;240.65;244.15;40.0;3.67
VESTL;32.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;32.88;31.00;31.00;28.83;26.08;32.88;34.04;34.98;40.0;0.13
AKSA;11.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;11.09;10.93;10.93;10.75;10.52;11.09;11.18;11.26;30.0;0.45
ALTNY;14.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.13;14.28;14.28;13.31;12.07;15.13;15.65;16.07;30.0;0.29
HEKTS;3.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.40;3.37;3.37;3.34;3.30;3.40;3.42;3.43;30.0;2.0
PATEK;29.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;30.68;28.50;28.50;27.67;26.61;29.22;29.67;30.03;30.0;2.03
PETKM;16.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;17.02;16.72;16.72;16.37;15.93;17.02;17.21;17.36;30.0;0.43
TKFEN;77.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;30.0;2.65
SASA;2.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.22;2.88;2.88;2.49;1.99;3.22;3.43;3.60;20.0;33.0
