Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISMEN;31.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;31.31;30.93;30.55;30.19;29.89;31.14;31.82;32.69;145.0;2.46
SISE;48.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;48.89;48.75;48.60;48.29;48.03;49.11;49.70;50.44;145.0;1.02
TAVHL;217.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;217.86;216.68;194.99;179.46;166.90;220.10;249.04;285.86;145.0;1.81
TSKB;9.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;9.87;9.84;9.84;9.51;9.24;10.37;10.98;11.77;145.0;0.5
ZOREN;6.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;6.74;6.68;6.54;6.29;6.10;6.94;7.40;7.98;145.0;1.0
GARAN;77.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;78.16;77.86;74.50;71.62;69.28;79.17;84.55;91.40;140.0;1.8
MAVI;41.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;42.14;41.54;38.41;35.60;33.33;42.95;48.19;54.85;140.0;0.98
MPARK;250.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;251.05;249.22;232.47;218.29;206.83;255.40;281.83;315.44;140.0;0.43
PGSUS;199.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;200.59;198.21;192.43;187.05;182.71;201.12;211.14;223.88;140.0;1.22
TTKOM;40.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;40.46;40.04;38.40;37.12;36.09;40.46;42.84;45.86;140.0;1.33
HALKB;15.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.08;15.73;15.83;15.40;14.79;16.26;16.79;17.65;135.0;0.84
MAGEN;10.16;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;10.66;9.49;9.16;8.54;8.04;11.31;12.78;14.40;135.0;0.75
VAKBN;19.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;19.58;19.07;18.44;17.56;16.86;19.85;21.48;23.55;135.0;0.82
GSRAY;2.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;2.45;2.35;2.31;2.19;2.08;2.45;2.68;2.94;130.0;81.78
KCHOL;207.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;207.38;207.24;195.82;187.94;181.57;208.57;223.25;241.94;130.0;0.66
KRDMD;25.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;25.93;25.88;25.72;25.53;25.38;26.02;26.37;26.81;130.0;1.5
KUYAS;12.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;12.77;12.72;12.62;12.56;12.50;12.87;13.03;13.22;125.0;1.86
TURSG;7.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;7.23;7.21;7.00;6.75;6.54;7.42;7.89;8.50;125.0;0.96
ASELS;58.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;59.01;58.89;58.68;58.31;57.93;59.13;59.88;60.73;120.0;2.12
SAHOL;85.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;85.31;85.14;82.52;80.38;78.65;85.98;89.97;95.04;120.0;0.81
ENJSA;60.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;61.13;60.87;60.24;59.27;58.48;61.82;63.63;65.94;115.0;1.12
PASEU;17.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;17.93;16.81;16.82;16.38;15.94;17.37;18.25;19.27;115.0;3.44
TABGD;149.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;151.80;145.79;145.25;142.01;139.39;150.48;156.52;164.19;115.0;0.66
TCELL;73.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;73.79;73.70;71.09;69.15;67.59;74.21;77.81;82.39;115.0;1.04
AGHOL;30.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;30.64;30.62;29.73;28.87;28.18;31.12;32.72;34.75;105.0;0.82
AKBNK;57.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;57.91;57.63;56.18;52.63;49.75;61.92;68.54;76.95;105.0;1.13
BTCIM;4.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;4.48;4.32;4.32;4.19;4.09;4.53;4.76;5.07;105.0;0.02
CANTE;2.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.51;2.49;2.47;2.34;;2.56;2.63;2.70;105.0;0.24
DOAS;261.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;262.70;261.47;258.19;245.04;226.32;271.34;287.61;313.91;105.0;1.53
EKGYO;9.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;9.55;9.29;9.29;9.09;8.94;9.55;;;105.0;0.93
FROTO;100.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;101.05;100.86;99.37;93.56;88.87;108.75;119.57;133.32;105.0;1.98
OTKAR;496.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;496.17;495.68;493.25;490.24;485.96;496.26;499.98;506.00;105.0;0.53
OYAKC;14.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;14.99;14.66;14.66;14.33;13.93;14.99;15.45;16.05;105.0;0.25
TTRAK;820.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;821.33;819.86;811.18;769.85;736.44;878.00;955.01;1052.96;105.0;0.48
TUPRS;162.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;162.37;162.34;152.65;145.39;139.53;164.38;177.90;195.10;105.0;1.78
YKBNK;31.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;31.33;31.17;30.39;28.84;27.60;32.88;35.75;39.41;105.0;1.29
BIMAS;374.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;377.70;372.73;372.73;368.82;366.08;377.70;;;95.0;2.14
BSOKE;5.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;6.00;5.91;5.69;5.21;4.73;6.28;7.24;8.34;95.0;1.19
EGEEN;15627.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;15677.13;15594.36;15245.35;;;15638.12;15946.46;16163.03;95.0;1.48
EREGL;21.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;21.28;20.79;20.79;20.30;19.69;21.28;21.99;22.88;95.0;0.2
FENER;2.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;2.96;2.92;2.92;2.85;2.76;2.97;3.02;3.08;95.0;1.01
KTLEV;13.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;13.92;13.58;11.72;10.14;8.86;14.27;17.21;20.95;95.0;0.51
PETKM;20.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;21.24;20.55;20.55;19.69;18.30;21.24;21.93;22.92;95.0;2.63
VESTL;84.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;84.62;84.24;82.60;79.83;76.30;84.55;86.50;88.91;95.0;0.81
QUAGR;4.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;4.33;4.11;4.11;4.10;4.08;4.12;4.14;4.17;90.0;20.6
ECILC;48.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;49.55;48.12;48.12;46.99;46.19;49.55;;;85.0;3.73
GUBRF;158.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;159.52;154.77;154.77;147.10;138.26;159.52;163.35;167.19;85.0;0.24
KCAER;20.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;20.27;20.13;20.02;19.48;18.94;20.70;21.79;23.04;85.0;0.75
MGROS;424.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;430.36;421.75;421.75;415.70;409.64;430.36;441.33;;85.0;2.35
ULKER;101.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;102.22;101.71;101.84;100.44;98.66;102.82;103.80;105.02;85.0;0.83
GRSEL;94.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;95.48;94.15;91.48;88.54;85.61;95.12;100.99;107.77;75.0;0.7
HEKTS;5.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;75.0;0.29
KLRHO;43.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;43.17;41.94;41.94;39.96;37.68;43.17;44.16;45.15;75.0;0.04
KONTR;38.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;39.09;38.39;38.39;37.69;36.83;39.09;40.09;41.35;75.0;5.04
TRALT;23.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;23.47;23.30;23.32;22.78;;23.75;24.05;24.35;75.0;0.7
SOKM;55.03;SAT;DÜŞÜŞ;DÜZELTME;%60;56.05;52.98;52.98;49.44;44.94;56.05;57.95;59.48;70.0;0.5
CWENE;34.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;34.33;34.19;33.76;33.20;32.42;34.31;35.00;36.10;65.0;0.7
BRSAN;596.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;60.0;0.76
BRYAT;3044.66;SAT;DÜŞÜŞ;VOLATİLİTE;%49;3134.42;2969.78;2969.78;2780.02;2538.63;3134.42;3236.28;3318.60;60.0;1.2
EUPWR;51.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;52.18;50.43;50.43;47.60;44.34;52.18;53.60;55.02;55.0;1.27
ALARK;112.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;112.19;111.79;111.79;111.39;110.90;112.19;112.75;113.48;50.0;0.19
ASTOR;94.20;SAT;DÜŞÜŞ;VOLATİLİTE;%57;98.18;94.02;94.02;87.29;79.53;98.18;101.54;104.91;50.0;22.4
MIATK;60.90;SAT;DÜŞÜŞ;VOLATİLİTE;%52;61.97;59.40;59.40;56.44;52.66;61.97;63.56;64.85;50.0;0.71
OBAMS;6.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;7.07;6.77;6.77;6.42;5.97;7.07;7.26;7.41;45.0;3.06
IZENR;6.41;SAT;DÜŞÜŞ;VOLATİLİTE;%51;6.53;6.26;6.26;5.81;5.30;6.53;6.75;6.98;40.0;0.75
PATEK;24.88;SAT;DÜŞÜŞ;DÜZELTME;%61;25.07;24.24;24.24;22.89;21.34;25.07;25.74;26.41;40.0;0.3
REEDR;43.96;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.83;42.30;42.30;38.23;33.06;45.83;48.01;49.78;40.0;1.13
GENIL;56.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;30.0;0.44
