Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KRDMD;22.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;85.0;0.19
MGROS;461.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;464.13;456.63;456.63;444.50;430.53;464.13;470.19;476.25;85.0;0.5
ODAS;4.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;4.90;4.82;4.82;4.76;4.69;4.90;5.01;;85.0;7.0
PASEU;82.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;83.24;82.79;77.10;66.58;58.08;94.10;113.69;138.62;85.0;3.09
PATEK;18.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;19.69;18.72;18.81;17.76;16.41;19.56;20.30;21.22;85.0;2.73
RALYH;95.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;96.71;91.40;91.40;85.28;77.50;96.71;100.00;102.65;85.0;0.26
TCELL;87.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;88.60;87.80;87.80;86.80;85.18;88.60;89.41;90.56;85.0;14.86
TOASO;186.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;189.64;186.30;186.30;183.95;181.60;189.64;193.90;;85.0;15.7
AGHOL;24.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;24.77;23.88;23.88;22.86;21.56;24.77;25.31;25.76;75.0;0.71
AKSA;8.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.25;8.57;8.57;7.79;6.79;9.25;9.67;10.01;75.0;1.12
ANSGR;22.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;22.46;21.84;21.84;21.35;21.01;22.46;;;75.0;1.08
BIMAS;459.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;459.98;453.91;453.91;444.11;432.80;459.98;464.88;469.79;75.0;0.02
DOAS;169.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;169.64;164.00;164.00;157.50;149.23;169.64;173.13;175.95;75.0;0.01
KONTR;10.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;11.85;8.66;8.66;6.49;4.09;11.85;12.77;13.51;75.0;0.87
KTLEV;7.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;7.66;7.44;7.44;7.21;6.94;7.66;7.97;8.37;75.0;4.5
MIATK;28.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;30.18;26.78;26.78;22.86;17.87;30.18;32.29;33.99;75.0;1.74
SOKM;33.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;33.14;31.64;31.64;29.92;27.72;33.14;34.06;34.81;75.0;0.07
VESTL;33.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;75.0;1.54
BRSAN;314.00;SAT;DÜŞÜŞ;DÜZELTME;%36;318.33;297.50;297.50;273.50;242.96;318.33;331.21;341.63;70.0;0.26
BRYAT;1747.00;SAT;DÜŞÜŞ;DÜZELTME;%45;1777.14;1724.72;1724.72;1640.00;1542.35;1777.14;1819.50;1861.86;70.0;1.35
DAPGM;8.59;SAT;DÜŞÜŞ;DÜZELTME;%52;8.65;8.51;8.51;8.35;8.15;8.65;8.73;8.80;70.0;0.75
HEKTS;3.01;SAT;DÜŞÜŞ;DÜZELTME;%36;3.05;2.97;2.97;2.91;2.83;3.05;3.11;3.19;70.0;1.0
IZENR;6.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;6.40;6.28;6.28;6.20;6.11;6.40;6.55;;70.0;0.0
OYAKC;20.04;SAT;DÜŞÜŞ;DÜZELTME;%57;21.21;18.95;18.95;16.34;13.03;21.21;22.61;23.74;70.0;1.08
TTRAK;558.00;SAT;DÜŞÜŞ;DÜZELTME;%58;593.42;550.00;550.00;499.95;436.29;593.42;620.29;642.00;70.0;4.43
ZOREN;2.95;SAT;DÜŞÜŞ;DÜZELTME;%33;3.03;2.80;2.80;2.54;2.20;3.03;3.17;3.29;70.0;0.53
TSPOR;1.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;1.32;1.07;1.07;0.79;0.43;1.32;1.47;1.59;65.0;24.0
AKSEN;31.86;SAT;DÜŞÜŞ;DÜZELTME;%31;32.00;31.58;31.58;31.09;30.47;32.00;32.27;32.48;60.0;0.5
BTCIM;4.48;SAT;DÜŞÜŞ;VOLATİLİTE;%46;4.54;4.43;4.43;4.30;4.15;4.54;4.61;4.66;60.0;1.2
CIMSA;44.90;SAT;DÜŞÜŞ;DÜZELTME;%38;45.26;44.70;44.70;44.01;42.90;45.26;45.82;46.61;60.0;1.8
FENER;3.80;SAT;DÜŞÜŞ;DÜZELTME;%46;3.83;3.78;3.78;3.70;3.61;3.83;3.87;3.91;60.0;1.98
KCHOL;141.70;SAT;DÜŞÜŞ;VOLATİLİTE;%43;143.84;141.60;141.60;139.02;135.73;143.84;145.23;146.35;60.0;21.4
SASA;2.87;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.02;2.76;2.76;2.46;2.07;3.02;3.19;3.32;60.0;1.36
ULKER;99.70;SAT;DÜŞÜŞ;DÜZELTME;%48;99.74;98.62;98.62;96.81;94.72;99.74;100.65;101.55;60.0;0.04
OBAMS;7.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;55.0;0.67
ASTOR;86.27;SAT;DÜŞÜŞ;DÜZELTME;%33;88.40;85.42;85.42;80.60;75.05;88.40;90.81;93.22;50.0;2.49
EGEEN;7075.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7410.06;6800.00;6800.00;6096.88;5202.47;7410.06;7787.47;8092.50;50.0;1.22
GESAN;39.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;39.25;38.00;38.00;36.56;34.74;39.25;40.02;40.64;50.0;0.18
GSRAY;1.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.23;1.14;1.14;1.04;0.92;1.23;1.29;1.33;50.0;3.61
GUBRF;225.00;SAT;DÜŞÜŞ;DÜZELTME;%35;227.91;212.20;212.20;194.10;171.07;227.91;237.62;245.48;50.0;0.23
KCAER;13.32;SAT;DÜŞÜŞ;DÜZELTME;%47;13.51;13.26;13.26;13.07;12.94;13.51;;;50.0;3.45
OTKAR;380.00;SAT;DÜŞÜŞ;DÜZELTME;%45;382.43;375.39;375.39;364.00;350.88;382.43;388.13;393.82;50.0;0.53
PETKM;16.66;SAT;DÜŞÜŞ;DÜZELTME;%42;16.76;16.53;16.53;16.37;16.20;16.76;17.06;;50.0;0.77
YEOTK;35.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;50.0;3.03
BSOKE;14.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;40.0;3.42
REEDR;9.00;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;40.0;4.92
TRENJ;59.30;SAT;DÜŞÜŞ;VOLATİLİTE;%41;60.06;59.00;59.00;57.78;56.22;60.06;60.72;61.25;40.0;2.53
TRMET;80.45;SAT;DÜŞÜŞ;VOLATİLİTE;%44;81.18;79.70;79.70;78.00;75.84;81.18;82.09;82.83;40.0;0.97
TRALT;23.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;23.37;22.46;22.46;21.41;20.07;23.37;23.93;24.39;30.0;0.47
CWENE;12.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;12.99;12.34;12.34;11.60;10.66;12.99;13.39;13.71;20.0;0.14
EUPWR;25.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;25.44;24.93;24.93;24.31;23.30;25.44;25.95;26.66;20.0;0.89
