Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;13.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;13.60;13.56;13.41;13.09;;13.66;13.84;14.02;125.0;1.15
OTKAR;393.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;393.82;393.00;385.43;374.40;363.37;399.08;421.15;446.58;125.0;0.54
TAVHL;123.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;123.64;122.80;120.70;;;124.66;127.77;129.95;125.0;1.8
BSOKE;2.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%66;2.97;2.87;2.47;2.20;1.97;3.44;4.09;4.82;120.0;0.98
MIATK;45.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;46.63;45.04;40.58;34.33;28.08;48.31;60.82;75.22;120.0;1.18
AKBNK;28.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;28.99;28.98;28.83;27.69;;29.72;30.34;30.97;115.0;1.21
ANSGR;13.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;13.93;13.83;12.29;10.68;9.38;14.90;17.90;21.72;115.0;0.66
KCHOL;134.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;134.14;133.92;131.37;126.96;;134.84;137.27;139.70;115.0;0.72
MPARK;159.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;159.24;158.86;150.83;135.79;123.64;175.13;203.14;238.77;115.0;0.45
SOKM;62.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;62.19;61.91;57.72;51.93;47.24;67.08;77.87;91.60;115.0;1.7
TSPOR;3.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.63;3.62;3.44;3.17;2.90;3.77;4.31;4.93;115.0;0.41
VESTL;64.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;64.56;64.43;63.15;;;64.97;66.40;67.40;115.0;0.86
YKBNK;17.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;17.85;17.82;17.07;15.70;14.59;19.28;21.83;25.08;115.0;0.93
ASELS;40.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;40.96;40.88;39.24;36.22;33.78;44.13;49.76;56.91;105.0;2.43
BIMAS;281.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;282.59;280.83;277.21;252.69;232.88;316.84;362.51;420.60;105.0;0.75
BRYAT;2461.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;2462.06;2461.60;2327.51;2038.78;1805.42;2794.22;3332.12;4016.37;105.0;0.98
DOAS;202.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;206.78;202.25;202.25;199.06;195.88;206.78;212.56;;105.0;8.6
EGEEN;9867.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;9870.29;9865.68;9288.97;8351.12;7593.12;10804.96;12552.20;14774.79;105.0;1.48
ISMEN;34.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;34.46;33.66;33.66;33.10;32.54;34.46;35.47;;105.0;0.05
PETKM;20.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;20.89;20.80;20.60;19.37;;21.57;22.26;22.94;105.0;1.25
SKBNK;4.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;4.77;4.70;4.41;3.92;3.43;5.01;5.99;7.11;105.0;0.67
RALYH;14.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;14.99;14.63;14.63;14.27;13.82;14.99;15.51;16.17;95.0;1.84
TRENJ;48.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;48.05;47.99;46.66;;;49.12;51.05;52.41;95.0;1.0
CIMSA;32.27;SAT;DÜŞÜŞ;VOLATİLİTE;%54;32.28;31.57;31.57;30.75;29.70;32.28;32.72;33.08;90.0;0.01
ENKAI;29.40;SAT;DÜŞÜŞ;DÜZELTME;%52;29.62;29.23;29.23;28.60;27.88;29.62;29.94;30.25;90.0;1.29
MAVI;24.15;SAT;DÜŞÜŞ;DÜZELTME;%58;24.41;24.05;24.05;23.60;22.88;24.41;24.77;25.29;90.0;2.5
BTCIM;3.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;3.89;3.88;3.57;3.10;2.71;4.34;5.22;6.35;85.0;1.58
KCAER;9.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;9.89;9.86;9.56;8.72;7.87;10.60;12.29;14.24;85.0;0.89
VAKBN;16.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;16.83;16.81;16.07;14.74;13.67;18.21;20.68;23.82;85.0;1.0
YEOTK;55.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;56.37;54.76;53.83;47.43;39.29;58.32;62.81;68.36;85.0;0.7
TTRAK;719.55;SAT;DÜŞÜŞ;VOLATİLİTE;%61;728.51;709.95;709.95;688.56;661.35;728.51;739.99;749.27;80.0;0.93
GRTHO;36.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;37.22;35.72;35.72;34.67;33.62;37.22;39.14;;75.0;0.37
REEDR;17.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;17.99;17.49;17.44;15.73;13.31;19.14;21.24;24.64;75.0;0.85
TUREX;3.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;3.15;2.96;3.07;;;3.22;3.35;3.43;75.0;0.36
ZOREN;5.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;5.75;5.73;5.41;4.82;;5.87;6.20;6.52;75.0;1.0
ALARK;110.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;112.34;109.66;109.66;106.57;102.64;112.34;114.00;115.34;70.0;5.99
CCOLA;30.95;SAT;DÜŞÜŞ;VOLATİLİTE;%56;31.38;30.79;30.79;29.85;28.77;31.38;31.85;32.32;70.0;2.62
GARAN;42.65;SAT;DÜŞÜŞ;VOLATİLİTE;%50;43.75;42.46;42.46;40.98;39.09;43.75;44.54;45.19;70.0;5.93
KUYAS;13.22;SAT;DÜŞÜŞ;VOLATİLİTE;%50;13.31;13.13;13.13;12.85;12.52;13.31;13.45;13.59;70.0;0.89
SISE;49.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;49.38;48.58;48.58;47.66;46.48;49.38;49.87;50.27;70.0;0.51
TCELL;45.04;SAT;DÜŞÜŞ;VOLATİLİTE;%57;46.58;44.91;44.91;43.00;40.56;46.58;47.60;48.43;70.0;11.76
TOASO;232.62;SAT;DÜŞÜŞ;VOLATİLİTE;%52;235.24;232.39;232.39;227.77;222.46;235.24;237.55;239.86;70.0;11.46
TSKB;7.08;SAT;DÜŞÜŞ;VOLATİLİTE;%60;7.11;7.01;7.01;6.90;6.75;7.11;7.17;7.22;70.0;0.43
TUPRS;106.08;SAT;DÜŞÜŞ;VOLATİLİTE;%55;107.66;104.27;104.27;101.96;99.40;107.66;108.64;109.42;70.0;0.87
KTLEV;3.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.49;3.45;3.45;3.41;3.36;3.49;3.54;3.61;65.0;1.55
AGHOL;19.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;20.04;19.85;19.85;19.55;19.20;20.04;20.19;20.34;60.0;0.67
AKSA;6.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;6.71;6.64;6.64;6.55;6.45;6.71;6.76;6.79;60.0;1.55
ASTOR;113.27;SAT;DÜŞÜŞ;VOLATİLİTE;%53;114.84;109.38;109.38;103.08;95.07;114.84;118.23;120.96;60.0;0.4
EREGL;19.32;SAT;DÜŞÜŞ;VOLATİLİTE;%49;19.74;19.30;19.30;18.80;18.16;19.74;20.01;20.22;60.0;22.75
FROTO;72.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;72.94;72.61;72.61;72.21;71.57;72.94;73.26;73.72;60.0;0.45
GENIL;56.53;SAT;DÜŞÜŞ;DÜZELTME;%49;56.89;54.07;54.07;50.83;46.70;56.89;58.63;60.04;60.0;0.15
GUBRF;332.20;SAT;DÜŞÜŞ;VOLATİLİTE;%48;336.97;331.80;331.80;325.84;318.27;336.97;340.17;342.75;60.0;11.93
KRDMD;26.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;26.75;26.42;26.42;26.04;25.56;26.75;26.96;27.12;60.0;0.26
OYAKC;17.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.18;16.93;16.93;16.64;16.28;17.18;17.33;17.46;60.0;0.08
PGSUS;145.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;152.20;144.86;144.86;136.40;125.64;152.20;156.74;160.41;60.0;26.98
SAHOL;51.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;52.23;51.21;51.21;50.03;48.52;52.23;52.86;53.38;60.0;0.37
SASA;5.24;SAT;DÜŞÜŞ;VOLATİLİTE;%46;5.73;5.24;5.24;4.66;3.94;5.73;6.04;6.28;60.0;0.0
TKFEN;46.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;47.11;46.10;46.10;44.94;43.47;47.11;47.73;48.23;60.0;6.12
AEFES;9.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.54;9.22;9.22;8.84;8.36;9.54;9.74;9.91;50.0;3.3
CANTE;2.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;2.46;2.40;2.40;2.33;2.24;2.46;2.50;2.53;50.0;3.88
ECILC;46.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;47.28;46.25;46.25;45.07;43.57;47.28;47.91;48.42;50.0;1.18
EKGYO;7.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;7.35;6.98;6.98;6.55;6.01;7.35;7.58;7.77;50.0;17.02
HEKTS;8.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;8.39;8.08;8.08;7.72;7.26;8.39;8.59;8.74;50.0;2.05
MAGEN;7.62;SAT;DÜŞÜŞ;VOLATİLİTE;%55;7.91;7.27;7.27;6.84;6.36;7.91;8.10;8.25;50.0;0.85
MGROS;353.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;353.85;351.79;351.79;348.47;344.63;353.85;355.51;357.17;50.0;0.32
TTKOM;20.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;20.86;19.77;19.77;18.52;16.92;20.86;21.53;22.08;50.0;2.11
AKSEN;34.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;35.14;34.13;34.13;32.97;31.48;35.14;35.76;36.27;40.0;1.6
ISCTR;8.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;8.83;8.77;8.77;8.68;8.58;8.83;8.88;8.92;40.0;0.03
ODAS;11.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;11.57;11.38;11.38;11.16;10.87;11.57;11.69;11.79;40.0;8.5
QUAGR;5.69;SAT;DÜŞÜŞ;VOLATİLİTE;%47;5.99;5.68;5.68;5.33;4.88;5.99;6.18;6.33;40.0;30.0
THYAO;208.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;213.70;208.08;208.08;201.59;193.35;213.70;217.18;219.99;40.0;8.65
TUKAS;2.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;2.78;2.64;2.62;2.44;2.21;2.78;2.88;2.95;40.0;408.36
KONTR;43.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;44.46;43.20;43.20;41.74;39.88;44.46;45.24;45.88;30.0;2.64
TRMET;62.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;62.61;61.70;61.70;60.65;59.32;62.61;63.17;63.63;30.0;1.02
CWENE;37.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;37.55;36.84;36.84;36.02;34.98;37.55;37.99;38.34;20.0;0.64
ENERY;2.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.38;2.27;2.27;2.14;1.97;2.38;2.45;2.51;20.0;4.81
EUPWR;63.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;65.82;63.27;63.27;60.33;56.59;65.82;67.39;68.67;20.0;4.93
GESAN;91.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;91.71;90.92;90.92;89.65;88.18;91.71;92.35;92.99;20.0;8.88
HALKB;14.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;14.24;13.88;13.88;13.47;12.94;14.24;14.46;14.64;20.0;1.0
IZENR;8.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;9.55;8.82;8.82;7.99;6.93;9.55;9.99;10.35;20.0;19.02
PASEU;17.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;17.45;16.75;16.75;15.95;14.93;17.45;17.88;18.23;20.0;1.33
TRALT;24.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;25.47;24.16;24.16;22.65;20.72;25.47;26.28;26.94;20.0;2.85
