Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;92.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;92.14;91.98;92.02;91.53;;92.41;92.68;92.95;145.0;1.09
TOASO;217.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;217.63;217.57;211.85;206.80;201.75;218.10;228.20;239.84;145.0;1.0
ULKER;110.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;110.35;110.28;110.23;109.74;109.06;110.71;111.30;112.26;145.0;0.84
FENER;4.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;4.51;4.44;4.35;4.23;4.12;4.56;4.80;5.10;140.0;1.13
MGROS;526.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;527.12;526.31;519.17;511.16;504.69;532.11;547.02;565.99;140.0;0.96
TTKOM;60.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;60.17;59.96;58.77;57.05;55.67;61.55;64.75;68.82;140.0;1.33
MAVI;34.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;34.36;34.33;34.24;33.95;33.66;34.60;35.17;35.84;135.0;1.03
SKBNK;5.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;5.67;5.62;5.23;4.97;4.76;6.13;6.74;7.42;135.0;0.84
YKBNK;25.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;25.56;25.53;25.48;25.32;25.19;25.74;26.04;26.42;135.0;2.0
KCHOL;154.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;154.79;154.08;154.31;153.70;153.20;155.30;156.44;157.90;130.0;0.69
TUPRS;130.01;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;130.34;129.59;129.44;128.61;127.94;130.78;132.32;134.28;130.0;0.79
ECILC;48.01;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;48.04;47.97;47.01;46.10;45.37;48.48;50.17;52.33;120.0;0.8
GUBRF;284.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;284.80;284.67;283.98;281.25;;286.12;287.63;289.13;120.0;0.63
QUAGR;5.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;5.50;5.39;5.18;4.85;4.59;5.72;6.34;7.12;120.0;0.38
TUREX;35.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%73;35.23;34.45;33.50;29.38;23.51;37.61;42.71;50.95;120.0;0.37
BIMAS;483.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;484.11;481.58;481.96;477.71;473.45;487.22;495.73;505.53;110.0;0.76
GSRAY;1.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;1.59;1.57;1.57;1.55;1.51;1.59;1.62;1.67;110.0;0.07
SOKM;38.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;39.13;38.61;38.59;38.20;37.65;38.98;39.46;40.24;110.0;1.74
ASELS;136.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;136.88;136.50;129.38;120.45;111.51;140.43;158.30;178.89;105.0;2.02
BRYAT;2037.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;2039.53;2034.30;1954.55;1830.00;;2052.32;2121.00;2189.68;105.0;0.94
CIMSA;50.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;50.90;49.41;49.41;48.25;47.43;50.90;;;105.0;0.89
DAPGM;8.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;8.09;7.97;7.83;7.56;;8.03;8.18;8.33;105.0;1.0
DOAS;207.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;217.98;199.64;199.64;193.40;189.01;;;;105.0;1.3
FROTO;91.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;94.31;91.45;91.45;89.20;87.62;94.31;;;105.0;9.3
OYAKC;22.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;23.13;21.85;21.85;19.79;17.41;23.13;24.16;25.19;105.0;1.49
PGSUS;250.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;255.00;247.98;247.98;242.47;238.60;255.00;;;105.0;2.48
SISE;36.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;36.65;35.72;35.72;35.06;34.40;36.65;37.84;;105.0;2.32
TUKAS;2.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2.66;2.64;2.64;2.53;2.44;2.82;3.03;3.30;105.0;1.0
IZENR;6.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;6.60;6.49;6.33;6.05;5.65;6.60;6.95;7.50;100.0;10.0
KCAER;13.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;13.93;13.91;13.44;12.90;12.47;14.30;15.29;16.56;100.0;0.61
OBAMS;13.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;13.17;12.89;12.50;11.87;11.24;13.28;14.53;15.98;100.0;1.08
AKSEN;34.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;35.19;33.95;33.95;32.41;29.92;35.19;36.43;38.20;95.0;1.25
ARCLK;121.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;121.53;117.24;117.24;110.30;102.30;121.53;125.00;128.47;95.0;0.11
BTCIM;5.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;5.71;5.59;5.35;5.13;4.95;5.71;6.12;6.65;95.0;11.0
GESAN;45.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;46.70;45.17;45.17;43.97;43.13;46.70;;;95.0;6.29
TAVHL;240.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;241.25;236.24;236.24;230.03;220.00;241.25;246.27;253.41;95.0;0.15
TTRAK;620.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;633.58;609.85;609.85;571.50;527.30;633.58;652.75;671.93;95.0;1.34
AKSA;9.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;10.16;9.92;9.85;9.48;8.86;10.16;10.47;10.90;85.0;153.64
ASTOR;104.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;108.50;104.62;104.62;101.89;99.16;108.50;113.45;;85.0;14.52
CCOLA;52.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;53.52;52.25;52.25;51.25;50.55;53.52;;;85.0;1.63
CWENE;15.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;15.95;15.85;15.77;;;15.95;16.09;16.19;85.0;0.82
GENIL;142.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;143.30;137.72;137.72;133.34;130.26;143.30;;;85.0;0.12
HEKTS;3.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;3.26;3.20;3.20;3.14;3.07;3.26;3.34;3.45;85.0;0.5
ISCTR;10.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;85.0;0.27
ISMEN;37.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;38.33;37.57;37.57;36.81;35.86;38.33;39.42;40.80;85.0;2.04
KONTR;14.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;14.67;14.20;14.20;13.62;12.69;14.67;15.14;15.80;85.0;0.59
ODAS;5.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;5.24;5.06;5.06;4.93;4.80;5.24;5.48;;85.0;2.0
SAHOL;78.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;79.08;76.26;76.26;71.70;66.44;79.08;81.37;83.65;85.0;0.13
TABGD;174.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;175.46;173.66;172.18;169.94;167.70;174.96;179.45;184.62;85.0;0.66
THYAO;297.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;302.59;295.59;295.59;290.09;286.23;302.59;;;85.0;2.74
YEOTK;42.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;44.32;41.30;41.30;37.82;33.39;44.32;46.19;47.70;85.0;2.21
AEFES;16.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;16.66;16.24;16.24;15.90;15.56;16.73;17.35;;75.0;0.0
AKBNK;52.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;54.18;51.77;51.77;47.88;43.40;54.18;56.12;58.07;75.0;4.02
ALARK;90.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;91.80;90.42;90.42;89.34;88.58;91.80;;;75.0;1.6
DOHOL;15.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;15.24;14.99;14.99;14.82;14.64;15.24;15.55;;75.0;0.11
EFOR;15.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;15.40;15.37;14.53;13.77;13.16;15.75;17.16;18.94;75.0;0.01
ENERY;4.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;4.39;4.35;4.25;4.10;3.94;4.43;4.73;5.08;75.0;0.62
EUPWR;27.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;27.82;26.47;26.47;24.28;21.76;27.82;28.92;30.02;75.0;0.34
GARAN;109.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;110.71;107.89;107.89;104.39;98.75;110.71;113.53;117.55;75.0;0.56
KLRHO;27.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;28.26;27.41;27.35;26.52;;28.00;28.46;28.92;75.0;1.18
KRDMD;24.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;25.47;24.41;24.41;22.70;20.73;25.47;26.32;27.17;75.0;4.05
KTLEV;7.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;7.86;7.84;7.62;7.20;6.87;8.30;9.07;10.06;75.0;0.64
MIATK;34.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;35.32;33.50;33.50;31.41;28.74;35.32;36.44;37.35;75.0;1.68
OTKAR;401.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;410.53;400.50;400.50;390.47;378.06;410.53;424.81;443.00;75.0;12.37
VESTL;43.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;43.46;39.36;39.36;34.63;28.61;43.46;46.00;48.06;75.0;0.08
ZOREN;3.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;3.37;3.28;3.28;3.13;2.96;3.37;3.45;3.53;75.0;0.13
TKFEN;122.72;SAT;DÜŞÜŞ;VOLATİLİTE;%62;124.63;122.42;122.42;120.21;117.48;124.63;127.77;131.78;70.0;6.34
BRSAN;364.00;SAT;DÜŞÜŞ;DÜZELTME;%36;366.25;361.65;361.65;355.95;346.75;366.25;370.85;377.40;60.0;0.96
CANTE;1.62;SAT;DÜŞÜŞ;DÜZELTME;%32;1.63;1.62;1.62;1.61;1.60;1.63;1.65;;60.0;0.0
ENJSA;57.75;SAT;DÜŞÜŞ;DÜZELTME;%38;58.25;57.05;57.05;56.11;55.45;58.25;;;60.0;0.71
SASA;3.81;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.82;3.81;3.81;3.79;3.76;3.82;3.83;3.85;60.0;0.0
TURSG;8.47;SAT;DÜŞÜŞ;DÜZELTME;%48;8.52;8.45;8.45;8.36;8.23;8.52;8.58;8.68;60.0;2.18
ANSGR;22.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;22.86;22.07;22.07;21.09;19.50;22.86;23.66;24.78;55.0;0.33
TRALT;25.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;25.37;25.15;25.15;24.87;24.42;25.37;25.59;25.91;55.0;0.05
EGEEN;8892.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8918.96;8775.00;8775.00;8609.08;8398.02;8918.96;9008.02;9080.00;50.0;0.23
GRTHO;261.50;SAT;DÜŞÜŞ;VOLATİLİTE;%60;264.24;250.12;250.12;227.30;201.00;264.24;275.65;287.06;50.0;0.24
TSPOR;1.96;SAT;DÜŞÜŞ;DÜZELTME;%32;1.96;1.93;1.93;1.87;1.81;1.96;1.99;2.02;50.0;0.04
PATEK;16.53;SAT;DÜŞÜŞ;VOLATİLİTE;%46;16.83;16.32;16.32;15.69;14.67;16.83;17.34;18.06;40.0;1.47
REEDR;11.73;SAT;DÜŞÜŞ;VOLATİLİTE;%42;12.19;11.71;11.71;11.12;10.17;12.19;12.66;13.34;40.0;23.0
ALTNY;17.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;18.29;17.49;17.49;16.58;15.41;18.29;18.78;19.18;10.0;2.71
