Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BSOKE;13.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;14.18;13.61;13.61;13.21;12.81;14.18;14.90;;105.0;6.6
BTCIM;4.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;5.14;4.69;4.69;4.17;3.52;5.14;5.41;5.64;105.0;0.6
CCOLA;50.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;52.15;45.36;45.36;37.53;27.56;52.15;56.36;59.76;105.0;0.39
KUYAS;16.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;16.82;16.77;16.73;16.19;15.49;17.12;17.50;17.98;105.0;1.86
PGSUS;238.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;238.11;237.91;237.91;235.60;;239.73;241.00;242.27;105.0;1.22
RALYH;46.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;47.68;45.68;45.68;43.67;41.20;47.68;50.53;54.16;105.0;3.32
TTRAK;668.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;669.09;668.59;665.98;662.47;659.63;671.65;678.19;686.51;105.0;0.47
DOHOL;12.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;13.35;12.34;12.34;11.18;9.70;13.35;13.97;14.48;95.0;1.38
EFOR;6.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;6.06;5.83;5.21;4.68;4.25;6.07;7.06;8.33;95.0;0.17
GESAN;41.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;41.72;40.95;40.95;40.18;39.22;41.72;42.82;44.22;95.0;0.08
IZENR;4.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;4.61;4.48;4.55;4.52;4.48;4.58;4.62;4.68;95.0;0.53
KONTR;21.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%14;22.62;21.42;21.42;19.48;17.24;22.62;23.59;24.56;95.0;1.16
MIATK;39.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;41.31;36.32;36.32;30.57;23.26;41.31;44.39;46.89;95.0;0.37
AGHOL;28.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;30.78;27.78;27.78;24.32;19.93;30.78;32.63;34.13;85.0;3.71
CWENE;19.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;20.95;19.66;19.66;17.57;15.17;20.95;21.99;23.03;85.0;17.94
ENERY;3.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;3.66;3.59;3.52;3.40;3.28;3.67;3.91;4.19;85.0;0.32
GRTHO;114.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%67;116.30;112.64;112.64;110.07;107.50;116.30;120.97;;85.0;0.8
TRMET;59.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;59.94;58.76;58.76;57.93;57.09;59.94;61.45;;85.0;0.13
EGEEN;10039.80;SAT;DÜŞÜŞ;DÜZELTME;%33;10266.50;10002.52;10002.52;9738.53;9411.91;10266.50;10642.34;11121.09;80.0;6.08
EKGYO;9.58;SAT;DÜŞÜŞ;VOLATİLİTE;%52;9.60;9.19;9.19;8.72;8.12;9.60;9.85;10.06;80.0;0.05
ENJSA;52.25;SAT;DÜŞÜŞ;VOLATİLİTE;%62;53.15;49.77;49.77;45.88;40.93;53.15;55.24;56.93;80.0;0.36
TCELL;81.11;SAT;DÜŞÜŞ;DÜZELTME;%53;81.28;75.38;75.38;68.57;59.91;81.28;84.94;87.89;80.0;0.03
TOASO;188.26;SAT;DÜŞÜŞ;DÜZELTME;%35;201.11;171.38;171.38;137.11;93.52;201.11;219.51;234.37;80.0;0.76
GRSEL;134.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;136.38;131.25;131.25;127.22;124.38;136.38;;;75.0;0.52
KCAER;12.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;13.27;11.77;11.77;10.03;7.82;13.27;14.21;14.96;75.0;0.91
TRENJ;34.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;35.80;32.78;32.78;29.30;24.88;35.80;37.66;39.17;75.0;0.54
ALARK;85.36;SAT;DÜŞÜŞ;VOLATİLİTE;%40;88.47;79.92;79.92;70.06;57.52;88.47;93.76;98.04;70.0;0.57
BIMAS;465.94;SAT;DÜŞÜŞ;DÜZELTME;%49;469.28;456.86;456.86;436.79;413.65;469.28;479.32;489.35;70.0;0.37
DOAS;189.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;196.70;181.43;181.43;163.83;141.45;196.70;206.14;213.78;70.0;0.84
ECILC;37.05;SAT;DÜŞÜŞ;DÜZELTME;%35;40.15;35.89;35.89;30.98;24.74;40.15;42.78;44.91;70.0;2.68
GENIL;81.70;SAT;DÜŞÜŞ;DÜZELTME;%50;82.29;80.70;80.70;78.87;76.54;82.29;83.27;84.07;70.0;0.59
KRDMD;24.62;SAT;DÜŞÜŞ;DÜZELTME;%58;24.74;24.60;24.60;24.46;24.28;24.74;24.94;25.20;70.0;6.0
MPARK;326.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;338.62;324.84;324.84;307.80;280.25;338.62;352.39;372.01;70.0;7.3
THYAO;267.42;SAT;DÜŞÜŞ;VOLATİLİTE;%18;271.09;266.47;266.47;260.77;251.55;271.09;275.70;282.26;70.0;3.85
ULKER;114.85;SAT;DÜŞÜŞ;VOLATİLİTE;%54;123.15;111.24;111.24;97.52;80.07;123.15;130.51;136.46;70.0;2.3
ZOREN;4.16;SAT;DÜŞÜŞ;VOLATİLİTE;%9;4.26;3.87;3.87;3.42;2.84;4.26;4.51;4.71;70.0;0.34
OBAMS;6.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;6.24;6.20;6.18;6.09;5.97;6.27;6.38;6.55;65.0;1.23
TAVHL;224.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;225.45;218.59;218.59;207.50;194.72;225.45;231.00;236.55;65.0;0.22
TRALT;20.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;21.31;20.54;20.54;19.28;17.83;21.31;21.94;22.57;65.0;11.83
AKBNK;48.60;SAT;DÜŞÜŞ;VOLATİLİTE;%43;49.37;47.17;47.17;44.63;41.41;49.37;50.73;51.83;60.0;0.54
AKSA;7.82;SAT;DÜŞÜŞ;DÜZELTME;%48;7.89;7.65;7.65;7.38;7.03;7.89;8.04;8.15;60.0;0.45
AKSEN;33.86;SAT;DÜŞÜŞ;VOLATİLİTE;%42;34.22;33.32;33.32;32.29;30.97;34.22;34.77;35.22;60.0;0.67
ASTOR;72.56;SAT;DÜŞÜŞ;DÜZELTME;%41;72.93;71.28;71.28;69.62;67.58;72.93;75.28;78.28;60.0;0.29
CANTE;1.42;SAT;DÜŞÜŞ;DÜZELTME;%0;1.64;1.39;1.39;1.10;0.73;1.64;1.80;1.92;60.0;7.33
CIMSA;29.91;SAT;DÜŞÜŞ;VOLATİLİTE;%46;30.59;29.24;29.24;27.68;25.70;30.59;31.42;32.10;60.0;1.02
EREGL;23.10;SAT;DÜŞÜŞ;VOLATİLİTE;%46;23.33;23.03;23.03;22.54;21.97;23.33;23.57;23.82;60.0;3.19
GARAN;108.01;SAT;DÜŞÜŞ;VOLATİLİTE;%49;108.78;107.66;107.66;106.28;104.05;108.78;109.89;111.48;60.0;2.23
HALKB;14.74;SAT;DÜŞÜŞ;DÜZELTME;%45;15.18;14.68;14.68;14.11;13.38;15.18;15.48;15.73;60.0;7.33
HEKTS;3.61;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.69;3.54;3.54;3.36;3.14;3.69;3.79;3.87;60.0;1.14
ISMEN;27.93;SAT;DÜŞÜŞ;DÜZELTME;%42;28.94;26.91;26.91;24.57;21.59;28.94;30.20;31.22;60.0;0.99
KCHOL;165.96;SAT;DÜŞÜŞ;VOLATİLİTE;%21;167.46;165.06;165.06;161.18;156.71;167.46;169.39;171.33;60.0;1.68
MGROS;394.96;SAT;DÜŞÜŞ;VOLATİLİTE;%48;409.45;386.21;386.21;359.42;325.34;409.45;423.84;435.46;60.0;1.65
ODAS;5.56;SAT;DÜŞÜŞ;DÜZELTME;%37;6.29;5.51;5.51;4.61;3.46;6.29;6.78;7.17;60.0;14.6
OTKAR;442.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;443.37;438.26;438.26;430.00;420.48;443.37;447.50;451.63;60.0;0.21
QUAGR;2.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;60.0;0.3
TUPRS;132.71;SAT;DÜŞÜŞ;VOLATİLİTE;%40;133.58;132.24;132.24;130.07;127.58;133.58;134.66;135.75;60.0;1.86
VESTL;58.50;SAT;DÜŞÜŞ;DÜZELTME;%0;64.50;56.20;56.20;46.64;34.48;64.50;69.63;73.78;60.0;2.61
YKBNK;24.66;SAT;DÜŞÜŞ;VOLATİLİTE;%41;25.11;23.84;23.84;22.37;20.50;25.11;25.90;26.54;60.0;0.55
KLRHO;25.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;27.60;24.94;24.94;21.88;17.98;27.60;29.24;30.57;55.0;3.75
BRYAT;1845.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1872.29;1828.73;1828.73;1785.17;1731.28;1872.29;1934.31;2013.30;50.0;1.57
FENER;3.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;3.56;3.06;3.06;2.47;1.73;3.56;3.88;4.13;50.0;6.84
GUBRF;190.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;191.60;185.64;185.64;181.45;177.26;191.60;199.20;;50.0;0.13
MAGEN;8.13;SAT;DÜŞÜŞ;DÜZELTME;%39;8.24;8.04;8.04;7.80;7.42;8.24;8.43;8.71;50.0;1.27
MAVI;37.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;41.72;36.80;36.80;31.14;23.93;41.72;44.77;47.22;50.0;6.5
OYAKC;13.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;14.23;13.09;13.09;11.77;10.10;14.23;14.93;15.50;50.0;2.02
PETKM;18.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;19.50;18.43;18.43;17.20;15.63;19.50;20.16;20.70;50.0;2.69
REEDR;21.88;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.99;19.21;19.21;13.70;6.70;23.99;26.95;29.34;50.0;0.79
SKBNK;4.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.18;4.11;4.10;4.03;3.98;4.18;;;50.0;43.5
TUKAS;2.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.23;2.11;2.02;1.78;1.48;2.23;2.36;2.46;50.0;32.5
TUREX;8.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.70;8.51;8.51;8.29;8.00;8.70;8.82;8.92;50.0;8.5
VAKBN;20.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;20.98;20.44;20.44;19.81;19.02;20.98;21.32;21.59;50.0;1.08
ARCLK;141.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;142.81;141.15;141.15;139.49;137.43;142.81;145.18;148.20;40.0;10.07
DAPGM;4.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.60;4.36;4.36;4.08;3.72;4.60;4.75;4.88;40.0;0.2
ISCTR;11.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;11.70;11.47;11.47;11.10;10.66;11.70;11.89;12.08;40.0;2.86
SAHOL;80.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;81.41;79.08;79.08;75.31;70.97;81.41;83.29;85.18;40.0;1.03
SASA;3.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;4.28;3.77;3.77;3.18;2.42;4.28;4.60;4.86;40.0;2.64
SISE;38.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;38.98;38.14;38.14;36.76;35.19;38.98;39.67;40.35;40.0;1.69
SOKM;39.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;44.21;39.00;39.00;33.00;25.36;44.21;47.43;50.03;40.0;6.04
ALTNY;20.32;SAT;DÜŞÜŞ;DÜZELTME;%42;20.39;19.44;19.44;18.33;16.93;20.39;20.98;21.46;30.0;0.08
TTKOM;46.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;47.74;46.70;46.70;45.97;45.24;47.74;49.06;;30.0;6.43
TABGD;128.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;140.14;125.64;125.64;108.93;87.67;140.14;149.12;156.37;20.0;3.62
TSPOR;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;2.35;1.96;1.96;1.51;0.94;2.35;2.59;2.79;20.0;5.14
