Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;12.44;SAT;DÜŞÜŞ;DÜZELTME;%53;12.49;12.15;12.15;11.75;11.25;12.49;12.70;12.87;80.0;0.17
ENJSA;52.31;SAT;DÜŞÜŞ;VOLATİLİTE;%52;52.37;51.86;51.86;51.03;50.07;52.37;52.79;53.20;80.0;0.15
OYAKC;14.37;SAT;DÜŞÜŞ;VOLATİLİTE;%50;14.55;14.09;14.09;13.56;12.88;14.55;14.84;15.07;80.0;0.62
PGSUS;161.94;SAT;DÜŞÜŞ;VOLATİLİTE;%56;162.35;160.71;160.71;158.05;154.99;162.35;163.68;165.01;80.0;0.33
ENERY;2.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;2.47;2.43;2.45;2.34;;2.55;2.61;2.67;75.0;0.45
GUBRF;166.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;167.76;164.10;164.10;160.44;155.92;167.76;172.97;179.60;75.0;0.83
PATEK;29.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;30.11;29.13;25.85;21.78;15.98;29.92;34.96;43.10;75.0;2.76
TURSG;5.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;5.69;5.68;5.53;;;5.69;5.82;5.91;75.0;0.52
VAKBN;14.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;14.38;14.12;14.12;13.92;13.78;14.38;;;75.0;5.5
AKSEN;33.37;SAT;DÜŞÜŞ;VOLATİLİTE;%54;33.48;32.53;32.53;31.45;30.07;33.48;34.06;34.53;70.0;0.13
ASELS;55.54;SAT;DÜŞÜŞ;VOLATİLİTE;%51;55.92;55.16;55.16;54.41;53.47;55.92;57.00;58.38;70.0;1.01
BIMAS;338.48;SAT;DÜŞÜŞ;VOLATİLİTE;%53;342.94;331.46;331.46;318.22;301.38;342.94;350.05;355.79;70.0;0.64
DAPGM;5.24;SAT;DÜŞÜŞ;DÜZELTME;%50;5.30;5.18;5.18;5.08;5.01;5.30;;;70.0;0.97
ENKAI;31.83;SAT;DÜŞÜŞ;VOLATİLİTE;%56;32.34;31.05;31.05;29.58;27.69;32.34;33.13;33.77;70.0;0.66
KRDMD;22.54;SAT;DÜŞÜŞ;DÜZELTME;%53;23.55;22.28;22.28;20.81;18.94;23.55;24.34;24.98;70.0;3.88
KUYAS;10.93;SAT;DÜŞÜŞ;VOLATİLİTE;%56;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;70.0;0.86
ODAS;8.69;SAT;DÜŞÜŞ;DÜZELTME;%56;8.87;8.62;8.62;8.33;7.96;8.87;9.03;9.16;70.0;2.57
SOKM;55.42;SAT;DÜŞÜŞ;VOLATİLİTE;%54;57.80;55.27;55.27;52.36;48.65;57.80;59.36;60.63;70.0;16.39
TKFEN;40.23;SAT;DÜŞÜŞ;VOLATİLİTE;%53;40.41;39.08;39.08;37.54;35.59;40.41;41.23;41.89;70.0;0.16
GRTHO;67.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;68.09;66.06;65.62;59.87;55.23;74.92;85.63;99.25;65.0;0.26
AKSA;7.23;SAT;DÜŞÜŞ;DÜZELTME;%47;7.31;7.09;7.09;6.84;6.53;7.31;7.44;7.55;60.0;0.54
ARCLK;147.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;147.93;146.04;146.04;143.00;139.49;147.93;149.45;150.97;60.0;0.97
BRYAT;3182.41;SAT;DÜŞÜŞ;VOLATİLİTE;%49;3223.78;3115.52;3115.52;2990.74;2832.02;3223.78;3290.75;3344.88;60.0;0.62
EREGL;20.46;SAT;DÜŞÜŞ;VOLATİLİTE;%48;20.92;20.32;20.32;19.62;18.73;20.92;21.30;21.60;60.0;3.18
HEKTS;5.87;SAT;DÜŞÜŞ;VOLATİLİTE;%38;6.12;5.83;5.83;5.50;5.08;6.12;6.29;6.43;60.0;6.9
ISMEN;25.73;SAT;DÜŞÜŞ;DÜZELTME;%38;26.89;25.41;25.41;23.70;21.54;26.89;27.80;28.54;60.0;3.56
SISE;43.56;SAT;DÜŞÜŞ;VOLATİLİTE;%48;44.67;43.51;43.51;42.17;40.46;44.67;45.39;45.97;60.0;20.15
SKBNK;3.20;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.34;3.15;3.15;2.93;2.66;3.34;3.46;3.55;60.0;2.96
CCOLA;49.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;49.81;48.92;48.92;47.88;46.57;49.81;50.36;50.81;50.0;0.27
CIMSA;29.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;30.29;29.12;29.12;27.77;26.06;30.29;31.01;31.60;50.0;0.49
ECILC;47.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;48.09;47.71;47.71;47.33;46.86;48.09;48.63;49.32;50.0;0.97
EKGYO;9.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.39;8.88;8.88;8.29;7.54;9.39;9.71;9.96;50.0;0.69
FENER;2.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;2.81;2.67;2.59;2.34;2.02;2.81;2.94;3.05;50.0;240.38
GESAN;64.20;SAT;DÜŞÜŞ;VOLATİLİTE;%50;67.43;63.95;63.95;59.94;54.83;67.43;69.58;71.33;50.0;12.92
GSRAY;1.62;SAT;DÜŞÜŞ;VOLATİLİTE;%48;1.62;1.60;1.60;1.58;1.54;1.62;1.64;1.65;50.0;0.14
HALKB;13.14;SAT;DÜŞÜŞ;DÜZELTME;%51;13.37;13.05;13.05;12.68;12.21;13.37;13.57;13.73;50.0;2.56
OTKAR;439.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;448.09;422.14;422.14;392.22;354.17;448.09;464.15;477.12;50.0;0.46
SASA;4.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.92;4.88;4.88;4.84;4.80;4.92;4.97;5.03;50.0;4.33
TRALT;21.60;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.82;21.53;21.53;21.06;20.52;21.82;22.05;22.28;50.0;3.14
TRENJ;36.64;SAT;DÜŞÜŞ;VOLATİLİTE;%59;36.93;36.31;36.31;35.30;34.14;36.93;37.44;37.95;50.0;0.88
TRMET;45.82;SAT;DÜŞÜŞ;VOLATİLİTE;%53;46.47;45.61;45.61;44.22;42.62;46.47;47.16;47.85;50.0;3.1
ANSGR;16.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;16.55;16.49;16.49;16.42;16.34;16.55;16.65;16.76;40.0;0.03
BRSAN;603.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;628.08;602.00;602.00;571.94;533.71;628.08;644.21;657.25;40.0;25.08
GRSEL;67.79;SAT;DÜŞÜŞ;VOLATİLİTE;%41;68.47;64.61;64.61;60.16;54.51;68.47;70.86;72.79;40.0;0.21
KLRHO;43.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;43.30;41.74;41.74;39.94;37.65;43.30;44.27;45.05;40.0;0.24
KONTR;35.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;36.83;35.43;35.43;33.82;31.77;36.83;37.69;38.39;40.0;4.54
MGROS;391.98;SAT;DÜŞÜŞ;VOLATİLİTE;%49;403.34;378.88;378.88;362.21;343.82;403.34;410.37;416.05;40.0;0.87
QUAGR;4.00;SAT;DÜŞÜŞ;VOLATİLİTE;%32;4.01;3.89;3.89;3.76;3.59;4.01;4.08;4.14;40.0;0.09
TSPOR;2.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;2.35;2.21;2.21;2.06;1.86;2.35;2.43;2.50;40.0;2.93
TUKAS;2.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.62;2.54;2.54;2.44;2.33;2.62;2.66;2.70;40.0;0.93
YEOTK;53.81;SAT;DÜŞÜŞ;DÜZELTME;%45;55.33;53.11;53.11;50.55;47.30;55.33;56.71;57.82;40.0;2.15
ASTOR;91.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;96.58;90.65;90.65;83.80;75.10;96.58;100.26;103.22;30.0;7.17
CWENE;29.93;SAT;DÜŞÜŞ;VOLATİLİTE;%47;31.47;29.64;29.64;27.53;24.85;31.47;32.60;33.51;30.0;5.37
EUPWR;48.67;SAT;DÜŞÜŞ;VOLATİLİTE;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;30.0;1.65
GENIL;65.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;65.15;64.76;64.76;64.28;63.50;65.15;65.54;66.09;30.0;0.07
KCAER;15.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.80;15.39;15.39;14.92;14.33;15.80;16.05;16.26;30.0;12.08
ULKER;92.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;92.97;92.36;92.36;91.62;90.42;92.97;93.57;94.42;30.0;0.09
IZENR;6.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;6.62;6.29;6.29;5.90;5.42;6.62;6.82;6.99;20.0;12.05
MIATK;61.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;62.52;60.55;60.55;58.28;55.39;62.52;63.74;64.73;20.0;0.52
OBAMS;7.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7.26;7.08;7.08;6.87;6.60;7.26;7.37;7.46;20.0;20.57
REEDR;52.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;52.97;51.65;51.65;50.13;48.19;52.97;53.79;54.45;20.0;0.89
PASEU;13.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;14.11;13.20;13.20;12.15;10.82;14.11;14.67;15.13;10.0;1.8
TABGD;123.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;124.56;122.05;122.05;119.15;115.47;124.56;126.12;127.37;10.0;0.43
