Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;11.11;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;11.13;11.09;10.72;10.10;9.60;11.71;12.86;14.32;145.0;1.07
SISE;49.16;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;49.19;49.13;49.12;48.24;46.99;50.00;51.08;52.84;145.0;1.14
BRYAT;3937.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;3946.04;3928.76;3646.13;3387.89;3129.64;3965.65;4482.14;5077.41;140.0;1.0
ECILC;48.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;48.68;48.38;47.38;45.76;43.46;49.00;50.99;54.23;140.0;0.63
PATEK;32.52;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;37.19;30.80;26.87;23.38;20.56;39.02;47.30;56.44;140.0;2.72
BSOKE;5.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;5.29;5.16;4.74;4.44;4.20;5.77;6.48;7.26;135.0;1.18
GUBRF;187.80;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%36;188.32;186.95;182.00;;;190.45;197.09;201.75;130.0;0.61
MAVI;33.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;33.37;33.14;32.86;31.11;29.70;35.69;38.95;43.09;125.0;0.96
OYAKC;16.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;16.66;16.60;16.59;16.13;15.68;17.16;18.08;19.14;125.0;0.66
PGSUS;171.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;171.43;170.73;165.96;161.33;156.69;171.70;180.97;191.65;125.0;1.22
TTRAK;716.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;717.04;716.13;709.82;687.87;665.93;736.97;780.86;831.45;125.0;0.47
TUPRS;128.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;128.50;128.22;127.52;124.49;120.17;130.55;134.30;140.36;125.0;1.13
GENIL;72.69;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%65;74.03;70.43;69.02;64.95;61.67;75.58;83.15;92.78;120.0;0.6
AKSEN;36.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;36.50;36.45;35.55;34.46;32.91;36.64;37.98;40.16;115.0;0.56
DOHOL;13.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;13.24;13.23;13.15;12.84;12.52;13.54;14.17;14.89;115.0;0.93
ENJSA;55.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;55.11;54.91;55.00;52.57;50.60;58.93;63.47;69.24;115.0;1.15
EREGL;22.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.54;22.49;22.03;21.34;20.36;22.72;23.57;24.96;115.0;0.74
OBAMS;7.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;8.65;6.97;7.57;7.47;7.38;7.92;8.17;8.43;115.0;1.2
TAVHL;166.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;166.52;165.87;163.05;153.62;146.00;178.30;195.87;218.22;115.0;1.83
AEFES;14.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;14.53;14.51;14.51;13.77;13.17;15.71;17.09;18.84;105.0;0.01
AKSA;7.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.86;7.83;7.75;7.49;7.13;8.01;8.33;8.84;105.0;1.13
ALARK;121.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;121.13;121.06;117.78;112.25;106.72;124.62;135.67;148.41;105.0;0.72
ASELS;58.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;58.64;58.26;56.60;54.12;50.58;59.08;62.14;67.10;105.0;2.17
DAPGM;5.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;5.60;5.53;5.49;5.31;5.14;5.71;6.07;6.48;105.0;0.81
ISCTR;9.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.93;9.89;9.70;9.35;8.86;10.04;10.47;11.16;105.0;0.85
ISMEN;31.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;31.23;31.20;30.20;28.71;26.80;31.25;32.31;33.61;105.0;1.64
MAGEN;6.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;6.21;6.04;6.02;5.78;5.53;6.32;6.80;7.36;105.0;0.7
MIATK;78.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;79.38;78.50;73.61;66.93;61.54;84.40;96.84;112.65;105.0;1.2
OTKAR;471.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;472.02;470.40;465.00;443.01;414.99;480.45;495.90;515.02;105.0;0.54
PETKM;22.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;22.98;22.94;22.76;22.00;20.91;23.52;24.47;26.00;105.0;1.0
SAHOL;71.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;71.89;71.67;70.50;68.13;65.75;73.44;78.19;83.66;105.0;0.82
TKFEN;44.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;44.64;44.61;44.10;42.92;41.74;45.56;47.91;50.63;105.0;0.55
TOASO;220.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;220.67;220.52;218.60;212.83;204.60;224.38;231.53;243.09;105.0;1.02
TRMET;52.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;53.40;52.60;51.69;50.41;49.38;53.75;56.13;59.16;105.0;1.29
ZOREN;5.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.44;5.23;5.23;4.92;4.53;5.44;5.65;5.92;105.0;1.33
AGHOL;24.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;24.87;24.86;24.06;23.22;22.38;25.11;26.79;28.73;95.0;0.06
BIMAS;361.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;361.47;360.93;356.99;346.10;335.22;370.46;392.23;417.32;95.0;0.76
DOAS;202.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;202.75;201.75;201.75;200.51;198.50;202.75;203.76;205.19;95.0;1.91
FROTO;86.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;86.30;86.27;83.15;80.44;77.74;86.49;91.90;98.13;95.0;2.1
KCHOL;151.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;151.49;151.13;150.89;147.11;143.33;155.56;163.12;171.83;95.0;0.68
KLRHO;59.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;59.91;59.06;57.06;52.76;49.29;64.00;72.00;82.18;95.0;1.18
THYAO;264.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;264.28;264.20;262.12;256.03;247.36;268.21;275.75;287.94;95.0;0.7
ULKER;96.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;96.73;96.69;92.94;89.05;85.17;97.74;105.51;114.45;95.0;0.72
VESTL;76.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;76.65;76.32;73.83;67.96;59.60;79.70;86.96;98.70;95.0;0.83
KTLEV;8.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;8.98;8.55;8.29;7.37;6.44;9.43;11.28;13.41;90.0;0.49
ASTOR;118.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;119.33;118.57;118.36;114.07;109.78;123.67;132.25;142.13;85.0;1.2
ENERY;2.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;2.35;2.34;2.30;2.22;2.11;2.36;2.42;2.50;85.0;0.94
GSRAY;1.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;1.74;1.72;1.72;1.69;1.65;1.74;1.76;1.77;85.0;0.51
HALKB;13.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;13.88;13.60;13.75;13.19;12.48;14.14;14.53;15.02;85.0;0.87
KCAER;18.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;18.86;18.46;18.53;17.00;15.48;20.42;23.47;26.98;85.0;0.8
TUREX;3.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;3.98;3.97;3.78;3.63;3.47;3.98;4.30;4.66;85.0;0.25
KUYAS;13.66;SAT;DÜŞÜŞ;VOLATİLİTE;%58;13.76;12.87;12.87;11.76;9.97;13.76;14.66;15.94;80.0;0.12
CANTE;2.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;2.42;2.35;2.35;2.30;2.25;2.42;2.44;2.45;75.0;0.97
GRSEL;76.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;76.63;75.32;73.30;68.93;63.37;76.37;79.43;83.23;75.0;0.69
GRTHO;64.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;65.57;62.23;64.63;59.07;54.58;73.62;83.97;97.15;75.0;0.26
HEKTS;6.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;6.74;6.55;6.55;6.42;6.27;6.74;6.80;6.85;75.0;0.83
TURSG;5.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.59;5.48;5.48;5.40;5.32;5.59;5.62;5.65;75.0;0.94
YEOTK;62.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;62.44;61.79;59.45;54.95;;62.99;65.47;67.95;75.0;0.71
ANSGR;16.14;SAT;DÜŞÜŞ;DÜZELTME;%49;16.23;16.05;16.05;15.86;15.63;16.23;16.50;16.84;70.0;0.97
ENKAI;34.22;SAT;DÜŞÜŞ;VOLATİLİTE;%56;34.45;34.15;34.15;33.80;33.36;34.45;34.64;34.79;70.0;3.03
GARAN;55.57;SAT;DÜŞÜŞ;VOLATİLİTE;%54;56.06;55.24;55.24;54.30;53.11;56.06;56.57;56.97;70.0;1.51
KRDMD;26.58;SAT;DÜŞÜŞ;DÜZELTME;%52;26.75;26.46;26.46;26.13;25.71;26.75;26.93;27.07;70.0;1.42
SOKM;61.77;SAT;DÜŞÜŞ;VOLATİLİTE;%60;62.27;61.58;61.58;60.79;59.78;62.27;62.70;63.04;70.0;2.54
YKBNK;20.76;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.94;20.68;20.68;20.38;19.99;20.94;21.11;21.24;70.0;2.31
PASEU;16.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;17.15;16.84;16.83;16.04;14.93;17.61;18.57;20.14;65.0;3.28
TABGD;133.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;134.55;132.55;132.55;130.56;128.09;134.55;137.39;141.00;65.0;0.78
AKBNK;36.58;SAT;DÜŞÜŞ;VOLATİLİTE;%46;36.96;36.13;36.13;35.57;34.95;36.96;37.20;37.39;60.0;0.85
CIMSA;32.37;SAT;DÜŞÜŞ;VOLATİLİTE;%41;32.64;32.31;32.31;31.94;31.46;32.64;32.84;33.00;60.0;4.46
FENER;3.14;SAT;DÜŞÜŞ;DÜZELTME;%39;3.22;3.13;3.13;3.02;2.89;3.22;3.28;3.32;60.0;6.84
TCELL;59.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;60.40;59.57;59.57;58.62;57.41;60.40;60.91;61.32;60.0;15.61
TSKB;7.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.02;7.94;7.94;7.81;7.66;8.02;8.09;8.15;60.0;0.6
QUAGR;4.19;SAT;DÜŞÜŞ;VOLATİLİTE;%32;4.23;4.14;4.14;4.07;4.00;4.23;4.26;4.29;50.0;0.8
TTKOM;30.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;30.54;30.26;30.26;29.93;29.52;30.54;30.72;30.86;50.0;6.0
SASA;4.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.73;4.65;4.65;4.54;4.42;4.73;4.79;4.83;40.0;31.0
SKBNK;3.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;3.66;3.47;3.47;3.34;3.20;3.66;3.72;3.76;40.0;0.82
TSPOR;2.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.69;2.63;2.63;2.58;2.53;2.69;2.71;2.72;40.0;1.02
GESAN;74.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;75.03;73.90;73.90;72.59;70.93;75.03;75.73;76.30;20.0;10.3
IZENR;7.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;7.33;7.22;7.22;7.10;6.93;7.33;7.40;7.46;20.0;5.23
VAKBN;13.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;13.90;13.77;13.77;13.62;13.42;13.90;13.98;14.05;20.0;12.0
CWENE;34.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;34.66;33.81;33.81;32.84;31.61;34.66;35.18;35.60;10.0;2.64
EUPWR;55.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;56.21;55.17;55.17;53.96;52.43;56.21;56.86;57.38;10.0;2.95
