Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;52.65;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;52.98;52.08;52.62;51.69;50.94;54.12;55.85;58.06;630.0;0.58
GRSEL;75.55;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;76.60;74.05;73.35;71.45;69.54;75.71;79.52;83.92;630.0;0.7
HALKB;13.28;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;13.29;13.27;13.18;13.01;12.78;13.34;13.54;13.87;620.0;1.0
VAKBN;14.14;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;14.17;14.10;14.04;13.51;;14.46;14.76;15.05;620.0;0.75
ARCLK;156.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;156.70;156.26;149.61;145.35;141.90;164.44;174.55;185.70;155.0;0.83
EGEEN;13109.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;13192.31;13052.81;12701.43;12281.39;11861.34;13221.15;14061.24;15029.48;155.0;1.48
KONTR;42.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;42.45;42.27;41.78;40.59;39.62;43.71;45.93;48.75;155.0;0.5
SAHOL;75.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;75.42;75.03;71.58;69.00;66.91;75.76;80.57;86.69;155.0;0.81
VESTL;79.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;79.75;78.97;72.29;67.83;64.23;79.50;87.81;98.37;155.0;0.81
ANSGR;18.11;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;18.13;18.06;17.34;16.73;16.24;18.32;19.45;20.89;145.0;0.56
AGHOL;24.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;24.04;24.01;23.38;22.67;22.09;24.53;25.86;27.54;135.0;0.64
CIMSA;35.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;35.23;35.06;35.03;33.76;32.73;37.07;39.44;42.44;130.0;0.67
ENKAI;36.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;36.32;36.28;35.48;34.62;33.92;36.88;38.49;40.53;130.0;0.49
EUPWR;66.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;67.05;66.52;63.62;61.69;60.13;70.32;74.89;79.93;125.0;1.48
DOHOL;13.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;13.25;13.22;13.03;12.74;12.50;13.50;14.04;14.73;120.0;0.97
ECILC;47.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;47.19;47.10;46.27;45.17;44.29;48.04;50.09;52.69;120.0;0.57
FROTO;80.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;80.78;80.73;79.82;77.75;76.08;83.16;87.02;91.92;120.0;1.49
KCHOL;154.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;154.78;154.70;153.10;148.90;145.50;159.90;167.73;177.70;120.0;0.65
KRDMD;28.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;28.16;28.13;27.66;26.92;26.33;28.84;30.21;31.94;120.0;2.0
MAVI;34.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;34.15;34.02;32.48;30.80;29.45;35.19;38.32;42.29;120.0;1.06
MGROS;411.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;412.06;411.17;403.88;390.34;379.40;425.76;450.98;483.06;120.0;0.97
MPARK;177.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;178.43;176.86;177.64;173.93;170.94;183.63;190.53;199.31;120.0;0.42
OYAKC;15.77;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;15.78;15.75;15.67;15.38;15.16;16.12;16.65;17.32;120.0;0.71
THYAO;279.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;279.48;279.26;274.63;267.31;261.39;286.47;300.12;317.47;120.0;0.71
TSKB;8.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;8.75;8.37;8.37;8.14;7.95;8.75;9.19;9.74;120.0;0.19
TURSG;5.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;5.92;5.89;5.60;5.35;5.15;6.00;6.46;7.05;120.0;1.02
ULKER;91.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;92.01;91.77;89.75;86.47;83.83;95.05;101.15;108.92;120.0;0.84
CWENE;41.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;41.44;41.32;40.59;39.17;38.03;42.88;45.51;48.86;115.0;0.72
PASEU;17.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;17.58;16.99;16.51;15.94;15.37;17.22;18.36;19.68;115.0;3.37
TKFEN;44.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;44.97;44.92;44.07;42.89;41.94;45.96;48.15;50.93;115.0;0.79
YKBNK;21.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;21.67;21.65;21.29;20.81;20.32;21.88;22.85;23.96;115.0;1.1
AKBNK;37.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;37.93;37.89;36.68;35.20;33.72;38.52;41.49;44.91;110.0;1.15
ENERY;2.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;2.48;2.43;2.46;2.39;2.34;2.57;2.69;2.85;110.0;0.4
EREGL;22.03;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;22.03;22.02;21.56;21.09;20.71;22.31;23.19;24.30;110.0;0.06
MIATK;51.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;51.95;50.38;49.39;46.86;43.26;51.92;55.04;60.10;110.0;1.18
PGSUS;158.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;159.12;158.85;157.86;154.77;152.27;162.86;168.62;175.95;110.0;1.18
TUREX;3.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;3.64;3.54;3.57;3.45;3.36;3.76;3.98;4.26;110.0;0.43
BIMAS;362.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;362.76;361.47;358.43;347.26;338.24;376.49;397.30;423.77;105.0;0.75
BRYAT;2594.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;2595.00;2594.35;2546.89;2487.12;2402.03;2606.66;2680.61;2800.14;105.0;1.02
EKGYO;10.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;10.05;10.01;9.70;9.28;8.94;10.39;11.18;12.18;105.0;1.15
ENJSA;51.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;51.32;51.01;49.97;48.50;47.31;52.35;55.09;58.58;105.0;1.04
ISCTR;9.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;9.90;9.87;9.83;9.52;9.28;10.32;10.89;11.61;105.0;0.61
OTKAR;476.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;477.12;476.42;465.43;455.79;446.16;477.34;496.60;518.80;105.0;0.53
TCELL;63.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;63.62;63.38;61.58;60.02;58.45;63.52;66.66;70.27;105.0;1.2
TOASO;219.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;219.37;219.23;216.83;212.49;208.98;223.84;231.92;242.20;105.0;1.11
TTKOM;32.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;32.41;31.91;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.38
TTRAK;690.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;691.08;690.35;678.33;662.40;646.46;698.04;729.91;766.64;105.0;0.47
TUPRS;122.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;122.77;122.65;121.31;120.04;118.77;122.88;125.41;128.33;105.0;1.18
DAPGM;4.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;4.75;4.72;4.70;4.56;;4.81;4.89;4.97;100.0;1.46
TRENJ;37.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;37.59;37.45;37.17;36.42;35.82;38.38;39.77;41.54;100.0;1.0
TRMET;50.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;50.38;50.06;49.26;48.45;47.64;50.27;51.90;53.78;100.0;1.29
ASELS;51.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;51.18;51.07;51.02;50.08;49.32;52.55;54.30;56.54;95.0;2.52
BRSAN;603.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;604.16;602.86;;;;616.13;626.04;633.00;95.0;1.03
DOAS;208.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;208.46;208.24;207.44;203.66;199.89;212.11;219.66;228.36;95.0;1.55
FENER;3.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;3.54;3.52;;;;3.68;3.79;3.87;95.0;0.7
ISMEN;30.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;30.58;30.47;30.38;29.70;29.14;31.49;32.76;34.38;95.0;1.93
TSPOR;2.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;2.65;2.42;2.42;2.16;1.82;2.65;2.79;2.91;95.0;0.11
TUKAS;2.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.76;2.75;2.71;2.64;2.57;2.81;2.95;3.13;95.0;1.06
KCAER;13.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;13.66;13.57;13.19;12.68;12.18;13.81;14.82;15.99;90.0;0.71
TRALT;21.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;21.17;21.05;21.09;20.91;20.66;21.27;21.49;21.84;90.0;0.71
BSOKE;3.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;3.30;3.24;3.26;3.24;3.21;3.28;3.30;3.32;85.0;1.05
GSRAY;1.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;1.73;1.71;1.71;1.65;;1.75;1.78;1.81;85.0;0.83
REEDR;41.68;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%58;43.06;40.07;37.20;34.42;32.18;46.85;53.42;60.68;85.0;0.86
TABGD;140.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;141.30;139.82;139.96;136.11;132.99;146.18;153.36;162.49;80.0;0.66
GUBRF;143.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;75.0;4.97
IZENR;8.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;8.28;8.24;8.19;7.93;7.72;8.61;9.10;9.72;75.0;0.7
KTLEV;7.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;7.09;6.80;6.32;5.65;4.68;7.00;7.84;9.19;75.0;0.46
GRTHO;61.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;62.15;60.62;58.98;54.50;50.88;66.22;74.57;85.19;65.0;0.26
BTCIM;3.58;SAT;DÜŞÜŞ;VOLATİLİTE;%60;3.75;3.56;3.56;3.32;2.94;3.75;3.94;4.20;60.0;8.2
HEKTS;6.49;SAT;DÜŞÜŞ;DÜZELTME;%38;6.71;6.45;6.45;6.03;5.55;6.71;6.92;7.13;60.0;5.16
RALYH;15.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.24;14.99;14.99;14.59;14.12;15.24;15.44;15.64;60.0;0.98
KUYAS;14.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;50.0;0.94
SKBNK;3.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.91;3.53;3.53;2.92;2.22;3.91;4.22;4.52;50.0;0.49
QUAGR;3.99;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;40.0;1.83
