Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TURSG;9.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;9.75;9.74;9.48;9.17;8.86;9.86;10.48;11.19;105.0;0.9
ULKER;114.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;114.53;114.46;113.33;111.70;110.07;115.34;118.60;122.35;105.0;0.75
ZOREN;3.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;3.35;3.28;3.28;3.21;3.12;3.35;3.43;3.56;105.0;0.4
EFOR;18.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%74;19.07;17.77;16.83;;;18.94;20.60;21.77;100.0;0.17
ALARK;92.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;92.68;92.39;91.50;89.69;87.12;93.31;95.54;99.15;95.0;0.81
BRSAN;375.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;375.10;374.91;374.36;364.07;355.75;391.00;410.18;434.57;95.0;1.11
ECILC;50.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;50.27;50.22;49.39;48.09;46.24;50.69;52.30;54.90;95.0;0.67
EGEEN;8052.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;8067.12;8042.54;8025.43;7880.11;7695.00;8127.50;8229.57;8355.86;95.0;1.47
GARAN;148.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;148.18;148.05;142.82;135.59;129.75;154.50;167.96;185.09;95.0;1.6
GENIL;193.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;193.64;193.45;186.45;175.71;167.02;203.82;223.84;249.31;95.0;0.59
GESAN;50.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;50.33;50.17;50.13;48.39;46.98;52.95;56.20;60.34;95.0;1.0
GUBRF;272.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;272.98;272.36;268.11;262.45;257.88;277.25;287.79;301.20;95.0;0.59
IZENR;8.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;8.59;8.47;8.19;7.83;7.54;8.77;9.44;10.30;95.0;0.5
KCHOL;180.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;180.29;180.07;178.29;173.46;169.55;186.10;195.10;206.56;95.0;0.69
KONTR;12.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;12.37;12.14;12.00;11.60;;12.31;12.53;12.75;95.0;0.49
MAVI;40.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;40.90;40.78;39.61;38.20;36.18;41.02;42.77;45.60;95.0;1.0
OTKAR;562.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;562.68;562.19;541.23;514.76;493.38;584.00;633.30;696.01;95.0;0.58
SKBNK;5.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;5.96;5.88;5.88;5.82;5.76;5.96;6.06;;95.0;3.0
SOKM;37.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;37.85;37.74;37.15;36.60;36.05;37.82;38.92;40.18;95.0;1.75
TAVHL;256.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;256.11;255.94;255.00;;;256.77;258.15;259.13;95.0;1.83
TUKAS;2.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.01;2.98;2.97;2.73;;3.15;3.29;3.42;95.0;2.0
AKSA;10.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;10.08;9.88;9.88;9.72;9.55;10.08;10.40;10.77;85.0;0.67
CANTE;2.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;2.17;2.14;2.09;1.99;1.88;2.23;2.45;2.70;85.0;0.5
CWENE;16.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;16.46;16.42;16.37;15.98;15.66;17.00;17.73;18.65;85.0;0.76
HALKB;27.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;27.31;27.12;27.11;25.83;24.79;29.18;31.57;34.61;85.0;0.9
ISCTR;14.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;14.74;14.71;14.39;13.71;13.16;15.49;16.76;18.38;85.0;0.5
PETKM;17.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;17.92;17.90;17.87;17.72;17.57;18.05;18.34;18.68;85.0;1.0
VAKBN;27.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;27.48;27.30;26.84;25.94;25.04;27.96;29.76;31.84;85.0;0.8
VESTL;37.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;37.80;37.62;37.32;36.64;35.67;38.00;38.84;40.20;85.0;0.8
YKBNK;33.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;33.27;33.25;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.0
EUPWR;31.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;32.12;31.59;31.27;30.28;29.29;32.49;34.46;36.73;75.0;1.52
GRTHO;428.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;428.74;427.55;424.64;403.38;382.11;450.96;493.50;542.53;75.0;0.25
KRDMD;28.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;28.35;28.33;27.69;26.99;26.42;28.82;30.13;31.79;75.0;1.0
OBAMS;8.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;8.59;8.46;8.46;8.29;8.01;8.59;8.73;8.93;75.0;0.36
REEDR;10.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;10.15;10.10;10.07;9.87;9.63;10.20;10.33;10.50;75.0;0.67
BSOKE;13.65;SAT;DÜŞÜŞ;VOLATİLİTE;%69;14.40;13.44;13.44;12.34;10.93;14.40;14.99;15.47;70.0;3.57
TRALT;23.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;23.48;23.28;23.28;23.08;22.84;23.48;23.76;24.12;65.0;0.25
TUREX;11.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%82;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;1.09
FENER;4.85;SAT;DÜŞÜŞ;DÜZELTME;%47;4.85;4.80;4.80;4.71;4.61;4.85;4.90;4.94;60.0;0.04
ALTNY;17.89;SAT;DÜŞÜŞ;VOLATİLİTE;%50;18.09;17.88;17.88;17.64;17.34;18.09;18.22;18.32;50.0;13.87
ANSGR;23.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;23.18;23.02;23.02;22.84;22.61;23.18;23.27;23.35;50.0;0.33
KLRHO;65.85;SAT;DÜŞÜŞ;DÜZELTME;%53;66.13;64.74;64.74;63.02;60.25;66.13;67.51;69.49;50.0;0.25
TKFEN;99.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;103.19;94.57;94.57;88.69;82.21;103.19;105.66;107.67;50.0;0.87
BTCIM;3.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;4.20;3.75;3.75;3.43;3.09;4.20;4.33;4.44;40.0;0.87
CIMSA;48.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;49.09;48.64;48.64;48.12;47.46;49.09;49.37;49.60;40.0;21.5
TRMET;71.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;71.69;69.85;69.85;67.73;65.03;71.69;72.83;73.75;30.0;0.02
TRENJ;51.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;52.92;50.95;50.95;48.68;45.79;52.92;54.14;55.13;20.0;38.4
