Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRALT;24.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.22;23.99;23.99;23.62;23.19;24.22;24.41;24.60;65.0;22.0
YKBNK;28.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;28.32;27.14;27.14;25.79;24.06;28.32;29.04;29.63;65.0;0.2
ANSGR;21.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;21.58;21.08;21.08;20.28;19.36;21.58;21.98;22.38;60.0;2.12
CIMSA;42.02;SAT;DÜŞÜŞ;VOLATİLİTE;%34;43.19;41.18;41.18;38.87;35.93;43.19;44.43;45.43;60.0;1.39
HALKB;25.32;SAT;DÜŞÜŞ;DÜZELTME;%47;25.45;25.07;25.07;24.46;23.76;25.45;25.75;26.05;60.0;0.52
HEKTS;3.21;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.39;3.12;3.12;2.81;2.42;3.39;3.55;3.69;60.0;2.0
MGROS;425.14;SAT;DÜŞÜŞ;VOLATİLİTE;%32;427.16;418.19;418.19;407.87;394.73;427.16;432.70;437.18;60.0;0.29
MPARK;325.00;SAT;DÜŞÜŞ;VOLATİLİTE;%41;332.86;320.00;320.00;305.18;286.32;332.86;340.82;347.25;60.0;1.57
OTKAR;426.75;SAT;DÜŞÜŞ;VOLATİLİTE;%44;436.90;410.00;410.00;378.99;339.55;436.90;453.55;467.00;60.0;0.61
PGSUS;205.80;SAT;DÜŞÜŞ;DÜZELTME;%42;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;60.0;1.77
SASA;3.03;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;60.0;5.4
TAVHL;224.30;SAT;DÜŞÜŞ;VOLATİLİTE;%42;226.43;217.60;217.60;207.43;194.49;226.43;231.89;236.30;60.0;0.32
VESTL;32.18;SAT;DÜŞÜŞ;DÜZELTME;%46;32.88;31.00;31.00;28.83;26.08;32.88;34.04;34.98;60.0;0.59
ALTNY;15.09;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.68;15.01;15.01;14.24;13.25;15.68;16.10;16.44;50.0;6.96
EUPWR;26.00;SAT;DÜŞÜŞ;VOLATİLİTE;%32;26.30;25.50;25.50;24.58;23.41;26.30;26.79;27.19;50.0;0.6
ISCTR;11.28;SAT;DÜŞÜŞ;VOLATİLİTE;%46;11.96;11.11;11.11;10.13;8.89;11.96;12.48;12.91;50.0;4.0
KONTR;15.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;15.28;14.94;14.94;14.55;14.06;15.28;15.48;15.65;50.0;0.27
KRDMD;24.40;SAT;DÜŞÜŞ;DÜZELTME;%50;24.78;23.72;23.72;22.50;20.95;24.78;25.43;25.96;50.0;0.56
ODAS;5.01;SAT;DÜŞÜŞ;DÜZELTME;%43;5.19;4.97;4.97;4.71;4.38;5.19;5.33;5.45;50.0;4.5
THYAO;292.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;296.25;287.75;287.75;277.96;265.50;296.25;301.50;305.75;50.0;1.0
TSPOR;1.18;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.24;1.15;1.15;1.11;1.07;1.18;1.20;1.22;50.0;1.97
TUKAS;2.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.65;2.56;2.56;2.41;2.24;2.65;2.73;2.81;50.0;0.5
VAKBN;22.20;SAT;DÜŞÜŞ;VOLATİLİTE;%54;23.18;21.38;21.38;19.30;16.66;23.18;24.30;25.20;50.0;1.2
BRSAN;392.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;398.19;383.50;383.50;366.57;345.03;398.19;407.28;414.63;40.0;0.63
GUBRF;267.25;SAT;DÜŞÜŞ;VOLATİLİTE;%48;268.12;261.75;261.75;254.41;245.06;268.12;272.06;275.25;40.0;0.16
OBAMS;6.80;SAT;DÜŞÜŞ;DÜZELTME;%46;7.25;6.65;6.65;5.96;5.09;7.25;7.61;7.91;40.0;3.05
TKFEN;76.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;83.19;69.09;69.09;59.48;48.87;83.19;87.25;90.52;40.0;0.87
YEOTK;32.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;33.81;32.30;32.30;30.56;28.34;33.81;34.74;35.50;40.0;1.7
CANTE;1.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.02;1.93;1.93;1.82;1.69;2.02;2.08;2.13;30.0;0.5
ENERY;9.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%68;9.33;9.00;9.00;8.47;7.86;9.33;9.60;9.87;30.0;0.32
IZENR;8.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;8.46;8.11;8.11;7.71;7.20;8.46;8.67;8.85;30.0;1.5
PATEK;26.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;27.65;26.66;26.66;25.52;24.08;27.65;28.26;28.75;30.0;8.9
REEDR;9.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;9.91;9.74;9.74;9.47;9.15;9.91;10.05;10.19;20.0;2.4
