Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;61.82;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%47;61.86;61.79;60.33;58.52;56.71;62.56;66.17;70.34;120.0;1.27
YKBNK;29.78;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%40;29.79;29.77;29.36;;;30.00;30.51;30.86;120.0;1.0
HALKB;17.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;17.29;17.20;17.12;16.81;16.56;17.62;18.20;18.94;115.0;0.8
MGROS;521.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;522.07;521.57;504.06;488.90;473.73;522.83;553.16;588.12;115.0;0.94
TCELL;92.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;92.21;92.19;90.60;88.98;86.67;92.23;94.24;97.49;115.0;0.86
VAKBN;24.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;24.32;24.28;24.22;23.95;23.74;24.64;25.13;25.75;115.0;1.0
AKSEN;39.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;39.72;39.67;39.09;38.16;37.23;40.25;42.12;44.27;105.0;0.67
ASTOR;121.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;122.04;120.39;111.05;104.25;98.75;122.04;134.70;150.81;105.0;1.18
CCOLA;57.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;57.92;57.14;57.14;56.52;56.09;57.92;;;105.0;0.23
ENKAI;46.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;47.24;46.52;46.52;45.35;44.01;47.24;47.82;48.40;105.0;7.1
GUBRF;281.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;281.93;281.44;270.01;254.70;242.33;294.75;323.27;359.55;105.0;0.58
TABGD;156.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;157.95;155.32;153.97;150.04;146.86;160.34;167.67;176.99;105.0;0.66
TSKB;12.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;12.77;12.75;12.76;12.61;;12.88;12.96;13.04;105.0;1.0
TUREX;17.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;17.03;16.98;16.17;14.85;13.79;18.30;20.76;23.88;105.0;0.25
YEOTK;54.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;54.28;54.10;53.64;52.20;;54.78;55.58;56.37;105.0;0.8
DAPGM;7.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%71;7.14;7.08;6.94;6.61;6.34;7.49;8.12;8.92;100.0;1.0
TSPOR;2.56;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%35;2.57;2.55;2.52;2.42;2.32;2.64;2.84;3.07;100.0;0.71
BIMAS;506.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;506.24;505.91;499.50;489.84;476.10;509.15;521.10;540.41;95.0;0.75
FENER;3.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;3.72;3.71;3.67;3.57;3.44;3.74;3.82;3.90;95.0;0.24
MAGEN;9.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;9.07;9.04;8.99;8.74;8.50;9.29;9.78;10.35;95.0;0.88
TOASO;185.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;185.62;185.14;181.92;;;186.11;189.40;191.72;95.0;1.07
TRENJ;54.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;54.86;54.84;54.74;51.26;48.46;60.35;66.82;75.05;95.0;1.0
TURSG;7.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;7.96;7.77;7.63;7.29;6.81;7.96;8.38;9.05;95.0;108.76
DOHOL;13.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.84;13.59;13.59;13.31;12.95;13.84;13.99;14.11;85.0;0.41
EFOR;10.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;10.46;10.42;8.68;7.48;6.52;10.60;12.83;15.66;85.0;0.14
GRSEL;197.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;197.75;196.51;190.82;179.26;169.92;209.51;231.04;258.44;85.0;0.69
AGHOL;29.40;SAT;DÜŞÜŞ;VOLATİLİTE;%52;29.93;29.08;29.08;28.10;26.85;29.93;30.46;30.88;80.0;1.68
TKFEN;65.79;SAT;DÜŞÜŞ;VOLATİLİTE;%55;67.51;65.19;65.19;61.46;57.16;67.51;69.37;71.24;80.0;2.87
TUPRS;133.62;SAT;DÜŞÜŞ;DÜZELTME;%44;134.98;133.49;133.49;132.44;131.38;134.98;136.89;;80.0;10.7
CANTE;1.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.70;1.61;1.61;1.60;1.58;1.62;1.63;1.64;75.0;8.1
KTLEV;4.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;4.92;4.89;4.90;;;4.98;5.05;5.09;75.0;0.75
OBAMS;8.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;8.79;8.72;8.64;8.10;7.66;9.52;10.53;11.81;75.0;1.01
PASEU;29.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;29.13;28.96;28.87;27.57;26.52;30.98;33.41;36.49;75.0;3.25
BRYAT;1849.56;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1877.76;1826.31;1826.31;1767.02;1691.59;1877.76;1909.58;1935.31;70.0;1.21
BSOKE;10.09;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10.93;10.03;10.03;8.99;7.68;10.93;11.49;11.94;70.0;14.0
GENIL;107.04;SAT;DÜŞÜŞ;DÜZELTME;%53;107.19;106.89;106.89;106.53;105.94;107.19;107.48;107.90;70.0;1.05
KCHOL;167.67;SAT;DÜŞÜŞ;VOLATİLİTE;%53;169.63;166.34;166.34;162.54;157.72;169.63;171.67;173.31;70.0;1.46
MAVI;35.77;SAT;DÜŞÜŞ;VOLATİLİTE;%51;36.11;34.85;34.85;33.40;31.56;36.11;36.89;37.52;70.0;0.37
ODAS;5.94;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.99;5.79;5.79;5.56;5.26;5.99;6.11;6.22;70.0;0.33
SISE;38.43;SAT;DÜŞÜŞ;VOLATİLİTE;%52;38.81;38.04;38.04;37.15;36.02;38.81;39.29;39.68;70.0;0.96
TUKAS;2.15;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.18;2.14;2.14;2.09;2.04;2.18;2.20;2.22;70.0;2.11
KCAER;13.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.38;13.12;13.12;12.81;12.43;13.38;13.54;13.67;65.0;0.26
ALARK;88.14;SAT;DÜŞÜŞ;VOLATİLİTE;%40;88.64;87.37;87.37;85.32;82.95;88.64;89.67;90.70;60.0;0.66
ARCLK;128.40;SAT;DÜŞÜŞ;VOLATİLİTE;%36;131.13;127.00;127.00;122.24;116.19;131.13;133.69;135.75;60.0;1.95
BRSAN;407.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;420.11;402.00;402.00;381.12;354.57;420.11;431.32;440.38;60.0;2.29
EGEEN;9443.23;SAT;DÜŞÜŞ;VOLATİLİTE;%41;9674.20;9251.83;9251.83;8765.03;8145.79;9674.20;9935.50;10146.69;60.0;1.21
EREGL;22.63;SAT;DÜŞÜŞ;VOLATİLİTE;%41;23.04;22.39;22.39;21.63;20.67;23.04;23.45;23.78;60.0;1.75
EUPWR;33.52;SAT;DÜŞÜŞ;VOLATİLİTE;%50;33.87;33.31;33.31;32.92;32.53;33.87;34.58;;60.0;1.67
FROTO;84.18;SAT;DÜŞÜŞ;VOLATİLİTE;%43;85.56;82.65;82.65;79.30;75.04;85.56;87.36;88.81;60.0;0.91
GESAN;45.60;SAT;DÜŞÜŞ;VOLATİLİTE;%40;45.67;45.40;45.40;45.07;44.54;45.67;45.94;46.32;60.0;0.35
HEKTS;3.79;SAT;DÜŞÜŞ;VOLATİLİTE;%30;3.81;3.79;3.79;3.75;3.71;3.81;3.83;3.84;60.0;0.0
ISMEN;37.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;37.85;37.61;37.61;37.37;37.07;37.85;38.19;38.62;60.0;4.67
KLRHO;31.00;SAT;DÜŞÜŞ;VOLATİLİTE;%39;31.19;30.81;30.81;30.20;29.50;31.19;31.49;31.79;60.0;1.0
KRDMD;25.36;SAT;DÜŞÜŞ;DÜZELTME;%49;25.80;25.08;25.08;24.25;23.19;25.80;26.25;26.61;60.0;1.57
MIATK;38.70;SAT;DÜŞÜŞ;DÜZELTME;%45;39.63;38.22;38.22;36.60;34.54;39.63;40.50;41.20;60.0;1.94
OTKAR;412.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;424.90;408.50;408.50;389.60;365.55;424.90;435.05;443.25;60.0;2.86
PETKM;17.64;SAT;DÜŞÜŞ;VOLATİLİTE;%45;17.99;17.49;17.49;16.92;16.19;17.99;18.29;18.54;60.0;2.33
PGSUS;212.90;SAT;DÜŞÜŞ;DÜZELTME;%40;214.47;208.00;208.00;200.55;191.07;214.47;218.47;221.70;60.0;0.32
SASA;3.92;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.94;3.90;3.90;3.82;3.73;3.94;3.98;4.02;60.0;1.0
SOKM;38.56;SAT;DÜŞÜŞ;VOLATİLİTE;%22;38.71;37.80;37.80;36.76;35.43;38.71;39.27;39.72;60.0;0.2
TTRAK;637.75;SAT;DÜŞÜŞ;VOLATİLİTE;%43;653.34;632.58;632.58;608.66;578.23;653.34;666.18;676.56;60.0;3.01
ULKER;102.08;SAT;DÜŞÜŞ;VOLATİLİTE;%33;102.36;101.90;101.90;101.16;100.30;102.36;102.73;103.10;60.0;1.54
VESTL;65.10;SAT;DÜŞÜŞ;DÜZELTME;%53;65.74;64.46;64.46;63.67;62.40;65.74;66.64;67.80;60.0;1.0
AEFES;16.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;16.65;15.93;15.93;15.09;14.03;16.65;17.10;17.46;50.0;1.73
ECILC;43.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;43.47;42.72;42.72;41.86;40.77;43.47;43.93;44.30;50.0;0.43
ENERY;3.91;SAT;DÜŞÜŞ;VOLATİLİTE;%62;3.94;3.82;3.82;3.68;3.50;3.94;4.02;4.08;50.0;0.31
GSRAY;1.59;SAT;DÜŞÜŞ;VOLATİLİTE;%36;1.59;1.58;1.58;1.57;1.56;1.60;1.62;;50.0;0.15
TAVHL;273.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;275.25;273.07;273.07;270.37;266.00;275.25;277.43;280.54;50.0;4.07
ZOREN;4.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;4.20;4.18;4.18;4.14;4.10;4.20;4.22;4.24;50.0;0.0
BTCIM;3.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;3.93;3.70;3.70;3.44;3.11;3.93;4.07;4.18;40.0;0.15
DOAS;170.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;172.16;167.42;167.42;161.96;155.01;172.16;175.10;177.47;40.0;0.79
ENJSA;56.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;56.38;56.06;56.06;55.66;55.02;56.38;56.70;57.15;40.0;0.3
KONTR;19.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;20.24;18.82;18.82;17.18;15.09;20.24;21.12;21.84;40.0;2.01
REEDR;13.27;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.25;13.01;13.01;5.82;;19.25;23.11;26.24;40.0;23.0
IZENR;4.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.56;4.50;4.50;4.43;4.33;4.56;4.60;4.64;30.0;0.5
TTKOM;44.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;44.75;44.61;44.61;44.38;44.11;44.75;44.87;44.99;30.0;0.27
CWENE;19.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;20.09;19.38;19.38;18.57;17.53;20.09;20.53;20.88;20.0;2.15
TRALT;21.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;21.99;21.88;21.88;21.75;21.54;21.99;22.10;22.25;20.0;0.1
TRMET;68.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;68.68;68.26;68.26;67.98;67.69;68.68;69.20;;20.0;0.75
ALTNY;18.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;19.11;18.25;18.25;17.26;15.99;19.11;19.64;20.07;10.0;2.52
