Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BSOKE;12.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;12.03;11.98;10.63;9.78;9.10;13.59;15.60;17.83;155.0;0.84
TSKB;13.12;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;13.14;13.08;12.01;11.27;10.67;13.22;14.61;16.38;155.0;0.5
KONTR;32.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%28;33.03;31.53;32.29;31.59;30.69;32.79;33.29;33.90;145.0;0.48
KUYAS;13.20;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;13.30;13.15;13.16;12.91;12.66;13.47;13.98;14.56;145.0;2.0
ALTNY;28.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;29.85;28.04;28.61;26.99;25.68;31.22;34.24;38.08;125.0;1.92
EFOR;4.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;4.62;3.94;4.02;3.72;3.47;5.08;5.80;6.60;125.0;0.19
ENKAI;45.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;45.42;45.29;42.74;41.04;39.66;45.49;48.65;52.68;125.0;0.61
TRMET;63.95;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;64.17;63.78;61.08;58.91;57.15;64.60;68.65;73.81;125.0;1.29
TUREX;7.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;7.83;7.57;7.64;7.42;7.24;8.00;8.42;8.95;125.0;0.37
YEOTK;58.19;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%30;58.66;57.53;57.24;56.02;54.80;58.75;61.20;64.01;125.0;0.7
GRTHO;80.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;82.94;73.34;78.50;75.37;72.84;83.55;89.38;96.79;120.0;0.26
TTKOM;51.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;51.95;51.51;51.59;51.06;50.64;52.45;53.44;54.69;120.0;1.32
AGHOL;42.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;42.52;42.51;41.60;39.99;38.38;43.60;46.83;50.55;115.0;0.96
DOHOL;16.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.93;16.92;16.78;16.34;15.98;17.49;18.31;19.35;115.0;0.49
EREGL;28.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;28.38;28.32;27.80;26.54;25.52;29.84;32.19;35.18;115.0;0.62
GUBRF;170.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%21;170.60;170.07;168.10;164.35;159.01;171.85;176.50;184.00;115.0;0.61
PATEK;23.18;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;25.30;22.40;22.79;21.71;20.63;24.13;26.29;28.77;115.0;2.71
RALYH;42.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;42.86;42.84;38.31;33.88;30.29;45.48;53.74;64.25;115.0;0.76
SKBNK;4.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;4.38;4.36;4.33;4.25;4.14;4.41;4.51;4.67;115.0;1.18
TCELL;100.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;100.24;100.21;96.51;89.72;84.23;107.49;120.15;136.24;115.0;1.68
TKFEN;57.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;58.06;57.74;57.83;56.41;55.26;60.12;62.76;66.11;115.0;0.71
AEFES;26.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;26.28;26.27;24.13;22.25;20.37;26.46;30.22;34.55;105.0;0.2
CCOLA;76.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;76.69;76.60;75.34;71.18;67.81;82.08;89.84;99.71;105.0;0.88
ENJSA;64.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;65.14;64.83;64.15;63.13;61.68;65.17;66.43;68.46;105.0;1.03
MGROS;530.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;530.99;529.36;512.92;495.86;478.81;534.02;568.13;607.44;105.0;0.97
MPARK;398.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;398.37;397.40;363.94;324.64;292.87;427.48;500.71;593.87;105.0;0.43
PETKM;24.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;24.14;24.03;23.86;23.14;22.42;24.76;26.20;27.86;105.0;1.2
TAVHL;269.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;269.55;269.09;252.02;225.59;204.23;294.75;344.00;406.64;105.0;1.87
ULKER;158.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;158.74;158.70;156.71;145.61;136.65;174.64;195.31;221.60;105.0;0.91
YKBNK;32.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;32.39;31.77;31.77;31.33;30.89;32.39;33.18;;105.0;1.7
ARCLK;167.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;167.76;166.97;166.20;;;172.00;176.55;179.75;95.0;0.84
ASELS;63.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;63.16;63.10;62.46;61.52;60.32;63.78;64.59;65.91;95.0;2.69
ECILC;54.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;54.05;54.00;52.81;50.17;;54.89;56.34;57.80;95.0;0.71
EKGYO;11.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;11.34;11.25;10.94;10.55;10.17;11.42;12.20;13.09;95.0;1.03
ISCTR;15.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;15.37;15.19;15.19;15.07;14.94;15.37;15.60;;95.0;0.46
OTKAR;592.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;593.29;583.50;583.50;572.21;557.85;593.29;599.35;604.25;95.0;0.15
QUAGR;3.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.28;3.24;3.24;3.17;3.09;3.28;3.32;3.35;95.0;1.0
ZOREN;5.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;5.60;5.58;5.56;5.41;;5.67;5.75;5.83;95.0;1.0
KRDMD;30.78;SAT;DÜŞÜŞ;DÜZELTME;%59;30.84;30.56;30.56;30.36;30.16;30.84;31.20;;90.0;0.27
CIMSA;33.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;33.64;33.48;33.35;32.44;31.29;33.99;34.62;35.41;85.0;0.58
CWENE;27.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;27.51;27.48;27.42;26.37;25.04;28.16;28.89;29.80;85.0;0.68
GENIL;72.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;72.70;72.50;70.41;68.00;66.06;74.31;78.79;84.50;85.0;0.59
PASEU;20.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;20.35;20.20;19.92;19.04;18.33;21.34;22.97;25.05;85.0;3.0
REEDR;38.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;38.58;37.98;38.12;37.58;37.04;38.78;39.86;41.10;85.0;0.88
VAKBN;20.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;20.95;20.62;20.62;20.10;19.50;20.95;21.21;21.47;85.0;1.75
FROTO;89.78;SAT;DÜŞÜŞ;VOLATİLİTE;%50;91.74;89.32;89.32;86.54;82.99;91.74;93.23;94.44;80.0;4.31
ANSGR;23.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;23.75;23.23;23.23;22.39;21.43;23.75;24.16;24.58;75.0;0.09
ASTOR;92.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;93.32;92.43;92.50;90.66;;93.95;94.96;95.97;75.0;1.2
GRSEL;133.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;134.28;132.42;132.42;129.42;125.95;134.28;135.79;137.29;75.0;0.18
KTLEV;3.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;5.76;3.64;3.64;1.21;;5.76;7.06;8.12;75.0;24.35
MIATK;60.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;61.03;60.79;59.10;;;61.36;63.13;64.38;75.0;1.18
AKBNK;61.82;SAT;DÜŞÜŞ;VOLATİLİTE;%55;61.85;61.44;61.44;60.93;60.11;61.85;62.26;62.84;70.0;0.08
AKSEN;41.72;SAT;DÜŞÜŞ;VOLATİLİTE;%50;42.17;41.69;41.69;40.92;40.03;42.17;42.55;42.93;70.0;15.0
DOAS;205.01;SAT;DÜŞÜŞ;VOLATİLİTE;%53;212.90;202.64;202.64;190.81;175.77;212.90;219.25;224.38;70.0;3.34
PGSUS;234.00;SAT;DÜŞÜŞ;DÜZELTME;%52;236.10;232.48;232.48;229.64;227.65;236.10;;;70.0;1.38
TOASO;257.25;SAT;DÜŞÜŞ;VOLATİLİTE;%52;264.40;254.22;254.22;242.49;227.56;264.40;270.70;275.80;70.0;2.36
TTRAK;694.78;SAT;DÜŞÜŞ;VOLATİLİTE;%53;740.00;693.87;693.87;640.71;573.08;740.00;768.54;791.61;70.0;49.68
TUPRS;138.86;SAT;DÜŞÜŞ;DÜZELTME;%44;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;70.0;0.43
ENERY;3.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;3.09;3.07;3.07;3.04;3.01;3.09;3.13;3.18;65.0;0.73
GESAN;51.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;65.0;0.39
ALARK;103.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;104.91;102.26;102.26;97.96;93.01;104.91;107.06;109.21;60.0;0.62
HALKB;17.46;SAT;DÜŞÜŞ;DÜZELTME;%48;17.56;17.32;17.32;16.93;16.48;17.56;17.75;17.94;60.0;0.71
KCHOL;208.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;209.81;208.50;208.50;206.88;204.27;209.81;211.12;212.98;60.0;4.09
ODAS;8.25;SAT;DÜŞÜŞ;VOLATİLİTE;%35;8.34;8.23;8.23;8.04;7.83;8.34;8.44;8.53;60.0;4.5
SISE;46.89;SAT;DÜŞÜŞ;VOLATİLİTE;%42;46.93;46.55;46.55;45.93;45.21;46.93;47.24;47.55;60.0;0.12
SOKM;59.93;SAT;DÜŞÜŞ;VOLATİLİTE;%42;60.01;59.69;59.69;59.36;58.96;60.01;60.48;61.06;60.0;0.31
IZENR;5.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;55.0;0.03
AKSA;9.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.86;9.65;9.65;9.40;9.08;9.86;9.99;10.10;50.0;0.13
CANTE;1.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;50.0;1.29
DAPGM;5.28;SAT;DÜŞÜŞ;DÜZELTME;%49;5.35;5.28;5.28;5.22;5.18;5.35;;;50.0;43.19
FENER;4.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.67;4.50;4.50;4.31;4.06;4.67;4.77;4.85;50.0;0.18
GSRAY;2.01;SAT;DÜŞÜŞ;VOLATİLİTE;%43;2.02;2.00;2.00;1.97;1.92;2.02;2.04;2.08;50.0;1.22
ISMEN;33.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;34.09;33.82;33.82;33.60;33.45;34.09;;;50.0;1.73
KLRHO;33.88;SAT;DÜŞÜŞ;VOLATİLİTE;%33;33.98;33.56;33.56;33.23;33.00;33.98;;;50.0;0.31
MAGEN;9.24;SAT;DÜŞÜŞ;VOLATİLİTE;%44;9.26;8.95;8.95;8.55;7.92;9.26;9.58;10.03;50.0;0.07
MAVI;54.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;54.30;53.52;53.52;52.24;50.77;54.30;54.94;55.58;50.0;0.2
BRSAN;431.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;487.50;418.00;418.00;337.90;236.00;487.50;530.50;565.25;40.0;4.25
BRYAT;2091.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2430.32;2048.18;2048.18;1607.75;1047.49;2430.32;2666.73;2857.80;40.0;7.76
EGEEN;12276.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;12288.74;12230.96;12230.96;12173.18;12101.68;12288.74;12371.01;12475.80;40.0;0.26
HEKTS;4.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%14;4.47;4.44;4.44;4.40;4.33;4.47;4.51;4.55;40.0;0.21
KCAER;16.17;SAT;DÜŞÜŞ;DÜZELTME;%47;16.43;16.02;16.02;15.36;14.60;16.43;16.76;17.09;40.0;1.66
TABGD;184.44;SAT;DÜŞÜŞ;DÜZELTME;%54;185.10;183.53;183.53;182.44;181.34;185.10;187.09;;40.0;0.72
THYAO;290.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;292.45;290.38;290.38;288.30;285.74;292.45;295.41;299.17;40.0;7.52
TURSG;6.64;SAT;DÜŞÜŞ;DÜZELTME;%47;6.89;6.41;6.41;5.87;5.17;6.89;7.18;7.42;40.0;1.1
VESTL;72.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;75.15;70.15;70.15;64.38;57.05;75.15;78.25;80.75;40.0;1.33
EUPWR;34.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;20.0;0.97
