Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CIMSA;43.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;44.03;43.78;43.57;41.60;40.00;46.76;50.43;55.11;140.0;0.65
KUYAS;20.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;20.06;19.93;19.97;19.56;19.15;20.48;21.30;22.25;140.0;0.86
TAVHL;288.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;288.90;288.28;279.86;271.57;264.88;293.25;308.69;328.32;140.0;1.82
TCELL;93.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;93.65;93.35;92.04;90.45;89.16;94.60;97.56;101.33;140.0;1.02
TUKAS;2.36;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%62;2.37;2.36;2.36;2.33;2.30;2.39;2.45;2.52;140.0;3.47
AKSEN;36.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;36.37;36.30;36.14;35.77;35.40;36.60;37.34;38.19;135.0;0.75
ASELS;70.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;70.70;70.64;68.28;66.16;64.45;71.71;75.66;80.69;135.0;2.0
TSKB;12.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;12.72;12.70;12.56;12.37;12.17;12.81;13.21;13.67;135.0;1.0
TTKOM;46.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%28;46.98;46.74;46.60;46.27;45.81;46.93;47.33;47.98;135.0;1.4
AKSA;11.01;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;11.03;10.98;10.68;10.19;9.80;11.47;12.37;13.53;130.0;0.78
ENKAI;51.62;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%48;51.68;51.52;50.33;49.05;47.77;51.91;54.48;57.43;130.0;0.63
EKGYO;13.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;13.33;13.26;12.97;12.49;12.11;13.74;14.63;15.75;125.0;1.31
GENIL;112.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;112.57;111.11;111.94;107.33;103.60;119.41;128.01;138.95;125.0;0.6
GESAN;51.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;52.30;49.70;50.71;49.88;49.21;52.05;53.60;55.57;125.0;1.0
GUBRF;283.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;283.37;282.38;264.85;250.53;238.95;288.00;314.68;348.63;125.0;0.6
ISMEN;40.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;40.45;40.30;38.51;36.80;35.42;41.28;44.47;48.53;125.0;2.2
KLRHO;36.08;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;37.44;34.94;35.47;33.85;32.54;38.08;41.09;44.93;125.0;1.19
OYAKC;20.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;20.40;20.36;19.86;18.84;18.00;21.53;23.44;25.88;125.0;0.98
EUPWR;34.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;35.09;34.61;34.66;33.54;32.42;36.04;38.28;40.86;120.0;1.53
SISE;40.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;40.95;40.90;40.87;40.35;39.82;41.52;42.57;43.78;120.0;1.08
TURSG;7.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;7.23;7.21;7.08;6.92;6.78;7.36;7.67;8.07;120.0;0.51
AGHOL;36.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;36.75;36.70;35.79;34.67;33.76;37.61;39.71;42.37;115.0;0.74
ANSGR;24.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;24.04;23.98;23.42;22.57;21.88;24.79;26.37;28.38;115.0;0.49
GARAN;123.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;124.03;123.70;122.39;118.99;116.25;127.87;134.19;142.23;115.0;1.71
KRDMD;28.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;28.72;28.68;28.56;27.89;27.22;29.38;30.72;32.26;115.0;1.0
TUREX;14.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;14.72;14.51;13.76;12.90;12.21;15.15;16.75;18.78;115.0;0.4
AEFES;21.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;22.00;21.98;21.77;21.25;20.74;22.40;23.43;24.62;110.0;0.38
ENJSA;58.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;58.28;58.05;57.22;55.54;53.40;58.40;59.58;61.05;110.0;1.0
IZENR;4.88;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;4.97;4.87;4.73;4.42;;4.97;5.14;5.31;110.0;9.0
AKBNK;61.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;61.54;61.52;59.75;58.05;56.36;61.85;65.24;69.16;105.0;1.68
GRSEL;195.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;196.90;193.61;184.50;174.15;165.78;201.23;220.52;245.05;105.0;0.7
ISCTR;13.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;13.08;13.06;13.03;12.69;12.27;13.26;13.50;13.79;105.0;1.92
KCAER;14.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;15.02;14.92;14.95;14.49;14.12;15.69;16.54;17.63;105.0;0.79
KCHOL;181.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;181.10;180.97;177.16;171.35;163.95;181.24;185.32;190.37;105.0;0.61
MAVI;41.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;42.02;41.91;41.32;40.60;39.59;42.03;42.91;44.33;105.0;0.96
RALYH;56.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;56.54;56.47;55.03;53.68;52.33;56.70;59.41;62.52;105.0;0.39
SKBNK;4.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;4.86;4.85;4.76;4.61;4.50;4.99;5.26;5.61;105.0;1.16
TRALT;23.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.72;23.57;23.41;22.78;22.27;24.42;25.59;27.08;105.0;0.67
ALARK;92.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;92.77;92.75;92.37;90.40;87.89;93.76;95.14;96.85;95.0;1.45
ARCLK;145.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;145.92;145.87;145.30;142.95;140.60;148.20;152.90;158.31;95.0;0.67
ASTOR;101.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;102.27;101.07;100.72;95.90;92.00;108.52;117.51;128.94;95.0;1.2
BIMAS;500.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;501.32;499.80;499.50;489.84;476.10;509.15;521.10;540.41;95.0;0.75
CCOLA;58.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;58.30;58.23;57.57;55.88;54.18;59.67;63.06;66.97;95.0;1.01
EREGL;25.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;25.54;25.53;25.19;24.53;23.70;25.65;26.11;26.68;95.0;0.16
FENER;3.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;3.40;3.34;3.34;3.24;3.13;3.40;3.45;3.50;95.0;0.15
HEKTS;4.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;4.07;4.00;4.00;3.92;3.81;4.07;4.13;4.20;95.0;0.75
MAGEN;7.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;7.78;7.61;7.44;;;7.72;7.93;8.08;95.0;0.81
MGROS;500.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;500.85;500.70;500.76;486.21;474.46;524.28;551.38;585.85;95.0;0.91
MIATK;43.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;43.79;43.74;43.52;42.19;40.50;44.45;45.38;46.54;95.0;1.5
OBAMS;8.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;8.52;8.31;7.94;7.53;7.20;8.60;9.36;10.32;95.0;1.17
SASA;4.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;4.18;4.10;4.10;4.00;3.87;4.18;4.25;4.34;95.0;0.33
SOKM;40.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;40.72;40.40;40.18;;;40.90;41.47;41.87;95.0;1.67
TABGD;150.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%68;151.36;150.27;150.53;147.25;144.61;155.83;161.93;169.70;95.0;0.66
THYAO;283.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;283.90;283.63;280.61;276.52;270.69;284.70;289.77;297.95;95.0;0.75
TUPRS;132.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;133.11;132.83;132.53;;;134.55;136.14;137.25;95.0;0.85
VESTL;66.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;66.95;66.72;64.92;61.97;58.20;67.00;69.08;71.65;95.0;0.77
YKBNK;29.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;29.44;29.37;29.12;28.31;27.16;29.93;30.93;32.54;95.0;1.33
PASEU;28.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;28.95;28.91;28.16;26.99;26.05;30.04;32.21;34.97;90.0;3.0
VAKBN;22.68;SAT;DÜŞÜŞ;DÜZELTME;%54;22.76;22.64;22.64;22.52;22.37;22.76;22.94;23.16;90.0;2.0
EFOR;8.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;8.31;8.22;6.95;6.08;5.38;8.34;9.95;12.00;85.0;0.21
GRTHO;149.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;150.92;145.79;143.31;135.87;125.27;150.76;159.97;174.85;85.0;0.25
TRENJ;51.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;51.66;51.33;51.26;48.46;45.65;54.74;60.35;66.82;85.0;0.94
YEOTK;51.25;SAT;DÜŞÜŞ;VOLATİLİTE;%44;51.30;50.30;50.30;49.14;47.67;51.30;51.92;52.43;80.0;0.05
BRSAN;441.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;445.71;435.50;435.50;423.74;408.77;445.71;452.02;457.13;75.0;0.86
DOAS;177.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;180.11;175.18;175.18;171.83;168.13;180.11;181.52;182.67;75.0;0.87
TRMET;68.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;68.99;68.83;68.53;64.91;60.30;71.08;73.62;76.76;75.0;1.29
TKFEN;74.75;SAT;DÜŞÜŞ;VOLATİLİTE;%55;75.22;74.74;74.74;73.95;73.04;75.22;75.62;76.01;70.0;65.02
EGEEN;10139.23;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10346.48;10131.77;10131.77;9884.31;9569.53;10346.48;10479.30;10586.66;60.0;27.78
KONTR;23.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;23.35;22.88;22.88;22.35;21.66;23.35;23.64;23.87;60.0;0.08
TTRAK;670.68;SAT;DÜŞÜŞ;VOLATİLİTE;%43;677.73;669.74;669.74;660.52;648.81;677.73;682.67;686.67;60.0;7.53
ULKER;100.97;SAT;DÜŞÜŞ;VOLATİLİTE;%33;101.33;100.32;100.32;99.16;97.69;101.33;101.95;102.45;60.0;0.55
ALTNY;21.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;21.11;21.00;21.00;20.87;20.65;21.11;21.22;21.38;55.0;0.56
BTCIM;4.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.44;4.43;4.43;4.37;4.29;4.48;4.52;4.54;50.0;0.15
PGSUS;221.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;223.35;220.50;220.50;215.90;210.60;223.35;225.65;227.95;50.0;2.17
FROTO;88.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;89.69;88.05;88.05;86.17;83.77;89.69;90.70;91.51;40.0;4.88
GSRAY;1.54;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.58;1.54;1.49;1.43;1.36;1.58;1.61;1.63;40.0;32.03
TOASO;176.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;177.47;176.04;176.04;174.39;172.30;177.47;178.36;179.07;40.0;1.18
PATEK;19.43;SAT;DÜŞÜŞ;VOLATİLİTE;%39;19.64;19.19;19.19;18.89;18.56;19.64;19.76;19.87;30.0;0.88
REEDR;14.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;30.0;12.04
TSPOR;1.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;1.92;1.89;1.89;1.86;1.81;1.92;1.94;1.96;30.0;0.16
CWENE;21.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;21.25;20.96;20.96;20.62;20.19;21.25;21.43;21.58;20.0;0.43
