Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;183.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;183.03;182.96;181.67;180.30;178.93;183.36;186.10;189.26;640.0;0.75
TSKB;13.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;13.60;13.48;13.48;13.39;13.30;13.60;13.79;14.01;640.0;5.0
TTRAK;546.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;546.55;546.40;545.59;541.75;537.92;550.33;558.00;566.84;640.0;0.5
ULKER;115.80;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;115.87;115.71;115.64;114.70;113.50;116.30;116.96;117.78;640.0;0.78
ALARK;101.70;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%56;101.75;101.64;101.26;97.22;93.95;107.80;115.33;124.92;635.0;0.83
DAPGM;12.42;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%53;12.47;12.35;12.34;11.76;;12.80;13.13;13.45;635.0;0.71
TRENJ;97.55;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;97.62;97.48;93.47;88.87;85.15;100.90;109.47;120.37;630.0;1.0
KLRHO;436.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%70;438.61;434.21;364.87;320.71;285.03;518.52;623.16;738.70;170.0;1.16
MGROS;581.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;581.68;580.30;548.11;527.46;510.77;581.50;619.98;668.93;155.0;0.97
AGHOL;30.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;30.90;30.29;30.29;29.91;29.61;30.90;31.60;32.49;145.0;0.49
BIMAS;587.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;587.11;586.86;579.29;572.36;566.75;590.50;603.42;619.86;135.0;0.79
HALKB;42.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;42.09;41.94;40.23;37.46;35.22;44.70;49.86;56.42;135.0;0.87
KTLEV;24.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;24.68;24.09;21.49;19.08;17.14;25.38;29.86;35.56;135.0;0.51
THYAO;290.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;290.83;290.64;289.04;287.13;285.21;291.42;295.25;299.67;135.0;0.73
TRMET;115.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;116.05;115.60;109.91;105.27;101.53;117.40;126.04;137.02;135.0;1.25
MPARK;396.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;396.40;395.89;383.82;373.97;366.00;399.75;418.11;441.47;130.0;0.42
SISE;39.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;39.94;39.82;39.36;38.46;37.17;40.26;41.38;43.18;120.0;1.0
SOKM;52.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;52.68;52.32;49.66;47.22;45.25;53.60;58.14;63.92;120.0;1.77
TAVHL;315.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;315.85;315.31;300.85;289.62;280.55;319.00;339.92;366.52;120.0;1.84
TRALT;44.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;44.94;44.74;41.73;38.47;35.84;47.00;53.07;60.79;120.0;0.67
BRSAN;562.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;562.80;562.21;560.78;544.86;532.00;586.50;616.15;653.86;115.0;1.03
AKBNK;72.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;72.38;72.23;71.20;68.82;66.90;75.05;79.48;85.12;110.0;1.14
ARCLK;109.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;109.93;109.87;109.60;;;110.16;110.59;110.90;110.0;1.0
CWENE;28.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;28.68;28.53;28.42;26.23;24.47;31.96;36.04;41.22;110.0;0.67
EKGYO;21.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;21.41;21.32;21.30;21.15;21.00;21.48;21.78;22.12;110.0;1.25
ENKAI;81.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;81.32;81.27;81.18;80.70;80.22;81.78;82.75;83.87;110.0;0.67
EUPWR;33.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;34.21;33.09;32.77;31.68;30.80;34.54;36.57;39.16;110.0;1.49
ISMEN;41.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;42.00;41.77;41.71;41.49;41.22;41.86;42.01;42.20;110.0;2.29
KRDMD;26.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;26.68;26.57;26.50;;;26.73;26.90;27.03;110.0;1.2
MAVI;43.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;43.58;43.30;43.00;42.26;41.66;44.20;45.58;47.34;110.0;1.0
MIATK;37.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;37.98;36.88;36.68;;;37.47;38.09;38.52;110.0;1.62
SAHOL;90.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;90.46;90.43;89.88;88.14;86.73;92.70;95.95;100.09;110.0;0.5
TCELL;98.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;98.92;98.69;98.65;98.47;98.22;98.83;99.05;99.40;110.0;1.09
TTKOM;58.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;58.99;58.74;57.99;56.96;56.13;59.65;61.57;64.01;110.0;1.27
YKBNK;37.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;37.71;37.58;37.11;35.99;35.08;38.92;41.01;43.67;110.0;1.17
ASTOR;116.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;117.88;115.20;114.30;110.95;108.25;119.70;125.93;133.85;105.0;1.23
DOHOL;18.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;18.03;18.01;17.93;17.78;;18.05;18.13;18.21;105.0;1.0
ECILC;84.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;86.00;84.44;84.44;82.52;79.40;86.00;87.56;89.78;105.0;8.75
ENJSA;93.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;93.79;93.72;92.69;89.96;87.75;97.10;102.19;108.66;105.0;1.33
EREGL;24.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;24.48;24.37;24.42;;;24.59;24.73;24.82;100.0;0.57
ISCTR;14.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;14.44;14.39;14.25;13.94;13.69;14.75;15.33;16.07;100.0;0.67
OBAMS;7.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;7.88;7.80;7.83;7.69;7.51;7.96;8.12;8.38;100.0;1.0
AKSEN;69.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;69.60;69.36;66.02;60.47;55.98;75.00;85.35;98.51;95.0;0.71
ANSGR;23.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;23.75;23.72;23.71;23.60;;23.79;23.85;23.91;95.0;0.5
EGEEN;7702.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;7728.01;7685.22;7682.40;7527.42;7330.00;7791.25;7900.11;8034.79;95.0;1.48
GESAN;46.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;47.65;46.29;46.82;46.40;45.98;47.34;48.18;49.15;95.0;1.03
KUYAS;54.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;54.35;54.28;54.23;52.90;51.01;55.55;57.20;59.85;95.0;2.5
OTKAR;489.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%26;489.45;488.91;485.50;;;489.35;492.38;494.50;95.0;0.59
ALTNY;15.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;15.46;15.37;15.36;15.25;15.11;15.44;15.51;15.61;90.0;2.0
CIMSA;45.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;46.12;45.75;45.75;45.38;44.92;46.12;46.65;47.32;85.0;6.4
OYAKC;23.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;23.85;23.58;23.58;23.39;23.20;23.85;24.20;;85.0;0.5
PGSUS;205.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;205.51;202.54;202.54;200.45;198.36;205.51;209.30;;85.0;0.16
SKBNK;7.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;7.71;7.54;7.54;7.34;7.10;7.71;7.82;7.90;85.0;16.0
TABGD;223.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;227.05;222.85;222.85;219.90;216.95;227.05;232.40;;85.0;27.0
TKFEN;72.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%23;72.77;72.36;72.48;71.95;71.20;73.00;73.65;74.70;85.0;0.71
BRYAT;2171.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2175.79;2088.00;2088.00;1986.82;1858.10;2175.79;2230.10;2274.00;75.0;0.06
ENERY;9.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;9.96;9.77;9.77;9.64;9.51;9.96;10.20;;75.0;1.71
FENER;3.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;3.27;3.05;3.05;2.80;2.49;3.27;3.40;3.51;75.0;2.14
GRSEL;323.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;324.61;322.25;322.25;319.89;316.97;324.61;327.97;332.25;75.0;0.89
GSRAY;1.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;75.0;3.0
GUBRF;362.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;362.32;361.48;355.92;348.29;342.13;368.25;382.46;400.54;75.0;0.62
KCAER;10.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;10.69;9.99;9.99;9.18;8.16;10.69;11.12;11.47;75.0;0.63
PASEU;136.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;136.65;134.25;134.25;131.85;128.89;136.65;140.06;144.40;75.0;0.23
TUREX;7.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.20;6.89;6.89;6.53;6.07;7.20;7.40;7.56;75.0;0.63
VESTL;29.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;29.46;28.36;28.36;27.09;25.48;29.46;30.14;30.69;75.0;0.49
YEOTK;36.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;36.52;36.08;36.08;35.57;34.93;36.52;36.79;37.01;75.0;0.38
QUAGR;2.60;SAT;DÜŞÜŞ;DÜZELTME;%58;4.42;2.56;2.56;0.41;;4.42;5.58;6.51;70.0;45.5
AKSA;9.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;10.14;9.69;9.69;9.17;8.52;10.14;10.42;10.64;65.0;0.55
BTCIM;3.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;3.72;3.67;3.67;3.62;3.55;3.72;3.75;3.77;65.0;4.0
CANTE;2.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;2.06;1.97;1.97;1.87;1.74;2.06;2.11;2.16;65.0;0.13
PETKM;16.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;16.92;16.75;16.75;16.63;16.51;16.92;17.13;;65.0;4.67
GENIL;178.00;SAT;DÜŞÜŞ;DÜZELTME;%59;180.45;175.17;175.17;171.57;167.60;180.45;181.97;183.20;60.0;0.87
KONTR;10.58;SAT;DÜŞÜŞ;DÜZELTME;%32;12.03;10.45;10.45;8.63;6.32;12.03;13.00;13.79;60.0;11.15
ODAS;5.24;SAT;DÜŞÜŞ;DÜZELTME;%37;5.28;5.18;5.18;5.03;4.85;5.28;5.36;5.43;60.0;0.67
REEDR;6.61;SAT;DÜŞÜŞ;VOLATİLİTE;%35;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;60.0;9.09
TUKAS;2.58;SAT;DÜŞÜŞ;DÜZELTME;%47;2.61;2.56;2.56;2.51;2.43;2.61;2.65;2.71;60.0;1.5
ZOREN;3.07;SAT;DÜŞÜŞ;VOLATİLİTE;%25;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;60.0;1.17
GRTHO;251.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;55.0;2.78
EFOR;22.40;SAT;DÜŞÜŞ;DÜZELTME;%63;22.98;21.90;21.90;20.16;18.15;22.98;23.85;24.72;50.0;1.16
TSPOR;1.11;SAT;DÜŞÜŞ;DÜZELTME;%42;1.13;1.07;1.07;1.00;0.92;1.13;1.17;1.20;50.0;0.5
HEKTS;3.13;SAT;DÜŞÜŞ;DÜZELTME;%22;3.19;3.12;3.12;3.00;2.87;3.19;3.25;3.30;40.0;6.0
IZENR;9.43;SAT;DÜŞÜŞ;VOLATİLİTE;%49;9.46;9.25;9.25;9.00;8.69;9.46;9.60;9.71;40.0;0.17
SASA;2.81;SAT;DÜŞÜŞ;DÜZELTME;%29;3.05;2.66;2.66;2.21;1.63;3.05;3.29;3.49;40.0;1.6
TURSG;11.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;11.83;11.62;11.62;11.48;11.33;11.83;12.09;;40.0;20.0
PATEK;21.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;22.07;21.18;21.18;20.15;18.84;22.07;22.62;23.07;20.0;1.97
