Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;5.78;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;5.86;5.54;5.12;4.71;4.38;5.80;6.57;7.55;135.0;0.36
TURSG;7.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;7.76;7.74;7.38;7.06;6.79;7.91;8.52;9.30;135.0;0.68
AKBNK;58.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%53;58.13;58.08;56.18;52.63;49.75;61.92;68.54;76.95;130.0;1.1
ANSGR;22.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;22.99;22.86;21.56;20.69;20.00;22.95;24.56;26.61;130.0;0.57
VESTL;102.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;103.06;102.49;99.98;95.46;91.80;107.30;115.73;126.46;130.0;0.84
ARCLK;183.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;183.20;182.77;180.23;175.98;172.55;187.10;195.02;205.08;125.0;0.87
TCELL;78.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;78.22;78.04;75.22;72.49;70.29;79.62;84.69;91.14;125.0;1.09
DOHOL;14.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.08;14.06;13.83;13.60;13.36;14.12;14.59;15.13;120.0;1.19
TTKOM;41.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;41.57;41.31;39.57;38.07;36.86;42.00;44.80;48.35;120.0;1.36
ASELS;63.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;63.25;63.20;62.14;61.11;60.27;63.81;65.74;68.19;115.0;2.13
EKGYO;10.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;10.16;10.12;10.13;10.07;9.98;10.19;10.27;10.39;115.0;1.55
ENJSA;63.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;63.13;63.02;62.19;60.84;59.75;64.36;66.87;70.06;115.0;0.98
MGROS;452.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;453.10;452.55;446.85;442.41;438.82;454.03;462.31;472.83;115.0;0.95
QUAGR;4.48;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;4.51;4.47;4.43;4.34;4.21;4.51;4.62;4.80;115.0;3.0
THYAO;317.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;317.77;317.68;312.28;304.83;298.80;324.33;338.21;355.87;115.0;0.75
YKBNK;31.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;31.89;31.84;30.39;28.84;27.60;32.88;35.75;39.41;115.0;1.5
GRSEL;116.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;118.68;114.36;107.27;101.31;96.50;128.00;142.12;157.70;110.0;0.7
AGHOL;33.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;33.27;33.24;31.44;30.25;29.29;33.35;35.56;38.37;105.0;0.82
AKSA;9.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.26;9.24;9.18;8.91;8.65;9.51;10.04;10.65;105.0;0.56
AKSEN;37.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;37.84;37.71;37.48;36.99;36.50;38.09;39.07;40.20;105.0;0.73
ASTOR;105.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;106.94;104.63;104.56;103.08;101.59;106.40;109.38;112.81;105.0;1.2
CIMSA;32.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;32.58;32.51;32.53;32.18;31.84;32.96;33.66;34.46;105.0;0.59
FROTO;103.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;103.86;103.83;99.37;93.56;88.87;108.75;119.57;133.32;105.0;4.0
GSRAY;2.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;2.15;2.14;2.08;1.91;1.71;2.19;2.31;2.45;105.0;1.27
HEKTS;5.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;5.82;5.81;5.81;5.78;5.74;5.84;5.86;5.88;105.0;0.56
ISCTR;13.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;13.87;13.49;13.03;12.52;12.09;13.87;14.84;16.07;105.0;632.33
KCHOL;225.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;225.12;225.06;210.57;199.86;191.22;227.87;247.80;273.17;105.0;0.71
KRDMD;27.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;27.51;27.46;27.41;26.90;26.49;28.24;29.19;30.40;105.0;1.5
MAGEN;9.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;10.11;9.81;9.77;9.04;8.44;10.96;12.33;14.07;105.0;0.72
ODAS;9.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;9.45;9.34;9.22;;;9.42;9.58;9.70;105.0;0.83
PGSUS;202.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;203.04;202.16;199.07;192.43;185.79;207.28;220.56;235.86;105.0;1.24
SISE;50.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;50.33;50.31;49.97;49.39;48.93;50.90;51.97;53.34;105.0;1.17
SKBNK;3.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;3.82;3.81;3.80;3.75;3.71;3.89;3.99;4.11;105.0;0.4
TAVHL;219.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;219.95;219.87;202.48;185.51;171.80;229.90;261.51;301.71;105.0;1.67
TKFEN;51.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;51.44;51.24;51.09;49.76;48.68;53.25;55.73;58.90;105.0;0.7
TOASO;255.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;255.65;255.59;248.06;237.75;229.42;264.72;283.92;308.34;105.0;0.93
ZOREN;6.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;6.38;6.36;6.29;6.10;5.90;6.54;6.94;7.40;105.0;1.0
PASEU;16.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;16.98;16.68;16.38;15.94;15.31;16.82;17.37;18.25;100.0;3.29
BTCIM;4.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;4.53;4.40;4.32;4.19;4.09;4.53;4.76;5.07;95.0;39.3
FENER;2.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;3.00;2.92;2.92;2.86;2.81;3.00;3.10;;95.0;4.31
ISMEN;31.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;31.59;31.44;31.30;30.79;30.28;31.93;32.95;34.12;95.0;2.26
KCAER;20.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;20.46;20.39;20.26;19.67;19.08;20.98;22.16;23.52;95.0;0.73
KONTR;37.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;37.76;37.22;37.49;;;38.77;39.77;40.48;95.0;0.5
OYAKC;14.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;14.70;14.65;14.61;14.40;;14.78;14.90;15.02;95.0;0.73
SASA;5.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;5.91;5.65;5.65;5.49;5.37;5.91;6.20;6.58;95.0;2.25
TSPOR;3.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;3.12;3.09;3.07;2.92;2.71;3.21;3.40;3.69;95.0;0.91
ULKER;107.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;107.99;107.82;107.42;105.75;104.39;110.13;113.25;117.23;95.0;0.85
VAKBN;20.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;20.64;20.59;19.35;18.30;17.45;21.04;22.99;25.48;95.0;0.67
TRENJ;40.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;40.78;40.57;40.62;39.40;;41.57;42.24;42.91;85.0;0.91
TRMET;52.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;52.15;52.06;51.96;51.13;50.46;53.30;54.84;56.81;85.0;1.25
TUPRS;159.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;160.08;159.58;158.85;150.41;143.58;172.49;188.22;208.22;85.0;1.12
ALARK;114.92;SAT;DÜŞÜŞ;VOLATİLİTE;%52;115.79;114.57;114.57;113.72;112.86;115.79;117.34;;80.0;2.44
DOAS;250.14;SAT;DÜŞÜŞ;DÜZELTME;%54;252.04;249.74;249.74;246.91;242.33;252.04;254.33;257.59;80.0;4.8
BRYAT;2882.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3004.73;2800.02;2800.02;2564.09;2263.96;3004.73;3131.37;3233.72;75.0;1.49
ENERY;2.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.71;2.67;2.67;2.61;2.55;2.75;2.88;3.03;75.0;0.4
GESAN;72.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;73.21;72.20;72.37;70.45;68.00;73.73;75.08;76.75;75.0;1.02
GRTHO;77.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;78.14;77.04;75.54;67.90;61.72;87.90;102.14;120.26;75.0;0.26
TRALT;22.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;22.98;22.89;22.72;;;23.28;23.71;24.02;75.0;0.8
TABGD;152.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;153.25;151.94;151.22;146.84;143.30;158.30;166.46;176.84;65.0;0.66
BRSAN;585.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;60.0;3.53
BSOKE;5.85;SAT;DÜŞÜŞ;VOLATİLİTE;%61;5.94;5.83;5.83;5.69;5.52;5.94;6.01;6.07;60.0;5.75
EGEEN;14505.28;SAT;DÜŞÜŞ;VOLATİLİTE;%45;14561.87;14436.53;14436.53;14233.93;14000.43;14561.87;14663.17;14764.46;60.0;0.82
GENIL;56.23;SAT;DÜŞÜŞ;VOLATİLİTE;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;60.0;0.68
CANTE;2.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;2.42;2.41;2.41;2.40;2.38;2.42;2.42;2.43;50.0;9.42
DAPGM;5.23;SAT;DÜŞÜŞ;DÜZELTME;%51;5.27;5.16;5.16;4.97;4.75;5.27;5.37;5.46;50.0;0.61
PETKM;20.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;50.0;1.61
OBAMS;6.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.95;6.61;6.61;6.22;5.72;6.95;7.17;7.34;45.0;17.06
GUBRF;156.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;159.52;154.77;154.77;147.10;138.26;159.52;163.35;167.19;40.0;1.23
IZENR;6.32;SAT;DÜŞÜŞ;VOLATİLİTE;%50;6.33;6.27;6.27;6.19;6.09;6.33;6.38;6.41;40.0;0.32
KLRHO;42.34;SAT;DÜŞÜŞ;VOLATİLİTE;%47;43.17;41.94;41.94;39.96;37.68;43.17;44.16;45.15;40.0;2.07
REEDR;41.10;SAT;DÜŞÜŞ;VOLATİLİTE;%55;44.87;41.04;41.04;36.63;31.02;44.87;47.23;49.15;40.0;62.83
TUKAS;2.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.60;2.59;2.59;2.59;2.58;2.60;2.60;2.61;40.0;1.2
MIATK;57.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;59.37;56.00;56.00;52.11;47.16;59.37;61.46;63.15;30.0;1.81
CWENE;29.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;30.32;29.81;29.81;29.23;28.49;30.32;30.63;30.89;20.0;4.74
EUPWR;48.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;20.0;1.43
PATEK;19.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;21.97;19.93;19.93;17.58;14.58;21.97;23.24;24.26;20.0;33.97
YEOTK;55.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;55.51;54.79;54.79;53.96;52.90;55.51;55.95;56.32;20.0;0.34
