Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASTOR;58.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%73;58.82;58.12;52.77;45.22;39.11;64.99;79.06;96.96;100.0;1.2
SOKM;28.13;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%38;28.16;28.11;27.60;26.94;26.29;28.41;29.72;31.23;100.0;2.09
AGHOL;9.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;9.31;9.30;9.16;8.91;8.60;9.33;9.50;9.71;95.0;0.89
AKBNK;15.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;15.62;15.60;15.50;14.98;14.33;15.86;16.22;16.66;95.0;2.49
AKSEN;30.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;32.47;28.34;28.34;23.57;17.50;32.47;35.03;37.10;95.0;1.46
BRSAN;98.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;98.64;97.87;97.61;93.63;89.64;102.54;110.50;119.68;95.0;1.03
BRYAT;794.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;806.68;780.51;780.51;762.14;743.77;806.68;840.00;;95.0;0.93
CCOLA;17.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;17.20;17.14;16.97;16.55;;17.30;17.54;17.77;95.0;0.96
DOAS;87.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;91.31;87.70;87.70;81.86;75.13;91.31;94.23;97.15;95.0;273.52
DOHOL;8.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;8.84;8.70;8.70;8.61;8.51;8.84;9.02;;95.0;0.22
FENER;1.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;1.88;1.84;1.85;1.79;;1.91;1.94;1.98;95.0;1.25
GARAN;23.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;23.21;22.88;22.85;22.31;21.54;23.39;24.06;25.14;95.0;1.79
GESAN;68.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;69.31;68.35;68.55;66.84;65.12;70.67;74.10;78.05;95.0;1.02
KRDMD;19.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;19.42;19.13;19.13;18.85;18.50;19.42;19.82;20.34;95.0;2.79
TCELL;30.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;30.98;29.70;29.70;27.62;25.24;30.98;32.02;33.05;95.0;1.37
TTKOM;18.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;18.81;17.91;17.91;16.46;14.78;18.81;19.54;20.27;95.0;0.76
TURSG;1.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;1.13;1.11;1.11;1.09;1.08;1.13;1.15;;95.0;1.13
ULKER;30.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;30.93;30.33;30.52;;;31.58;32.40;32.98;95.0;0.86
ANSGR;4.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;4.22;4.14;4.19;4.10;;4.26;4.31;4.36;85.0;0.57
GUBRF;212.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;214.70;205.40;205.40;196.10;184.60;214.70;227.94;244.80;85.0;0.41
ISCTR;4.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;4.87;4.85;4.79;4.60;4.41;5.03;5.40;5.84;85.0;0.99
KCHOL;70.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;70.68;70.00;70.00;69.16;67.80;70.68;71.36;72.33;85.0;1.02
KONTR;24.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;24.61;24.36;23.96;22.71;;24.93;25.62;26.31;85.0;0.49
MAGEN;5.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;5.12;5.06;5.01;4.84;4.67;5.22;5.55;5.94;85.0;0.89
MAVI;12.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;12.37;12.30;12.25;11.92;;12.51;12.69;12.88;85.0;1.21
MGROS;158.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;158.31;158.13;154.33;149.39;144.46;160.44;170.30;181.68;85.0;0.97
TRALT;21.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;22.29;21.09;21.09;19.15;16.93;22.29;23.25;24.22;85.0;76.62
TSKB;4.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;4.30;4.27;4.20;;;4.37;4.50;4.60;85.0;0.5
YEOTK;19.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;19.77;19.61;19.28;18.59;17.60;19.98;20.84;22.23;85.0;0.77
HEKTS;10.43;SAT;DÜŞÜŞ;DÜZELTME;%33;10.64;10.12;10.12;9.53;8.77;10.64;10.96;11.22;80.0;0.67
GENIL;47.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;48.43;46.52;;;;49.46;50.82;51.78;75.0;0.6
QUAGR;6.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;6.16;6.00;6.00;5.89;5.78;6.16;6.36;;75.0;0.26
EKGYO;6.48;SAT;DÜŞÜŞ;DÜZELTME;%44;6.51;6.20;6.20;5.83;5.37;6.51;6.71;6.86;70.0;0.11
OTKAR;184.18;SAT;DÜŞÜŞ;DÜZELTME;%16;184.58;183.11;183.11;181.63;179.80;184.58;186.69;189.37;70.0;0.37
PETKM;14.58;SAT;DÜŞÜŞ;DÜZELTME;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;70.0;1.21
KUYAS;5.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;6.02;5.82;5.82;5.57;5.27;6.02;6.15;6.26;65.0;0.29
AKSA;5.73;SAT;DÜŞÜŞ;DÜZELTME;%29;5.76;5.71;5.71;5.65;5.57;5.76;5.79;5.82;60.0;1.01
BSOKE;1.07;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.22;1.06;1.06;0.88;0.64;1.22;1.32;1.40;60.0;12.05
EGEEN;4676.31;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4787.63;4653.76;4653.76;4499.45;4303.17;4787.63;4870.46;4937.40;60.0;4.94
ENKAI;26.01;SAT;DÜŞÜŞ;DÜZELTME;%48;26.08;25.79;25.79;25.33;24.80;26.08;26.31;26.54;60.0;0.29
EREGL;18.29;SAT;DÜŞÜŞ;DÜZELTME;%36;18.46;17.95;17.95;17.36;16.61;18.46;18.77;19.03;60.0;0.5
GSRAY;1.16;SAT;DÜŞÜŞ;DÜZELTME;%46;1.22;1.16;1.15;1.14;1.12;1.16;1.18;;60.0;118.9
SAHOL;36.33;SAT;DÜŞÜŞ;VOLATİLİTE;%26;36.54;36.12;36.12;35.64;35.03;36.54;36.79;37.00;60.0;0.97
TSPOR;2.23;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;60.0;0.16
CANTE;2.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.11;1.33;1.33;;;4.11;4.91;5.56;55.0;0.87
KCAER;5.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.48;5.33;5.33;5.08;4.79;5.48;5.60;5.73;55.0;0.69
ALARK;65.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;66.87;65.88;65.88;64.74;63.28;66.87;67.49;67.99;50.0;18.99
ASELS;28.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;28.69;28.18;28.18;27.78;27.51;28.69;;;50.0;52.97
BTCIM;1.13;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.15;1.13;1.13;1.10;1.07;1.15;1.16;1.17;50.0;5.89
ENJSA;24.90;SAT;DÜŞÜŞ;DÜZELTME;%31;25.33;24.81;24.81;23.97;22.99;25.33;25.75;26.17;50.0;4.77
ZOREN;2.79;SAT;DÜŞÜŞ;VOLATİLİTE;%22;2.86;2.70;2.70;2.59;2.46;2.86;2.91;2.95;50.0;0.88
CIMSA;13.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;13.91;13.52;13.52;13.06;12.48;13.91;14.16;14.36;40.0;2.41
ECILC;26.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;27.15;26.74;26.74;26.45;26.14;27.15;27.27;27.37;40.0;0.87
HALKB;10.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.06;10.80;10.80;10.50;10.12;11.06;11.22;11.35;40.0;0.86
ISMEN;8.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;9.15;8.55;8.55;8.15;7.69;9.15;9.33;9.46;40.0;0.85
MPARK;78.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;80.60;78.09;78.09;75.20;71.53;80.60;82.15;83.40;40.0;3.6
OYAKC;9.24;SAT;DÜŞÜŞ;DÜZELTME;%40;9.35;9.23;9.23;9.09;8.91;9.35;9.42;9.48;40.0;8.37
SASA;5.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.71;5.57;5.57;5.47;5.36;5.71;5.75;5.79;40.0;0.82
SISE;41.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;42.06;41.58;41.58;41.03;40.33;42.06;42.35;42.59;40.0;0.4
THYAO;122.40;SAT;DÜŞÜŞ;VOLATİLİTE;%27;123.93;119.67;119.67;114.75;108.50;123.93;126.57;128.70;40.0;0.56
TTRAK;229.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;231.10;226.87;226.87;221.99;215.78;231.10;233.72;235.84;40.0;0.64
TUKAS;1.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.84;1.77;1.77;1.69;1.59;1.84;1.88;1.92;40.0;14.89
VAKBN;9.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;9.23;9.11;9.11;8.92;8.70;9.23;9.33;9.42;40.0;1.4
VESTL;51.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;56.33;51.55;51.55;46.04;39.04;56.33;59.29;61.68;40.0;18.12
TKFEN;31.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;31.97;31.32;31.32;30.56;29.60;31.97;32.38;32.71;30.0;1.12
TRENJ;27.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;28.29;26.50;26.50;24.44;21.82;28.29;29.40;30.29;30.0;1.13
TRMET;39.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;41.34;38.20;38.20;34.58;29.98;41.34;43.28;44.85;30.0;1.45
DAPGM;3.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;20.0;0.35
ODAS;6.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.80;6.63;6.63;6.43;6.19;6.80;6.91;6.99;20.0;2.4
PGSUS;96.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;97.59;95.75;95.75;93.64;90.95;97.59;98.72;99.64;20.0;1.13
SKBNK;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.77;1.69;1.69;1.61;1.50;1.77;1.81;1.85;20.0;2.09
TAVHL;75.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;76.18;75.64;75.64;74.75;73.73;76.18;76.63;77.07;20.0;3.91
TUPRS;56.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;57.49;55.98;55.98;54.94;53.81;57.49;57.93;58.28;20.0;0.87
