Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TOASO;134.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;134.93;134.83;134.77;133.83;132.89;135.93;137.81;139.97;135.0;1.08
KRDMD;22.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%25;22.86;22.34;21.63;21.04;20.57;23.66;25.05;26.58;125.0;1.24
OYAKC;8.91;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%35;9.17;8.52;8.06;7.53;7.10;9.90;11.16;12.55;100.0;0.65
EKGYO;7.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;7.89;7.52;7.52;7.23;7.03;7.89;;;95.0;1.93
HALKB;11.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;11.37;10.89;10.89;10.40;9.81;11.37;12.05;12.93;95.0;0.66
HEKTS;13.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;14.34;12.88;12.88;12.26;11.83;;;;95.0;0.88
VAKBN;9.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.13;9.71;9.71;9.28;8.76;10.13;10.73;11.49;95.0;1.8
AEFES;4.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.80;4.39;4.39;3.93;3.34;4.80;5.05;5.25;75.0;0.17
AGHOL;7.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.04;7.46;7.46;6.79;5.93;8.04;8.41;8.70;75.0;1.04
AKSA;5.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.88;5.69;5.69;5.55;5.41;5.88;6.13;;75.0;3.61
AKSEN;32.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;75.0;0.16
ARCLK;108.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;111.57;107.59;107.59;104.47;102.28;111.57;;;75.0;3.77
BRSAN;69.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;70.05;67.80;67.80;65.55;62.76;70.05;73.26;77.35;75.0;0.5
BRYAT;780.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;811.39;731.25;731.25;638.89;521.40;811.39;860.96;901.03;75.0;0.63
DOAS;107.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;110.83;107.00;107.00;104.30;101.61;110.83;115.71;;75.0;10.58
DOHOL;7.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;7.86;7.36;7.36;6.79;6.07;7.86;8.17;8.41;75.0;0.1
ECILC;24.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;25.05;24.04;24.04;23.02;21.77;25.05;26.50;28.34;75.0;1.21
ENJSA;26.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;27.18;26.32;26.32;25.72;25.12;27.18;28.27;;75.0;6.83
ENKAI;24.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;24.60;23.86;23.86;22.66;21.28;24.60;25.20;25.80;75.0;0.79
GENIL;46.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;48.59;43.03;44.81;41.45;;47.44;49.29;51.15;75.0;0.6
ISCTR;3.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.98;3.84;3.84;3.74;3.64;3.98;4.15;;75.0;0.52
KCHOL;68.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;68.93;67.51;67.51;66.09;64.34;68.93;70.94;73.51;75.0;0.47
MAGEN;4.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.26;4.11;4.11;3.96;3.77;4.26;4.48;4.76;75.0;120.16
MPARK;87.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;87.88;85.47;85.47;83.78;82.09;87.88;90.94;;75.0;0.18
OTKAR;191.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;196.94;190.49;190.49;185.96;181.43;196.94;205.15;;75.0;6.75
QUAGR;6.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.56;6.25;6.25;6.01;5.83;6.56;;;75.0;7.52
SAHOL;36.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;36.55;35.75;35.75;34.96;33.98;36.55;37.68;39.12;75.0;0.42
TCELL;30.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;31.04;29.38;29.38;27.47;25.04;31.04;32.06;32.89;75.0;0.59
TTKOM;18.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;18.98;17.85;17.85;16.55;14.90;18.98;19.67;20.24;75.0;0.33
TURSG;1.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.09;1.06;1.06;0.96;0.84;1.13;1.18;1.23;75.0;0.02
YKBNK;7.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.23;7.72;7.72;6.89;5.93;8.23;8.64;9.05;75.0;1.29
AKBNK;13.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;13.95;13.28;13.28;12.20;10.96;13.95;14.49;15.03;65.0;1.1
ANSGR;4.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;4.11;3.98;3.98;3.89;3.79;4.11;4.27;;65.0;0.04
EGEEN;4958.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;5022.56;4894.98;4894.98;4737.13;4481.97;5022.56;5150.14;5331.78;65.0;1.02
KCAER;6.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.52;6.28;6.28;6.04;5.74;6.52;6.87;7.31;65.0;0.14
MGROS;126.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;129.12;125.56;125.56;121.99;117.58;129.12;134.20;140.66;65.0;1.91
PETKM;16.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;17.11;16.53;16.53;15.94;15.22;17.11;17.94;19.00;65.0;2.41
TKFEN;33.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;34.22;32.10;32.10;28.68;24.74;34.22;35.93;37.63;65.0;1.33
TRALT;25.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;26.38;25.61;25.61;25.08;24.54;26.38;27.35;;65.0;7.85
ALARK;63.00;SAT;DÜŞÜŞ;DÜZELTME;%0;65.77;62.61;62.61;57.52;51.64;65.77;68.32;70.86;60.0;7.12
ASELS;27.24;SAT;DÜŞÜŞ;VOLATİLİTE;%38;28.03;27.18;27.18;26.14;24.45;28.03;28.87;30.07;60.0;12.28
BSOKE;1.46;SAT;DÜŞÜŞ;VOLATİLİTE;%52;1.54;1.42;1.42;1.39;1.37;;;;60.0;1.71
CCOLA;15.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.88;15.42;15.42;14.66;13.79;15.88;16.26;16.64;60.0;0.12
ISMEN;9.45;SAT;DÜŞÜŞ;DÜZELTME;%0;9.54;9.12;9.12;8.45;7.67;9.54;9.88;10.22;60.0;0.28
ODAS;7.48;SAT;DÜŞÜŞ;DÜZELTME;%0;8.25;7.43;7.43;6.11;4.59;8.25;8.91;9.56;60.0;15.4
TTRAK;236.39;SAT;DÜŞÜŞ;DÜZELTME;%27;241.85;235.35;235.35;228.85;220.81;241.85;251.10;262.89;60.0;5.25
TUKAS;1.92;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.93;1.75;1.75;1.55;1.29;1.93;2.04;2.13;60.0;0.06
ULKER;26.36;SAT;DÜŞÜŞ;VOLATİLİTE;%46;27.71;24.32;24.32;20.41;15.45;27.71;29.81;31.50;60.0;0.66
VESTL;56.35;SAT;DÜŞÜŞ;DÜZELTME;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;60.0;0.22
CANTE;3.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;55.0;1.63
GARAN;19.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;55.0;9.29
GESAN;53.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;54.91;53.58;53.58;52.24;50.58;54.91;56.82;59.25;55.0;18.0
GUBRF;198.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;205.49;197.95;197.95;190.41;181.08;205.49;216.23;229.90;55.0;10.6
KONTR;21.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;22.23;21.62;21.62;20.86;19.63;22.23;22.85;23.72;55.0;1.19
MIATK;6.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;7.37;6.68;6.68;5.88;4.86;7.37;7.80;8.15;55.0;3.96
THYAO;138.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;138.93;135.74;135.74;132.54;128.59;138.93;143.48;149.27;55.0;0.39
TRENJ;30.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;30.21;29.30;29.30;27.82;26.12;30.21;30.95;31.69;55.0;0.06
TRMET;46.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;46.68;45.54;45.54;43.70;41.58;46.68;47.60;48.52;55.0;0.5
YEOTK;15.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.63;13.44;13.44;10.92;7.72;15.63;16.98;18.07;55.0;0.4
ZOREN;2.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;55.0;1.66
BTCIM;1.21;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.23;1.20;1.20;1.16;1.11;1.23;1.29;1.35;50.0;1.45
MAVI;11.06;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.35;10.57;10.57;9.68;8.54;11.35;11.83;12.22;50.0;0.6
TSKB;3.97;SAT;DÜŞÜŞ;DÜZELTME;%22;4.01;3.93;3.93;3.84;3.73;4.01;4.14;4.30;50.0;1.0
GRSEL;10.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.09;10.20;10.20;8.04;5.28;12.09;13.25;14.19;45.0;1.66
FENER;1.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;40.0;0.9
KUYAS;6.55;SAT;DÜŞÜŞ;DÜZELTME;%45;6.76;6.55;6.55;6.38;6.27;6.76;;;40.0;0.0
PGSUS;99.46;SAT;DÜŞÜŞ;DÜZELTME;%42;100.82;98.69;98.69;95.26;91.30;100.82;102.53;104.25;40.0;1.78
SKBNK;1.95;SAT;DÜŞÜŞ;DÜZELTME;%0;2.00;1.92;1.92;1.78;1.63;2.00;2.07;2.14;40.0;1.4
SOKM;22.65;SAT;DÜŞÜŞ;DÜZELTME;%28;22.90;22.36;22.36;21.70;20.63;22.90;23.44;24.20;40.0;0.85
TAVHL;73.70;SAT;DÜŞÜŞ;VOLATİLİTE;%0;75.22;70.00;70.00;63.99;56.34;75.22;78.44;81.05;40.0;0.41
TSPOR;2.15;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;2.6
DAPGM;4.13;SAT;DÜŞÜŞ;DÜZELTME;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;30.0;4.25
KLRHO;8.48;SAT;DÜŞÜŞ;DÜZELTME;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;0.24
GSRAY;1.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.12;1.07;1.07;1.06;1.06;1.07;1.08;1.08;20.0;66.26
