Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ULKER;111.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;111.21;110.96;110.73;109.60;108.47;112.13;114.40;117.01;140.0;0.79
GRTHO;462.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;464.76;453.38;450.96;424.64;403.38;493.50;542.53;604.89;135.0;0.25
IZENR;7.87;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;7.94;7.74;7.79;7.51;7.28;8.25;8.78;9.46;135.0;0.54
PASEU;96.80;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;97.20;96.67;79.16;68.25;59.43;117.13;142.99;171.54;135.0;3.08
TSKB;14.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;14.25;14.23;13.58;13.12;12.74;14.34;15.21;16.32;135.0;1.0
ENKAI;68.02;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%53;68.03;68.01;67.20;65.99;65.01;69.16;71.42;74.29;130.0;0.38
HALKB;27.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;27.23;27.13;25.93;24.87;24.02;27.64;29.61;32.11;125.0;1.0
RALYH;124.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;124.55;124.36;122.88;120.25;117.62;126.14;131.40;137.47;125.0;0.36
EFOR;23.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%75;23.24;23.01;21.48;20.25;19.26;23.47;25.77;28.69;120.0;0.16
ENERY;8.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;8.48;8.36;7.28;6.55;5.96;8.46;9.82;11.55;120.0;0.5
ENJSA;64.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;64.91;64.50;64.26;62.25;60.63;67.50;71.24;76.00;120.0;1.05
EKGYO;19.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;19.74;19.72;19.65;18.38;17.35;21.70;24.06;27.07;115.0;1.0
FROTO;89.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;89.60;89.55;88.81;87.62;86.43;90.29;92.67;95.41;115.0;1.58
GESAN;49.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;49.95;49.45;48.39;46.98;45.56;50.13;52.95;56.20;115.0;1.0
ISMEN;41.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;41.18;41.15;40.93;39.71;38.73;42.90;45.17;48.05;115.0;2.0
KONTR;12.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;12.57;12.29;12.41;12.26;12.10;12.60;12.91;13.27;115.0;0.47
MAGEN;16.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;16.71;16.64;15.56;14.69;13.99;16.97;18.59;20.65;115.0;0.75
TURSG;9.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9.43;9.42;9.21;8.95;8.74;9.63;10.11;10.72;115.0;3.85
YEOTK;40.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;40.84;40.79;40.51;39.94;39.12;41.08;41.79;42.94;115.0;0.67
KCAER;14.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.60;14.51;14.30;14.05;13.80;14.61;15.12;15.70;110.0;0.8
AKBNK;67.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;67.21;67.19;67.08;63.94;61.40;72.15;78.00;85.44;105.0;1.0
ANSGR;24.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;24.69;24.65;24.50;23.95;23.51;25.38;26.39;27.68;105.0;0.6
ARCLK;125.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;125.77;125.62;124.25;122.42;119.82;126.08;128.34;132.00;105.0;0.87
ASELS;180.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;180.09;180.06;175.63;168.31;162.39;187.46;201.10;218.45;105.0;1.83
BRSAN;349.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;349.15;348.85;345.43;334.46;320.50;353.13;360.82;370.35;105.0;1.0
BRYAT;2003.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;2003.59;2002.38;1986.50;1939.65;1872.96;2033.35;2091.31;2185.00;105.0;0.95
DOHOL;15.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;15.74;15.73;15.59;15.41;15.23;15.81;16.17;16.58;105.0;0.68
EGEEN;7905.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;7907.30;7903.43;7821.26;7695.00;;7920.38;7990.00;8059.62;105.0;1.46
FENER;5.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.01;4.99;4.92;4.73;4.55;5.15;5.52;5.95;105.0;0.95
GARAN;142.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;142.47;142.36;135.79;129.91;125.15;145.30;156.26;170.21;105.0;1.75
KCHOL;174.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;174.55;174.43;170.88;167.46;164.70;176.40;182.76;190.86;105.0;0.71
KRDMD;26.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;26.90;26.87;26.68;26.17;25.76;27.50;28.45;29.65;105.0;2.0
KTLEV;9.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;9.37;9.20;9.06;8.79;8.57;9.50;10.01;10.66;105.0;0.55
MGROS;524.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;524.88;524.45;520.21;511.01;503.57;535.09;552.24;574.05;105.0;0.98
MIATK;35.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;35.83;35.75;34.76;33.64;32.04;35.88;37.27;39.52;105.0;1.67
QUAGR;6.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;7.07;6.78;6.22;5.69;5.26;7.07;8.05;9.31;105.0;28.0
SAHOL;93.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;93.48;93.41;90.30;87.58;85.38;94.70;99.77;106.23;105.0;0.75
SISE;37.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;37.11;37.05;36.61;36.10;35.59;37.25;38.28;39.47;105.0;1.0
TTRAK;589.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;589.35;588.24;585.77;577.00;;592.66;597.50;602.34;105.0;0.46
TUKAS;2.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;2.79;2.67;2.67;2.59;2.49;2.79;2.86;2.97;105.0;1.0
VAKBN;28.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.49;28.46;27.82;26.73;25.85;29.58;31.61;34.19;105.0;0.5
YKBNK;33.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;33.58;33.55;32.45;30.96;29.75;34.86;37.64;41.18;105.0;2.0
AEFES;15.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;15.33;15.31;15.27;14.98;14.61;15.47;15.67;15.92;95.0;1.0
ASTOR;103.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;104.19;101.99;100.13;97.87;96.04;103.78;108.00;113.36;95.0;1.19
CCOLA;50.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;50.21;50.08;49.59;48.36;;50.55;51.23;51.91;95.0;0.86
CIMSA;49.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;49.50;49.45;49.46;48.44;;50.26;50.82;51.38;95.0;0.67
DOAS;186.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;186.33;186.28;184.82;181.29;176.80;187.30;189.78;192.84;95.0;1.5
EREGL;26.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;26.64;26.59;26.61;25.68;24.94;28.10;29.82;32.01;95.0;0.67
ISCTR;14.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;15.19;14.16;14.16;13.52;13.01;15.19;16.38;17.89;95.0;2.03
MAVI;41.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;41.09;40.94;39.61;38.20;36.18;41.02;42.77;45.60;95.0;0.87
OYAKC;22.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;22.38;22.34;22.09;21.56;;22.51;22.80;23.10;95.0;0.61
PGSUS;245.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;246.60;245.08;;;;250.82;254.76;257.53;95.0;1.11
SOKM;37.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;37.12;36.96;36.74;36.27;35.80;37.32;38.26;39.34;95.0;1.67
THYAO;284.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;284.49;284.08;283.91;280.50;276.15;286.30;288.69;291.66;95.0;0.71
AKSA;9.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;9.58;9.47;9.47;9.39;9.31;9.58;9.75;9.95;85.0;10.0
BSOKE;13.85;SAT;DÜŞÜŞ;VOLATİLİTE;%71;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;85.0;8.78
PATEK;24.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;25.51;24.02;24.29;22.79;21.28;26.15;29.16;32.63;85.0;2.72
PETKM;17.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;17.12;17.08;16.96;16.57;;17.26;17.47;17.68;85.0;1.0
TKFEN;107.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;108.17;105.70;105.70;102.86;99.24;108.17;109.69;110.93;85.0;0.65
TUREX;10.71;SAT;DÜŞÜŞ;DÜZELTME;%84;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;85.0;2.33
CWENE;15.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;15.49;15.40;15.41;15.16;14.79;15.67;15.99;16.50;75.0;0.79
EUPWR;30.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;31.04;30.90;30.28;29.29;27.89;31.27;32.49;34.46;75.0;1.33
GUBRF;248.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;248.70;248.16;246.62;243.05;238.50;249.13;251.63;254.74;75.0;0.59
TABGD;198.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;198.58;197.38;196.76;191.54;187.32;205.20;214.92;227.29;75.0;0.67
TCELL;91.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;92.46;91.81;91.81;91.30;90.94;92.46;;;75.0;40.17
KUYAS;54.45;SAT;DÜŞÜŞ;VOLATİLİTE;%56;55.48;53.65;53.65;51.54;48.86;55.48;56.61;57.53;70.0;1.29
TSPOR;1.14;SAT;DÜŞÜŞ;DÜZELTME;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;70.0;0.33
TTKOM;54.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;55.02;53.85;53.85;52.50;50.79;55.02;55.74;56.33;70.0;1.13
REEDR;9.61;SAT;DÜŞÜŞ;VOLATİLİTE;%28;10.03;9.53;9.53;8.72;7.79;10.03;10.44;10.84;60.0;5.25
TAVHL;249.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;249.33;247.81;247.81;245.93;242.90;249.33;250.84;253.00;60.0;0.28
TRALT;22.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;22.87;22.70;22.70;22.44;22.14;22.87;23.00;23.13;55.0;3.25
TRMET;74.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;74.86;74.00;74.00;73.01;71.74;74.86;75.39;75.83;55.0;16.2
SKBNK;5.70;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.71;5.66;5.66;5.58;5.48;5.71;5.76;5.80;50.0;0.25
BTCIM;4.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;4.55;4.47;4.47;4.34;4.19;4.55;4.62;4.68;40.0;3.0
KLRHO;64.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;64.74;63.02;63.02;60.25;57.05;64.74;66.13;67.51;40.0;0.76
SASA;3.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;3.11;3.10;3.10;3.08;3.06;3.11;3.12;3.13;40.0;0.0
TRENJ;54.35;SAT;DÜŞÜŞ;VOLATİLİTE;%40;55.40;54.20;54.20;52.81;51.05;55.40;56.15;56.75;40.0;7.0
OBAMS;8.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.39;7.86;7.86;7.51;7.11;8.39;8.54;8.66;20.0;0.86
