Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
THYAO;307.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;307.81;307.59;306.74;;;309.09;310.94;312.24;105.0;0.71
AEFES;16.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;16.77;16.36;16.36;16.06;15.77;16.77;17.30;;95.0;6.95
AKBNK;49.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;51.94;48.10;48.10;43.68;38.05;51.94;54.31;56.23;95.0;1.29
ANSGR;22.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;22.86;22.07;22.07;21.09;19.50;22.86;23.66;24.78;95.0;3.39
CANTE;1.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;1.73;1.67;1.67;1.63;1.59;1.73;1.81;1.91;95.0;2.0
KCHOL;150.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;151.46;148.60;148.60;145.74;142.21;151.46;155.52;160.70;95.0;0.51
KTLEV;6.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;6.42;6.32;6.29;6.13;6.00;6.56;6.86;7.25;95.0;0.6
SOKM;37.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;38.56;37.13;37.13;36.01;35.22;38.56;;;95.0;2.86
TCELL;89.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;90.94;89.10;89.10;87.26;84.98;90.94;93.57;96.91;95.0;1.32
TOASO;194.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;203.81;184.68;184.68;177.29;172.10;;;;95.0;1.03
TURSG;9.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9.35;9.34;9.18;9.02;8.85;9.38;9.71;10.08;95.0;1.7
AGHOL;27.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;27.49;26.58;26.58;25.52;24.18;27.49;28.06;28.52;85.0;0.33
EFOR;14.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;14.16;14.13;11.89;10.08;8.62;14.82;18.19;22.47;85.0;0.02
FENER;3.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;3.52;3.40;3.40;3.27;3.09;3.52;3.60;3.66;85.0;1.98
GRSEL;274.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;274.57;273.74;270.07;263.55;257.04;278.14;291.18;306.20;85.0;0.71
GRTHO;348.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;348.78;344.87;335.42;292.68;258.14;404.50;484.12;585.41;85.0;0.25
ISCTR;10.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;11.32;10.34;10.34;9.21;7.78;11.32;11.92;12.41;85.0;2.77
IZENR;6.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.05;6.01;5.97;5.78;5.50;6.16;6.40;6.79;85.0;0.33
PGSUS;249.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;250.60;249.56;249.56;248.28;246.20;250.60;251.64;253.12;85.0;6.43
SAHOL;76.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;78.36;74.44;74.44;69.93;64.19;78.36;80.78;82.74;85.0;0.63
AKSEN;32.52;SAT;DÜŞÜŞ;VOLATİLİTE;%56;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;80.0;13.0
EKGYO;11.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;11.25;10.69;10.69;10.05;9.23;11.25;11.59;11.87;75.0;0.03
GARAN;102.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;106.34;101.30;101.30;95.49;88.10;106.34;109.46;111.98;75.0;5.3
KLRHO;26.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;27.34;26.53;26.20;;;27.22;28.02;28.58;75.0;1.19
KONTR;14.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;14.76;14.31;14.31;13.76;12.86;14.76;15.20;15.84;75.0;21.72
MIATK;36.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;37.24;36.02;36.02;34.61;32.82;37.24;38.00;38.61;75.0;1.9
TABGD;166.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;167.10;164.75;164.75;162.90;161.61;167.10;;;75.0;0.27
TRALT;27.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;27.95;27.78;27.45;26.64;25.83;28.46;30.08;31.95;75.0;0.7
YEOTK;45.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;47.65;45.66;45.66;43.36;40.44;47.65;48.88;49.88;75.0;7.29
YKBNK;23.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;23.78;23.07;23.07;21.92;20.60;23.78;24.35;24.92;75.0;0.29
BRYAT;1848.59;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1849.56;1842.70;1842.70;1834.22;1820.50;1849.56;1856.42;1866.19;70.0;0.16
EREGL;20.76;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.07;20.63;20.63;19.91;19.09;21.07;21.43;21.79;70.0;2.29
FROTO;86.66;SAT;DÜŞÜŞ;VOLATİLİTE;%57;86.92;84.64;84.64;82.01;78.67;86.92;88.34;89.48;70.0;0.13
HALKB;19.79;SAT;DÜŞÜŞ;VOLATİLİTE;%57;20.00;19.70;19.70;19.33;18.73;20.00;20.29;20.72;70.0;2.33
ISMEN;37.46;SAT;DÜŞÜŞ;DÜZELTME;%54;37.48;36.46;36.46;35.28;33.78;37.48;38.12;38.63;70.0;0.02
KUYAS;34.90;SAT;DÜŞÜŞ;VOLATİLİTE;%55;35.20;34.67;34.67;34.29;33.91;35.20;35.88;;70.0;1.3
OYAKC;25.99;SAT;DÜŞÜŞ;VOLATİLİTE;%58;26.11;25.36;25.36;24.50;23.40;26.11;26.57;26.94;70.0;0.19
SISE;34.37;SAT;DÜŞÜŞ;VOLATİLİTE;%58;34.92;34.02;34.02;32.98;31.65;34.92;35.48;35.93;70.0;1.56
TTRAK;669.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;669.11;653.78;653.78;629.00;600.44;669.11;681.50;693.89;70.0;0.01
ULKER;101.71;SAT;DÜŞÜŞ;VOLATİLİTE;%50;103.76;101.31;101.31;97.36;92.80;103.76;105.74;107.71;70.0;5.11
VAKBN;20.30;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.38;19.92;19.92;18.23;16.09;21.38;22.29;23.02;70.0;2.84
ARCLK;121.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;124.88;120.30;120.30;115.02;108.31;124.88;127.71;130.00;60.0;2.27
BIMAS;439.19;SAT;DÜŞÜŞ;VOLATİLİTE;%47;447.96;427.34;427.34;394.02;355.61;447.96;464.62;481.29;60.0;0.74
GENIL;130.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;130.96;128.83;128.83;127.34;125.84;130.96;133.67;;60.0;0.58
GESAN;42.76;SAT;DÜŞÜŞ;DÜZELTME;%31;42.97;42.09;42.09;40.66;39.02;42.97;43.68;44.39;60.0;0.31
KRDMD;23.74;SAT;DÜŞÜŞ;DÜZELTME;%47;25.00;23.48;23.48;21.72;19.49;25.00;25.95;26.71;60.0;4.85
MAVI;30.85;SAT;DÜŞÜŞ;VOLATİLİTE;%48;30.88;29.83;29.83;28.63;27.09;30.88;31.53;32.05;60.0;0.03
OTKAR;401.50;SAT;DÜŞÜŞ;VOLATİLİTE;%43;404.23;392.25;392.25;378.45;360.89;404.23;411.64;417.63;60.0;0.3
TAVHL;231.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;234.31;225.60;225.60;215.56;202.80;234.31;239.70;244.05;60.0;0.4
TUPRS;119.14;SAT;DÜŞÜŞ;VOLATİLİTE;%47;120.43;118.28;118.28;115.79;112.63;120.43;121.77;122.85;60.0;1.49
VESTL;46.14;SAT;DÜŞÜŞ;DÜZELTME;%52;47.62;44.80;44.80;41.55;37.41;47.62;49.36;50.78;60.0;1.1
AKSA;9.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;10.20;9.82;9.82;9.37;8.80;10.20;10.44;10.64;50.0;2.42
ASTOR;95.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;97.25;92.24;92.24;86.47;79.13;97.25;100.34;102.85;50.0;0.54
EGEEN;9150.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;9170.66;9046.19;9046.19;8845.00;8613.12;9170.66;9271.25;9371.85;50.0;0.2
ODAS;4.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;50.0;0.3
PETKM;16.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.56;16.30;16.30;16.03;15.71;16.56;16.93;17.41;50.0;0.24
TSPOR;1.89;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.95;1.84;1.84;1.76;1.68;1.95;1.98;2.00;50.0;1.02
ZOREN;3.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.37;3.28;3.28;3.13;2.96;3.37;3.45;3.53;50.0;3.5
BRSAN;366.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;366.13;364.21;364.21;361.84;358.00;366.13;368.04;370.77;40.0;0.07
EUPWR;26.98;SAT;DÜŞÜŞ;VOLATİLİTE;%39;28.44;26.86;26.86;25.04;22.72;28.44;29.42;30.21;40.0;12.17
HEKTS;3.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;3.20;3.14;3.14;3.07;2.95;3.20;3.26;3.34;40.0;2.0
PATEK;15.81;SAT;DÜŞÜŞ;DÜZELTME;%42;16.32;15.69;15.69;14.67;13.50;16.32;16.83;17.34;40.0;4.16
TSKB;10.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;40.0;0.37
ALTNY;19.16;SAT;DÜŞÜŞ;VOLATİLİTE;%40;19.50;19.08;19.08;18.60;17.98;19.50;19.76;19.97;30.0;3.96
CWENE;15.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;15.46;15.27;15.27;15.06;14.79;15.46;15.58;15.67;20.0;3.6
REEDR;11.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.19;11.71;11.71;11.12;10.17;12.19;12.66;13.34;20.0;2.2
