Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;104.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;104.33;104.30;100.19;97.04;94.50;105.28;111.14;118.60;115.0;1.04
TTKOM;50.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;50.58;50.44;50.25;49.41;48.74;51.60;53.16;55.13;110.0;1.33
ASELS;81.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;81.91;81.52;77.76;73.83;69.90;82.63;90.48;99.54;105.0;2.1
ENKAI;48.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;49.01;48.00;48.00;47.29;46.59;49.01;50.29;;105.0;20.49
FENER;3.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.80;3.77;3.77;3.62;3.44;3.87;3.97;4.09;105.0;0.0
GENIL;111.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;112.21;110.91;110.33;;;113.34;115.70;117.36;105.0;0.59
HALKB;18.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;19.11;18.79;18.81;18.18;17.54;19.59;20.86;22.32;105.0;0.88
MAGEN;9.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;9.11;9.09;8.99;8.74;8.50;9.29;9.78;10.35;105.0;0.43
ODAS;5.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;5.74;5.52;5.52;5.18;4.78;5.74;5.91;6.08;105.0;1.75
QUAGR;3.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;3.43;3.38;3.30;3.19;3.07;3.45;3.68;3.95;105.0;0.25
TKFEN;65.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;65.60;62.84;62.84;58.37;53.23;65.60;67.83;70.06;105.0;0.1
TUKAS;2.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;2.07;2.01;2.01;1.92;1.81;2.07;2.11;2.16;105.0;0.5
ULKER;114.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;114.84;114.66;114.59;112.76;111.29;117.54;120.94;125.26;105.0;0.79
VAKBN;25.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;25.66;25.47;25.46;24.84;23.96;26.08;26.84;28.08;105.0;0.73
AGHOL;29.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;29.86;29.20;29.20;28.12;26.88;29.86;30.40;30.94;95.0;0.79
AKSEN;39.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;39.93;39.52;39.52;39.23;38.94;39.93;40.46;;95.0;4.13
DOAS;169.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;169.98;165.83;165.83;159.14;151.42;169.98;173.33;176.67;95.0;0.0
EFOR;11.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;11.56;11.25;9.45;8.11;7.02;11.62;14.12;17.30;95.0;0.18
EREGL;23.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;23.22;22.76;22.76;22.20;21.28;23.22;23.68;24.33;95.0;0.09
GESAN;49.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;50.13;49.79;49.68;47.82;;51.14;52.16;53.18;95.0;1.0
TAVHL;271.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;272.46;270.75;270.75;269.04;266.92;272.46;274.90;278.00;95.0;0.71
BRYAT;1766.24;SAT;DÜŞÜŞ;DÜZELTME;%54;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;90.0;0.03
DOHOL;13.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;13.64;13.41;13.41;13.11;12.65;13.64;13.87;14.21;90.0;1.5
AEFES;15.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;16.29;15.45;15.45;14.48;13.26;16.29;16.81;17.22;85.0;1.02
BRSAN;387.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;85.0;0.83
CCOLA;55.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;55.33;54.78;54.78;54.11;53.03;55.33;55.87;56.64;85.0;1.17
FROTO;84.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;86.42;84.40;84.40;81.13;77.36;86.42;88.05;89.69;85.0;4.38
KTLEV;5.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;5.48;5.45;5.46;5.34;5.22;5.60;5.84;6.11;85.0;0.34
ZOREN;3.95;SAT;DÜŞÜŞ;DÜZELTME;%52;4.00;3.93;3.93;3.82;3.69;4.00;4.06;4.12;80.0;2.5
ARCLK;131.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;131.52;128.46;128.46;123.50;117.79;131.52;134.00;136.48;75.0;0.01
EUPWR;36.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;36.76;35.76;35.92;;;36.83;37.55;38.05;75.0;1.5
MIATK;36.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;37.32;35.20;35.20;32.76;29.65;37.32;38.63;39.69;75.0;0.96
BTCIM;4.31;SAT;DÜŞÜŞ;DÜZELTME;%18;4.33;4.29;4.29;4.25;4.19;4.33;4.39;4.47;70.0;1.0
EKGYO;13.48;SAT;DÜŞÜŞ;VOLATİLİTE;%53;13.50;13.46;13.46;13.41;13.34;13.50;13.52;13.55;70.0;1.61
ISMEN;37.95;SAT;DÜŞÜŞ;DÜZELTME;%55;38.28;37.90;37.90;37.52;37.05;38.28;38.82;39.50;70.0;6.35
MAVI;33.93;SAT;DÜŞÜŞ;DÜZELTME;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;70.0;0.76
PETKM;16.87;SAT;DÜŞÜŞ;DÜZELTME;%50;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;70.0;0.43
TTRAK;634.93;SAT;DÜŞÜŞ;DÜZELTME;%45;645.07;621.76;621.76;594.90;560.72;645.07;659.49;671.15;70.0;0.77
KCAER;11.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.82;11.07;11.07;10.21;9.12;11.82;12.28;12.65;65.0;4.79
AKBNK;61.82;SAT;DÜŞÜŞ;VOLATİLİTE;%46;62.19;61.67;61.67;60.84;59.88;62.19;62.60;63.02;60.0;2.45
ALARK;81.38;SAT;DÜŞÜŞ;VOLATİLİTE;%40;83.65;80.45;80.45;76.76;72.07;83.65;85.64;87.24;60.0;2.46
CANTE;1.48;SAT;DÜŞÜŞ;DÜZELTME;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;60.0;0.2
EGEEN;9100.20;SAT;DÜŞÜŞ;DÜZELTME;%44;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;60.0;2.16
HEKTS;3.54;SAT;DÜŞÜŞ;DÜZELTME;%32;3.61;3.54;3.54;3.42;3.29;3.61;3.67;3.72;60.0;0.0
KONTR;17.69;SAT;DÜŞÜŞ;DÜZELTME;%44;19.11;17.33;17.33;15.29;12.68;19.11;20.20;21.09;60.0;3.9
OTKAR;397.50;SAT;DÜŞÜŞ;VOLATİLİTE;%40;408.48;387.00;387.00;362.25;330.76;408.48;421.76;432.50;60.0;1.05
SASA;3.53;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;60.0;0.2
SISE;36.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;60.0;0.92
TOASO;186.86;SAT;DÜŞÜŞ;VOLATİLİTE;%34;188.21;186.12;186.12;183.71;180.64;188.21;189.50;190.55;60.0;1.81
TSKB;12.61;SAT;DÜŞÜŞ;VOLATİLİTE;%42;12.64;12.60;12.60;12.52;12.43;12.64;12.68;12.72;60.0;3.0
TUPRS;125.62;SAT;DÜŞÜŞ;DÜZELTME;%41;126.90;125.61;125.61;123.53;121.13;126.90;127.94;128.98;60.0;150.76
DAPGM;7.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;7.08;6.99;6.99;6.93;6.87;7.08;7.20;;55.0;8.0
KLRHO;27.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.98;26.50;26.50;24.79;22.62;27.98;28.90;29.64;55.0;0.19
ASTOR;113.95;SAT;DÜŞÜŞ;VOLATİLİTE;%53;115.12;113.75;113.75;112.17;110.15;115.12;115.97;116.66;50.0;5.98
ECILC;40.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;41.70;40.14;40.14;38.34;36.05;41.70;42.66;43.45;50.0;3.81
ENERY;3.36;SAT;DÜŞÜŞ;VOLATİLİTE;%64;3.58;3.34;3.34;3.07;2.73;3.58;3.72;3.84;50.0;12.09
GARAN;124.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;125.08;123.61;123.61;122.46;121.65;125.08;;;50.0;0.07
GSRAY;1.48;SAT;DÜŞÜŞ;DÜZELTME;%34;1.49;1.45;1.45;1.40;1.34;1.49;1.51;1.53;50.0;0.55
GUBRF;277.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;283.00;276.85;276.85;272.02;268.63;283.00;;;50.0;40.0
ISCTR;13.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.60;13.53;13.53;13.43;13.28;13.60;13.68;13.79;50.0;0.78
KCHOL;154.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;158.32;151.53;151.53;143.71;133.76;158.32;162.51;165.91;50.0;1.09
MPARK;381.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;381.61;380.25;380.25;378.89;377.21;381.61;383.54;386.00;50.0;0.09
VESTL;61.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;61.74;60.31;60.31;58.00;55.33;61.74;62.90;64.06;50.0;0.93
ALTNY;17.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%17;18.10;16.93;16.93;15.58;13.86;18.10;18.83;19.41;45.0;2.21
ENJSA;57.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;57.74;57.41;57.41;57.01;56.35;57.74;58.06;58.53;40.0;0.43
REEDR;12.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;40.0;13.52
SAHOL;93.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;94.04;93.51;93.51;92.98;92.33;94.04;94.80;95.76;40.0;3.27
SKBNK;3.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;4.01;3.83;3.83;3.63;3.36;4.01;4.13;4.22;40.0;11.79
YEOTK;52.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;52.22;51.87;51.87;51.30;50.65;52.22;52.50;52.78;40.0;0.06
YKBNK;28.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.04;28.62;28.62;28.14;27.53;29.04;29.29;29.50;40.0;4.25
TSPOR;2.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.27;2.24;2.24;2.20;2.14;2.27;2.29;2.32;30.0;0.47
CWENE;17.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.34;17.09;17.09;15.65;13.82;18.34;19.11;19.74;20.0;2.62
PATEK;19.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;19.94;19.45;19.45;18.89;18.18;19.94;20.24;20.49;10.0;2.32
