Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENKAI;25.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;25.44;24.87;24.87;24.21;23.37;25.44;25.79;26.08;85.0;1.95
GESAN;63.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;64.03;63.58;62.68;59.58;;65.12;66.84;68.55;85.0;1.05
ISCTR;4.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;4.65;4.63;4.60;4.41;4.15;4.79;5.03;5.40;85.0;1.26
KCHOL;68.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;69.16;67.80;67.80;66.23;64.24;69.16;70.00;70.68;85.0;0.47
MAGEN;4.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;4.97;4.91;4.84;4.67;4.43;5.01;5.22;5.55;85.0;0.73
MGROS;155.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;155.87;155.66;154.33;149.39;144.46;160.44;170.30;181.68;85.0;0.97
TRALT;20.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;85.0;1.13
TSKB;4.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;4.10;4.07;;;;4.28;4.43;4.54;85.0;0.5
YEOTK;18.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;18.29;18.20;17.60;16.33;;18.59;19.28;19.98;85.0;0.68
BRYAT;716.16;SAT;DÜŞÜŞ;DÜZELTME;%33;721.03;684.28;684.28;641.93;588.05;721.03;743.77;762.14;80.0;0.15
DOHOL;8.37;SAT;DÜŞÜŞ;VOLATİLİTE;%32;8.39;8.19;8.19;7.97;7.69;8.39;8.51;8.61;80.0;0.13
KRDMD;18.67;SAT;DÜŞÜŞ;VOLATİLİTE;%34;18.85;18.50;18.50;17.93;17.27;18.85;19.13;19.42;80.0;1.04
BRSAN;97.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;97.80;97.70;97.61;93.63;89.64;102.54;110.50;119.68;75.0;1.0
QUAGR;6.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;6.16;6.00;6.00;5.89;5.78;6.16;6.36;;75.0;0.76
AKSEN;28.30;SAT;DÜŞÜŞ;DÜZELTME;%0;32.44;23.52;23.52;17.44;10.73;32.44;35.01;37.08;70.0;0.87
ALARK;62.53;SAT;DÜŞÜŞ;VOLATİLİTE;%52;64.31;60.47;60.47;57.85;54.96;64.31;65.42;66.31;70.0;0.87
GUBRF;200.40;SAT;DÜŞÜŞ;DÜZELTME;%36;205.40;196.10;196.10;184.60;166.00;205.40;214.70;227.94;70.0;1.16
OTKAR;179.07;SAT;DÜŞÜŞ;VOLATİLİTE;%16;179.80;176.84;176.84;173.44;169.10;179.80;181.63;183.11;70.0;0.33
KCAER;5.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.33;5.08;5.08;4.79;4.43;5.33;5.48;5.60;65.0;0.24
KUYAS;6.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;6.15;6.02;6.02;5.82;5.57;6.15;6.26;6.36;65.0;25.0
ZOREN;2.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;2.80;2.71;2.71;2.60;2.46;2.80;2.86;2.91;65.0;9.43
AKSA;5.44;SAT;DÜŞÜŞ;DÜZELTME;%29;5.56;5.31;5.31;5.13;4.95;5.56;5.63;5.69;60.0;0.94
ASELS;26.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;26.88;26.32;26.32;25.68;24.86;26.88;27.23;27.51;60.0;2.15
BTCIM;1.13;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.15;1.12;1.12;1.10;1.07;1.15;1.16;1.17;60.0;4.17
EREGL;17.52;SAT;DÜŞÜŞ;VOLATİLİTE;%36;18.13;16.81;16.81;15.92;14.92;18.13;18.51;18.81;60.0;0.86
ISMEN;8.50;SAT;DÜŞÜŞ;DÜZELTME;%41;8.82;8.44;8.44;8.01;7.45;8.82;9.06;9.25;60.0;5.14
SAHOL;35.23;SAT;DÜŞÜŞ;VOLATİLİTE;%26;35.83;35.19;35.19;34.46;33.53;35.83;36.22;36.54;60.0;16.52
SISE;39.98;SAT;DÜŞÜŞ;VOLATİLİTE;%32;40.83;39.00;39.00;37.75;36.36;40.83;41.36;41.79;60.0;0.86
TSPOR;2.13;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;60.0;7.92
TTRAK;221.61;SAT;DÜŞÜŞ;VOLATİLİTE;%38;227.09;215.31;215.31;207.28;198.42;227.09;230.47;233.21;60.0;0.87
CANTE;2.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.90;0.97;0.97;;;3.90;4.74;5.42;55.0;0.87
ARCLK;115.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;116.22;114.72;114.72;112.98;110.77;116.22;117.16;117.91;50.0;0.7
DAPGM;3.93;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;50.0;0.37
EKGYO;6.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.36;5.58;5.58;5.05;4.46;6.36;6.58;6.77;50.0;0.86
HEKTS;9.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;10.48;9.99;9.92;9.27;8.45;10.48;10.83;11.12;50.0;136.33
TRMET;37.56;SAT;DÜŞÜŞ;VOLATİLİTE;%33;40.85;33.77;33.77;28.95;23.62;40.85;42.89;44.53;50.0;0.87
BSOKE;1.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.19;1.03;1.03;0.83;0.58;1.19;1.30;1.38;40.0;53.57
CIMSA;12.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;13.49;12.35;12.35;11.58;10.73;13.49;13.81;14.08;40.0;0.87
ECILC;25.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;26.23;25.19;25.19;24.49;23.71;26.23;26.52;26.76;40.0;0.87
HALKB;10.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;10.75;10.39;10.39;9.98;9.46;10.75;10.97;11.15;40.0;1.12
KONTR;23.11;SAT;DÜŞÜŞ;VOLATİLİTE;%48;23.37;22.87;22.87;22.29;21.55;23.37;23.69;23.94;40.0;1.09
MPARK;75.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;78.89;72.36;72.36;67.92;63.01;78.89;80.77;82.28;40.0;0.87
ODAS;6.34;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.58;6.07;6.07;5.72;5.33;6.58;6.73;6.85;40.0;0.89
PETKM;13.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.12;13.92;13.92;12.54;10.78;15.12;15.86;16.46;40.0;39.0
PGSUS;92.68;SAT;DÜŞÜŞ;VOLATİLİTE;%43;95.09;92.48;92.48;89.47;85.65;95.09;96.70;98.00;40.0;11.82
SASA;5.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.53;5.27;5.27;5.09;4.90;5.53;5.61;5.67;40.0;0.82
TAVHL;72.40;SAT;DÜŞÜŞ;VOLATİLİTE;%27;73.84;70.74;70.74;68.63;66.30;73.84;74.73;75.45;40.0;0.87
TRENJ;25.76;SAT;DÜŞÜŞ;VOLATİLİTE;%27;27.72;23.50;23.50;20.62;17.44;27.72;28.94;29.92;40.0;0.87
TUKAS;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.72;1.71;1.71;1.62;1.50;1.80;1.85;1.89;40.0;0.01
ULKER;29.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;29.72;29.37;29.37;28.97;28.46;29.72;29.94;30.12;40.0;4.79
VAKBN;8.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.98;8.75;8.75;8.48;8.14;8.98;9.12;9.24;40.0;1.56
VESTL;49.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;54.38;42.80;42.80;34.91;26.20;54.38;57.71;60.40;40.0;0.87
EGEEN;4491.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4648.29;4471.37;4471.37;4267.46;4008.07;4648.29;4757.74;4846.20;30.0;7.75
GSRAY;1.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;1.14;1.13;1.12;1.11;1.09;1.14;1.15;1.16;30.0;8.61
TKFEN;30.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;31.24;29.34;29.34;28.04;26.61;31.24;31.78;32.23;30.0;0.87
ENJSA;23.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.76;22.91;22.91;21.65;20.26;24.76;25.29;25.72;20.0;0.87
GENIL;45.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;45.67;45.00;45.00;44.23;43.26;45.67;46.08;46.42;20.0;0.74
OYAKC;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.90;8.64;8.64;8.34;7.96;8.90;9.06;9.19;20.0;264.85
SKBNK;1.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.73;1.54;1.54;1.41;1.27;1.73;1.78;1.82;20.0;0.91
THYAO;116.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;121.62;110.90;110.90;103.60;95.54;121.62;124.70;127.19;20.0;0.87
TUPRS;55.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;56.54;54.39;54.39;52.93;51.31;56.54;57.15;57.65;20.0;0.87
