Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;5.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;5.24;5.22;5.14;4.96;4.81;5.43;5.77;6.20;130.0;1.0
KCAER;12.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;13.04;12.59;12.72;12.32;12.00;13.36;14.09;15.03;125.0;0.81
PASEU;61.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;63.05;60.99;52.19;46.43;41.78;72.23;85.87;100.94;120.0;3.04
GUBRF;293.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;293.67;292.55;290.38;286.86;281.87;293.89;298.23;305.25;115.0;0.6
QUAGR;5.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;5.08;5.05;4.83;4.57;4.36;5.26;5.75;6.38;115.0;0.5
RALYH;108.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;108.92;108.84;97.84;89.07;81.99;112.00;128.33;149.09;115.0;0.33
TUKAS;2.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;2.64;2.50;2.50;2.41;2.35;2.64;2.80;3.00;115.0;6.0
ENERY;4.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;4.50;4.35;4.43;4.25;4.10;4.73;5.08;5.52;110.0;0.43
AEFES;16.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;16.77;16.36;16.36;16.06;15.77;16.77;17.30;;105.0;0.25
CCOLA;51.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;51.71;51.69;51.61;;;52.40;53.03;53.47;105.0;0.44
CIMSA;48.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;48.63;48.61;48.34;47.56;;48.95;49.38;49.81;105.0;1.0
DAPGM;7.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;7.81;7.79;7.76;7.56;;7.92;8.03;8.14;105.0;1.0
DOHOL;15.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;15.69;15.66;15.46;15.04;14.62;15.98;16.82;17.79;105.0;0.78
ENKAI;60.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;60.39;60.31;58.51;56.81;55.11;60.61;64.00;67.91;105.0;0.55
KUYAS;35.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;35.06;34.86;34.86;34.66;34.38;35.06;35.30;35.70;105.0;0.43
MAGEN;10.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;10.83;10.69;10.47;9.94;9.41;11.12;12.18;13.39;105.0;0.79
OBAMS;11.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;11.57;11.30;11.34;10.93;10.53;11.84;12.65;13.59;105.0;1.17
SASA;4.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;4.10;4.08;4.05;3.98;3.90;4.15;4.31;4.49;105.0;1.0
SKBNK;4.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;4.96;4.94;4.88;4.69;4.49;5.12;5.50;5.94;105.0;0.46
TCELL;88.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;89.10;87.26;87.26;84.98;81.29;89.10;90.94;93.57;105.0;0.43
THYAO;312.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;312.64;312.55;312.24;310.94;309.09;313.53;315.14;317.73;105.0;0.7
TRENJ;70.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;70.33;70.07;69.09;66.95;65.23;72.55;76.53;81.60;105.0;1.0
ANSGR;21.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;22.07;21.09;21.09;19.50;17.67;22.07;22.86;23.66;95.0;0.57
CANTE;1.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.73;1.67;1.67;1.63;1.59;1.73;1.81;1.91;95.0;1.0
DOAS;189.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;189.75;189.25;188.18;180.41;170.51;193.64;199.09;205.85;95.0;1.5
GRSEL;268.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;270.08;266.82;263.55;257.04;247.75;270.07;278.14;291.18;95.0;0.7
KCHOL;145.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;145.74;142.21;142.21;136.50;129.92;145.74;148.60;151.46;95.0;0.18
KTLEV;6.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;6.48;6.31;6.30;6.14;6.00;6.57;6.88;7.27;95.0;0.52
MPARK;328.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;337.13;324.17;324.17;308.15;282.25;337.13;350.08;368.51;95.0;2.38
AGHOL;27.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;27.49;26.58;26.58;25.52;24.18;27.49;28.06;28.52;85.0;0.01
FENER;3.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;3.60;3.52;3.52;3.40;3.27;3.60;3.66;3.72;85.0;2.74
GRTHO;329.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;331.09;320.60;292.68;258.14;223.59;335.42;404.50;484.12;85.0;0.25
IZENR;6.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.06;5.91;5.97;5.78;5.50;6.16;6.40;6.79;85.0;0.5
SAHOL;76.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;78.36;74.44;74.44;69.93;64.19;78.36;80.78;82.74;85.0;0.73
TURSG;9.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;9.04;9.02;9.02;8.85;8.62;9.18;9.38;9.71;85.0;0.94
YKBNK;23.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;23.78;23.07;23.07;21.92;20.60;23.78;24.35;24.92;85.0;1.15
MGROS;468.96;SAT;DÜŞÜŞ;DÜZELTME;%50;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;80.0;1.12
TTRAK;646.00;SAT;DÜŞÜŞ;DÜZELTME;%52;653.78;629.00;629.00;600.44;564.11;653.78;669.11;681.50;80.0;0.46
ULKER;100.88;SAT;DÜŞÜŞ;DÜZELTME;%50;101.31;97.36;97.36;92.80;87.01;101.31;103.76;105.74;80.0;0.12
EFOR;14.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;14.16;14.10;11.89;10.08;8.62;14.82;18.19;22.47;75.0;0.18
EKGYO;11.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;11.59;11.25;11.25;10.69;10.05;11.59;11.87;12.15;75.0;0.22
EREGL;21.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;21.07;20.63;20.63;19.91;19.09;21.07;21.43;21.79;75.0;0.02
MIATK;34.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;36.28;33.01;33.01;30.78;28.32;36.28;37.22;37.98;75.0;0.87
PATEK;15.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;15.69;14.67;14.67;13.50;12.01;15.69;16.32;16.83;75.0;0.06
TRALT;27.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;27.94;27.80;27.45;26.64;25.83;28.46;30.08;31.95;75.0;0.75
AKBNK;50.40;SAT;DÜŞÜŞ;VOLATİLİTE;%50;51.94;48.10;48.10;43.68;38.05;51.94;54.31;56.23;70.0;0.67
AKSA;9.58;SAT;DÜŞÜŞ;DÜZELTME;%52;9.99;9.53;9.53;9.01;8.34;9.99;10.27;10.49;70.0;8.5
AKSEN;31.92;SAT;DÜŞÜŞ;VOLATİLİTE;%55;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;70.0;0.24
ISCTR;10.63;SAT;DÜŞÜŞ;VOLATİLİTE;%52;11.32;10.34;10.34;9.21;7.78;11.32;11.92;12.41;70.0;2.38
ISMEN;36.82;SAT;DÜŞÜŞ;DÜZELTME;%53;37.48;36.46;36.46;35.28;33.78;37.48;38.12;38.63;70.0;1.83
ODAS;4.92;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;70.0;0.08
PGSUS;244.70;SAT;DÜŞÜŞ;DÜZELTME;%58;247.13;241.90;241.90;238.33;234.40;247.13;248.63;249.85;70.0;0.87
SISE;34.16;SAT;DÜŞÜŞ;VOLATİLİTE;%57;34.92;34.02;34.02;32.98;31.65;34.92;35.48;35.93;70.0;5.64
TAVHL;229.20;SAT;DÜŞÜŞ;VOLATİLİTE;%50;234.31;225.60;225.60;215.56;202.80;234.31;239.70;244.05;70.0;1.42
ARCLK;121.60;SAT;DÜŞÜŞ;VOLATİLİTE;%43;124.88;120.30;120.30;115.02;108.31;124.88;127.71;130.00;60.0;2.52
BIMAS;443.14;SAT;DÜŞÜŞ;VOLATİLİTE;%48;447.96;427.34;427.34;394.02;355.61;447.96;464.62;481.29;60.0;0.3
EGEEN;9060.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;9170.66;9046.19;9046.19;8845.00;8613.12;9170.66;9271.25;9371.85;60.0;8.01
GARAN;101.30;SAT;DÜŞÜŞ;VOLATİLİTE;%45;106.27;101.20;101.20;95.36;87.93;106.27;109.40;111.93;60.0;49.7
GESAN;41.76;SAT;DÜŞÜŞ;VOLATİLİTE;%32;42.09;40.66;40.66;39.02;36.93;42.09;42.97;43.68;60.0;0.3
KONTR;14.01;SAT;DÜŞÜŞ;DÜZELTME;%20;14.31;13.76;13.76;12.86;11.84;14.31;14.76;15.20;60.0;1.2
KRDMD;23.76;SAT;DÜŞÜŞ;DÜZELTME;%46;25.00;23.48;23.48;21.72;19.49;25.00;25.95;26.71;60.0;4.43
SOKM;37.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;38.56;37.13;37.13;36.01;35.22;38.56;;;60.0;3.33
TUPRS;119.72;SAT;DÜŞÜŞ;VOLATİLİTE;%48;120.43;118.28;118.28;115.79;112.63;120.43;121.77;122.85;60.0;0.49
YEOTK;44.60;SAT;DÜŞÜŞ;DÜZELTME;%46;46.67;44.38;44.38;41.74;38.37;46.67;48.09;49.24;60.0;9.41
ZOREN;3.25;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.28;3.13;3.13;2.96;2.73;3.28;3.37;3.45;60.0;0.25
ASTOR;95.15;SAT;DÜŞÜŞ;VOLATİLİTE;%50;97.25;92.24;92.24;86.47;79.13;97.25;100.34;102.85;50.0;0.72
FROTO;85.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;86.92;84.64;84.64;82.01;78.67;86.92;88.34;89.48;50.0;1.02
GENIL;124.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;125.84;123.99;123.99;121.00;117.56;125.84;127.34;128.83;50.0;1.63
HALKB;19.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;20.00;19.70;19.70;19.33;18.73;20.00;20.29;20.72;50.0;0.07
OYAKC;25.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;26.11;25.36;25.36;24.50;23.40;26.11;26.57;26.94;50.0;0.78
PETKM;16.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.56;16.30;16.30;16.03;15.71;16.56;16.93;17.41;50.0;0.73
TSPOR;1.87;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.93;1.81;1.81;1.73;1.64;1.93;1.96;1.99;50.0;0.91
VAKBN;20.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;21.38;19.92;19.92;18.23;16.09;21.38;22.29;23.02;50.0;1.81
BRSAN;360.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;361.84;358.00;358.00;353.58;347.96;361.84;364.21;366.13;40.0;0.71
BRYAT;1822.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;1828.29;1812.75;1812.75;1794.83;1772.03;1828.29;1837.91;1845.69;40.0;0.6
EUPWR;26.42;SAT;DÜŞÜŞ;VOLATİLİTE;%38;28.06;26.36;26.36;24.40;21.91;28.06;29.11;29.96;40.0;27.33
HEKTS;3.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;3.30;3.07;3.07;2.95;2.81;3.14;3.20;3.26;40.0;2.24
MAVI;31.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;31.53;30.88;30.88;29.83;28.63;31.53;32.05;32.58;40.0;0.37
OTKAR;393.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;402.51;390.00;390.00;375.58;357.25;402.51;410.25;416.50;40.0;2.34
TSKB;10.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;40.0;0.68
VESTL;44.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;47.60;44.78;44.78;41.52;37.38;47.60;49.35;50.77;40.0;69.5
ALTNY;18.54;SAT;DÜŞÜŞ;VOLATİLİTE;%40;19.06;18.51;18.51;17.87;17.05;19.06;19.40;19.68;30.0;16.64
CWENE;14.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;15.23;14.98;14.98;14.68;14.31;15.23;15.39;15.52;20.0;36.37
REEDR;11.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;20.0;0.4
