Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;59.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;59.39;59.18;59.20;58.84;58.33;59.55;60.00;60.71;140.0;0.86
CIMSA;49.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;49.63;49.51;46.74;44.17;42.08;50.91;55.72;61.83;140.0;0.68
TAVHL;282.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;283.03;282.60;281.63;280.30;278.41;282.95;284.60;287.25;140.0;1.87
TCELL;95.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;95.97;95.74;94.24;92.23;90.60;97.49;101.23;106.00;140.0;1.01
TRENJ;59.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;59.40;59.00;54.74;51.26;48.46;60.35;66.82;75.05;135.0;1.0
YKBNK;31.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;32.00;31.96;31.65;31.21;30.86;32.36;33.18;34.21;135.0;1.0
AKBNK;65.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;65.70;65.67;62.56;60.33;58.52;66.17;70.34;75.63;130.0;1.04
GARAN;129.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;129.25;129.21;124.74;120.90;117.79;130.96;138.12;147.23;130.0;2.33
MGROS;537.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;538.12;537.84;522.83;504.06;488.90;553.16;588.12;632.58;130.0;0.97
QUAGR;3.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;3.68;3.49;3.45;3.30;3.19;3.68;3.95;4.29;130.0;18.0
TRALT;24.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;24.29;24.06;24.01;23.78;23.59;24.38;24.81;25.36;125.0;0.64
TRMET;74.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;75.08;74.49;73.51;72.59;71.85;75.00;76.71;78.89;125.0;1.27
DAPGM;7.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%73;7.64;7.54;7.04;6.69;6.40;7.62;8.28;9.13;120.0;1.0
TABGD;165.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;165.81;164.12;161.39;156.04;151.71;170.04;180.01;192.69;120.0;0.66
TURSG;8.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;8.59;8.56;8.38;7.96;7.63;9.05;9.82;10.81;120.0;1.02
GUBRF;281.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;281.59;281.36;270.01;254.70;242.33;294.75;323.27;359.55;115.0;0.64
TUREX;17.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;17.93;17.83;16.17;14.85;13.79;18.30;20.76;23.88;115.0;0.43
PASEU;34.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;35.83;34.30;32.16;30.23;28.67;35.28;38.88;43.45;110.0;3.03
SAHOL;96.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;96.85;96.78;94.66;92.48;90.29;97.36;101.73;106.77;110.0;0.92
TTKOM;46.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;46.42;46.38;46.34;46.14;45.88;46.48;46.62;46.80;110.0;1.0
AKSEN;40.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;40.27;40.25;40.25;39.09;38.16;42.12;44.27;47.01;105.0;1.0
ISCTR;14.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;14.23;14.21;14.09;13.92;13.78;14.36;14.67;15.07;105.0;1.04
KUYAS;21.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;21.38;20.43;20.43;19.85;19.38;21.38;22.47;23.86;105.0;0.34
MPARK;385.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;385.70;385.03;382.75;;;387.35;390.96;393.50;105.0;0.43
YEOTK;53.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;53.73;53.43;52.20;;;53.64;54.78;55.58;105.0;0.76
PATEK;23.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;24.17;23.74;23.23;22.65;22.06;23.95;25.13;26.47;100.0;2.84
ECILC;44.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;44.68;44.30;44.30;43.93;43.47;44.68;45.21;45.89;95.0;0.3
ENKAI;48.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;49.23;48.40;48.40;47.82;47.24;49.23;50.29;;95.0;0.65
GRTHO;168.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;168.84;167.63;159.97;150.76;143.31;174.85;192.01;213.84;95.0;0.25
MAGEN;8.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;8.99;8.89;8.74;8.50;8.15;8.99;9.29;9.78;95.0;0.85
PGSUS;223.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;224.93;221.70;221.70;218.47;214.47;224.93;229.54;235.40;95.0;0.7
TKFEN;63.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;65.19;61.46;61.46;57.16;51.68;65.19;67.51;69.37;95.0;0.53
TOASO;202.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;202.17;201.98;198.46;195.30;192.74;203.56;209.45;216.94;95.0;1.08
TSPOR;2.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%29;2.51;2.48;2.42;2.32;2.18;2.52;2.64;2.84;95.0;0.75
TUPRS;132.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;132.38;132.31;132.25;;;133.05;133.68;134.12;95.0;1.01
AEFES;16.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;17.10;16.65;16.65;15.93;15.09;17.10;17.46;17.83;85.0;0.68
ASTOR;122.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;122.92;122.74;112.03;105.04;99.39;123.32;136.33;152.89;85.0;1.11
BTCIM;4.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;4.45;4.29;4.29;4.18;4.07;4.45;4.66;;85.0;0.07
ENJSA;57.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;58.47;57.73;57.73;57.21;56.69;58.47;59.40;;85.0;3.97
PETKM;18.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;18.29;17.99;17.99;17.49;16.92;18.29;18.54;18.79;85.0;4.0
SISE;38.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;38.81;38.04;38.04;37.15;36.02;38.81;39.29;39.68;85.0;0.23
BSOKE;11.15;SAT;DÜŞÜŞ;DÜZELTME;%50;11.46;10.90;10.90;9.99;8.94;11.46;11.92;12.37;80.0;1.24
BRSAN;415.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;420.11;402.00;402.00;381.12;354.57;420.11;431.32;440.38;75.0;0.39
GSRAY;1.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;1.61;1.60;1.60;1.60;1.59;1.61;1.62;1.63;75.0;1.66
KTLEV;4.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;4.88;4.79;4.83;;;4.92;5.00;5.06;75.0;0.57
MIATK;39.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;39.63;38.22;38.22;36.60;34.54;39.63;40.50;41.20;75.0;0.5
AGHOL;30.99;SAT;DÜŞÜŞ;DÜZELTME;%52;31.31;30.88;30.88;30.46;29.93;31.31;31.91;32.68;70.0;2.86
BRYAT;1845.69;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1877.76;1826.31;1826.31;1767.02;1691.59;1877.76;1909.58;1935.31;70.0;1.66
DOHOL;13.96;SAT;DÜŞÜŞ;VOLATİLİTE;%52;13.99;13.84;13.84;13.59;13.31;13.99;14.11;14.24;70.0;0.2
EGEEN;9649.54;SAT;DÜŞÜŞ;DÜZELTME;%41;9674.20;9251.83;9251.83;8765.03;8145.79;9674.20;9935.50;10146.69;70.0;0.06
GENIL;105.74;SAT;DÜŞÜŞ;DÜZELTME;%54;106.68;105.31;105.31;104.34;103.38;106.68;108.43;;70.0;2.19
KCHOL;167.58;SAT;DÜŞÜŞ;VOLATİLİTE;%53;168.68;165.10;165.10;160.96;155.71;168.68;170.90;172.69;70.0;0.44
ODAS;5.92;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.99;5.79;5.79;5.56;5.26;5.99;6.11;6.22;70.0;0.54
TUKAS;2.20;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.31;2.20;2.18;2.14;2.09;2.20;2.22;2.24;70.0;57.31
ULKER;107.91;SAT;DÜŞÜŞ;DÜZELTME;%33;108.74;107.12;107.12;105.85;104.95;108.74;;;70.0;1.05
ZOREN;4.18;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.20;4.18;4.18;4.14;4.10;4.20;4.22;4.24;70.0;0.0
ENERY;3.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;3.94;3.82;3.82;3.68;3.50;3.94;4.02;4.08;65.0;0.13
EUPWR;33.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;33.31;32.92;32.92;32.53;32.04;33.31;33.87;34.58;65.0;3.88
KCAER;13.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;13.34;12.75;12.75;12.35;11.91;13.34;13.51;13.65;65.0;0.86
ALARK;87.16;SAT;DÜŞÜŞ;VOLATİLİTE;%40;87.37;85.32;85.32;82.95;79.94;87.37;88.64;89.67;60.0;0.11
ARCLK;127.30;SAT;DÜŞÜŞ;VOLATİLİTE;%36;130.37;126.00;126.00;120.97;114.57;130.37;133.07;135.25;60.0;2.36
CANTE;1.65;SAT;DÜŞÜŞ;VOLATİLİTE;%42;1.66;1.64;1.64;1.63;1.61;1.66;1.67;1.69;60.0;1.0
DOAS;171.03;SAT;DÜŞÜŞ;DÜZELTME;%18;172.16;167.42;167.42;161.96;155.01;172.16;175.10;177.47;60.0;0.31
EREGL;22.63;SAT;DÜŞÜŞ;DÜZELTME;%41;23.04;22.39;22.39;21.63;20.67;23.04;23.45;23.78;60.0;1.75
KONTR;19.21;SAT;DÜŞÜŞ;VOLATİLİTE;%44;20.24;18.82;18.82;17.18;15.09;20.24;21.12;21.84;60.0;2.64
KRDMD;25.84;SAT;DÜŞÜŞ;DÜZELTME;%49;26.24;25.79;25.79;25.06;24.22;26.24;26.60;26.96;60.0;8.0
OTKAR;428.75;SAT;DÜŞÜŞ;DÜZELTME;%40;435.05;424.90;424.90;408.50;389.60;435.05;443.25;451.45;60.0;1.64
SKBNK;4.41;SAT;DÜŞÜŞ;VOLATİLİTE;%42;4.45;4.40;4.40;4.34;4.28;4.45;4.47;4.50;60.0;4.69
OBAMS;8.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8.23;8.00;8.00;7.84;7.67;8.23;8.30;8.35;55.0;0.84
AKSA;10.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;10.59;10.55;10.55;10.49;10.39;10.59;10.64;10.71;50.0;1.04
IZENR;4.65;SAT;DÜŞÜŞ;DÜZELTME;%50;4.67;4.63;4.63;4.58;4.50;4.67;4.71;4.77;50.0;1.0
MAVI;36.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;36.69;35.87;35.87;34.54;33.00;36.69;37.36;38.03;50.0;4.03
TTRAK;653.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;666.18;653.34;653.34;632.58;608.66;666.18;676.56;686.93;50.0;30.72
CWENE;19.57;SAT;DÜŞÜŞ;DÜZELTME;%40;20.09;19.38;19.38;18.57;17.53;20.09;20.53;20.88;40.0;2.78
FROTO;85.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;85.56;82.65;82.65;79.30;75.04;85.56;87.36;88.81;40.0;0.15
GESAN;45.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;45.67;45.40;45.40;45.07;44.54;45.67;45.94;46.32;40.0;0.69
HEKTS;3.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;3.83;3.81;3.81;3.79;3.75;3.83;3.84;3.87;40.0;0.0
KLRHO;30.88;SAT;DÜŞÜŞ;DÜZELTME;%39;31.19;30.81;30.81;30.20;29.50;31.19;31.49;31.79;40.0;4.43
REEDR;13.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.25;13.01;13.01;5.82;;19.25;23.11;26.24;40.0;7.55
SASA;3.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.90;3.82;3.82;3.73;3.62;3.90;3.94;3.98;40.0;0.14
SOKM;39.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;39.72;39.27;39.27;38.71;37.80;39.72;40.17;40.82;40.0;44.0
VESTL;64.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;64.46;63.67;63.67;62.40;60.93;64.46;65.10;65.74;40.0;0.16
ALTNY;18.22;SAT;DÜŞÜŞ;VOLATİLİTE;%17;18.92;18.00;18.00;16.94;15.59;18.92;19.49;19.95;30.0;3.12
