Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRENJ;41.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;41.95;40.90;40.90;39.60;37.50;41.95;43.00;44.50;85.0;1.63
ODAS;11.53;SAT;DÜŞÜŞ;DÜZELTME;%47;11.79;11.44;11.44;10.87;10.22;11.79;12.07;12.35;80.0;2.89
OYAKC;16.71;SAT;DÜŞÜŞ;DÜZELTME;%52;16.71;16.58;16.58;16.22;15.81;16.80;16.98;17.16;80.0;0.0
SISE;47.61;SAT;DÜŞÜŞ;DÜZELTME;%54;48.43;47.60;47.60;46.57;44.90;48.43;49.27;50.45;80.0;84.3
GRTHO;38.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;39.19;37.27;38.63;37.18;35.34;39.65;40.66;41.92;75.0;0.26
PASEU;16.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;16.56;15.81;15.81;14.61;13.23;16.56;17.16;17.76;75.0;0.27
REEDR;28.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;29.11;28.83;26.36;23.28;20.79;31.34;37.08;44.39;75.0;0.87
ALARK;97.27;SAT;DÜŞÜŞ;VOLATİLİTE;%55;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;70.0;1.54
BRSAN;738.50;SAT;DÜŞÜŞ;VOLATİLİTE;%55;755.53;724.50;724.50;688.73;643.23;755.53;774.73;790.25;70.0;1.22
ENJSA;44.99;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.24;44.37;44.37;43.37;42.09;45.24;45.78;46.21;70.0;0.4
ISMEN;28.33;SAT;DÜŞÜŞ;DÜZELTME;%51;28.63;27.50;27.50;26.20;24.54;28.63;29.33;29.90;70.0;0.37
SOKM;57.28;SAT;DÜŞÜŞ;VOLATİLİTE;%55;57.50;56.94;56.94;56.04;55.00;57.50;57.95;58.40;70.0;0.65
TSPOR;3.43;SAT;DÜŞÜŞ;DÜZELTME;%48;3.47;3.39;3.39;3.32;3.22;3.47;3.59;3.73;70.0;1.28
TTRAK;608.05;SAT;DÜŞÜŞ;VOLATİLİTE;%61;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;70.0;3.1
TUKAS;2.69;SAT;DÜŞÜŞ;DÜZELTME;%60;2.69;2.68;2.68;2.65;2.62;2.70;2.71;2.72;70.0;0.63
VAKBN;15.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;15.35;15.24;15.24;15.16;15.08;15.35;15.50;;65.0;10.0
YEOTK;61.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;61.38;59.87;59.87;58.14;55.93;61.38;62.31;63.06;65.0;0.07
AGHOL;19.73;SAT;DÜŞÜŞ;VOLATİLİTE;%51;19.91;19.68;19.68;19.41;19.07;19.91;20.06;20.17;60.0;3.58
HEKTS;7.36;SAT;DÜŞÜŞ;VOLATİLİTE;%40;7.78;7.28;7.28;6.70;5.96;7.78;8.09;8.34;60.0;5.09
KONTR;42.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;42.95;41.62;41.62;39.48;37.01;42.95;44.02;45.09;60.0;0.18
TOASO;211.08;SAT;DÜŞÜŞ;VOLATİLİTE;%48;213.62;203.21;203.21;191.21;175.94;213.62;220.06;225.27;60.0;0.32
VESTL;60.10;SAT;DÜŞÜŞ;DÜZELTME;%40;60.73;59.63;59.63;57.85;55.80;60.73;61.63;62.52;60.0;1.34
ZOREN;4.97;SAT;DÜŞÜŞ;VOLATİLİTE;%51;5.15;4.96;4.96;4.74;4.46;5.15;5.27;5.37;60.0;18.0
CWENE;33.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;34.89;31.59;31.59;29.35;26.87;34.89;35.84;36.60;55.0;0.87
TRALT;22.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;23.09;21.04;21.04;18.68;15.68;23.09;24.36;25.38;55.0;0.23
GENIL;54.96;SAT;DÜŞÜŞ;DÜZELTME;%50;55.91;52.80;52.80;49.20;44.63;55.91;57.84;59.40;50.0;0.44
GESAN;83.20;SAT;DÜŞÜŞ;VOLATİLİTE;%50;85.31;81.75;81.75;77.64;72.42;85.31;87.52;89.30;50.0;1.46
KLRHO;35.22;SAT;DÜŞÜŞ;DÜZELTME;%57;35.90;34.98;34.98;33.50;31.79;35.90;36.64;37.38;50.0;2.83
MAVI;23.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;23.79;23.35;23.35;23.05;22.71;23.79;23.92;24.02;50.0;0.86
MIATK;45.56;SAT;DÜŞÜŞ;VOLATİLİTE;%55;46.36;45.54;45.54;44.96;44.38;46.36;47.40;;50.0;40.0
SASA;5.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;50.0;0.69
TRMET;56.10;SAT;DÜŞÜŞ;DÜZELTME;%46;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;50.0;0.07
AKSEN;33.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;33.34;31.78;31.78;29.97;27.68;33.34;34.31;35.09;40.0;0.03
ASTOR;110.94;SAT;DÜŞÜŞ;VOLATİLİTE;%50;112.54;106.36;106.36;99.24;90.18;112.54;116.36;119.45;40.0;0.35
EUPWR;58.40;SAT;DÜŞÜŞ;VOLATİLİTE;%58;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;40.0;2.15
HALKB;13.07;SAT;DÜŞÜŞ;DÜZELTME;%48;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;0.15
IZENR;8.43;SAT;DÜŞÜŞ;VOLATİLİTE;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;40.0;0.22
DAPGM;9.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;10.19;9.22;;;;;;;30.0;1.0
ENERY;2.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;20.0;2.36
