Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ZOREN;4.05;SAT;DÜŞÜŞ;VOLATİLİTE;%15;4.26;3.87;3.87;3.42;2.84;4.26;4.51;4.71;70.0;1.17
CWENE;18.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;19.66;17.57;17.57;15.17;12.11;19.66;20.95;21.99;65.0;3.66
KCAER;12.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;13.27;11.77;11.77;10.03;7.82;13.27;14.21;14.96;65.0;3.84
OBAMS;6.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;6.06;6.02;5.97;5.81;;6.09;6.18;6.27;65.0;1.12
TRALT;19.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;20.54;19.28;19.28;17.83;15.99;20.54;21.31;21.94;65.0;2.0
AKSA;7.87;SAT;DÜŞÜŞ;DÜZELTME;%47;7.93;7.70;7.70;7.44;7.11;7.93;8.06;8.18;60.0;0.33
ARCLK;140.30;SAT;DÜŞÜŞ;VOLATİLİTE;%15;141.70;140.25;140.25;138.80;137.00;141.70;143.77;146.40;60.0;28.0
ASELS;55.84;SAT;DÜŞÜŞ;VOLATİLİTE;%41;56.18;55.55;55.55;54.54;53.38;56.18;56.68;57.19;60.0;1.19
BIMAS;458.34;SAT;DÜŞÜŞ;VOLATİLİTE;%48;466.97;450.01;450.01;430.48;405.62;466.97;477.46;485.93;60.0;1.04
BRSAN;415.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;419.41;401.00;401.00;379.78;352.80;419.41;430.80;440.00;60.0;0.32
CIMSA;30.89;SAT;DÜŞÜŞ;VOLATİLİTE;%42;30.90;29.65;29.65;28.20;26.37;30.90;31.68;32.31;60.0;0.0
ECILC;36.39;SAT;DÜŞÜŞ;VOLATİLİTE;%29;40.15;35.89;35.89;30.98;24.74;40.15;42.78;44.91;60.0;7.48
EGEEN;9363.69;SAT;DÜŞÜŞ;VOLATİLİTE;%33;9411.91;8883.94;8883.94;8275.44;7501.39;9411.91;9738.53;10002.52;60.0;0.1
ENKAI;41.92;SAT;DÜŞÜŞ;VOLATİLİTE;%48;42.35;41.67;41.67;40.57;39.31;42.35;42.89;43.44;60.0;1.68
FENER;3.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;3.67;3.20;3.20;2.65;1.95;3.67;3.96;4.20;60.0;3.88
GUBRF;175.40;SAT;DÜŞÜŞ;VOLATİLİTE;%45;176.86;174.35;174.35;171.84;168.73;176.86;180.44;185.00;60.0;1.39
ISMEN;28.49;SAT;DÜŞÜŞ;DÜZELTME;%37;28.94;26.91;26.91;24.57;21.59;28.94;30.20;31.22;60.0;0.28
IZENR;4.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.69;3.99;3.99;3.18;2.15;4.69;5.12;5.47;60.0;2.95
KTLEV;4.18;SAT;DÜŞÜŞ;DÜZELTME;%29;4.26;4.17;4.17;4.09;4.04;4.26;;;60.0;7.23
QUAGR;2.56;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;60.0;1.17
SAHOL;84.76;SAT;DÜŞÜŞ;VOLATİLİTE;%27;85.01;83.08;83.08;80.85;78.01;85.01;86.21;87.17;60.0;0.15
SASA;3.87;SAT;DÜŞÜŞ;VOLATİLİTE;%42;4.28;3.77;3.77;3.18;2.42;4.28;4.60;4.86;60.0;4.1
SKBNK;3.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.03;3.98;3.98;3.94;3.91;4.03;4.10;;60.0;17.01
SOKM;42.26;SAT;DÜŞÜŞ;VOLATİLİTE;%37;46.35;41.80;41.80;36.56;29.89;46.35;49.16;51.43;60.0;8.89
TOASO;177.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;201.11;171.38;171.38;137.11;93.52;201.11;219.51;234.37;60.0;3.98
TSKB;11.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;11.28;11.10;11.10;10.87;10.51;11.28;11.46;11.72;60.0;5.0
TUKAS;2.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.23;2.02;2.02;1.78;1.48;2.23;2.36;2.46;60.0;0.8
TUPRS;132.44;SAT;DÜŞÜŞ;VOLATİLİTE;%32;132.86;130.89;130.89;128.62;125.72;132.86;134.08;135.07;60.0;0.27
VESTL;58.50;SAT;DÜŞÜŞ;DÜZELTME;%0;64.50;56.20;56.20;46.64;34.48;64.50;69.63;73.78;60.0;2.61
GRSEL;118.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;119.27;113.99;113.99;107.89;100.14;119.27;122.54;125.18;55.0;0.23
KLRHO;26.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;28.15;25.66;25.66;22.79;19.15;28.15;29.69;30.93;55.0;0.95
MAGEN;8.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;8.44;7.80;7.80;7.42;6.97;8.04;8.24;8.43;55.0;1.68
MIATK;38.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;41.31;36.32;36.32;30.57;23.26;41.31;44.39;46.89;55.0;1.5
AKSEN;34.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;34.77;34.22;34.22;33.32;32.29;34.77;35.22;35.67;50.0;0.83
BSOKE;13.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;13.61;13.21;13.21;12.81;12.31;13.61;14.18;14.90;50.0;12.62
BTCIM;4.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;5.17;4.73;4.73;4.22;3.58;5.17;5.44;5.66;50.0;5.92
ENJSA;51.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;53.15;49.77;49.77;45.88;40.93;53.15;55.24;56.93;50.0;0.61
GSRAY;1.59;SAT;DÜŞÜŞ;VOLATİLİTE;%26;1.64;1.54;1.54;1.43;1.29;1.64;1.69;1.74;50.0;1.2
RALYH;39.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;41.47;37.55;37.55;33.04;27.29;41.47;43.90;45.85;50.0;1.38
REEDR;22.02;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.99;19.21;19.21;13.70;6.70;23.99;26.95;29.34;50.0;0.7
THYAO;261.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%19;266.47;260.77;260.77;251.55;240.92;266.47;271.09;275.70;50.0;4.51
TRENJ;33.24;SAT;DÜŞÜŞ;VOLATİLİTE;%53;35.81;32.80;32.80;29.33;24.91;35.81;37.67;39.18;50.0;5.84
TSPOR;2.00;SAT;DÜŞÜŞ;VOLATİLİTE;%36;2.35;2.00;1.96;1.51;0.94;2.35;2.59;2.79;50.0;172.7
ALTNY;20.73;SAT;DÜŞÜŞ;DÜZELTME;%47;20.86;20.05;20.05;19.11;17.92;20.86;21.36;21.76;40.0;0.19
ASTOR;66.69;SAT;DÜŞÜŞ;VOLATİLİTE;%34;67.58;64.27;64.27;60.46;55.62;67.58;69.62;71.28;40.0;0.37
CANTE;1.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.65;1.40;1.40;1.11;0.75;1.65;1.80;1.93;40.0;7.33
HEKTS;3.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;3.79;3.66;3.66;3.52;3.33;3.79;3.86;3.93;40.0;1.6
MGROS;409.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;424.32;405.67;405.67;384.17;356.82;424.32;435.86;445.19;40.0;4.12
ODAS;5.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;6.31;5.53;5.53;4.63;3.49;6.31;6.79;7.18;40.0;3.59
TABGD;131.33;SAT;DÜŞÜŞ;DÜZELTME;%55;143.66;130.25;130.25;114.79;95.12;143.66;151.96;158.67;40.0;11.46
TTKOM;46.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;46.70;45.97;45.97;45.24;44.34;46.70;47.74;49.06;40.0;0.7
TURSG;5.75;SAT;DÜŞÜŞ;DÜZELTME;%37;6.18;5.48;5.48;4.69;3.67;6.18;6.61;6.95;40.0;1.55
ANSGR;18.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;18.63;18.56;18.56;18.44;18.30;18.63;18.69;18.75;30.0;0.17
DAPGM;4.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;4.63;4.40;4.40;4.13;3.79;4.63;4.78;4.90;30.0;1.56
GRTHO;108.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%67;110.07;107.50;107.50;104.32;99.17;110.07;112.64;116.30;30.0;1.65
EUPWR;26.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.73;25.74;25.74;16.53;4.81;33.73;38.67;42.67;20.0;8.08
YEOTK;41.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;41.88;38.26;38.26;34.10;28.81;41.88;44.11;45.92;20.0;0.04
PATEK;14.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;15.13;13.70;13.70;12.06;9.96;15.13;16.01;16.73;10.0;1.32
