Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TAVHL;247.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%62;247.27;246.85;222.80;201.95;185.10;256.50;295.34;344.75;140.0;1.8
GENIL;63.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;64.50;61.52;62.45;61.56;60.68;63.55;65.32;67.36;135.0;0.6
RALYH;36.85;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%63;36.87;36.81;34.21;30.56;27.61;40.11;46.91;55.56;130.0;0.36
AEFES;20.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;20.36;20.31;20.11;18.99;18.10;21.91;23.98;26.61;125.0;0.76
AGHOL;33.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;33.27;33.22;32.76;31.32;29.89;34.54;37.41;40.73;125.0;0.85
AKSEN;46.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;46.49;46.32;44.83;42.93;41.40;47.90;51.43;55.93;125.0;0.7
BIMAS;477.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;478.84;476.74;466.65;447.99;432.90;496.82;531.59;575.83;125.0;0.75
CCOLA;71.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;71.17;70.99;67.86;65.13;62.91;72.29;77.38;83.87;125.0;0.91
KRDMD;29.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;29.17;29.08;29.00;28.19;27.38;30.01;31.64;33.52;125.0;1.25
VAKBN;22.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;22.55;22.44;21.58;20.10;18.91;23.96;26.71;30.20;125.0;0.83
TSPOR;3.31;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%45;3.32;3.31;3.26;3.11;2.95;3.46;3.77;4.14;120.0;2.68
EREGL;23.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.76;23.72;23.65;23.18;22.71;24.23;25.16;26.24;115.0;0.56
OTKAR;601.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;601.06;600.89;600.07;577.22;558.75;637.00;679.57;733.72;115.0;0.55
PGSUS;205.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;206.18;205.31;201.81;194.65;187.48;210.67;225.00;241.51;115.0;1.23
SASA;5.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;5.79;5.75;5.65;5.45;5.18;5.84;6.09;6.48;115.0;0.6
TSKB;10.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;11.84;10.96;10.96;10.42;9.98;11.84;12.85;14.15;115.0;28.33
TUREX;6.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;6.78;6.72;6.31;5.67;5.15;7.35;8.55;10.07;115.0;0.5
TURSG;8.97;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;8.98;8.96;8.47;7.94;7.50;9.34;10.33;11.60;110.0;0.66
AKBNK;58.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;58.16;57.87;57.13;53.40;49.67;61.74;69.21;77.81;105.0;1.13
ANSGR;26.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;26.95;26.93;26.34;24.57;23.13;29.22;32.53;36.74;105.0;0.67
BSOKE;6.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;6.86;6.85;6.85;6.72;6.60;7.00;7.26;7.55;105.0;0.21
ENKAI;38.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;38.88;38.86;37.92;37.14;36.36;38.88;40.44;42.23;105.0;0.27
GARAN;96.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;96.58;96.28;95.72;88.78;83.17;106.95;119.88;136.33;105.0;1.83
ISCTR;15.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;15.29;15.28;14.98;14.09;13.37;16.42;18.08;20.19;105.0;1.44
TCELL;90.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;91.01;90.98;90.67;85.00;80.41;99.85;110.42;123.87;105.0;1.6
TKFEN;49.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;49.98;49.94;49.12;46.92;44.11;50.67;52.22;54.13;105.0;0.65
TOASO;274.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;274.63;274.40;262.11;249.13;236.15;278.17;304.13;334.06;105.0;1.04
TTKOM;46.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;46.15;45.89;45.76;43.08;40.91;50.10;55.10;61.46;105.0;1.36
DOHOL;14.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;14.60;14.44;14.44;14.33;14.23;14.60;14.80;;95.0;1.63
TUKAS;2.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;2.49;2.44;2.44;2.36;2.26;2.49;2.53;2.58;95.0;0.66
ALTNY;19.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%80;19.76;19.41;18.43;16.49;14.56;20.83;24.71;29.17;90.0;1.93
ASELS;60.47;SAT;DÜŞÜŞ;DÜZELTME;%54;60.60;59.88;59.88;59.38;58.87;60.60;61.52;;90.0;0.21
CANTE;2.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;2.22;2.16;2.15;2.07;1.96;2.22;2.27;2.31;85.0;34.52
ENJSA;55.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;56.31;55.34;55.34;53.78;51.98;56.31;57.09;57.87;85.0;3.79
MIATK;59.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;61.47;58.74;58.74;56.01;52.64;61.47;65.35;70.30;85.0;3.48
TABGD;176.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;177.59;175.77;169.74;161.82;155.42;182.53;197.29;216.05;85.0;0.66
BRYAT;2329.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2584.29;2249.70;2249.70;1864.08;1373.55;2584.29;2791.27;2958.56;75.0;3.21
PATEK;17.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;18.52;15.41;15.41;11.83;7.27;18.52;20.44;22.00;75.0;0.83
BTCIM;4.45;SAT;DÜŞÜŞ;VOLATİLİTE;%38;4.46;4.45;4.40;4.35;4.31;4.46;4.54;;70.0;5.2
ECILC;50.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;50.47;50.17;50.17;49.80;49.21;50.47;50.76;51.19;70.0;0.0
FROTO;93.28;SAT;DÜŞÜŞ;VOLATİLİTE;%55;94.37;92.10;92.10;89.47;86.13;94.37;95.78;96.92;70.0;0.92
KLRHO;34.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;35.37;31.36;31.36;26.74;20.85;35.37;37.85;39.86;70.0;0.28
OYAKC;14.48;SAT;DÜŞÜŞ;VOLATİLİTE;%48;14.55;14.45;14.45;14.29;14.10;14.55;14.64;14.72;70.0;2.01
QUAGR;3.41;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.57;3.39;3.39;3.18;2.92;3.57;3.68;3.77;70.0;8.0
THYAO;295.51;SAT;DÜŞÜŞ;VOLATİLİTE;%45;296.14;292.33;292.33;287.95;282.37;296.14;298.49;300.39;70.0;0.2
TTRAK;846.25;SAT;DÜŞÜŞ;VOLATİLİTE;%55;849.10;844.20;844.20;836.28;827.15;849.10;853.06;857.02;70.0;1.39
PASEU;14.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;14.91;14.66;14.66;14.41;14.10;14.91;15.26;15.71;65.0;1.44
BRSAN;477.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;531.43;475.50;475.50;411.04;329.03;531.43;566.03;594.00;60.0;36.29
GRTHO;58.48;SAT;DÜŞÜŞ;DÜZELTME;%48;60.75;56.29;56.29;51.14;44.59;60.75;63.52;65.75;60.0;1.03
GSRAY;2.01;SAT;DÜŞÜŞ;DÜZELTME;%48;2.01;2.00;2.00;1.89;1.77;2.06;2.12;2.17;60.0;0.11
GUBRF;147.40;SAT;DÜŞÜŞ;VOLATİLİTE;%27;148.56;145.70;145.70;142.41;138.22;148.56;150.32;151.75;60.0;0.68
HEKTS;4.91;SAT;DÜŞÜŞ;VOLATİLİTE;%27;5.06;4.87;4.87;4.65;4.38;5.06;5.18;5.27;60.0;4.15
KONTR;29.99;SAT;DÜŞÜŞ;VOLATİLİTE;%46;31.77;29.75;29.75;27.41;24.45;31.77;33.03;34.04;60.0;7.48
KUYAS;12.27;SAT;DÜŞÜŞ;VOLATİLİTE;%44;12.29;12.10;12.10;11.81;11.46;12.29;12.44;12.59;60.0;0.12
REEDR;36.74;SAT;DÜŞÜŞ;VOLATİLİTE;%56;40.16;34.88;34.88;28.80;21.06;40.16;43.43;46.07;60.0;1.84
SISE;47.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;47.46;47.12;47.12;46.74;46.25;47.46;47.66;47.83;60.0;1.12
SOKM;56.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;56.83;56.40;56.40;55.88;55.03;56.83;57.25;57.85;60.0;2.73
YKBNK;31.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;31.65;31.43;31.43;31.08;30.68;31.65;31.82;31.99;60.0;21.0
ALARK;113.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;113.26;112.36;112.36;111.33;110.02;113.26;113.81;114.26;50.0;0.32
ARCLK;166.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;169.01;166.30;166.30;163.17;159.19;169.01;170.69;172.05;50.0;3.52
DOAS;226.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;228.06;222.48;222.48;216.05;207.87;228.06;231.52;234.30;50.0;0.32
EKGYO;8.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;8.64;8.37;8.37;8.07;7.68;8.64;8.80;8.93;50.0;4.19
KCAER;17.43;SAT;DÜŞÜŞ;DÜZELTME;%55;17.68;17.16;17.16;16.55;15.78;17.68;18.00;18.27;50.0;0.95
KCHOL;203.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;206.31;202.55;202.55;198.21;192.69;206.31;208.64;210.53;50.0;2.95
OBAMS;5.84;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;50.0;1.29
ODAS;7.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8.32;7.56;7.56;7.05;6.48;8.32;8.54;8.72;50.0;0.85
SKBNK;3.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;3.76;3.72;3.72;3.68;3.62;3.76;3.78;3.80;50.0;3.03
TRALT;20.58;SAT;DÜŞÜŞ;VOLATİLİTE;%48;20.77;20.18;20.18;19.49;18.62;20.77;21.14;21.44;50.0;0.48
TRENJ;36.40;SAT;DÜŞÜŞ;VOLATİLİTE;%50;37.27;35.39;35.39;34.11;32.70;37.27;37.81;38.25;50.0;0.86
ZOREN;5.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;5.50;5.29;5.29;5.04;4.73;5.50;5.64;5.75;50.0;20.0
ASTOR;94.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;95.37;94.05;94.05;92.53;90.59;95.37;96.19;96.85;40.0;12.32
CIMSA;30.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;30.65;30.38;30.38;30.05;29.51;30.65;30.92;31.30;40.0;0.36
EGEEN;12137.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;12711.60;11976.17;11976.17;11128.56;10050.34;12711.60;13166.57;13534.29;40.0;3.55
IZENR;5.40;SAT;DÜŞÜŞ;VOLATİLİTE;%50;5.76;5.39;5.39;4.97;4.43;5.76;5.99;6.17;40.0;47.38
KTLEV;3.98;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.95;3.90;3.90;1.54;;5.95;7.22;8.25;40.0;25.58
SAHOL;89.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;89.92;89.39;89.39;88.52;87.53;89.92;90.36;90.79;40.0;1.19
TRMET;48.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;48.75;48.20;48.20;47.56;46.75;48.75;49.10;49.38;40.0;0.15
VESTL;82.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;83.75;81.40;81.40;78.69;75.25;83.75;85.20;86.38;40.0;0.81
TUPRS;138.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;142.45;137.50;137.50;131.80;124.55;142.45;145.51;147.98;30.0;3.86
CWENE;24.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;26.39;24.67;24.67;22.69;20.17;26.39;27.46;28.32;20.0;112.31
ENERY;2.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;2.73;2.72;2.72;2.70;2.68;2.73;2.74;2.75;20.0;0.0
EUPWR;37.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;42.33;37.00;37.00;30.85;23.03;42.33;45.63;48.30;20.0;11.3
GESAN;57.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;60.21;56.15;56.15;51.47;45.52;60.21;62.72;64.75;20.0;3.78
YEOTK;46.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;49.25;45.92;45.92;42.08;37.19;49.25;51.31;52.98;20.0;16.8
