Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;89.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;90.15;89.16;85.72;80.39;76.08;94.35;104.29;116.93;105.0;0.6
GRSEL;141.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;142.27;140.07;139.79;138.81;138.03;143.18;145.48;148.03;105.0;0.7
PGSUS;253.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;253.39;253.14;247.18;242.96;239.55;254.00;261.86;271.86;105.0;1.27
TAVHL;259.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;259.63;259.04;258.41;255.26;251.25;260.63;262.84;265.58;105.0;1.81
ULKER;145.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;145.86;142.12;142.12;137.50;130.03;145.86;149.59;154.91;105.0;0.18
VAKBN;22.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;22.09;22.07;21.71;21.38;21.12;22.24;22.85;23.62;105.0;1.0
PASEU;21.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;21.62;21.43;20.52;19.53;18.73;22.13;23.97;26.33;100.0;3.22
ANSGR;19.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;20.43;19.13;19.13;17.03;14.60;20.43;21.48;22.53;95.0;2.25
BRYAT;2058.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;2063.85;2053.82;1988.11;;;2076.85;2146.52;2195.45;95.0;1.0
EGEEN;11034.09;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;11040.14;11030.01;10998.66;10940.88;10883.09;11070.15;11185.72;11318.92;95.0;1.48
EREGL;24.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;24.69;24.23;24.23;23.77;23.21;24.69;25.35;26.18;95.0;0.85
FENER;4.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;4.50;4.33;4.33;4.06;3.75;4.50;4.63;4.77;95.0;103.36
GESAN;45.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;47.01;38.88;38.88;29.50;17.58;47.01;52.05;56.12;95.0;0.22
KRDMD;24.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;25.44;24.08;24.08;21.88;19.34;25.44;26.54;27.64;95.0;0.55
KTLEV;4.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;4.67;4.51;4.53;4.42;4.30;4.67;4.90;5.17;95.0;0.51
SKBNK;4.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;4.52;4.52;4.52;4.43;4.36;4.66;4.82;5.02;95.0;0.0
AEFES;20.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;21.59;20.14;20.14;18.46;16.33;21.59;22.49;23.22;85.0;1.48
AKBNK;60.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;60.50;58.96;58.96;57.75;56.91;60.50;;;85.0;0.46
ALARK;92.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;85.0;0.04
ASTOR;80.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;80.77;80.55;80.38;80.00;79.69;81.00;81.71;82.61;85.0;1.19
KCHOL;177.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;181.64;173.67;173.67;160.80;145.96;181.64;188.07;194.51;85.0;1.02
THYAO;294.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%24;294.29;289.84;289.84;286.36;283.91;294.29;;;85.0;0.06
VESTL;66.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;85.0;0.0
ARCLK;144.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;145.53;140.74;140.74;133.00;124.08;145.53;149.40;153.27;75.0;0.15
CANTE;1.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;75.0;1.33
ECILC;46.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;48.05;46.66;46.66;44.42;41.83;48.05;49.18;50.30;75.0;23.83
HEKTS;4.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%12;4.20;4.10;4.10;3.97;3.77;4.20;4.31;4.45;75.0;2.33
KLRHO;30.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;31.44;30.32;30.32;28.50;26.41;31.44;32.35;33.26;75.0;1.55
AGHOL;32.27;SAT;DÜŞÜŞ;DÜZELTME;%53;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;70.0;0.28
AKSA;8.45;SAT;DÜŞÜŞ;DÜZELTME;%53;8.58;7.97;7.97;7.26;6.37;8.58;8.96;9.26;70.0;0.26
AKSEN;37.72;SAT;DÜŞÜŞ;DÜZELTME;%52;38.74;37.46;37.46;35.38;32.99;38.74;39.78;40.82;70.0;3.92
BTCIM;6.45;SAT;DÜŞÜŞ;VOLATİLİTE;%56;6.47;6.40;6.40;6.35;6.32;6.47;;;70.0;0.36
CCOLA;60.66;SAT;DÜŞÜŞ;VOLATİLİTE;%58;63.19;60.59;60.59;56.40;51.58;63.19;65.28;67.37;70.0;34.14
DOHOL;14.98;SAT;DÜŞÜŞ;VOLATİLİTE;%52;14.98;14.84;14.84;14.42;13.74;15.18;15.51;16.00;70.0;0.01
ISCTR;13.18;SAT;DÜŞÜŞ;DÜZELTME;%55;13.47;12.96;12.96;12.15;11.21;13.47;13.87;14.28;70.0;1.37
OTKAR;458.50;SAT;DÜŞÜŞ;DÜZELTME;%60;474.87;428.50;428.50;375.05;307.06;474.87;503.56;526.75;70.0;0.55
OYAKC;15.72;SAT;DÜŞÜŞ;DÜZELTME;%54;15.98;15.52;15.52;14.78;13.92;15.98;16.35;16.72;70.0;1.32
QUAGR;3.01;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.06;2.96;2.96;2.81;2.63;3.06;3.14;3.21;70.0;1.0
CWENE;21.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;22.16;20.85;20.85;19.34;17.42;22.16;22.98;23.63;65.0;0.21
IZENR;4.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.02;4.43;4.43;3.74;2.87;5.02;5.39;5.69;65.0;1.1
KCAER;13.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;14.32;13.14;13.14;11.77;10.04;14.32;15.05;15.65;65.0;3.48
MAGEN;8.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;8.79;8.62;8.62;8.50;8.38;8.79;9.00;;65.0;7.5
TRALT;24.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;24.60;23.92;23.92;23.39;23.01;24.60;;;65.0;1.0
TURSG;6.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;6.22;6.14;5.53;4.75;3.75;6.22;6.64;6.98;65.0;79.81
DOAS;197.38;SAT;DÜŞÜŞ;DÜZELTME;%41;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;60.0;0.03
ISMEN;31.86;SAT;DÜŞÜŞ;VOLATİLİTE;%45;32.00;31.16;31.16;29.82;28.26;32.00;32.67;33.34;60.0;0.2
KONTR;22.87;SAT;DÜŞÜŞ;VOLATİLİTE;%15;23.40;22.07;22.07;20.54;18.59;23.40;24.22;24.88;60.0;0.66
MPARK;376.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;383.99;373.79;373.79;366.63;359.46;383.99;396.99;;60.0;3.07
SISE;41.10;SAT;DÜŞÜŞ;DÜZELTME;%46;42.49;41.06;41.06;38.75;36.08;42.49;43.65;44.81;60.0;34.27
TOASO;208.88;SAT;DÜŞÜŞ;DÜZELTME;%49;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;60.0;0.45
TRENJ;44.30;SAT;DÜŞÜŞ;DÜZELTME;%50;45.56;44.15;44.15;43.05;42.27;45.56;;;60.0;8.4
TSPOR;2.45;SAT;DÜŞÜŞ;VOLATİLİTE;%39;2.65;2.35;2.35;2.00;1.56;2.65;2.83;2.98;60.0;1.88
YKBNK;29.82;SAT;DÜŞÜŞ;DÜZELTME;%46;29.97;29.64;29.64;29.40;29.16;29.97;30.40;;60.0;0.83
ZOREN;4.42;SAT;DÜŞÜŞ;DÜZELTME;%28;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;60.0;0.1
ALTNY;21.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;22.07;21.28;21.28;20.00;18.53;22.07;22.71;23.34;55.0;1.15
EUPWR;29.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;55.0;2.84
MIATK;44.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;46.70;43.38;43.38;39.55;34.68;46.70;48.75;50.42;55.0;1.37
PATEK;16.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;16.84;16.15;16.15;15.04;13.76;16.84;17.40;17.95;55.0;1.5
EKGYO;11.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;12.05;11.26;11.26;11.08;10.96;;;;50.0;2.62
FROTO;84.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;86.12;82.94;82.94;77.81;71.89;86.12;88.68;91.25;50.0;1.31
MAVI;44.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;50.0;0.88
ODAS;6.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;7.24;6.86;6.86;6.25;5.55;7.24;7.54;7.84;50.0;37.0
TCELL;87.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;87.94;84.09;84.09;79.65;74.01;87.94;90.32;92.25;50.0;0.15
OBAMS;5.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.45;5.21;5.21;4.94;4.59;5.45;5.59;5.71;45.0;1.79
REEDR;28.94;SAT;DÜŞÜŞ;VOLATİLİTE;%50;30.26;27.42;27.42;24.15;19.98;30.26;32.02;33.44;40.0;0.87
SASA;4.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;40.0;0.59
SOKM;45.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;40.0;2.79
TABGD;148.97;SAT;DÜŞÜŞ;VOLATİLİTE;%57;153.40;142.99;142.99;130.99;115.73;153.40;159.84;165.04;40.0;0.74
TUKAS;2.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;2.55;2.44;2.44;2.31;2.15;2.55;2.61;2.67;40.0;3.08
GSRAY;1.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.79;1.74;1.74;1.68;1.61;1.79;1.82;1.84;30.0;0.11
YEOTK;46.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;46.52;44.85;44.85;42.16;39.05;46.52;47.86;49.21;20.0;0.33
