Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;22.34;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;22.50;22.16;21.33;20.20;18.60;22.46;23.85;26.11;670.0;0.93
AEFES;6.55;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;6.58;6.51;6.33;6.01;5.55;6.65;7.05;7.69;650.0;0.69
BTCIM;1.15;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;1.16;1.15;1.15;1.14;1.13;1.16;1.18;1.21;650.0;1.07
QUAGR;7.52;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;7.73;7.52;7.52;7.39;7.28;7.73;7.97;8.28;640.0;76.01
SAHOL;35.57;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%27;35.59;35.55;;;;36.86;37.87;38.57;640.0;1.14
AGHOL;9.12;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;9.12;9.11;;;;9.45;9.72;9.90;620.0;0.36
BIMAS;151.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;151.37;150.97;144.88;135.29;123.06;151.62;158.37;166.71;145.0;0.75
DOAS;90.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%17;91.04;90.38;90.25;89.46;88.68;91.22;92.78;94.59;145.0;1.53
GARAN;27.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;27.97;27.22;27.04;25.80;24.57;28.57;31.04;33.89;145.0;1.84
ISMEN;9.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;9.67;9.34;9.28;8.88;8.37;9.57;9.85;10.20;145.0;2.52
RALYH;9.68;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;9.71;9.60;8.85;8.32;7.88;9.71;10.71;11.98;140.0;0.43
BRSAN;144.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;146.45;142.22;131.60;121.13;110.65;144.56;165.50;189.64;135.0;1.03
MAVI;12.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;12.42;12.20;12.01;;;12.35;12.62;12.81;135.0;0.96
ULKER;28.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;29.13;28.26;;;;29.91;30.83;31.49;135.0;0.86
AKBNK;16.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;16.46;16.12;15.76;;;16.35;16.81;17.14;130.0;1.09
ISCTR;4.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;4.87;4.78;;;;5.02;5.17;5.28;120.0;0.7
KCHOL;80.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;80.65;79.61;77.79;73.42;;81.22;83.63;86.04;120.0;0.69
YKBNK;10.03;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;10.14;9.96;9.91;;;10.32;10.63;10.86;120.0;1.42
EUPWR;23.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;23.58;23.03;23.22;21.63;20.04;25.19;28.37;32.03;110.0;1.5
GUBRF;225.40;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%31;225.49;225.24;224.30;222.51;219.95;226.09;228.31;231.90;110.0;0.56
TTRAK;241.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;242.02;241.53;237.78;;;242.92;246.95;249.79;105.0;0.49
MGROS;161.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;161.45;160.84;160.58;;;166.42;171.00;174.22;100.0;0.98
BRYAT;807.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%26;808.00;806.91;801.12;766.46;;828.33;847.45;866.56;95.0;1.0
EKGYO;5.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;5.86;5.68;5.68;5.46;5.09;5.86;6.04;6.30;95.0;0.92
KRDMD;15.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;15.80;14.72;14.72;12.99;10.99;15.80;16.66;17.53;95.0;2.29
KUYAS;7.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;7.55;7.48;7.42;7.22;6.93;7.62;7.87;8.27;95.0;2.5
TSKB;3.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%24;3.98;3.95;;;;4.13;4.25;4.34;95.0;0.5
TURSG;1.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;1.12;1.09;1.09;1.07;1.06;1.12;1.15;;95.0;10.35
AKSA;4.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;4.61;4.20;4.20;3.74;3.14;4.61;4.86;5.07;85.0;0.69
FROTO;43.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;44.52;42.82;42.82;40.86;38.36;44.52;45.58;46.43;85.0;0.45
SASA;5.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;5.24;5.11;5.10;4.87;4.61;5.24;5.36;5.47;85.0;91.0
TOASO;153.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;157.10;151.73;151.73;145.55;137.67;157.10;160.43;163.11;85.0;2.44
ZOREN;2.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;2.74;2.66;2.66;2.59;2.50;2.74;2.84;2.97;85.0;2.59
AKSEN;26.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;26.68;26.08;26.08;25.13;24.02;26.68;27.16;27.63;75.0;0.55
ALARK;51.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;53.05;48.87;48.87;44.05;37.92;53.05;55.64;57.73;75.0;0.84
ARCLK;88.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;94.95;86.50;86.50;76.77;64.39;94.95;100.17;104.39;75.0;4.36
ASELS;20.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;21.51;19.30;19.30;16.74;13.49;21.51;22.88;23.99;75.0;1.56
DAPGM;3.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.33;2.59;2.59;1.73;0.64;3.33;3.79;4.16;75.0;0.03
DOHOL;7.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;7.76;7.37;7.37;6.93;6.36;7.76;8.00;8.19;75.0;0.3
ENKAI;21.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;22.28;20.83;20.83;19.15;17.02;22.28;23.18;23.91;75.0;1.16
EREGL;14.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;15.11;13.56;13.56;11.78;9.52;15.11;16.07;16.84;75.0;0.22
HALKB;11.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;11.37;11.09;11.09;10.81;10.46;11.37;11.77;12.28;75.0;8.33
HEKTS;8.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;9.00;7.98;7.98;6.80;5.31;9.00;9.63;10.14;75.0;1.0
OTKAR;154.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;159.22;151.69;151.69;139.52;125.50;159.22;165.30;171.39;75.0;1.65
OYAKC;7.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;7.80;7.34;7.34;6.61;5.75;7.80;8.17;8.54;75.0;2.63
SISE;34.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;75.0;0.88
TCELL;28.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;29.49;28.28;28.28;26.89;25.12;29.49;30.24;30.84;75.0;7.09
TRALT;17.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;17.71;16.92;16.92;15.66;14.20;17.71;18.34;18.98;75.0;1.52
TRMET;35.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;35.83;34.79;34.79;33.75;32.46;35.83;37.31;39.20;75.0;2.15
