Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TKFEN;81.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;82.10;81.21;81.60;77.75;72.85;84.30;87.00;90.35;650;0.65
ALARK;110.90;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%58;110.95;110.84;106.23;101.24;97.20;114.30;123.60;135.44;645;0.83
GRSEL;361.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%45;361.82;359.82;354.38;345.97;334.00;362.78;373.19;390.00;625;0.69
OBAMS;8.43;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%30;8.54;8.33;8.30;8.06;7.71;8.54;8.84;9.33;620;1.1
GLRMK;187.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%0;187.99;186.27;183.23;177.72;170.70;187.10;190.97;195.76;605;1.36
AEFES;19.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;20.01;19.94;19.48;18.81;18.26;20.58;21.84;23.45;155;0.75
KLRHO;615.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%71;616.47;614.61;558.35;477.22;411.65;689.50;840.65;1032.92;155;1.09
ARCLK;121.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;121.26;120.71;120.23;117.84;115.90;124.10;128.56;134.24;145;0.9
ENJSA;107.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;107.24;106.77;104.53;99.54;95.50;112.60;121.90;133.74;145;1.04
KRDMD;29.64;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;29.65;29.63;29.07;28.57;28.07;29.69;30.70;31.86;145;1.0
ZOREN;3.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;3.46;3.42;3.39;3.32;3.23;3.45;3.52;3.65;145;1.0
BSOKE;28.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;28.02;27.99;26.74;24.64;22.94;30.14;34.06;39.04;140;2.0
SISE;47.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;47.60;47.48;46.21;44.17;42.52;49.50;53.30;58.13;140;1.0
TAVHL;353.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;353.71;353.00;332.37;315.12;301.18;360.25;392.39;433.27;140;1.84
THYAO;317.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;317.50;316.35;312.43;306.04;300.88;322.75;334.65;349.79;140;0.77
TTKOM;67.65;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;67.80;67.53;65.74;63.23;61.20;69.80;74.48;80.43;140;1.25
BRSAN;649.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;649.05;648.95;637.18;606.66;582.00;686.50;743.35;815.66;130;1.0
FROTO;115.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;115.28;115.16;111.51;107.37;104.03;118.20;125.91;135.72;130;2.0
CCOLA;73.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;73.61;73.48;71.22;68.02;65.43;76.40;82.37;89.97;125;0.86
MGROS;647.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;648.07;646.88;613.82;580.61;553.77;667.50;729.37;808.07;125;0.92
MPARK;451.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%70;451.71;450.11;445.90;424.18;406.63;481.00;521.46;572.93;120;0.4
AGHOL;34.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;34.41;34.39;33.82;32.77;31.92;35.52;37.48;39.97;115;1.0
DOAS;226.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;226.33;226.28;225.54;218.08;212.05;237.60;251.50;269.18;115;1.5
ENKAI;96.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;96.13;96.05;93.40;90.42;88.02;98.20;103.74;110.78;115;0.6
MAGEN;41.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;41.43;41.36;39.35;36.09;33.46;44.62;50.69;58.41;115;0.75
PGSUS;205.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;205.55;204.91;203.90;;;205.51;206.77;207.65;115;1.21
SKBNK;9.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;9.26;9.22;9.07;8.85;8.67;9.42;9.83;10.35;115;1.0
TCELL;116.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;116.11;116.09;114.20;110.92;108.28;119.50;125.61;133.37;115;1.0
TOASO;323.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;323.57;323.44;310.24;296.63;285.63;332.25;357.61;389.88;115;1.17
TTRAK;603.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;603.79;602.96;587.77;575.87;566.25;607.00;629.17;657.37;115;0.54
ASELS;285.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;285.23;284.88;282.96;265.58;248.19;304.48;339.25;379.33;105;1.92
ASTOR;154.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;155.45;154.43;151.58;141.11;132.65;168.50;188.00;212.81;105;1.17
BIMAS;676.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;676.88;676.04;661.80;639.10;620.75;698.50;740.80;794.60;105;0.83
BTCIM;4.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;4.84;4.65;4.65;4.50;4.34;4.84;5.14;5.49;105;0.12
CWENE;31.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;31.85;31.26;31.52;28.74;26.50;36.02;41.20;47.79;105;0.74
DOHOL;20.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;20.56;20.52;20.34;19.83;19.31;20.97;22.00;23.18;105;1.0
ECILC;113.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;113.99;113.77;108.35;102.63;94.48;114.07;121.15;132.60;105;0.69
EKGYO;24.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;24.05;24.03;23.97;23.31;22.65;24.78;26.10;27.62;105;1.0
GESAN;56.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;56.29;55.82;54.59;52.69;50.78;56.94;60.75;65.14;105;1.04
GUBRF;504.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;504.23;503.63;477.59;446.71;421.75;527.50;585.03;658.21;105;0.62
ISCTR;16.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;16.59;16.56;16.37;15.65;15.08;17.53;18.87;20.56;105;0.5
IZENR;9.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;9.56;9.50;9.50;;;9.69;9.85;9.96;105;0.5
KCAER;10.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;11.08;10.82;10.61;;;10.98;11.27;11.48;105;0.73
KCHOL;204.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;204.52;204.47;202.92;197.49;193.10;211.70;221.82;234.69;105;0.67
MAVI;47.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;47.28;47.24;46.41;45.02;43.89;48.66;51.25;54.56;105;1.0
OYAKC;25.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;25.94;25.89;25.82;25.29;24.53;26.35;27.01;28.08;105;0.67
SAHOL;103.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;103.83;103.51;99.38;95.83;92.27;103.78;110.90;119.10;105;0.68
SOKM;63.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;63.36;63.27;60.20;55.75;52.15;67.40;75.70;86.25;105;2.0
TUPRS;226.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;226.83;226.23;221.55;215.21;206.19;227.89;235.73;248.40;105;1.22
ULKER;133.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;133.83;133.76;133.36;129.57;126.50;139.50;146.57;155.57;105;0.75
VAKBN;36.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;36.98;36.90;34.58;32.53;30.88;37.88;41.69;46.53;105;1.0
VESTL;31.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;31.31;31.28;30.85;30.12;;31.43;31.83;32.23;105;0.5
YEOTK;42.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;42.18;41.86;40.88;39.22;37.10;42.05;43.22;44.66;105;0.78
RALYH;175.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%71;181.83;175.24;175.24;164.60;152.33;181.83;187.15;192.47;100;24.35
AKSA;10.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;10.92;10.74;10.74;10.55;10.30;10.92;11.14;11.50;95;0.64
AKSEN;70.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;70.73;70.65;66.86;61.15;56.53;76.10;86.75;100.29;95;0.6
CIMSA;51.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;51.03;50.95;50.27;49.40;48.16;51.13;52.21;53.95;95;0.6
DSTKF;855.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;858.11;845.89;822.65;787.17;758.50;880.00;946.10;1030.17;95;0.34
ENERY;9.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;9.70;9.62;9.60;;;9.89;10.11;10.27;95;0.6
EREGL;28.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;28.72;28.67;28.05;27.33;26.74;29.22;30.57;32.29;95;0.67
EUPWR;40.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;40.75;40.50;40.22;37.70;35.67;44.28;48.96;54.92;95;1.5
HALKB;43.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;43.94;43.89;42.81;39.55;36.91;48.08;54.16;61.89;95;0.67
ISMEN;47.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;47.35;47.31;47.14;45.95;44.99;49.06;51.27;54.09;95;3.0
KONTR;10.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;11.29;9.49;9.49;7.41;4.77;11.29;12.41;13.31;95;0.98
ODAS;5.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;5.69;5.61;5.65;5.46;5.21;5.79;5.92;6.09;95;1.0
PASEU;154.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;154.28;150.88;149.97;143.17;134.50;154.75;159.53;165.44;95;0.09
PETKM;17.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;17.87;17.83;17.85;17.61;17.29;18.08;18.36;18.82;95;1.0
TABGD;251.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;253.34;248.58;246.72;236.86;224.30;253.65;260.58;269.15;95;0.63
TUKAS;2.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.87;2.81;2.81;2.74;2.65;2.87;2.95;3.08;95;0.2
TUREX;7.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;7.44;7.37;7.25;;;7.47;7.65;7.77;95;0.4
AKBNK;84.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;84.56;84.26;80.13;76.05;71.97;85.18;93.35;102.76;85;1.14
ANSGR;27.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;27.05;26.97;26.74;26.12;25.50;27.51;28.76;30.20;85;0.6
BRYAT;2275.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%22;2275.30;2274.69;2214.68;2137.00;;2275.67;2318.50;2361.33;85;0.97
CANTE;1.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;1.85;1.79;1.79;1.72;;1.85;1.89;1.93;85;5.0
GARAN;154.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;154.35;154.27;150.85;146.40;140.07;155.30;160.80;169.70;85;1.67
GRTHO;239.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;278.21;208.00;208.00;127.08;24.15;278.21;321.65;356.75;85;1.23
KTLEV;35.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;36.00;35.88;32.26;27.80;24.19;39.48;47.80;58.38;85;0.5
KUYAS;56.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;56.71;55.66;55.66;54.93;54.19;56.71;58.05;;85;1.69
TRALT;46.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;46.39;45.63;42.09;37.98;32.13;46.20;51.28;59.50;85;0.69
TRENJ;99.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;100.21;99.67;96.10;89.80;80.83;102.40;110.20;122.80;85;0.93
TRMET;129.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;130.35;129.36;127.95;119.88;111.80;137.95;154.10;172.72;85;1.25
TSKB;13.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;13.11;13.08;12.87;;;13.16;13.39;13.56;85;0.5
TURSG;11.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;11.87;11.78;11.78;11.67;;11.87;11.94;12.00;85;1.25
HEKTS;3.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;3.25;3.23;3.23;3.17;3.09;3.28;3.32;3.37;75;1.0
MIATK;36.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;36.86;36.09;36.09;34.84;33.40;36.86;37.48;38.10;75;0.45
YKBNK;38.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;38.33;38.21;37.54;36.34;35.14;39.03;41.44;44.21;75;1.4
DAPGM;11.38;SAT;DÜŞÜŞ;DÜZELTME;%50;11.68;11.36;11.36;11.13;10.90;11.68;12.10;;70;15.0
FENER;3.39;SAT;DÜŞÜŞ;DÜZELTME;%35;3.42;3.38;3.38;3.35;3.33;3.42;;;70;3.0
EFOR;22.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;22.49;21.60;21.60;20.16;18.50;22.49;23.21;23.93;65;0.06
GSRAY;1.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60;1.67
QUAGR;2.66;SAT;DÜŞÜŞ;DÜZELTME;%41;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;60;6.92
OTKAR;432.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;434.19;428.38;428.38;422.56;415.37;434.19;442.46;453.00;50;0.5
TSPOR;1.06;SAT;DÜŞÜŞ;VOLATİLİTE;%36;1.12;0.99;0.99;0.90;0.80;1.12;1.16;1.19;50;0.86
