Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;85.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;85.75;85.52;85.30;84.43;83.73;86.70;88.32;90.38;145.0;0.77
SISE;37.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;37.45;37.43;37.17;36.86;36.55;37.56;38.18;38.90;145.0;1.0
OYAKC;24.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;24.77;24.70;23.86;23.24;22.74;24.86;26.01;27.48;140.0;0.75
SKBNK;8.29;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%53;8.30;8.28;8.24;8.03;7.86;8.58;8.97;9.47;140.0;1.0
AKBNK;66.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;66.77;66.64;65.93;64.56;63.45;68.15;70.71;73.96;135.0;1.17
HALKB;41.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;41.43;40.59;38.09;35.73;33.82;41.90;46.30;51.89;135.0;0.87
ISCTR;13.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;13.89;13.86;13.86;13.62;13.43;14.24;14.68;15.24;135.0;0.5
PETKM;17.29;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;17.31;17.27;17.26;;;17.39;17.50;17.58;135.0;1.0
TTKOM;57.55;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;57.62;57.50;56.80;56.00;55.35;58.10;59.60;61.50;135.0;1.4
VAKBN;31.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;32.02;31.70;31.00;29.64;28.54;33.20;35.74;38.96;135.0;0.78
DOHOL;17.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;17.61;17.59;17.51;17.40;17.25;17.62;17.75;17.96;130.0;1.0
ENKAI;80.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;80.22;80.16;78.45;76.63;75.15;81.40;84.80;89.13;130.0;0.5
IZENR;9.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;9.97;9.94;9.86;9.71;9.56;10.05;10.35;10.70;125.0;0.5
KLRHO;165.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;165.68;164.61;163.67;157.96;153.35;172.90;183.54;197.06;125.0;1.18
ENERY;10.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%70;10.47;10.12;10.12;9.68;;10.47;10.71;10.95;120.0;0.46
TAVHL;279.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;279.57;279.46;276.98;270.31;264.93;287.75;300.17;315.96;120.0;1.75
ENJSA;82.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;82.36;81.85;81.80;81.15;80.50;82.60;83.90;85.40;115.0;1.04
SOKM;47.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;47.71;47.60;46.40;44.59;43.12;49.34;52.72;57.03;115.0;1.75
YEOTK;38.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;38.28;37.99;38.12;37.62;37.12;38.74;39.74;40.89;115.0;0.71
OBAMS;7.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%33;7.67;7.28;7.39;7.18;;7.56;7.67;7.79;110.0;1.15
AGHOL;28.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;28.24;28.20;27.84;27.38;26.92;28.40;29.32;30.38;105.0;1.0
ALARK;94.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;94.81;94.68;93.16;90.67;88.65;97.20;101.85;107.77;105.0;0.86
ECILC;92.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;92.61;92.59;89.30;;;93.30;96.44;98.65;105.0;1.0
MAGEN;32.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;32.14;32.00;31.47;29.72;28.30;34.30;37.56;41.72;105.0;0.75
QUAGR;3.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;5.02;3.34;3.34;1.40;;5.02;6.06;6.90;105.0;4.79
TCELL;95.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;96.83;95.39;95.39;94.26;93.47;96.83;;;105.0;1.58
TSKB;13.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.21;13.11;13.11;13.03;12.94;13.21;13.38;13.57;105.0;0.25
AEFES;15.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;15.78;15.75;15.77;15.48;15.19;16.12;16.70;17.36;95.0;0.5
ISMEN;41.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;41.77;41.25;41.25;40.88;40.51;41.77;42.44;;95.0;0.41
KONTR;15.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;15.98;15.64;15.80;;;16.48;17.02;17.40;95.0;0.48
KRDMD;25.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;26.00;25.47;25.47;25.09;24.71;26.00;26.68;;95.0;0.71
KTLEV;17.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;17.46;17.20;15.78;14.46;13.40;17.90;20.35;23.46;95.0;0.53
PASEU;133.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;133.04;132.99;131.20;125.44;117.24;136.96;144.08;155.60;95.0;4.0
TTRAK;518.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;95.0;1.93
VESTL;32.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;32.28;32.10;31.88;;;32.53;33.05;33.41;95.0;0.8
BRYAT;2320.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;2325.28;2293.45;2293.45;2242.00;2182.70;2325.28;2351.00;2376.72;85.0;0.2
DAPGM;11.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;11.58;10.06;10.06;8.31;6.08;11.58;12.52;13.28;85.0;0.45
GESAN;45.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;45.42;44.90;44.90;44.53;44.16;45.42;46.08;;85.0;3.33
KCAER;10.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;10.97;10.36;10.36;9.66;8.76;10.97;11.35;11.66;85.0;60.0
MIATK;35.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;36.52;34.80;34.80;32.82;30.30;36.52;37.58;38.44;85.0;1.87
TRALT;35.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;35.56;35.22;34.37;32.52;30.67;36.66;40.36;44.62;85.0;0.7
TRENJ;74.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;74.98;74.71;73.33;69.40;;76.41;78.58;80.74;85.0;0.93
ARCLK;106.80;SAT;DÜŞÜŞ;DÜZELTME;%53;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;80.0;0.51
AKSA;10.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;10.61;10.38;10.38;10.01;9.58;10.61;10.80;10.99;75.0;10.5
BSOKE;14.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;14.98;14.73;14.73;14.31;13.83;14.98;15.19;15.40;75.0;0.0
GRTHO;324.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;337.90;298.30;298.30;234.30;160.53;337.90;369.90;401.90;75.0;0.54
MAVI;37.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;37.97;37.46;37.46;36.87;36.13;37.97;38.29;38.54;75.0;1.32
PGSUS;201.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;75.0;2.03
TRMET;94.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;94.92;94.26;93.96;90.30;85.65;96.53;99.09;102.27;75.0;1.28
TUKAS;2.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;2.60;2.54;2.54;2.47;2.39;2.60;2.63;2.66;75.0;5.0
ZOREN;3.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;3.27;3.09;3.09;2.97;2.84;3.27;3.32;3.37;75.0;0.8
ASELS;185.90;SAT;DÜŞÜŞ;DÜZELTME;%47;189.51;185.21;185.21;179.88;171.28;189.51;193.81;199.93;70.0;5.23
THYAO;275.50;SAT;DÜŞÜŞ;DÜZELTME;%58;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;0.5
ALTNY;14.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;65.0;6.98
CANTE;2.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2.19;2.15;2.15;2.09;2.02;2.19;2.22;2.24;65.0;0.0
EREGL;23.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;24.76;23.74;23.74;22.56;21.06;24.76;25.40;25.91;65.0;5.38
HEKTS;3.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;3.21;3.12;3.12;3.02;2.89;3.21;3.26;3.31;65.0;0.5
BIMAS;524.83;SAT;DÜŞÜŞ;VOLATİLİTE;%49;527.18;518.88;518.88;509.31;497.13;527.18;532.32;536.47;60.0;0.4
EGEEN;7080.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7223.58;7010.00;7010.00;6763.84;6450.71;7223.58;7355.71;7462.50;60.0;2.05
GRSEL;308.50;SAT;DÜŞÜŞ;DÜZELTME;%45;311.92;300.00;300.00;286.26;268.79;311.92;319.29;325.25;60.0;0.4
KUYAS;41.00;SAT;DÜŞÜŞ;VOLATİLİTE;%33;43.10;40.15;40.15;35.38;29.88;43.10;45.49;47.88;60.0;2.47
ODAS;5.43;SAT;DÜŞÜŞ;DÜZELTME;%45;5.49;5.43;5.43;5.36;5.29;5.49;5.57;5.68;60.0;0.0
TABGD;220.20;SAT;DÜŞÜŞ;DÜZELTME;%53;221.79;217.63;217.63;210.90;203.15;221.79;225.15;228.51;60.0;0.62
TOASO;230.70;SAT;DÜŞÜŞ;DÜZELTME;%46;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;60.0;0.22
TSPOR;1.18;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.21;1.14;1.14;1.09;1.04;1.21;1.23;1.25;50.0;0.75
CCOLA;51.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;52.19;51.80;51.80;51.35;50.78;52.19;52.43;52.63;40.0;6.8
FENER;3.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;3.81;3.78;3.78;3.72;3.66;3.81;3.84;3.87;40.0;1.73
GSRAY;1.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.31;1.26;1.26;1.21;1.14;1.31;1.34;1.36;40.0;1.5
GUBRF;304.50;SAT;DÜŞÜŞ;VOLATİLİTE;%46;304.64;303.73;303.73;302.25;300.55;304.64;305.38;306.11;40.0;0.18
MPARK;320.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;323.16;319.50;319.50;315.84;311.32;323.16;328.37;335.00;40.0;1.93
REEDR;7.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.19;7.26;7.26;6.19;4.83;8.19;8.77;9.23;40.0;6.15
SASA;2.95;SAT;DÜŞÜŞ;DÜZELTME;%45;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;40.0;1.06
TUREX;7.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.67;7.50;7.50;7.30;7.06;7.67;7.78;7.86;40.0;0.21
TURSG;11.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;11.74;11.66;11.66;11.53;11.38;11.74;11.81;11.87;40.0;0.0
BTCIM;3.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.57;3.36;3.36;3.12;2.82;3.57;3.70;3.80;30.0;0.24
TKFEN;69.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;30.0;2.58
PATEK;23.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;25.51;23.64;23.64;21.49;18.75;25.51;26.67;27.60;20.0;5.68
