Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;6.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;6.76;6.66;6.66;6.57;6.52;6.76;;;75.0;4.2
EUPWR;27.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;28.11;27.90;25.97;23.85;21.74;28.59;32.82;37.69;75.0;1.52
OYAKC;9.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;9.41;9.34;9.11;8.63;8.01;9.44;9.78;10.20;75.0;0.57
VAKBN;9.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;9.53;9.39;9.13;;;9.47;9.74;9.93;75.0;0.75
YEOTK;18.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;18.88;18.61;18.27;17.06;;19.21;19.88;20.54;75.0;0.72
PETKM;14.01;SAT;DÜŞÜŞ;VOLATİLİTE;%50;14.05;13.84;13.84;13.68;13.57;14.05;;;70.0;0.24
ANSGR;3.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;3.66;3.51;3.51;3.33;3.11;3.66;3.76;3.83;65.0;0.59
GRTHO;19.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;20.24;14.85;18.55;;;19.45;20.16;20.66;65.0;0.26
KCAER;5.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;5.58;5.48;5.50;5.34;5.14;5.61;5.72;5.85;65.0;0.81
AKSEN;29.29;SAT;DÜŞÜŞ;VOLATİLİTE;%40;29.46;29.03;29.03;28.69;28.45;29.46;;;60.0;0.67
TURSG;1.14;SAT;DÜŞÜŞ;DÜZELTME;%41;1.15;1.14;1.14;1.13;1.13;1.15;1.15;;60.0;17.62
TUKAS;1.37;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.38;1.37;1.37;1.36;1.35;1.38;1.39;;50.0;2.26
ULKER;30.19;SAT;DÜŞÜŞ;VOLATİLİTE;%41;30.26;30.09;30.09;29.91;29.69;30.26;30.52;30.84;50.0;0.71
GENIL;37.91;SAT;DÜŞÜŞ;DÜZELTME;%36;38.15;37.61;37.61;37.07;36.39;38.15;38.93;39.92;40.0;0.77
GESAN;52.30;SAT;DÜŞÜŞ;VOLATİLİTE;%37;52.62;51.62;51.62;50.00;48.14;52.62;53.43;54.23;40.0;0.47
HALKB;12.02;SAT;DÜŞÜŞ;DÜZELTME;%46;12.08;12.02;12.02;11.95;11.88;12.08;12.16;12.27;40.0;0.0
TRALT;20.95;SAT;DÜŞÜŞ;VOLATİLİTE;%40;21.05;20.77;20.77;20.55;20.40;21.05;;;40.0;0.57
TRENJ;26.24;SAT;DÜŞÜŞ;VOLATİLİTE;%37;26.28;26.02;26.02;25.83;25.64;26.28;26.62;;40.0;0.18
KTLEV;1.16;SAT;DÜŞÜŞ;DÜZELTME;%0;1.17;1.14;1.14;1.11;1.06;1.17;1.19;1.21;30.0;0.97
BSOKE;0.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;0.85;0.84;0.84;0.83;0.83;0.85;0.86;;20.0;1.4
GSRAY;1.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.02;0.96;0.96;0.89;0.80;1.02;1.06;1.09;20.0;0.61
ZOREN;2.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;2.83;2.80;2.80;2.79;2.77;2.83;2.86;;20.0;0.5
