Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
YEOTK;19.47;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%42;19.97;18.77;19.00;18.27;;19.57;19.98;20.38;110.0;0.71
AKBNK;16.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.89;16.81;16.66;16.22;15.86;17.38;18.21;19.27;105.0;1.28
BRSAN;133.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;135.27;131.00;119.80;111.57;104.93;148.43;167.92;189.45;105.0;1.03
ECILC;28.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;28.81;28.75;28.61;28.15;27.57;28.93;29.25;29.64;105.0;0.62
MGROS;172.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;173.13;171.80;164.47;157.60;152.04;175.59;188.40;204.70;105.0;0.97
TTKOM;18.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;18.66;18.54;18.53;18.23;;18.76;18.92;19.08;105.0;1.4
YKBNK;9.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;9.85;9.80;9.82;9.75;9.65;9.89;9.98;10.12;105.0;1.13
CCOLA;19.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;19.09;19.07;18.67;18.27;17.86;19.17;19.98;20.92;95.0;1.36
DOHOL;9.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;9.05;9.04;8.99;8.83;;9.11;9.19;9.28;95.0;1.58
EKGYO;6.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;6.55;6.52;6.47;;;6.57;6.64;6.69;95.0;1.28
ENKAI;26.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;26.38;26.10;;;;26.91;27.41;27.77;95.0;0.58
GARAN;25.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;25.85;25.58;25.13;24.26;23.56;26.55;28.17;30.24;95.0;1.81
KCHOL;72.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;72.56;72.41;72.15;70.93;;73.11;73.79;74.46;95.0;0.7
OTKAR;187.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%29;188.06;187.30;187.18;;;190.19;192.55;194.20;95.0;0.55
SAHOL;37.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;37.60;37.57;37.51;;;37.94;38.27;38.51;95.0;0.98
SASA;5.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;5.76;5.75;5.73;;;5.83;5.91;5.97;95.0;0.84
TAVHL;82.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;83.03;82.52;82.39;81.50;80.62;83.48;85.25;87.29;95.0;1.83
THYAO;133.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;133.38;132.59;133.03;132.42;131.81;133.78;135.01;136.41;95.0;0.71
TTRAK;240.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;241.01;240.55;238.92;;;242.52;245.35;247.34;95.0;0.47
TURSG;1.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;1.14;1.13;1.13;1.11;1.09;1.14;1.15;1.17;95.0;2.65
AEFES;6.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;6.04;6.01;6.02;5.82;5.65;6.34;6.72;7.19;85.0;0.73
ANSGR;4.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;4.23;4.20;4.16;4.07;;4.23;4.28;4.33;85.0;0.73
GUBRF;222.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;222.57;222.39;220.60;;;224.41;227.40;229.50;85.0;0.64
MAVI;12.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;12.72;12.69;12.64;12.42;;12.80;12.92;13.04;85.0;0.95
ZOREN;2.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;3.00;2.98;2.97;;;3.08;3.16;3.21;85.0;0.8
FENER;1.72;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.74;1.71;1.71;1.68;1.64;1.74;1.78;1.83;80.0;3.0
ASTOR;50.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;50.94;50.48;48.83;43.83;38.84;55.00;64.99;76.49;75.0;1.21
ENJSA;26.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;27.01;26.73;26.82;26.49;26.06;27.05;27.29;27.58;75.0;1.06
GESAN;77.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;77.29;76.91;74.76;71.18;66.08;78.35;82.78;89.95;75.0;1.0
GRSEL;15.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;17.30;13.81;15.81;15.26;14.47;16.37;17.05;18.16;75.0;0.7
PGSUS;99.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;99.88;99.44;98.90;;;100.40;101.57;102.39;75.0;1.2
SKBNK;1.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%15;1.91;1.88;1.88;;;1.92;1.95;1.97;75.0;0.78
TUREX;2.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.60;2.55;2.55;2.50;2.44;2.60;2.63;2.65;65.0;1.08
AKSA;5.29;SAT;DÜŞÜŞ;DÜZELTME;%29;5.29;5.11;5.11;4.89;4.60;5.30;5.42;5.52;60.0;0.02
ALARK;63.24;SAT;DÜŞÜŞ;VOLATİLİTE;%42;64.03;62.32;62.32;61.16;59.88;64.03;64.52;64.91;60.0;0.87
ASELS;25.78;SAT;DÜŞÜŞ;VOLATİLİTE;%44;26.16;25.57;25.57;24.60;23.49;26.16;26.64;27.13;60.0;1.86
DOAS;88.50;SAT;DÜŞÜŞ;VOLATİLİTE;%16;88.68;88.14;88.14;87.52;86.73;88.68;89.02;89.28;60.0;0.5
SISE;40.25;SAT;DÜŞÜŞ;VOLATİLİTE;%32;40.88;40.24;40.24;39.20;38.00;40.88;41.40;41.92;60.0;81.26
TUKAS;1.63;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.70;1.63;1.58;1.45;1.28;1.70;1.77;1.82;60.0;25.64
MPARK;72.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;75.52;72.40;72.40;67.36;61.56;75.52;78.04;80.56;50.0;114.0
TSPOR;2.06;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;50.0;0.33
ARCLK;114.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;115.06;113.35;113.35;110.59;107.41;115.06;116.44;117.82;40.0;1.52
BSOKE;1.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.17;1.00;1.00;0.79;0.53;1.17;1.28;1.37;40.0;5.78
CIMSA;12.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;12.68;11.91;11.91;11.02;9.88;12.68;13.16;13.55;40.0;0.49
DAPGM;3.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.03;3.50;3.50;2.89;2.11;4.03;4.35;4.62;40.0;125.43
EGEEN;4345.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4452.20;4214.71;4214.71;3940.99;3592.80;4452.20;4599.13;4717.87;40.0;0.81
EREGL;16.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;17.59;16.81;16.81;15.92;14.77;17.59;18.07;18.46;40.0;3.6
HEKTS;10.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;10.46;10.02;10.02;9.32;8.50;10.46;10.81;11.17;40.0;0.89
ISCTR;4.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.65;4.60;4.60;4.55;4.49;4.65;4.71;4.80;40.0;2.59
ISMEN;8.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;8.45;7.95;7.95;7.38;6.66;8.45;8.76;9.00;40.0;0.15
KRDMD;18.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;18.50;17.93;17.93;17.27;16.44;18.50;18.85;19.13;40.0;4.27
PETKM;14.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;40.0;0.59
VESTL;47.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;40.0;1.23
BTCIM;1.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.12;1.09;1.09;1.06;1.01;1.12;1.14;1.16;30.0;2.0
KCAER;5.33;SAT;DÜŞÜŞ;DÜZELTME;%28;5.48;5.33;5.33;5.08;4.79;5.48;5.60;5.73;30.0;0.0
TKFEN;32.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;32.65;32.47;32.47;32.18;31.86;32.65;32.79;32.93;30.0;0.38
TSKB;4.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;4.19;4.15;4.15;4.10;4.04;4.19;4.22;4.24;30.0;1.0
AGHOL;8.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.86;8.77;8.77;8.66;8.53;8.86;8.92;8.97;20.0;0.85
CANTE;2.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.64;2.32;2.20;0.54;;3.64;4.53;5.25;20.0;1128.17
GENIL;46.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;46.61;45.95;45.95;45.30;44.48;46.61;47.54;48.74;20.0;9.13
KONTR;22.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.16;21.28;21.28;20.26;18.97;22.16;22.70;23.14;20.0;0.16
ODAS;6.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.83;6.65;6.65;6.46;6.24;6.83;7.08;7.41;20.0;1.57
OYAKC;8.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.50;8.21;8.21;7.74;7.19;8.50;8.74;8.97;20.0;8.75
TUPRS;55.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;57.07;54.98;54.98;52.56;49.49;57.07;58.37;59.41;20.0;1.79
