Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ANSGR;16.64;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;16.70;16.54;16.49;16.05;15.60;17.04;17.93;18.95;620.0;0.54
CANTE;2.41;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;2.42;2.41;2.40;2.38;2.36;2.42;2.47;2.51;620.0;1.75
EUPWR;62.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;62.34;61.77;60.87;59.47;58.33;63.13;65.74;69.07;620.0;1.48
IZENR;7.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;7.50;7.49;7.43;7.31;7.20;7.57;7.80;8.06;620.0;0.55
YEOTK;58.82;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;58.90;58.69;58.70;57.05;54.95;59.86;61.02;62.45;620.0;0.65
ENKAI;33.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;33.97;33.81;33.40;32.93;32.56;34.15;35.02;36.12;155.0;0.58
AEFES;13.72;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;13.72;13.71;13.09;12.62;12.25;13.85;14.73;15.84;145.0;0.63
ARCLK;141.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;141.70;141.49;140.21;137.74;135.75;144.20;148.80;154.64;145.0;0.91
ENJSA;48.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;49.03;48.82;47.67;46.63;45.80;49.33;51.26;53.70;145.0;1.06
ISMEN;29.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;29.67;29.32;29.40;28.90;28.50;30.20;31.12;32.30;145.0;2.3
TCELL;64.61;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;64.65;64.57;63.06;61.21;59.71;66.05;69.50;73.89;145.0;1.12
VESTL;55.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;55.73;55.55;54.07;53.09;52.31;57.47;59.78;62.34;145.0;0.8
MAVI;32.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;32.97;32.69;30.95;29.56;28.45;33.19;35.77;39.05;140.0;0.96
SOKM;59.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;59.58;59.12;58.29;57.02;55.99;60.34;62.71;65.72;140.0;1.73
DOAS;196.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%34;196.83;196.79;195.30;193.84;192.38;197.10;200.02;203.38;135.0;1.67
PETKM;21.46;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;21.47;21.45;21.18;20.86;20.54;21.57;22.20;22.93;135.0;1.0
TTRAK;654.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;654.52;653.93;649.73;639.26;628.78;662.68;683.63;707.77;135.0;0.48
BIMAS;360.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;360.54;359.91;348.63;339.33;331.82;363.66;380.98;403.01;130.0;0.76
EKGYO;9.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;9.95;9.91;9.50;9.12;8.81;10.13;10.84;11.76;130.0;0.88
MPARK;177.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;177.15;176.97;173.93;170.94;167.94;177.64;183.63;190.53;130.0;0.47
KLRHO;38.26;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;38.59;37.98;37.56;36.99;36.42;38.26;39.40;40.71;125.0;1.18
TUREX;3.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;3.52;3.33;3.36;3.29;3.22;3.49;3.64;3.82;125.0;0.36
BRYAT;2398.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;2398.99;2398.53;2398.47;2378.45;2358.43;2423.23;2463.27;2509.41;120.0;1.03
CIMSA;31.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;31.10;31.07;30.69;30.25;29.89;31.40;32.21;33.25;120.0;0.55
MAGEN;4.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;5.03;4.92;4.98;4.94;4.89;5.03;5.12;5.22;120.0;0.83
MGROS;389.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;389.72;389.44;381.54;372.27;364.78;396.53;413.80;435.77;120.0;1.01
OTKAR;465.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;465.59;465.42;458.13;449.88;443.22;471.45;486.81;506.35;120.0;0.49
SISE;48.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;48.28;48.26;47.98;47.48;47.09;48.77;49.69;50.85;120.0;1.58
TOASO;211.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;211.11;211.05;208.53;205.78;203.55;212.98;218.11;224.64;120.0;1.12
ULKER;85.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;86.01;85.43;84.02;81.84;80.08;87.55;91.62;96.79;120.0;0.83
DOHOL;13.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;13.02;12.75;12.75;12.51;12.32;13.13;13.57;14.13;110.0;0.0
EREGL;21.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;21.41;21.36;21.09;20.71;20.33;21.56;22.31;23.19;110.0;0.5
GSRAY;1.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;1.82;1.81;1.81;1.78;1.75;1.85;1.91;1.97;110.0;0.44
KCHOL;149.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;149.34;149.29;145.79;142.99;140.72;150.33;155.56;162.22;110.0;0.66
KRDMD;26.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;26.48;26.45;26.16;25.71;25.35;26.88;27.71;28.77;110.0;2.0
ODAS;9.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;9.21;9.12;9.12;9.01;;9.21;9.28;9.34;110.0;0.8
PGSUS;155.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;155.76;155.47;154.11;151.74;149.82;157.95;162.37;168.00;110.0;1.27
REEDR;27.38;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;27.74;26.96;27.29;26.41;25.70;28.72;30.36;32.45;110.0;0.86
CWENE;37.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;37.99;37.85;37.53;36.70;36.03;38.87;40.42;42.39;105.0;0.73
PASEU;15.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;15.64;15.43;15.36;15.00;14.72;15.93;16.58;17.42;105.0;3.67
YKBNK;20.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;20.54;20.38;20.32;19.64;18.77;20.81;21.29;21.88;105.0;1.22
GENIL;51.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;52.07;51.12;51.27;50.60;49.93;52.09;53.43;54.98;100.0;0.6
GRTHO;59.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;60.64;55.04;56.24;52.28;49.08;62.63;70.00;79.37;100.0;0.26
TRMET;48.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;49.03;48.77;48.44;47.78;47.25;49.50;50.72;52.28;100.0;1.36
AKBNK;37.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;37.27;37.09;36.68;35.20;33.72;38.52;41.49;44.91;95.0;1.06
BRSAN;605.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;613.13;555.75;555.75;463.00;356.10;613.13;659.50;705.87;95.0;0.17
BTCIM;3.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;3.75;3.56;3.56;3.32;2.94;3.75;3.94;4.20;95.0;0.3
FENER;3.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;3.74;3.72;3.73;3.60;;3.83;3.90;3.97;95.0;0.71
GARAN;58.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;58.63;58.39;56.56;54.31;52.07;59.33;63.82;68.99;95.0;1.92
ISCTR;9.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;9.66;9.62;9.52;9.28;9.03;9.83;10.32;10.89;95.0;0.76
KTLEV;8.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;8.60;8.29;7.35;6.60;6.00;8.55;9.94;11.70;95.0;0.48
OYAKC;14.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;14.98;14.94;14.85;14.72;14.60;15.00;15.25;15.54;95.0;0.98
HALKB;13.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;13.16;13.14;13.01;12.78;12.48;13.18;13.34;13.54;90.0;1.0
TRALT;20.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;20.96;20.91;20.83;20.74;20.65;20.95;21.14;21.36;90.0;0.67
TRENJ;36.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;36.69;36.67;36.12;35.57;35.13;37.00;38.02;39.31;90.0;1.0
ASTOR;114.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;114.72;114.56;111.70;108.68;106.24;116.58;122.20;129.36;85.0;1.19
KCAER;12.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;12.96;12.89;12.78;12.35;12.01;13.47;14.27;15.29;85.0;0.74
TABGD;134.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;135.47;133.91;133.99;131.28;128.57;137.34;142.76;149.01;85.0;0.66
TURSG;5.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.28;5.26;5.09;4.94;4.79;5.28;5.59;5.94;85.0;2.51
VAKBN;14.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;14.44;14.37;14.04;13.51;;14.46;14.76;15.05;85.0;0.75
GUBRF;146.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;75.0;3.75
MIATK;38.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;39.50;37.06;37.06;34.62;31.59;39.50;42.99;47.42;75.0;1.54
TSPOR;2.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;75.0;1.39
EGEEN;10656.94;SAT;DÜŞÜŞ;DÜZELTME;%50;10733.17;10463.78;10463.78;10274.57;10085.36;10733.17;11076.31;;70.0;0.39
BSOKE;3.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;3.18;3.10;3.10;3.05;3.00;3.18;3.27;;65.0;0.42
QUAGR;4.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;65.0;1.22
DAPGM;4.23;SAT;DÜŞÜŞ;DÜZELTME;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;60.0;2.11
HEKTS;6.33;SAT;DÜŞÜŞ;DÜZELTME;%38;6.45;6.03;6.03;5.55;4.94;6.45;6.71;6.92;60.0;0.4
KUYAS;14.74;SAT;DÜŞÜŞ;VOLATİLİTE;%49;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;60.0;15.52
SASA;4.86;SAT;DÜŞÜŞ;DÜZELTME;%46;4.96;4.82;4.82;4.68;4.50;4.96;5.16;5.42;60.0;2.73
SKBNK;3.89;SAT;DÜŞÜŞ;VOLATİLİTE;%49;3.91;3.53;3.53;2.92;2.22;3.91;4.22;4.52;60.0;0.06
