Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKSEN;42.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;42.66;42.61;41.08;39.44;38.11;43.74;46.80;50.70;145.0;0.67
BRSAN;394.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;394.36;393.64;386.59;373.96;363.75;407.00;430.53;460.46;145.0;1.0
ECILC;65.25;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;65.67;64.57;60.59;57.40;54.82;65.75;71.70;79.27;145.0;0.62
EREGL;29.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;29.36;29.21;27.80;26.65;25.72;29.66;31.80;34.53;145.0;0.67
GSRAY;1.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;1.51;1.48;1.46;1.43;1.40;1.51;1.57;1.65;145.0;0.5
KCAER;15.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;15.15;15.10;15.07;14.67;14.35;15.71;16.45;17.40;145.0;0.67
KONTR;13.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;14.12;13.41;13.76;13.35;12.94;14.27;15.09;16.04;145.0;0.49
OYAKC;24.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;24.43;24.38;23.78;23.36;23.01;24.46;25.25;26.26;145.0;0.88
PETKM;19.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;19.79;19.65;19.16;18.77;18.45;19.80;20.53;21.47;145.0;1.0
TUKAS;3.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;3.19;3.15;3.15;2.97;2.73;3.29;3.42;3.58;145.0;0.33
AEFES;17.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;17.84;17.81;17.18;16.69;16.29;17.97;18.88;20.05;140.0;0.5
DAPGM;16.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;16.21;15.86;14.54;13.46;12.59;16.29;18.30;20.86;140.0;0.84
DOHOL;19.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%68;19.34;19.29;18.22;17.54;16.99;19.33;20.60;22.22;140.0;0.78
MAGEN;20.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%65;20.83;20.21;18.74;17.26;16.07;21.12;23.87;27.36;140.0;0.77
THYAO;335.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%67;335.49;335.02;322.66;313.77;306.59;337.03;353.58;374.65;140.0;0.71
TSKB;14.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.06;14.04;13.63;13.15;12.77;14.40;15.29;16.41;140.0;1.0
IZENR;9.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;9.09;8.89;8.56;8.13;7.69;9.09;9.95;10.94;135.0;0.54
SASA;3.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;3.99;3.91;3.85;3.68;3.44;4.01;4.22;4.55;135.0;0.6
TAVHL;263.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;263.71;263.39;262.42;261.29;260.38;264.25;266.36;269.04;135.0;1.91
TSPOR;1.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;1.33;1.25;1.28;1.25;1.23;1.32;1.37;1.43;135.0;1.0
VESTL;38.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;38.91;38.88;38.86;38.01;37.33;40.22;41.79;43.79;135.0;0.5
EKGYO;20.12;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;20.13;20.11;19.65;18.38;17.35;21.70;24.06;27.07;130.0;1.0
AKSA;10.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;10.40;10.08;10.08;9.88;9.72;10.40;10.77;11.25;125.0;0.39
ARCLK;145.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;145.27;144.90;139.73;135.29;131.70;146.90;155.17;165.69;125.0;0.85
CWENE;16.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;16.61;16.48;16.49;16.08;15.74;17.16;17.93;18.90;125.0;0.76
ENJSA;71.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;71.20;70.81;67.81;65.12;62.95;72.15;77.15;83.52;125.0;1.05
GRTHO;506.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;508.70;497.63;472.74;442.26;417.63;522.00;578.78;651.01;125.0;0.25
KRDMD;29.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;29.46;29.42;28.33;27.51;26.84;29.66;31.19;33.15;125.0;1.0
RALYH;131.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;131.56;131.34;130.49;126.40;123.10;137.10;144.72;154.40;125.0;0.38
AKBNK;67.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;67.29;67.12;66.98;66.73;66.47;67.29;67.80;68.38;120.0;1.13
ENERY;10.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;10.53;10.40;8.85;7.82;6.98;10.51;12.43;14.87;120.0;0.44
QUAGR;7.37;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;7.38;7.35;6.67;6.06;5.56;7.67;8.82;10.28;120.0;0.5
TOASO;242.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;242.03;241.97;230.87;223.86;218.20;242.20;255.26;271.86;120.0;1.0
HEKTS;4.61;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%58;4.75;4.60;4.43;4.17;3.90;4.75;5.27;5.87;110.0;14.0
ISCTR;14.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;14.67;14.64;14.39;13.71;13.16;15.49;16.76;18.38;110.0;0.5
KCHOL;182.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;182.93;182.85;178.29;173.46;169.55;186.10;195.10;206.56;110.0;0.6
TCELL;95.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;95.90;95.80;95.61;94.89;94.30;96.78;98.13;99.85;110.0;0.99
AGHOL;29.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;29.75;29.73;29.40;28.68;27.96;30.30;31.74;33.40;105.0;1.0
BIMAS;504.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;505.47;503.45;504.11;497.26;487.51;510.95;519.43;533.12;105.0;0.76
CANTE;2.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;2.33;2.28;2.23;2.09;1.99;2.45;2.70;3.02;105.0;0.25
GARAN;145.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;146.09;145.79;142.82;135.59;129.75;154.50;167.96;185.09;105.0;1.73
MIATK;38.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;38.76;38.54;38.16;36.60;35.34;40.68;43.58;47.28;105.0;1.75
MPARK;373.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;373.07;372.82;371.81;365.50;359.19;379.62;392.25;406.80;105.0;0.39
TABGD;218.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;219.56;217.90;209.83;202.11;195.87;222.30;236.68;254.96;105.0;0.66
TKFEN;103.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;105.42;102.88;102.88;98.78;94.06;105.42;107.47;109.52;105.0;4.87
PATEK;24.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;24.24;23.99;22.79;21.28;19.14;24.29;26.15;29.16;100.0;2.57
YKBNK;33.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;33.13;33.04;32.45;30.96;29.75;34.86;37.64;41.18;100.0;1.25
ASTOR;116.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;116.50;115.76;110.76;106.47;103.00;117.70;125.70;135.87;95.0;1.18
BSOKE;13.93;SAT;DÜŞÜŞ;DÜZELTME;%72;14.40;13.44;13.44;12.34;10.93;14.40;14.99;15.47;95.0;0.96
EGEEN;8080.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;8085.83;8076.03;8025.43;7880.11;7695.00;8127.50;8229.57;8355.86;95.0;1.47
KLRHO;63.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;64.74;63.02;63.02;60.25;57.05;64.74;66.13;67.51;95.0;8.56
OTKAR;569.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;569.12;568.79;541.23;514.76;493.38;584.00;633.30;696.01;95.0;0.57
PGSUS;258.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;258.95;258.57;257.40;252.75;;261.06;263.63;266.19;95.0;1.11
SAHOL;95.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;95.69;95.26;94.31;90.82;88.00;99.95;106.45;114.72;95.0;0.79
SOKM;38.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;38.30;38.21;37.99;37.28;36.71;39.14;40.46;42.14;95.0;2.0
BTCIM;4.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;85.0;2.0
MAVI;41.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;42.36;41.74;41.74;41.24;40.90;42.36;;;85.0;2.1
YEOTK;38.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;38.07;37.92;37.92;37.68;37.40;38.07;38.19;38.31;85.0;0.5
ALARK;90.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;90.65;89.90;89.90;89.31;88.90;90.65;;;75.0;0.88
CIMSA;49.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;49.32;48.94;48.94;48.55;48.08;49.32;49.86;50.55;75.0;0.46
FENER;4.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;4.84;4.79;4.79;4.72;4.61;4.84;4.90;4.98;75.0;0.0
VAKBN;28.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;28.36;28.05;28.05;27.80;27.63;28.36;;;75.0;0.63
ANSGR;22.14;SAT;DÜŞÜŞ;VOLATİLİTE;%53;22.37;21.96;21.96;21.49;20.90;22.37;22.62;22.82;70.0;1.28
KUYAS;56.95;SAT;DÜŞÜŞ;VOLATİLİTE;%51;57.90;56.58;56.58;54.94;52.30;57.90;59.22;61.10;70.0;2.57
EFOR;17.97;SAT;DÜŞÜŞ;VOLATİLİTE;%75;18.09;17.00;17.00;15.74;14.13;18.09;18.77;19.32;65.0;0.13
TUREX;10.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%82;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;1.79
CCOLA;50.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;50.16;49.96;49.96;49.76;49.52;50.16;50.44;50.80;60.0;4.0
TRALT;23.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;23.76;23.48;23.48;23.28;23.08;23.76;24.12;;55.0;0.75
TRMET;73.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;73.75;72.83;72.83;71.69;69.85;73.75;74.67;75.98;55.0;3.18
ALTNY;17.94;SAT;DÜŞÜŞ;DÜZELTME;%50;18.11;17.91;17.91;17.71;17.46;18.11;18.40;18.76;50.0;5.41
TRENJ;53.25;SAT;DÜŞÜŞ;DÜZELTME;%38;54.14;52.92;52.92;50.95;48.68;54.14;55.13;56.11;50.0;2.7
EUPWR;29.90;SAT;DÜŞÜŞ;VOLATİLİTE;%35;29.94;29.88;29.88;29.82;29.75;29.94;30.02;30.12;40.0;2.0
MGROS;489.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;490.51;488.93;488.93;487.35;485.39;490.51;492.76;495.63;40.0;1.13
OBAMS;8.37;SAT;DÜŞÜŞ;VOLATİLİTE;%46;8.46;8.29;8.29;8.01;7.69;8.46;8.59;8.73;40.0;1.26
TTKOM;56.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;57.10;56.65;56.65;56.30;56.05;57.10;;;40.0;8.0
