Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;75.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;76.68;73.92;64.54;55.24;47.72;79.57;96.90;118.94;135.0;0.7
SAHOL;56.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;56.68;56.44;56.01;55.15;54.45;57.41;59.03;61.08;130.0;0.79
BSOKE;3.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%69;3.31;3.23;2.81;2.47;2.19;3.37;4.00;4.81;120.0;1.04
FROTO;73.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;73.74;73.72;73.57;73.06;72.41;73.93;74.28;74.73;120.0;1.4
KCAER;11.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;11.29;11.01;11.06;10.87;10.71;11.38;11.74;12.20;120.0;0.8
KCHOL;133.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;133.06;133.00;132.93;132.67;132.41;133.25;133.77;134.37;120.0;0.68
MAVI;24.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;24.92;24.89;24.88;24.77;24.65;25.03;25.26;25.53;120.0;0.69
PETKM;22.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;22.29;22.27;22.20;21.86;21.59;22.74;23.37;24.16;120.0;1.0
TAVHL;123.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;123.75;123.67;123.41;123.10;122.79;123.79;124.40;125.11;120.0;1.67
TTKOM;22.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;22.71;22.66;22.38;22.01;21.71;22.98;23.67;24.55;120.0;1.5
AEFES;10.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;10.88;10.80;10.64;;;10.90;11.11;11.25;105.0;0.84
AKSA;6.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;6.93;6.77;6.77;6.66;6.55;6.93;7.13;;105.0;7.81
CCOLA;36.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;36.45;36.34;36.09;35.48;34.60;36.71;37.46;38.69;105.0;0.84
EGEEN;9879.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;9896.43;9868.70;9288.97;8351.12;7593.12;10804.96;12552.20;14774.79;105.0;1.48
EKGYO;7.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;7.45;7.39;7.39;7.36;7.32;7.43;7.46;7.53;105.0;1.05
ENKAI;30.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;30.73;30.61;30.59;30.39;30.20;30.83;31.22;31.67;105.0;0.5
OTKAR;435.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;436.04;435.76;432.62;412.56;396.35;465.04;502.41;549.95;105.0;0.51
TKFEN;46.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;47.96;46.08;46.08;44.76;43.44;47.96;50.36;;105.0;8.33
TUPRS;122.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;122.99;122.75;122.22;120.68;119.44;124.69;127.55;131.18;105.0;1.1
ANSGR;14.39;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;14.41;14.37;12.99;11.24;9.83;15.81;19.06;23.19;100.0;0.74
AKBNK;29.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;29.54;28.74;28.74;28.18;27.62;29.54;30.56;;95.0;2.04
BTCIM;4.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;4.95;4.94;4.15;3.57;3.09;5.10;6.19;7.57;95.0;0.94
DOHOL;13.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;13.52;13.28;13.28;13.09;12.96;13.52;;;95.0;1.59
KTLEV;4.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;4.85;4.67;4.48;4.28;4.12;5.15;5.62;6.13;95.0;0.49
RALYH;16.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;16.08;16.05;15.90;15.61;15.37;16.36;16.91;17.59;95.0;0.39
REEDR;28.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;29.06;28.54;26.36;23.28;20.79;31.34;37.08;44.39;95.0;0.86
YKBNK;16.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;16.73;16.40;16.40;16.16;15.93;16.73;17.16;;95.0;1.69
BRSAN;763.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;774.73;755.53;755.53;724.50;688.73;774.73;790.25;805.77;85.0;1.57
CIMSA;32.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;32.53;32.03;32.03;31.52;30.90;32.53;33.25;34.17;85.0;1.42
DAPGM;11.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;12.00;11.95;11.18;9.70;8.50;13.58;16.34;19.86;85.0;0.74
EREGL;20.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;20.42;19.86;19.86;19.46;19.06;20.42;21.15;;85.0;1.23
GARAN;45.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;46.37;45.17;45.17;44.32;43.47;46.37;47.91;;85.0;19.53
KRDMD;25.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;25.41;24.84;24.84;24.14;23.00;25.41;25.98;26.79;85.0;0.17
MAGEN;8.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;8.52;8.23;8.23;8.02;7.81;8.52;8.89;;85.0;0.32
OYAKC;16.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;16.80;16.58;16.58;16.22;15.81;16.80;16.98;17.16;85.0;5.96
SISE;48.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;49.27;48.43;48.43;47.60;46.57;49.27;50.45;51.96;85.0;1.16
SOKM;58.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;58.14;57.73;57.73;57.23;56.42;58.14;58.55;59.13;85.0;0.53
TRENJ;41.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;41.95;40.90;40.90;39.60;37.50;41.95;43.00;44.50;85.0;0.38
TURSG;4.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%60;4.26;4.12;4.12;4.01;3.93;4.26;;;85.0;1.25
AGHOL;20.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;20.45;20.29;20.29;20.17;20.06;20.45;20.66;;75.0;2.03
ECILC;44.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;44.51;43.08;43.08;40.76;38.08;44.51;45.68;46.84;75.0;0.33
GRTHO;39.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;41.02;35.69;39.65;38.63;37.18;40.66;41.92;43.95;75.0;0.26
KLRHO;36.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;36.64;35.90;35.90;34.98;33.50;36.64;37.38;38.44;75.0;1.18
KONTR;45.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;45.09;44.02;44.02;42.95;41.62;45.09;46.61;48.56;75.0;0.03
MGROS;348.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;349.73;345.90;345.90;343.22;340.53;349.73;354.60;;75.0;0.3
ODAS;11.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;12.07;11.79;11.79;11.44;10.87;12.07;12.35;12.76;75.0;3.0
PASEU;17.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;17.16;16.56;16.56;15.81;14.61;17.16;17.76;18.61;75.0;0.14
VESTL;60.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;61.63;60.73;60.73;59.63;57.85;61.63;62.52;63.78;75.0;4.29
ZOREN;5.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;5.16;4.97;4.97;4.75;4.48;5.16;5.28;5.37;75.0;0.46
ENJSA;46.04;SAT;DÜŞÜŞ;VOLATİLİTE;%54;46.21;45.78;45.78;45.24;44.37;46.21;46.65;47.26;70.0;0.64
ISMEN;28.28;SAT;DÜŞÜŞ;VOLATİLİTE;%50;28.63;27.50;27.50;26.20;24.54;28.63;29.33;29.90;70.0;0.46
SASA;5.54;SAT;DÜŞÜŞ;DÜZELTME;%50;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;70.0;0.23
TOASO;217.78;SAT;DÜŞÜŞ;DÜZELTME;%50;220.06;213.62;213.62;203.21;191.21;220.06;225.27;230.47;70.0;0.55
TTRAK;628.85;SAT;DÜŞÜŞ;DÜZELTME;%63;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;70.0;0.42
TUKAS;2.75;SAT;DÜŞÜŞ;DÜZELTME;%63;2.77;2.65;2.65;2.45;2.23;2.77;2.87;2.97;70.0;0.14
GENIL;55.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;55.91;52.80;52.80;49.20;44.63;55.91;57.84;59.40;65.0;0.02
GESAN;85.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;87.52;85.31;85.31;81.75;77.64;87.52;89.30;91.08;65.0;4.67
IZENR;8.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;9.23;8.61;8.61;7.60;6.43;9.23;9.74;10.24;65.0;5.47
TABGD;157.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;159.32;154.56;153.28;139.73;;163.92;171.39;178.87;65.0;0.66
YEOTK;64.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;64.89;63.82;63.82;63.06;62.31;64.89;66.25;;65.0;2.96
AKSEN;34.28;SAT;DÜŞÜŞ;DÜZELTME;%41;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;60.0;0.03
ARCLK;143.70;SAT;DÜŞÜŞ;DÜZELTME;%47;146.20;143.23;143.23;139.55;133.60;146.20;149.17;153.41;60.0;5.32
HEKTS;7.58;SAT;DÜŞÜŞ;DÜZELTME;%41;7.78;7.28;7.28;6.70;5.96;7.78;8.09;8.34;60.0;0.68
TSPOR;3.39;SAT;DÜŞÜŞ;DÜZELTME;%48;3.47;3.32;3.32;3.22;3.06;3.47;3.59;3.73;60.0;1.01
CWENE;34.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;34.91;33.39;33.39;31.63;29.39;34.91;35.85;36.62;55.0;0.57
EUPWR;60.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;55.0;0.13
HALKB;13.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;55.0;0.11
TRALT;23.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;24.36;23.09;23.09;21.04;18.68;24.36;25.38;26.40;55.0;10.55
TRMET;57.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;58.03;56.25;56.25;54.05;50.50;58.03;59.80;62.33;55.0;0.62
ALARK;98.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;0.72
ISCTR;8.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;8.39;8.18;8.18;7.91;7.49;8.39;8.60;8.90;50.0;71.19
VAKBN;15.10;SAT;DÜŞÜŞ;DÜZELTME;%53;15.16;15.08;15.08;14.98;14.82;15.16;15.23;15.35;50.0;3.0
ASTOR;114.34;SAT;DÜŞÜŞ;DÜZELTME;%52;116.36;112.54;112.54;106.36;99.24;116.36;119.45;122.54;40.0;1.12
ENERY;2.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;20.0;0.99
