Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;29.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;29.77;29.45;29.02;27.87;26.24;30.16;31.58;33.87;90.0;1.77
ISCTR;4.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;5.04;4.82;4.82;4.65;4.52;5.04;;;85.0;1.09
KRDMD;13.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;14.72;12.99;12.99;10.99;8.45;14.72;15.80;16.66;85.0;1.19
MAVI;12.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;12.62;12.37;12.37;12.17;12.03;12.62;;;85.0;0.75
TCELL;30.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;31.28;30.64;30.64;30.14;29.78;31.28;;;85.0;2.44
ZOREN;2.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;2.77;2.68;2.68;2.62;2.56;2.77;2.88;;85.0;1.33
ALARK;48.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;53.05;44.05;44.05;37.92;31.15;53.05;55.64;57.73;75.0;0.87
EUPWR;21.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.19;19.85;20.04;17.77;14.89;21.63;23.22;25.19;75.0;1.51
GRSEL;14.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;15.08;14.79;14.79;14.49;14.12;15.08;15.50;16.04;75.0;1.07
GSRAY;1.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;1.13;1.11;1.11;1.09;1.06;1.13;1.14;1.15;75.0;4.49
HALKB;10.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;10.45;10.24;10.24;9.90;9.51;10.45;10.62;10.79;75.0;2.5
SISE;34.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;75.0;0.7
TUKAS;1.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;1.40;0.95;0.95;0.65;0.32;1.40;1.52;1.63;75.0;0.87
BTCIM;1.09;SAT;DÜŞÜŞ;DÜZELTME;%37;1.12;1.09;1.09;1.05;1.02;1.12;1.16;1.22;70.0;29.99
CIMSA;11.00;SAT;DÜŞÜŞ;DÜZELTME;%33;11.46;10.31;10.31;8.98;7.29;11.46;12.18;12.75;70.0;0.66
GUBRF;218.50;SAT;DÜŞÜŞ;DÜZELTME;%30;224.80;218.06;218.06;212.77;209.05;224.80;;;70.0;14.32
MPARK;71.50;SAT;DÜŞÜŞ;DÜZELTME;%16;71.98;66.82;66.82;60.86;53.29;71.98;75.18;77.76;70.0;0.1
TKFEN;25.72;SAT;DÜŞÜŞ;DÜZELTME;%18;26.67;24.32;24.32;21.61;18.17;26.67;28.13;29.30;70.0;0.68
VAKBN;8.32;SAT;DÜŞÜŞ;DÜZELTME;%20;8.34;8.17;8.17;7.88;7.55;8.34;8.49;8.63;70.0;0.13
AKSEN;26.06;SAT;DÜŞÜŞ;VOLATİLİTE;%33;26.37;25.49;25.49;24.49;23.21;26.37;26.90;27.34;60.0;0.55
ARCLK;90.98;SAT;DÜŞÜŞ;VOLATİLİTE;%38;95.74;87.54;87.54;78.08;66.06;95.74;100.81;104.91;60.0;1.39
CANTE;2.33;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.58;2.12;2.12;0.44;;3.58;4.48;5.21;60.0;5.89
ECILC;24.88;SAT;DÜŞÜŞ;VOLATİLİTE;%44;25.39;24.65;24.65;23.80;22.72;25.39;25.85;26.22;60.0;2.2
EKGYO;5.31;SAT;DÜŞÜŞ;VOLATİLİTE;%40;5.46;5.09;5.09;4.67;4.14;5.46;5.68;5.86;60.0;0.71
ENKAI;21.74;SAT;DÜŞÜŞ;VOLATİLİTE;%47;22.98;20.31;20.31;18.49;16.49;22.98;23.74;24.36;60.0;0.87
HEKTS;8.15;SAT;DÜŞÜŞ;VOLATİLİTE;%33;9.00;7.98;7.98;6.80;5.31;9.00;9.63;10.14;60.0;4.9
PETKM;11.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.47;11.76;11.76;9.79;7.29;13.47;14.53;15.38;60.0;23.43
TAVHL;67.20;SAT;DÜŞÜŞ;DÜZELTME;%33;69.16;67.07;67.07;63.70;59.81;69.16;70.85;72.54;60.0;15.08
TTKOM;13.58;SAT;DÜŞÜŞ;VOLATİLİTE;%30;14.67;12.32;12.32;10.72;8.96;14.67;15.34;15.89;60.0;0.87
TTRAK;241.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;244.31;240.90;240.90;238.51;236.11;244.31;248.65;;60.0;2.73
KLRHO;8.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8.41;7.79;7.79;7.08;6.18;8.41;8.79;9.10;55.0;1.56
ENJSA;24.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;25.42;24.91;24.91;24.55;24.20;25.42;26.06;;50.0;28.43
FROTO;44.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;44.52;42.82;42.82;40.86;38.36;44.52;45.58;46.43;50.0;0.15
OYAKC;7.12;SAT;DÜŞÜŞ;DÜZELTME;%40;7.34;6.61;6.61;5.75;4.67;7.34;7.80;8.17;50.0;0.42
TOASO;152.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;157.06;152.86;152.86;148.01;141.85;157.06;159.67;161.77;50.0;48.24
TSPOR;1.92;SAT;DÜŞÜŞ;DÜZELTME;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;50.0;1.25
VESTL;38.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;50.0;3.97
CWENE;12.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.78;12.45;12.45;12.08;11.60;12.78;12.98;13.14;45.0;6.03
AKSA;4.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;4.61;4.20;4.20;3.74;3.14;4.61;4.86;5.07;40.0;7.84
ASELS;19.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;21.51;19.30;19.30;16.74;13.49;21.51;22.88;23.99;40.0;17.95
EGEEN;4011.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4103.33;3981.73;3981.73;3785.19;3558.66;4103.33;4201.60;4299.87;40.0;3.13
EREGL;14.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;15.74;12.84;12.84;10.86;8.68;15.74;16.58;17.25;40.0;0.86
FENER;1.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.57;1.56;1.56;1.55;1.54;1.57;1.59;1.61;40.0;1.33
GESAN;46.34;SAT;DÜŞÜŞ;VOLATİLİTE;%41;51.31;44.62;44.62;36.91;27.11;51.31;55.44;58.79;40.0;2.89
PGSUS;86.81;SAT;DÜŞÜŞ;VOLATİLİTE;%45;88.32;85.05;85.05;81.29;76.50;88.32;90.34;91.97;40.0;0.86
SASA;4.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;5.10;4.87;4.87;4.61;4.27;5.10;5.24;5.36;40.0;1.74
THYAO;123.87;SAT;DÜŞÜŞ;VOLATİLİTE;%32;124.66;123.35;123.35;121.23;118.79;124.66;125.72;126.79;40.0;1.52
TRMET;32.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;33.75;32.46;32.46;30.38;27.98;33.75;34.79;35.83;40.0;2.23
ANSGR;3.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%24;3.97;3.85;3.85;3.71;3.53;3.97;4.04;4.10;30.0;10.44
BSOKE;0.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;30.0;31.07
MAGEN;4.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.13;3.97;3.97;3.79;3.56;4.13;4.23;4.31;30.0;0.38
TRENJ;21.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;22.39;20.98;20.98;19.36;17.30;22.39;23.26;23.96;30.0;0.5
ASTOR;39.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;41.90;39.04;39.04;35.74;31.55;41.90;43.67;45.11;20.0;2.96
DAPGM;2.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.33;2.59;2.59;1.73;0.64;3.33;3.79;4.16;20.0;2.29
GENIL;38.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;20.0;0.35
KONTR;17.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;19.17;17.37;17.37;15.30;12.65;19.17;20.29;21.19;20.0;7.0
MIATK;6.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7.05;6.80;6.80;6.52;6.15;7.05;7.20;7.32;20.0;4.42
ODAS;5.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;5.66;5.12;5.12;4.50;3.70;5.66;5.99;6.27;20.0;53.0
TRALT;16.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.92;15.66;15.66;14.20;12.34;16.92;17.71;18.34;20.0;1.57
TUPRS;49.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;52.14;48.52;48.52;44.35;39.05;52.14;54.38;56.19;20.0;3.53
TUREX;1.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.06;1.85;1.85;1.61;1.30;2.06;2.19;2.30;20.0;5.0
YEOTK;15.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;15.95;14.98;14.98;13.87;12.46;15.95;16.54;17.02;20.0;2.76
KCAER;4.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;4.70;4.25;4.25;3.75;3.10;4.70;4.97;5.19;10.0;24.61
