Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;91.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;91.13;90.95;89.88;88.14;86.73;92.70;95.95;100.09;110.0;0.8
TCELL;99.65;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;99.72;99.59;99.23;98.81;98.48;99.90;100.68;101.66;110.0;1.17
TTKOM;58.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;58.61;58.33;57.99;56.96;56.13;59.65;61.57;64.01;110.0;1.33
ULKER;116.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;116.75;116.64;116.30;115.64;114.70;116.96;117.78;119.10;110.0;0.83
ENJSA;92.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;92.83;92.77;92.69;89.96;87.75;97.10;102.19;108.66;105.0;1.0
MPARK;395.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;395.57;395.32;383.82;373.97;366.00;399.75;418.11;441.47;105.0;0.39
EREGL;24.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;24.75;24.66;24.63;24.47;24.26;24.74;24.85;24.99;100.0;0.5
AKBNK;72.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;72.82;72.60;71.20;68.82;66.90;75.05;79.48;85.12;95.0;1.2
AKSEN;68.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;68.95;68.71;66.02;60.47;55.98;75.00;85.35;98.51;95.0;0.71
BRSAN;573.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;573.55;573.45;560.78;544.86;532.00;586.50;616.15;653.86;95.0;1.0
CWENE;28.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;28.11;27.99;26.23;24.47;22.70;28.42;31.96;36.04;95.0;0.71
EGEEN;7667.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;7716.89;7635.04;7527.42;7330.00;;7682.40;7791.25;7900.11;95.0;1.52
EKGYO;21.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;21.34;21.22;21.15;21.00;20.79;21.30;21.48;21.78;95.0;1.0
ISMEN;41.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;41.73;41.46;41.52;41.26;40.92;41.71;41.90;42.13;95.0;2.38
KUYAS;56.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;56.89;56.83;55.55;54.23;52.90;57.20;59.85;62.91;95.0;2.0
PASEU;149.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;157.29;144.30;144.30;139.98;136.95;;;;95.0;1.36
TUKAS;2.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;2.60;2.58;2.58;2.57;2.57;2.60;2.62;2.64;95.0;1.0
ALTNY;15.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;15.61;15.58;15.51;15.44;15.36;15.61;15.76;15.94;90.0;2.0
ISCTR;14.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;14.49;14.42;14.25;13.94;13.69;14.75;15.33;16.07;85.0;0.75
PGSUS;206.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;209.30;205.51;205.51;202.54;200.45;209.30;;;85.0;3.26
SKBNK;7.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;7.66;7.48;7.48;7.27;7.00;7.66;7.78;7.87;85.0;17.0
TKFEN;72.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%21;72.39;71.92;71.95;71.20;70.25;72.48;73.00;73.65;85.0;0.68
FENER;3.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;3.27;3.05;3.05;2.80;2.49;3.27;3.40;3.51;75.0;1.2
GRSEL;319.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;319.89;316.97;316.97;312.25;306.81;319.89;322.25;324.61;75.0;0.44
GSRAY;1.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;75.0;1.67
GUBRF;365.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;365.37;364.39;355.92;348.29;342.13;368.25;382.46;400.54;75.0;0.61
KCAER;10.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;10.69;9.99;9.99;9.18;8.16;10.69;11.12;11.47;75.0;0.46
MIATK;36.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;37.01;36.94;36.94;36.85;36.70;37.01;37.08;37.19;75.0;2.5
TUREX;7.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.20;6.89;6.89;6.53;6.07;7.20;7.40;7.56;75.0;0.72
YEOTK;36.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;36.74;36.37;36.37;36.00;35.54;36.74;37.27;37.94;75.0;11.33
ZOREN;3.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;75.0;0.44
CIMSA;45.36;SAT;DÜŞÜŞ;VOLATİLİTE;%51;45.38;44.92;44.92;44.18;43.33;45.38;45.75;46.12;70.0;0.05
DAPGM;11.18;SAT;DÜŞÜŞ;DÜZELTME;%51;11.29;11.05;11.05;10.90;10.72;11.29;11.36;11.41;70.0;0.85
OYAKC;23.52;SAT;DÜŞÜŞ;DÜZELTME;%50;23.58;23.39;23.39;23.20;22.96;23.58;23.85;24.20;70.0;0.46
QUAGR;2.52;SAT;DÜŞÜŞ;DÜZELTME;%57;4.36;2.48;2.48;0.31;;4.36;5.53;6.47;70.0;46.0
CANTE;2.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.06;1.97;1.97;1.87;1.74;2.06;2.11;2.16;65.0;0.13
PETKM;16.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;16.75;16.63;16.63;16.51;16.37;16.75;16.92;17.13;65.0;5.0
BRYAT;2145.00;SAT;DÜŞÜŞ;VOLATİLİTE;%38;2175.79;2088.00;2088.00;1986.82;1858.10;2175.79;2230.10;2274.00;60.0;0.54
ENERY;9.58;SAT;DÜŞÜŞ;DÜZELTME;%55;9.64;9.51;9.51;9.34;9.08;9.64;9.77;9.96;60.0;0.86
ODAS;5.20;SAT;DÜŞÜŞ;DÜZELTME;%34;5.28;5.18;5.18;5.03;4.85;5.28;5.36;5.43;60.0;4.0
REEDR;6.86;SAT;DÜŞÜŞ;VOLATİLİTE;%36;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;60.0;2.08
VESTL;28.98;SAT;DÜŞÜŞ;VOLATİLİTE;%41;29.46;28.36;28.36;27.09;25.48;29.46;30.14;30.69;60.0;0.77
HEKTS;2.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;3.05;2.91;2.91;2.75;2.55;3.05;3.13;3.20;55.0;1.0
AKSA;10.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;10.14;9.69;9.69;9.17;8.52;10.14;10.42;10.64;50.0;0.45
BTCIM;3.73;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.74;3.70;3.70;3.66;3.60;3.74;3.77;3.81;50.0;0.33
EFOR;23.24;SAT;DÜŞÜŞ;DÜZELTME;%63;23.85;22.98;22.98;21.90;20.16;23.85;24.72;25.96;50.0;2.35
TABGD;226.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;227.05;222.85;222.85;219.90;216.95;227.05;232.40;;50.0;0.29
TSPOR;1.08;SAT;DÜŞÜŞ;DÜZELTME;%40;1.13;1.07;1.07;1.00;0.92;1.13;1.17;1.20;50.0;5.0
GENIL;178.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;180.06;178.09;178.09;174.90;171.23;180.06;181.65;183.24;40.0;2.86
GRTHO;240.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;296.16;231.50;231.50;156.97;62.17;296.16;336.17;368.50;40.0;6.18
KONTR;10.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.90;10.29;10.29;8.43;6.06;11.90;12.90;13.71;40.0;7.05
SASA;2.53;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.95;2.04;2.04;1.42;0.74;2.95;3.21;3.43;40.0;0.86
TURSG;11.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;12.09;11.83;11.83;11.62;11.48;12.09;;;40.0;25.0
IZENR;9.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.27;9.00;9.00;8.68;8.28;9.27;9.44;9.58;30.0;0.35
PATEK;22.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;22.07;21.18;21.18;20.15;18.84;22.07;22.62;23.07;20.0;0.03
