Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;154.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;155.72;149.92;149.92;140.54;129.73;155.72;160.41;165.10;85.0;0.38
MAVI;34.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;34.80;33.53;33.53;31.47;29.11;34.80;35.83;36.86;85.0;0.9
PETKM;17.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;17.37;16.85;16.85;16.00;15.02;17.37;17.80;18.22;85.0;2.25
QUAGR;3.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.51;3.44;3.44;3.39;3.36;3.51;;;85.0;1.33
SISE;35.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;36.21;34.63;34.63;32.81;30.49;36.21;37.18;37.97;85.0;0.24
TCELL;100.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;100.81;99.72;99.72;98.95;98.19;100.81;102.20;;85.0;0.67
ULKER;110.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;111.06;108.84;108.84;107.10;105.88;111.06;;;85.0;0.04
SKBNK;3.91;SAT;DÜŞÜŞ;DÜZELTME;%47;4.00;3.86;3.86;3.64;3.37;4.00;4.12;4.23;80.0;1.62
ALARK;77.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;78.04;73.11;73.11;67.42;60.18;78.04;81.10;83.57;75.0;0.18
ARCLK;133.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;135.29;132.45;132.45;129.61;126.09;135.29;139.34;144.50;75.0;4.16
BIMAS;535.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;542.64;533.02;533.02;525.47;520.17;542.64;;;75.0;2.56
CANTE;1.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.44;1.36;1.36;1.27;1.16;1.44;1.49;1.53;75.0;1.67
EGEEN;8749.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;9053.20;8439.00;8439.00;7731.11;6830.63;9053.20;9433.17;9740.27;75.0;0.98
EREGL;23.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;23.56;23.12;23.12;22.78;22.54;23.56;;;75.0;0.11
FROTO;85.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;86.36;84.33;84.33;81.04;77.25;86.36;88.01;89.65;75.0;0.35
GESAN;50.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;50.60;49.47;49.47;48.58;47.95;50.60;;;75.0;1.13
HEKTS;3.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.46;3.32;3.32;3.16;2.96;3.46;3.55;3.62;75.0;0.17
PATEK;19.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;19.58;19.12;19.12;18.56;17.64;19.58;20.04;20.69;75.0;0.38
SASA;3.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;75.0;0.38
SOKM;39.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;39.42;38.85;38.85;38.40;38.09;39.42;;;75.0;0.39
MPARK;353.00;SAT;DÜŞÜŞ;DÜZELTME;%54;354.95;343.50;343.50;330.31;313.53;354.95;362.03;367.75;70.0;0.21
TUKAS;1.87;SAT;DÜŞÜŞ;VOLATİLİTE;%61;1.95;1.84;1.84;1.71;1.55;1.95;2.02;2.07;70.0;2.67
TUREX;16.20;SAT;DÜŞÜŞ;VOLATİLİTE;%60;16.31;16.01;16.01;15.80;15.59;16.31;16.70;;70.0;0.58
ZOREN;3.77;SAT;DÜŞÜŞ;DÜZELTME;%52;3.80;3.65;3.65;3.47;3.25;3.80;3.90;3.98;70.0;0.25
ALTNY;18.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;18.78;18.04;18.04;17.13;15.66;18.78;19.51;20.56;65.0;38.32
ENERY;3.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;65.0;17.69
KCAER;10.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;65.0;1.42
TRMET;72.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;72.85;71.51;71.51;70.46;69.73;72.85;;;65.0;0.43
ANSGR;25.46;SAT;DÜŞÜŞ;VOLATİLİTE;%48;25.52;25.25;25.25;24.81;24.30;25.52;25.74;25.96;60.0;0.3
BSOKE;12.77;SAT;DÜŞÜŞ;DÜZELTME;%47;12.80;12.63;12.63;12.46;12.25;12.80;13.04;13.35;60.0;0.21
BTCIM;3.97;SAT;DÜŞÜŞ;VOLATİLİTE;%18;4.02;3.88;3.88;3.72;3.52;4.02;4.11;4.18;60.0;0.56
TOASO;189.01;SAT;DÜŞÜŞ;VOLATİLİTE;%34;190.60;188.64;188.64;186.68;184.25;190.60;193.39;196.94;60.0;4.29
TUPRS;117.80;SAT;DÜŞÜŞ;DÜZELTME;%42;119.71;116.72;116.72;111.89;106.33;119.71;122.12;124.53;60.0;1.76
VESTL;57.85;SAT;DÜŞÜŞ;DÜZELTME;%53;59.74;57.83;57.83;54.75;51.20;59.74;61.28;62.81;60.0;94.5
EUPWR;34.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;34.81;34.12;34.12;33.63;33.14;34.81;35.70;;55.0;16.25
TRALT;24.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;24.16;23.76;23.76;23.45;23.23;24.16;;;55.0;0.18
ASTOR;104.08;SAT;DÜŞÜŞ;VOLATİLİTE;%55;106.30;102.21;102.21;97.48;91.48;106.30;108.84;110.89;50.0;1.19
CIMSA;44.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;45.82;44.76;44.76;43.04;41.06;45.82;46.68;47.54;50.0;661.5
GRSEL;199.93;SAT;DÜŞÜŞ;VOLATİLİTE;%56;201.89;199.14;199.14;196.38;192.98;201.89;205.81;210.80;50.0;2.46
GSRAY;1.34;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.39;1.32;1.32;1.24;1.13;1.39;1.43;1.47;50.0;2.46
ODAS;5.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.51;5.16;5.16;4.76;4.25;5.51;5.73;5.90;50.0;1.92
TRENJ;56.45;SAT;DÜŞÜŞ;DÜZELTME;%55;56.75;55.82;55.82;55.09;54.58;56.75;;;50.0;0.48
TSPOR;2.05;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.11;2.02;2.02;1.92;1.80;2.11;2.16;2.21;50.0;2.59
TURSG;8.12;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.16;8.09;8.09;7.99;7.84;8.16;8.24;8.35;50.0;1.04
CWENE;15.63;SAT;DÜŞÜŞ;VOLATİLİTE;%40;16.90;15.20;15.20;13.25;10.76;16.90;17.95;18.79;40.0;2.99
KLRHO;26.66;SAT;DÜŞÜŞ;VOLATİLİTE;%39;27.60;26.00;26.00;24.16;21.81;27.60;28.59;29.39;40.0;1.42
KONTR;15.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;17.25;14.91;14.91;12.20;8.76;17.25;18.71;19.88;40.0;1.17
REEDR;11.59;SAT;DÜŞÜŞ;VOLATİLİTE;%0;17.82;11.13;11.13;3.42;;17.82;21.95;25.30;40.0;13.54
YEOTK;52.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;52.30;51.19;51.19;50.42;49.65;52.30;53.70;;40.0;0.37
