Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRSAN;105.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;107.97;102.51;102.54;97.61;93.63;110.50;119.68;131.36;135.0;1.03
MAGEN;5.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%69;5.28;5.05;5.17;4.97;4.81;5.49;5.86;6.33;135.0;0.76
MGROS;153.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;155.30;151.26;150.01;145.90;141.79;155.10;163.32;172.79;135.0;0.97
AEFES;5.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;6.00;5.89;5.80;5.64;5.51;6.06;6.36;6.74;130.0;0.67
CCOLA;18.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;18.30;18.02;18.04;17.75;17.52;18.49;19.02;19.70;130.0;0.95
ASTOR;50.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;53.58;48.46;44.20;38.29;33.50;53.77;64.79;78.82;125.0;1.2
TOASO;158.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;159.22;158.75;156.28;151.24;146.19;162.52;172.61;184.24;125.0;1.09
YKBNK;9.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;9.85;9.72;9.55;9.29;8.92;9.82;10.14;10.67;125.0;1.21
ANSGR;4.41;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;4.45;4.33;4.40;4.36;4.32;4.45;4.53;4.61;120.0;0.57
ISCTR;5.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;5.17;5.07;5.03;4.79;4.60;5.40;5.84;6.39;120.0;0.73
MAVI;12.23;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%0;12.34;12.12;12.19;12.07;11.92;12.28;12.36;12.46;120.0;1.0
CIMSA;14.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;14.74;14.61;14.07;11.74;;15.90;17.18;18.46;115.0;0.58
FROTO;49.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;49.31;49.28;46.52;42.84;39.88;52.45;59.29;68.00;115.0;1.38
KRDMD;20.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;20.22;20.14;19.90;18.56;;20.96;21.70;22.44;115.0;1.18
AGHOL;9.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;9.54;9.50;9.50;9.33;9.16;9.71;10.05;10.45;105.0;0.81
ECILC;28.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;28.81;28.75;28.06;26.97;25.60;28.82;29.57;30.51;105.0;0.62
GRSEL;15.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;16.16;14.62;15.42;15.04;14.67;15.87;16.62;17.47;105.0;0.7
AKBNK;15.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;15.79;15.76;15.50;14.98;14.33;15.86;16.22;16.66;95.0;0.9
ARCLK;127.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;127.30;126.87;124.89;120.42;114.07;129.36;134.88;143.81;95.0;0.85
DOHOL;9.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;9.24;9.23;9.00;8.67;;9.26;9.44;9.63;95.0;1.14
ENKAI;28.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;28.29;28.26;28.08;27.20;;28.77;29.26;29.74;95.0;0.77
GARAN;22.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%28;22.72;22.46;22.31;21.54;20.56;22.85;23.39;24.06;95.0;1.81
HALKB;11.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;11.23;11.03;11.11;;;11.50;11.81;12.02;95.0;0.82
ISMEN;9.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;9.93;9.89;9.70;;;9.99;10.21;10.37;95.0;3.21
KCHOL;72.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;72.63;72.38;71.24;68.61;;73.30;74.75;76.20;95.0;0.73
OTKAR;184.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%17;184.15;183.85;181.46;;;185.07;187.90;189.89;95.0;0.55
SAHOL;38.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;38.78;38.69;38.53;37.74;36.62;39.32;40.29;41.86;95.0;0.73
SISE;44.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;44.23;44.15;43.84;42.73;41.31;44.62;45.40;46.37;95.0;1.06
TCELL;31.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;32.02;30.98;30.98;29.70;27.62;32.02;33.05;34.53;95.0;2.43
TKFEN;35.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%22;35.95;35.87;35.73;;;36.55;37.19;37.63;95.0;0.72
TTKOM;18.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;19.22;18.42;18.42;17.12;15.62;19.22;19.87;20.52;95.0;3.44
TTRAK;243.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;244.07;242.41;240.72;233.21;;246.62;250.76;254.90;95.0;0.47
TUKAS;1.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;1.95;1.93;;;;2.04;2.13;2.19;95.0;1.5
TURSG;1.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;1.15;1.14;1.14;1.12;;1.15;1.16;1.17;95.0;0.2
VAKBN;9.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%14;9.52;9.47;;;;9.74;9.92;10.05;95.0;0.67
TAVHL;79.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;80.10;79.79;79.80;;;80.85;81.67;82.25;85.0;1.82
TRALT;20.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;85.0;0.26
TSKB;4.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%21;4.35;4.33;4.33;;;4.47;4.58;4.66;85.0;1.0
ZOREN;3.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;3.08;3.04;;;;3.19;3.29;3.36;85.0;1.26
PETKM;15.79;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.94;15.22;15.22;14.05;12.70;15.94;16.53;17.11;80.0;0.26
DAPGM;4.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;75.0;3.92
GSRAY;1.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;1.26;1.25;1.24;1.20;1.14;1.27;1.31;1.35;75.0;0.81
HEKTS;11.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;11.50;11.25;11.25;10.96;10.60;11.50;11.66;11.78;75.0;14.5
KONTR;23.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;23.65;23.46;;;;24.44;25.10;25.57;75.0;0.49
OYAKC;10.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;10.38;10.36;9.46;8.48;7.07;10.45;11.67;13.64;75.0;0.53
PGSUS;98.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;99.33;98.63;98.82;;;100.88;102.50;103.64;75.0;1.23
QUAGR;6.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;6.62;6.59;6.41;6.14;;6.62;6.77;6.92;75.0;2.0
TRMET;41.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;42.81;40.12;40.12;37.02;33.09;42.81;44.47;45.81;75.0;0.45
TUPRS;60.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;60.32;60.06;58.24;53.43;49.54;66.02;74.99;86.39;75.0;1.18
YEOTK;18.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;18.18;17.86;17.76;17.14;16.33;18.21;18.65;19.19;75.0;0.68
AKSEN;31.13;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;70.0;1.13
BTCIM;1.16;SAT;DÜŞÜŞ;DÜZELTME;%50;1.22;1.11;1.11;1.04;0.95;1.16;1.20;1.24;70.0;1.13
EGEEN;4910.12;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4938.83;4853.25;4853.25;4754.61;4629.14;4938.83;4991.78;5034.57;70.0;0.5
TRENJ;29.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;30.21;29.30;29.30;27.82;26.12;30.21;30.95;31.69;65.0;4.06
BSOKE;1.23;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.34;1.22;1.22;1.08;0.90;1.34;1.42;1.48;60.0;7.11
EREGL;19.40;SAT;DÜŞÜŞ;VOLATİLİTE;%36;19.57;19.20;19.20;18.96;18.68;19.57;19.67;19.75;60.0;0.88
GUBRF;229.40;SAT;DÜŞÜŞ;DÜZELTME;%36;244.80;227.94;227.94;214.70;205.40;244.80;;;60.0;10.55
MPARK;86.53;SAT;DÜŞÜŞ;VOLATİLİTE;%16;86.62;86.24;86.24;85.61;84.88;86.62;86.94;87.25;60.0;0.3
CANTE;3.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;55.0;3.4
KCAER;5.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.77;5.66;5.66;5.53;5.36;5.77;5.84;5.89;55.0;0.86
DOAS;86.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;89.17;83.79;83.79;77.59;69.69;89.17;92.50;95.19;40.0;1.31
EKGYO;7.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;7.22;7.01;7.01;6.86;6.70;7.22;7.28;7.33;40.0;0.92
FENER;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;40.0;0.25
KLRHO;8.12;SAT;DÜŞÜŞ;DÜZELTME;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;40.0;1.73
TSPOR;2.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;0.22
VESTL;57.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;40.0;0.04
ENJSA;27.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;27.13;27.00;27.00;26.87;26.72;27.13;27.31;27.53;30.0;4.25
GENIL;46.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;46.19;45.92;45.92;45.58;45.04;46.19;46.46;46.84;20.0;0.57
SKBNK;1.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.90;1.82;1.82;1.77;1.72;1.90;1.92;1.93;20.0;0.93
THYAO;129.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;131.25;126.93;126.93;123.99;120.74;131.25;132.49;133.49;20.0;0.87
