Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;38.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;38.91;38.85;38.67;38.53;38.42;39.14;39.46;39.81;135.0;0.72
SOKM;28.13;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;29.21;27.51;27.71;27.33;27.02;28.33;29.05;29.96;135.0;1.76
TRMET;60.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;61.39;60.08;59.65;58.45;57.48;61.60;63.84;66.70;135.0;1.3
ARCLK;116.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%25;116.66;115.42;113.58;111.08;108.57;116.68;121.70;127.47;130.0;0.84
CCOLA;17.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;17.88;17.73;17.76;17.71;17.65;17.83;17.94;18.06;130.0;0.96
VESTL;71.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;72.00;71.78;71.50;70.75;;72.09;72.50;72.91;130.0;0.83
OYAKC;5.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;5.79;5.63;5.68;5.60;5.48;5.77;5.87;6.04;125.0;0.61
THYAO;149.37;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;149.69;148.91;147.16;144.17;141.75;152.00;157.58;164.68;125.0;0.71
TRENJ;39.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;39.28;39.24;39.10;38.66;38.31;39.80;40.61;41.64;125.0;1.0
EKGYO;8.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;8.15;8.11;8.04;7.24;6.59;9.34;10.84;12.75;120.0;1.39
FROTO;42.43;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;42.44;42.42;40.91;38.31;36.21;45.11;49.96;56.12;120.0;2.73
SISE;42.21;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;42.24;42.18;41.92;41.47;41.10;42.67;43.52;44.61;120.0;1.09
TUPRS;59.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;60.24;59.75;54.07;50.06;46.82;60.56;68.04;77.56;120.0;1.13
ULKER;39.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;39.40;39.26;38.08;33.42;29.65;45.61;54.29;65.33;120.0;0.91
ENJSA;30.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;30.89;30.18;30.03;29.57;29.20;30.78;31.64;32.73;115.0;1.05
GENIL;47.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;48.29;47.32;46.80;45.78;44.95;48.45;50.35;52.77;115.0;0.6
ANSGR;4.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;4.45;4.44;3.99;3.50;3.10;4.79;5.72;6.89;110.0;1.07
BSOKE;1.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%70;1.55;1.54;1.42;1.30;1.19;1.63;1.87;2.17;110.0;1.41
EGEEN;5979.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;5988.82;5972.48;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;110.0;1.48
GESAN;60.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;61.11;59.16;59.40;;;60.17;60.78;61.20;110.0;1.02
MPARK;91.21;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;91.33;90.95;91.02;90.62;;91.34;91.57;91.79;110.0;0.44
PGSUS;106.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;107.45;106.27;105.65;103.63;101.99;108.93;112.70;117.50;110.0;1.22
TRALT;27.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;27.50;27.42;26.20;22.61;19.71;32.00;38.68;47.18;100.0;0.71
ENKAI;27.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;27.63;27.10;26.37;24.42;22.48;28.77;32.66;37.14;95.0;0.59
HEKTS;13.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;13.79;13.74;13.69;13.59;;13.77;13.83;13.89;95.0;0.78
ISMEN;10.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;11.54;10.44;10.44;10.02;9.72;;;;95.0;1.01
RALYH;6.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.84;6.56;6.56;6.34;6.19;6.84;;;95.0;7.93
SASA;6.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;6.56;6.53;6.49;6.42;6.32;6.57;6.65;6.79;95.0;0.59
TURSG;1.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.40;1.33;1.33;1.28;1.24;1.40;;;95.0;0.91
AGHOL;9.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.59;9.58;9.58;9.29;9.10;9.94;;;85.0;0.04
DOAS;109.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;113.18;108.88;108.88;105.51;103.14;113.18;;;85.0;3.72
AEFES;5.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.61;5.49;5.49;5.34;5.11;5.61;5.72;5.89;75.0;2.71
AKSA;5.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.13;5.92;5.92;5.75;5.63;6.13;;;75.0;5.2
ALARK;68.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;70.92;68.39;68.39;65.86;62.72;70.92;74.52;79.12;75.0;17.21
BRYAT;937.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;956.64;921.37;921.37;886.11;842.47;956.64;1006.85;1070.81;75.0;1.19
CIMSA;11.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.03;11.67;11.67;11.42;11.17;12.03;12.48;;75.0;0.55
ECILC;28.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;28.25;27.03;27.03;26.07;25.40;28.25;;;75.0;0.07
FENER;2.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.10;2.04;2.04;2.00;1.96;2.10;2.17;;75.0;0.06
GSRAY;1.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;1.14;1.13;1.13;1.11;1.09;1.14;1.16;1.19;75.0;1.69
HALKB;12.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.72;12.07;12.07;11.55;11.19;12.72;;;75.0;1.41
KONTR;25.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;25.79;25.63;25.70;25.24;24.66;26.03;26.35;26.75;75.0;0.47
KRDMD;19.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;19.19;19.04;18.29;17.08;16.10;20.24;22.48;25.34;75.0;1.22
TAVHL;89.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;91.30;87.65;87.65;84.79;82.78;91.30;;;75.0;0.62
TKFEN;42.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;42.93;41.05;41.05;39.58;38.54;42.93;;;75.0;0.35
TSPOR;2.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.59;2.52;2.52;2.45;2.37;2.59;2.69;2.82;75.0;0.49
TTRAK;236.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;239.33;232.03;232.03;226.89;221.76;239.33;248.64;;75.0;0.78
VAKBN;10.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;11.11;10.66;10.66;10.30;10.05;11.11;;;75.0;1.25
AKBNK;15.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.97;15.33;15.33;14.83;14.48;15.97;;;65.0;0.1
GARAN;23.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;23.55;22.67;22.67;22.05;21.43;23.55;24.68;;65.0;1.32
GRSEL;14.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;15.04;14.30;14.30;13.39;11.91;15.04;15.78;16.84;65.0;0.64
ISCTR;4.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.44;4.25;4.25;4.11;4.01;4.44;;;65.0;0.4
MAGEN;4.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.52;4.34;4.34;4.21;4.08;4.52;4.76;;65.0;98.94
MAVI;13.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.86;13.58;13.58;13.35;13.20;13.86;;;65.0;13.02
PETKM;18.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.83;18.19;18.19;17.69;17.34;18.83;;;65.0;0.23
YKBNK;8.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.20;8.83;8.83;8.46;8.00;9.20;9.72;10.39;65.0;2.51
AKSEN;38.44;SAT;DÜŞÜŞ;DÜZELTME;%0;38.72;37.03;37.03;34.31;31.16;38.72;40.09;41.45;60.0;0.2
TUKAS;2.41;SAT;DÜŞÜŞ;DÜZELTME;%0;2.41;2.39;2.39;2.31;2.25;2.50;;;60.0;0.11
QUAGR;6.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.09;5.98;5.98;5.84;5.62;6.09;6.20;6.36;55.0;0.68
SKBNK;2.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.31;2.21;2.21;2.14;2.09;2.31;;;55.0;0.74
ZOREN;3.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.63;3.43;3.43;3.11;2.73;3.63;3.80;3.96;55.0;1.64
BRSAN;72.70;SAT;DÜŞÜŞ;DÜZELTME;%0;74.30;71.91;71.91;70.23;68.54;74.30;77.35;;50.0;2.03
EREGL;20.06;SAT;DÜŞÜŞ;DÜZELTME;%0;20.46;19.90;19.90;19.45;19.14;20.46;;;50.0;2.45
KCAER;6.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.88;6.55;6.55;6.31;6.07;6.88;7.31;;45.0;1.68
DAPGM;5.01;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.08;4.92;4.92;4.72;4.41;5.08;5.23;5.46;30.0;0.85
ODAS;8.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.94;8.09;8.09;7.11;5.86;8.94;9.47;9.90;30.0;0.09
BTCIM;1.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.33;1.29;1.29;1.25;1.22;1.33;;;20.0;10.27
CANTE;6.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.40;5.82;5.82;5.14;4.28;6.40;6.77;7.06;20.0;0.04
MIATK;8.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.65;8.35;8.35;8.04;7.67;8.65;9.08;9.62;20.0;0.59
YEOTK;17.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.03;16.93;16.93;15.14;13.09;18.03;18.92;19.81;20.0;0.1
