Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BSOKE;1.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;1.26;1.17;1.20;1.17;1.14;1.26;1.32;1.40;120.0;1.05
CIMSA;25.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;25.87;25.86;23.84;21.59;19.78;27.48;31.67;37.00;115.0;0.46
ECILC;46.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;46.51;46.43;43.85;40.77;38.27;48.85;54.60;61.92;115.0;0.68
SKBNK;3.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;3.24;3.23;3.10;2.86;2.66;3.48;3.92;4.49;115.0;0.4
TCELL;53.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;53.80;53.77;50.93;46.98;43.79;57.31;64.66;74.01;115.0;0.92
TUPRS;111.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;111.41;111.36;99.30;90.55;83.48;113.43;129.73;150.45;115.0;1.1
AEFES;10.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;10.45;10.40;10.05;9.28;8.67;11.28;12.70;14.50;105.0;0.56
ALARK;118.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;118.98;118.60;113.98;103.50;95.02;130.92;150.45;175.29;105.0;0.86
ARCLK;155.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;155.74;155.46;147.42;138.47;131.23;161.90;178.58;199.81;105.0;0.88
DOHOL;13.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;13.93;13.87;13.44;12.48;11.71;14.99;16.78;19.05;105.0;0.85
EGEEN;7045.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;7054.27;7039.45;6732.56;6283.23;5920.08;7458.87;8295.98;9360.82;105.0;1.48
EKGYO;8.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;8.37;8.26;8.09;7.85;7.50;8.33;8.64;9.12;105.0;1.0
EREGL;21.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;21.47;21.37;21.08;20.14;19.38;22.60;24.35;26.57;105.0;0.6
GRSEL;36.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;37.45;35.32;33.55;30.17;27.44;39.01;45.31;53.31;105.0;0.7
ISMEN;34.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;34.57;34.51;29.68;25.61;22.31;36.26;43.84;53.49;105.0;3.05
KCHOL;129.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;129.79;129.63;120.52;112.04;105.18;134.23;150.03;170.14;105.0;0.71
KONTR;46.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;46.15;45.74;41.47;37.44;34.18;47.98;55.49;65.04;105.0;0.47
KRDMD;25.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;25.73;25.65;24.69;23.16;21.92;27.16;30.01;33.64;105.0;1.15
KUYAS;11.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;11.30;11.29;11.02;10.37;9.84;12.08;13.29;14.84;105.0;1.0
MAVI;25.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;25.31;25.11;23.46;21.36;19.67;26.84;30.74;35.70;105.0;0.92
OTKAR;348.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;349.56;347.56;341.64;308.92;282.48;394.52;455.47;533.01;105.0;0.54
OYAKC;15.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;15.29;15.23;14.52;13.27;12.27;16.53;18.84;21.79;105.0;0.66
PETKM;20.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;20.70;19.13;19.13;18.16;17.37;20.70;22.51;24.82;105.0;0.52
RALYH;16.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.25;15.95;15.14;13.40;12.00;17.94;21.18;25.29;105.0;0.39
TAVHL;128.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;129.08;128.49;119.64;111.06;104.13;133.50;149.48;169.81;105.0;1.81
TTRAK;681.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;682.30;681.15;627.78;553.25;493.02;748.25;887.10;1063.72;105.0;0.48
CWENE;38.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;38.14;38.01;36.66;32.33;28.83;43.65;51.72;61.98;100.0;0.72
AGHOL;20.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;20.53;20.50;19.44;17.52;15.96;22.56;26.15;30.72;95.0;0.68
BRYAT;1868.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;1869.18;1867.53;1766.17;1584.72;1438.06;2059.49;2397.55;2827.58;95.0;1.0
GUBRF;313.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;313.21;312.92;307.85;290.43;276.35;336.00;368.45;409.73;95.0;0.61
MIATK;18.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;18.58;18.53;16.84;15.12;13.73;19.62;22.82;26.89;95.0;1.1
ODAS;12.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;13.50;11.78;11.78;10.72;9.86;13.50;15.48;18.00;95.0;1.21
THYAO;250.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;250.44;249.57;230.32;209.75;193.13;263.56;301.88;350.62;95.0;0.7
TUKAS;3.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;3.17;2.95;2.95;2.67;2.39;3.30;3.86;4.51;95.0;0.01
GESAN;94.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;94.34;93.67;93.94;87.10;80.26;102.41;116.10;131.88;90.0;1.03
DAPGM;8.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;8.73;8.53;8.32;7.38;6.62;9.83;11.58;13.80;85.0;0.84
GENIL;65.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;66.57;64.01;60.93;57.02;53.11;65.76;73.57;82.57;85.0;0.6
KCAER;7.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;7.72;7.27;7.37;6.95;6.52;7.90;8.76;9.74;85.0;0.8
KLRHO;21.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;22.00;21.07;20.44;19.18;17.92;22.00;24.52;27.42;85.0;1.16
MGROS;325.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;325.94;324.58;301.42;276.05;255.55;342.43;389.69;449.81;85.0;0.96
TRENJ;45.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;45.56;45.52;42.21;39.24;36.26;45.90;51.85;58.71;85.0;1.0
TSPOR;3.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;3.14;3.11;2.97;2.74;2.43;3.19;3.47;3.91;85.0;1.05
YEOTK;40.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;41.04;40.61;38.61;34.49;30.38;43.69;51.92;61.40;85.0;0.71
GRTHO;41.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;42.51;35.47;40.25;36.10;32.75;46.95;54.67;64.50;75.0;0.26
PASEU;16.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;17.15;16.63;15.95;14.21;12.81;18.75;21.98;26.09;75.0;3.33
TUREX;3.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;3.09;2.93;2.99;2.88;2.74;3.07;3.15;3.24;75.0;0.36
ZOREN;4.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;4.86;4.84;4.83;4.49;4.22;5.38;6.01;6.82;75.0;1.0
AKSA;5.80;SAT;DÜŞÜŞ;DÜZELTME;%54;5.84;5.76;5.76;5.68;5.59;5.84;5.95;6.09;70.0;0.99
FROTO;73.90;SAT;DÜŞÜŞ;VOLATİLİTE;%51;74.17;73.30;73.30;72.22;70.47;74.17;75.05;76.29;70.0;0.46
HEKTS;9.13;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.59;8.89;8.89;8.09;7.06;9.59;10.03;10.37;70.0;1.91
TOASO;231.93;SAT;DÜŞÜŞ;VOLATİLİTE;%54;232.36;228.56;228.56;222.41;215.33;232.36;235.43;238.50;70.0;0.13
CANTE;2.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.63;2.52;2.52;2.37;2.13;2.63;2.75;2.92;65.0;0.0
HALKB;13.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;13.69;13.54;13.54;13.36;13.07;13.69;13.83;14.04;65.0;1.5
AKSEN;37.30;SAT;DÜŞÜŞ;VOLATİLİTE;%46;37.92;37.29;37.29;36.80;36.45;37.92;;;60.0;70.84
SASA;6.58;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.59;6.36;6.36;6.10;5.76;6.59;6.73;6.85;60.0;0.07
ENKAI;28.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;29.06;28.77;28.77;28.48;28.13;29.06;29.48;30.00;50.0;2.38
MAGEN;6.98;SAT;DÜŞÜŞ;VOLATİLİTE;%56;7.00;6.89;6.89;6.77;6.62;7.00;7.06;7.12;50.0;0.27
TRALT;27.24;SAT;DÜŞÜŞ;DÜZELTME;%43;27.66;27.16;27.16;26.82;26.48;27.66;28.28;;40.0;5.25
QUAGR;6.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;7.08;6.71;6.71;6.29;5.75;7.08;7.30;7.49;30.0;0.85
